,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,23.17,$16.05,1.44,$33.49,0.69,$7.51,3.08,$4.07,5.69,$2.39B,$5.97B,0.4,$14.58B,$22.29B,0.65,$8.46B,$4.83B,57.10%,$8.46B,$1.45B,17.20%,$8.46B,$1.45B,17.20%,$8.46B,$1.72B,20.33%,$8.46B,$1.21B,14.35%,$8.46B,$1.14B,13.45%,$1.14B,$22.29B,13.03%,$1.14B,$-21.43B,-12.24%,$1.14B,$49.06B,5.34%,$1.45B,$36.87B,9.27%,$2732,$1371,$1361,$0,$1025,$2388,$344,$-150,$194,$46,$148,$148,$148,$551,$344,$1362,1374,$0.11,$0.11,$112,$720,$0,$2385,$2345,$193,$43727,$315,$46673,$49058,$5967,$14580,$244,$20798,$26765,$14,$1122,$137,$22293,$49058,$323,$294,$-50,$244,$48,$91,$0,$-101,$463,$1063,$-104,$0,$-18974,$0,$-23,$-23,$31,$-19070,$-683,$9386,$8703,$9003,$9003,$-23,$401,$18084,$27,$21,$-23
1,2018-06-30,21.5,$15.10,1.42,$32.94,0.65,$8.43,2.55,$5.07,4.24,$1.42B,$1.53B,0.93,$4.13B,$2.72B,1.52,$6.86B,$4.02B,58.60%,$6.86B,$1.35B,19.64%,$6.86B,$1.35B,19.64%,$6.86B,$1.52B,22.10%,$6.86B,$1.18B,17.22%,$6.86B,$1.11B,16.10%,$1.11B,$2.72B,30.00%,$1.11B,$-4.62B,-21.10%,$1.11B,$10.25B,9.57%,$1.35B,$6.85B,16.66%,$1886,$790,$1096,$0,$721,$1524,$362,$-41,$321,$83,$238,$235,$235,$406,$362,$180,181,$1.30,$1.30,$89,$265,$0,$1416,$1183,$34,$7339,$214,$8830,$10246,$1526,$4126,$206,$5998,$7524,$2,$2920,$-200,$2722,$10246,$394,$87,$68,$155,$-158,$-37,$121,$-85,$-132,$418,$-78,$-5,$-73,$0,$-19,$-19,$-4,$-179,$-7,$-66,$-73,$7,$7,$-209,$-21,$-296,$-57,$21,$-209
2,2018-03-31,20.86,$13.79,1.51,$32.31,0.65,$8.57,2.43,$5.82,3.58,$1.25B,$1.62B,0.77,$4.14B,$2.49B,1.66,$6.77B,$4.01B,59.12%,$6.77B,$1.36B,20.09%,$6.77B,$1.36B,20.09%,$6.77B,$1.53B,22.51%,$6.77B,$1.14B,16.89%,$6.77B,$1.06B,15.62%,$1.06B,$2.49B,29.87%,$1.06B,$-4.86B,-19.66%,$1.06B,$10.18B,9.14%,$1.36B,$6.62B,16.98%,$1594,$681,$913,$0,$626,$1335,$259,$-40,$219,$54,$165,$159,$159,$302,$259,$180,181,$0.88,$0.88,$29,$243,$0,$1246,$1198,$36,$7348,$286,$8933,$10179,$1624,$4135,$273,$6069,$7693,$2,$2667,$-183,$2486,$10179,$159,$43,$41,$84,$-37,$-13,$17,$-143,$-149,$103,$-40,$0,$-2,$0,$-22,$-22,$-4,$-68,$-4,$54,$50,$2,$2,$-104,$-21,$-73,$-37,$10,$-104
3,2017-12-31,17.02,$9.36,1.82,$31.67,0.54,$8.66,1.96,$5.90,2.88,$1.06B,$2.02B,0.52,$4.98B,$7.40B,0.67,$6.69B,$4.00B,59.72%,$6.69B,$1.39B,20.75%,$6.69B,$1.39B,20.75%,$6.69B,$1.55B,23.21%,$6.69B,$1.17B,17.53%,$6.69B,$1.08B,16.08%,$1.08B,$7.40B,31.02%,$1.08B,$-6.26B,-19.73%,$1.08B,$15.74B,9.33%,$1.39B,$12.37B,17.29%,$2243,$785,$1458,$0,$937,$1754,$489,$-10,$479,$-116,$595,$594,$595,$460,$489,$182,183,$3.77,$3.77,$95,$384,$0,$1056,$790,$97,$13653,$121,$14688,$15744,$2018,$4976,$56,$6328,$8346,$8,$914,$99,$7398,$15744,$1076,$165,$-154,$11,$-38,$0,$24,$-39,$-45,$1038,$-199,$0,$-1552,$0,$-9,$-9,$-3,$-1763,$-574,$466,$-108,$-379,$-379,$-414,$-6,$-907,$-1629,$36,$-414
4,2017-09-30,15.42,$11.79,1.31,$27.86,0.55,$8.29,1.86,$3.99,3.86,$1.27B,$1.36B,0.93,$4.40B,$2.13B,2.07,$6.03B,$3.49B,57.89%,$6.03B,$1.23B,20.48%,$6.03B,$1.23B,20.48%,$6.03B,$1.47B,24.40%,$6.03B,$0.95B,15.78%,$6.03B,$0.65B,10.72%,$0.65B,$2.13B,30.01%,$0.65B,$-5.22B,-13.54%,$0.65B,$10.04B,6.43%,$1.23B,$6.53B,18.74%,$1140,$585,$555,$0,$318,$902,$238,$-75,$163,$46,$117,$117,$116,$349,$238,$791,791,$0.15,$0.14,$155,$261,$0,$1266,$1129,$24,$7345,$215,$8773,$10039,$1359,$4399,$204,$6551,$7910,$2,$2311,$-184,$2129,$10039,$238,$194,$191,$385,$-9,$-39,$0,$-7,$657,$1321,$-45,$0,$0,$0,$250,$250,$-4,$201,$-958,$-200,$-1158,$0,$0,$-46,$-84,$-1288,$252,$36,$-46
5,2017-06-30,15.78,$11.83,1.33,$35.47,0.44,$9.90,1.59,$4.17,3.78,$1.56B,$1.58B,0.98,$4.39B,$2.16B,2.04,$6.57B,$3.93B,59.86%,$6.57B,$1.37B,20.85%,$6.57B,$1.37B,20.85%,$6.57B,$1.53B,23.35%,$6.57B,$1.13B,17.23%,$6.57B,$0.77B,11.73%,$0.77B,$2.16B,35.77%,$0.77B,$-5.20B,-17.72%,$0.77B,$10.32B,7.94%,$1.37B,$6.55B,22.00%,$1797,$718,$1079,$0,$681,$1422,$375,$-92,$283,$94,$189,$188,$188,$414,$375,$183,184,$1.02,$1.02,$375,$267,$0,$1555,$1120,$23,$7352,$208,$8764,$10319,$1580,$4391,$248,$6584,$8164,$2,$2346,$-193,$2155,$10319,$365,$83,$92,$175,$-62,$-35,$24,$-100,$-136,$410,$-40,$-5,$-1547,$0,$-1,$-1,$-2,$-1595,$147,$0,$147,$-158,$-158,$-204,$-5,$-220,$-1400,$16,$-204
6,2017-03-31,16.85,$11.93,1.41,$34.77,0.48,$9.83,1.71,$4.54,3.71,$1.25B,$1.15B,1.09,$4.47B,$2.19B,2.04,$6.46B,$3.88B,59.97%,$6.46B,$1.41B,21.75%,$6.46B,$1.41B,21.75%,$6.46B,$1.57B,24.29%,$6.46B,$1.25B,19.34%,$6.46B,$0.84B,13.03%,$0.84B,$2.19B,39.17%,$0.84B,$-5.15B,-21.47%,$0.84B,$10.01B,9.13%,$1.41B,$6.66B,24.02%,$1510,$607,$903,$0,$620,$1224,$286,$-38,$248,$71,$177,$177,$177,$330,$286,$183,185,$0.97,$0.96,$160,$246,$0,$1247,$1125,$23,$7344,$206,$8761,$10008,$1147,$4467,$258,$6668,$7815,$2,$2336,$-206,$2193,$10008,$177,$44,$3,$47,$23,$-16,$19,$-177,$-131,$97,$-15,$0,$-1545,$0,$-2,$-2,$-7,$-1569,$-3,$0,$-3,$-11,$-11,$-97,$-31,$-142,$-1611,$6,$-97
7,2016-12-31,15.51,$11.65,1.33,$34.46,0.45,$10.29,1.51,$4.54,3.42,$2.74B,$1.05B,2.6,$4.47B,$2.13B,2.09,$6.44B,$3.86B,59.91%,$6.44B,$1.43B,22.25%,$6.44B,$1.43B,22.25%,$6.44B,$1.59B,24.74%,$6.44B,$1.28B,19.92%,$6.44B,$0.85B,13.15%,$0.85B,$2.13B,39.83%,$0.85B,$-3.52B,-24.05%,$0.85B,$9.79B,9.62%,$1.43B,$6.60B,26.34%,$1578,$627,$951,$0,$590,$1243,$335,$-78,$257,$91,$166,$165,$165,$377,$335,$185,187,$0.90,$0.90,$1787,$202,$0,$2736,$1138,$23,$5649,$183,$7055,$9791,$1051,$4468,$209,$6606,$7657,$2,$2266,$-229,$2134,$9791,$847,$160,$39,$199,$-28,$3,$32,$-103,$-98,$961,$-174,$0,$2,$0,$-9,$-9,$-8,$-189,$-900,$1950,$1050,$-505,$-505,$-386,$-51,$108,$876,$45,$-386
8,2016-09-30,15.53,$11.58,1.34,$34.04,0.46,$10.52,1.48,$4.61,3.37,$1.60B,$1.48B,1.08,$2.96B,$2.13B,1.39,$6.41B,$3.84B,59.97%,$6.41B,$1.42B,22.16%,$6.41B,$1.42B,22.16%,$6.41B,$1.58B,24.67%,$6.41B,$1.32B,20.55%,$6.41B,$0.87B,13.53%,$0.87B,$2.13B,40.53%,$0.87B,$-3.52B,-24.70%,$0.87B,$8.67B,10.11%,$1.42B,$5.09B,28.10%,$1680,$683,$997,$0,$603,$1307,$373,$-30,$343,$102,$241,$240,$240,$412,$373,$185,186,$1.30,$1.29,$620,$226,$0,$1602,$1124,$24,$5651,$210,$7071,$8673,$1483,$2956,$190,$5061,$6544,$2,$2246,$-213,$2129,$8673,$682,$118,$-34,$84,$-19,$-19,$35,$-109,$-66,$705,$-106,$0,$2,$0,$-8,$-8,$-7,$-119,$-506,$400,$-106,$-446,$-446,$-288,$-36,$-876,$-291,$33,$-288
9,2016-06-30,16.33,$11.55,1.41,$33.50,0.49,$10.76,1.52,$4.37,3.74,$1.33B,$1.17B,1.13,$2.92B,$2.14B,1.36,$6.36B,$3.80B,59.81%,$6.36B,$1.38B,21.77%,$6.36B,$1.38B,21.77%,$6.36B,$1.55B,24.32%,$6.36B,$1.28B,20.16%,$6.36B,$0.83B,13.04%,$0.83B,$2.14B,38.45%,$0.83B,$-3.50B,-23.72%,$0.83B,$8.41B,9.79%,$1.38B,$5.06B,28.45%,$1695,$670,$1025,$0,$590,$1283,$412,$-10,$402,$142,$260,$260,$260,$451,$412,$186,187,$1.40,$1.39,$245,$236,$0,$1325,$1129,$35,$5644,$209,$7081,$8406,$1170,$2921,$212,$5094,$6264,$2,$2248,$-202,$2142,$8406,$442,$79,$0,$79,$-79,$-29,$81,$-113,$-95,$428,$-65,$0,$0,$0,$-7,$-7,$-7,$-79,$-504,$0,$-504,$-291,$-291,$-190,$-31,$-1016,$-666,$0,$-190
