,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,122.0,$17.66,6.91,$107.73,1.13,$12.27,9.94,$6.05,20.17,$1.00B,$0.52B,1.94,$0.07B,$0.73B,0.1,$4.49B,$1.01B,22.59%,$4.49B,$0.32B,7.02%,$4.49B,$0.32B,7.02%,$4.49B,$0.36B,8.00%,$4.49B,$0.31B,6.95%,$4.49B,$0.25B,5.64%,$0.25B,$0.73B,36.84%,$0.25B,$0.69B,39.04%,$0.25B,$1.39B,18.84%,$0.32B,$0.80B,41.42%,$1203,$931,$272,$0,$165,$1116,$87,$-1,$86,$19,$67,$67,$67,$98,$87,$41,41,$1.63,$1.63,$254,$0,$24,$999,$268,$0,$39,$85,$392,$1391,$515,$73,$31,$149,$665,$1,$1780,$-5,$726,$1391,$187,$33,$25,$58,$-61,$0,$22,$-2,$-40,$204,$-4,$0,$0,$0,$-2,$-2,$0,$-6,$-33,$-2,$-35,$-104,$-104,$-82,$-5,$-226,$-28,$13,$-82
1,2018-06-30,109.04,$16.08,6.78,$100.95,1.08,$10.42,10.46,$5.43,20.08,$0.93B,$0.51B,1.82,$0.07B,$0.66B,0.1,$4.23B,$0.96B,22.68%,$4.23B,$0.29B,6.83%,$4.23B,$0.29B,6.83%,$4.23B,$0.33B,7.85%,$4.23B,$0.29B,6.76%,$4.23B,$0.23B,5.39%,$0.23B,$0.66B,34.09%,$0.23B,$0.62B,36.22%,$0.23B,$1.31B,17.39%,$0.29B,$0.73B,38.87%,$1184,$917,$267,$0,$165,$1100,$83,$-1,$83,$20,$62,$62,$63,$94,$83,$41,41,$1.51,$1.51,$189,$0,$30,$928,$256,$0,$39,$86,$381,$1309,$509,$65,$30,$139,$648,$1,$1719,$-5,$661,$1309,$120,$22,$17,$39,$-49,$0,$20,$-17,$-46,$113,$-1,$0,$0,$-20,$18,$-1,$0,$-2,$-23,$3,$-20,$-104,$-104,$-75,$-4,$-203,$-94,$8,$-75
2,2018-03-31,109.34,$16.79,6.51,$93.15,1.17,$9.54,11.46,$4.81,22.73,$0.93B,$0.47B,1.96,$0.07B,$0.71B,0.1,$3.92B,$0.90B,22.85%,$3.92B,$0.27B,6.82%,$3.92B,$0.27B,6.82%,$3.92B,$0.31B,7.89%,$3.92B,$0.26B,6.72%,$3.92B,$0.20B,5.18%,$0.20B,$0.71B,30.96%,$0.20B,$0.67B,32.82%,$0.20B,$1.32B,15.94%,$0.27B,$0.78B,36.39%,$1049,$810,$238,$0,$145,$974,$75,$-1,$74,$17,$57,$57,$58,$86,$75,$42,42,$1.37,$1.37,$260,$0,$9,$929,$266,$0,$39,$87,$392,$1320,$473,$73,$30,$141,$614,$1,$1663,$-4,$706,$1320,$57,$11,$5,$16,$3,$0,$-9,$5,$-1,$72,$-2,$0,$0,$0,$-1,$-1,$0,$-2,$-12,$-6,$-18,$-1,$-1,$-69,$-4,$-91,$-22,$4,$-69
3,2017-12-31,102.25,$15.57,6.57,$86.84,1.18,$9.26,11.04,$4.21,24.29,$0.96B,$0.55B,1.75,$0.08B,$0.65B,0.13,$3.65B,$0.84B,23.11%,$3.65B,$0.24B,6.69%,$3.65B,$0.24B,6.69%,$3.65B,$0.29B,7.81%,$3.65B,$0.24B,6.58%,$3.65B,$0.18B,4.85%,$0.18B,$0.65B,28.42%,$0.18B,$0.62B,30.13%,$0.18B,$1.35B,14.51%,$0.24B,$0.74B,34.71%,$1052,$815,$237,$0,$150,$982,$70,$-1,$69,$5,$65,$65,$65,$81,$70,$42,42,$1.55,$1.54,$291,$0,$14,$961,$276,$0,$39,$76,$391,$1352,$549,$83,$30,$150,$699,$1,$1611,$-3,$654,$1352,$177,$41,$-2,$38,$-181,$0,$69,$36,$-76,$139,$-12,$0,$-8,$0,$-2,$-2,$0,$-22,$-47,$6,$-41,$3,$3,$-16,$-1,$-54,$64,$8,$-16
4,2017-09-30,97.77,$15.58,6.27,$82.95,1.18,$10.44,9.37,$3.61,27.08,$0.88B,$0.45B,1.96,$0.08B,$0.65B,0.12,$3.49B,$0.81B,23.33%,$3.49B,$0.24B,6.82%,$3.49B,$0.24B,6.82%,$3.49B,$0.28B,7.94%,$3.49B,$0.23B,6.71%,$3.49B,$0.15B,4.36%,$0.15B,$0.65B,25.55%,$0.15B,$0.61B,27.07%,$0.15B,$1.26B,13.15%,$0.24B,$0.73B,35.12%,$944,$727,$217,$0,$139,$884,$61,$-1,$60,$17,$42,$42,$42,$71,$61,$42,42,$1.01,$1.01,$295,$0,$17,$878,$261,$0,$40,$84,$385,$1263,$447,$77,$33,$162,$609,$1,$1614,$-2,$654,$1263,$112,$30,$8,$38,$-90,$0,$53,$18,$-18,$132,$-5,$0,$-8,$0,$-2,$-2,$0,$-15,$-36,$-2,$-38,$3,$3,$-12,$-0,$-48,$71,$4,$-12
5,2017-06-30,83.89,$14.53,5.77,$79.18,1.06,$11.26,7.45,$3.46,24.25,$0.79B,$0.39B,2.05,$0.08B,$0.61B,0.13,$3.33B,$0.78B,23.52%,$3.33B,$0.24B,7.05%,$3.33B,$0.24B,7.05%,$3.33B,$0.27B,8.19%,$3.33B,$0.23B,6.96%,$3.33B,$0.15B,4.38%,$0.15B,$0.61B,26.15%,$0.15B,$0.58B,27.70%,$0.15B,$1.16B,13.30%,$0.24B,$0.69B,36.46%,$871,$668,$203,$0,$125,$810,$61,$-1,$60,$23,$38,$38,$38,$71,$61,$42,42,$0.89,$0.89,$273,$0,$19,$794,$259,$0,$31,$75,$366,$1159,$387,$78,$30,$163,$550,$1,$1575,$-2,$609,$1159,$70,$20,$7,$27,$-23,$0,$9,$-3,$-17,$80,$-4,$0,$0,$-34,$33,$-1,$0,$-5,$-24,$-2,$-27,$2,$2,$-8,$-0,$-32,$43,$2,$-8
6,2017-03-31,83.85,$13.69,6.13,$76.76,1.09,$11.83,7.09,$3.33,25.18,$0.75B,$0.37B,2.03,$0.08B,$0.57B,0.15,$3.24B,$0.77B,23.69%,$3.24B,$0.23B,7.01%,$3.24B,$0.23B,7.01%,$3.24B,$0.26B,8.15%,$3.24B,$0.22B,6.92%,$3.24B,$0.14B,4.32%,$0.14B,$0.57B,26.40%,$0.14B,$0.54B,28.06%,$0.14B,$1.11B,13.28%,$0.23B,$0.66B,36.84%,$781,$596,$186,$0,$117,$729,$52,$-1,$51,$19,$32,$32,$32,$62,$52,$42,42,$0.77,$0.77,$278,$0,$8,$749,$263,$0,$31,$63,$357,$1106,$369,$83,$28,$164,$532,$1,$1542,$-3,$574,$1106,$32,$10,$2,$12,$16,$0,$-15,$17,$18,$62,$-3,$0,$0,$0,$-1,$-1,$0,$-4,$-12,$-7,$-19,$2,$2,$-4,$-0,$-22,$37,$1,$-4
7,2016-12-31,83.42,$12.97,6.43,$74.91,1.11,$12.17,6.86,$3.25,25.67,$0.74B,$0.38B,1.94,$0.09B,$0.54B,0.17,$3.17B,$0.75B,23.76%,$3.17B,$0.22B,7.04%,$3.17B,$0.22B,7.04%,$3.17B,$0.26B,8.14%,$3.17B,$0.22B,6.94%,$3.17B,$0.14B,4.32%,$0.14B,$0.54B,27.01%,$0.14B,$0.51B,28.78%,$0.14B,$1.10B,13.47%,$0.22B,$0.64B,37.61%,$893,$685,$208,$0,$127,$829,$64,$-1,$63,$23,$40,$40,$40,$73,$64,$42,42,$0.94,$0.94,$245,$0,$10,$737,$273,$0,$31,$55,$359,$1097,$380,$93,$27,$174,$554,$1,$1513,$-3,$543,$1097,$137,$36,$12,$47,$-6,$0,$-10,$21,$6,$190,$-12,$0,$0,$0,$-2,$-2,$0,$-14,$-47,$1,$-47,$-48,$-48,$-14,$-3,$-112,$64,$3,$-14
8,2016-09-30,66.5,$12.13,5.48,$73.14,0.91,$12.82,5.19,$3.19,20.84,$0.67B,$0.35B,1.91,$0.09B,$0.51B,0.18,$3.13B,$0.74B,23.78%,$3.13B,$0.22B,7.10%,$3.13B,$0.22B,7.10%,$3.13B,$0.26B,8.16%,$3.13B,$0.22B,7.01%,$3.13B,$0.14B,4.32%,$0.14B,$0.51B,27.66%,$0.14B,$0.48B,29.54%,$0.14B,$1.03B,13.63%,$0.22B,$0.60B,38.88%,$788,$601,$187,$0,$112,$730,$58,$-1,$58,$21,$36,$36,$36,$67,$58,$42,42,$0.86,$0.86,$227,$0,$15,$669,$262,$0,$31,$66,$359,$1028,$350,$91,$24,$171,$521,$1,$1477,$-2,$507,$1028,$98,$26,$13,$39,$51,$0,$-25,$9,$35,$171,$-9,$0,$0,$0,$-1,$-1,$0,$-11,$-35,$-8,$-43,$-49,$-49,$-11,$-2,$-105,$56,$3,$-11
9,2016-06-30,66.97,$11.81,5.67,$73.76,0.91,$12.32,5.44,$3.23,20.73,$0.66B,$0.34B,1.96,$0.08B,$0.50B,0.15,$3.18B,$0.75B,23.66%,$3.18B,$0.23B,7.17%,$3.18B,$0.23B,7.17%,$3.18B,$0.26B,8.15%,$3.18B,$0.22B,7.05%,$3.18B,$0.14B,4.34%,$0.14B,$0.50B,28.69%,$0.14B,$0.47B,30.67%,$0.14B,$0.99B,14.20%,$0.23B,$0.57B,40.99%,$776,$589,$186,$0,$118,$722,$53,$-1,$52,$20,$32,$32,$32,$62,$53,$42,42,$0.77,$0.76,$215,$0,$21,$656,$236,$0,$31,$61,$328,$985,$335,$77,$23,$153,$488,$1,$1445,$-2,$497,$985,$61,$17,$9,$27,$57,$0,$-36,$-4,$17,$105,$-4,$0,$0,$0,$-1,$-1,$0,$-5,$-23,$-5,$-28,$-26,$-26,$-7,$-1,$-62,$39,$2,$-7
