,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,228.25,$0.00,0.0,$73.67,3.1,$13.14,17.37,$4.84,47.16,$9.17B,$4.82B,1.9,$0.00B,$0.00B,0.0,$9.66B,$4.15B,42.97%,$9.66B,$1.14B,11.81%,$9.66B,$1.14B,11.81%,$9.66B,$1.20B,12.42%,$9.66B,$1.26B,13.01%,$9.66B,$0.93B,9.61%,$0.93B,$6.43B,13.53%,$0.93B,$5.91B,13.93%,$0.93B,$11.65B,8.12%,$1.14B,$6.43B,16.64%,$2454,$1355,$1099,$329,$463,$2147,$307,$52,$359,$123,$236,$236,$232,$307,$307,$128,129,$1.81,$1.80,$6899,$916,$0,$9166,$773,$22,$513,$1029,$2481,$11647,$4823,$0,$24,$399,$5222,$0,$0,$0,$6425,$11647,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
1,2018-06-30,252.67,$0.00,0.0,$68.89,3.67,$13.14,19.23,$7.70,32.81,$9.43B,$4.48B,2.11,$0.00B,$0.00B,0.0,$9.08B,$3.95B,43.45%,$9.08B,$1.22B,13.40%,$9.08B,$1.22B,13.40%,$9.08B,$1.28B,14.05%,$9.08B,$1.31B,14.47%,$9.08B,$1.08B,11.85%,$1.08B,$6.68B,15.44%,$1.08B,$6.60B,15.64%,$1.08B,$11.40B,9.77%,$1.22B,$6.68B,17.46%,$2461,$1366,$1095,$290,$452,$2108,$353,$53,$406,$64,$342,$342,$318,$353,$353,$130,131,$2.45,$2.44,$7316,$858,$0,$9426,$736,$23,$89,$1001,$1969,$11395,$4476,$0,$22,$234,$4711,$0,$0,$0,$6684,$11395,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
2,2018-03-31,280.11,$0.00,0.0,$64.92,4.31,$13.14,21.32,$8.57,32.68,$10.11B,$4.45B,2.27,$0.00B,$7.18B,0.0,$8.59B,$3.85B,44.75%,$8.59B,$1.37B,15.90%,$8.59B,$1.37B,15.90%,$8.59B,$1.43B,16.58%,$8.59B,$1.45B,16.91%,$8.59B,$1.20B,13.92%,$1.20B,$7.18B,17.26%,$1.20B,$7.09B,17.49%,$1.20B,$11.76B,11.31%,$1.37B,$7.18B,19.71%,$2260,$1310,$949,$233,$524,$2067,$192,$-19,$173,$45,$128,$128,$120,$251,$192,$131,132,$0.91,$0.91,$7828,$816,$0,$10105,$679,$24,$94,$724,$1657,$11762,$4445,$0,$23,$133,$4577,$0,$0,$0,$7184,$11762,$128,$58,$157,$216,$-142,$56,$-4,$-30,$-40,$304,$-106,$-54,$0,$-203,$208,$5,$-15,$-170,$0,$494,$494,$-371,$-371,$-50,$-73,$-0,$127,$93,$-50
3,2017-12-31,344.3,$54.34,6.34,$62.78,5.48,$15.70,21.92,$11.95,28.81,$9.52B,$3.65B,2.61,$0.00B,$7.14B,0.0,$8.32B,$3.98B,47.90%,$8.32B,$1.87B,22.45%,$8.32B,$1.87B,22.45%,$8.32B,$1.89B,22.72%,$8.32B,$2.00B,24.05%,$8.32B,$1.65B,19.80%,$1.65B,$7.14B,24.72%,$1.65B,$7.05B,25.05%,$1.65B,$10.92B,16.60%,$1.87B,$7.14B,28.04%,$2485,$1477,$1008,$209,$509,$2196,$289,$30,$319,$58,$261,$261,$258,$289,$289,$132,133,$1.96,$1.95,$7537,$841,$0,$9521,$579,$428,$91,$171,$1396,$10917,$3650,$0,$3,$130,$3780,$0,$6568,$6,$7137,$10917,$1667,$123,$268,$391,$87,$-599,$169,$136,$-231,$1827,$-283,$-105,$0,$306,$-1860,$-1554,$-95,$-2036,$0,$477,$477,$-317,$-317,$-501,$140,$-200,$-411,$308,$-501
4,2017-09-30,262.65,$0.00,0.0,$55.70,4.72,$19.69,13.34,$14.47,18.15,$8.84B,$3.02B,2.93,$0.00B,$0.00B,0.0,$7.37B,$3.79B,51.40%,$7.37B,$2.07B,28.03%,$7.37B,$2.07B,28.03%,$7.37B,$2.09B,28.33%,$7.37B,$2.27B,30.79%,$7.37B,$1.86B,25.20%,$1.86B,$6.87B,29.69%,$1.86B,$6.78B,30.10%,$1.86B,$10.00B,20.03%,$2.07B,$6.87B,33.03%,$1875,$982,$894,$173,$337,$1492,$383,$33,$416,$34,$382,$382,$380,$383,$383,$132,132,$2.88,$2.86,$7059,$0,$0,$8842,$504,$8,$90,$457,$1153,$9995,$3020,$0,$2,$103,$3124,$0,$0,$0,$6871,$9995,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
5,2017-06-30,298.41,$0.00,0.0,$51.92,5.75,$19.69,15.16,$14.72,20.27,$8.50B,$2.98B,2.85,$0.00B,$6.52B,0.0,$6.88B,$3.70B,53.73%,$6.88B,$2.11B,30.69%,$6.88B,$2.11B,30.69%,$6.88B,$2.13B,31.01%,$6.88B,$2.34B,33.97%,$6.88B,$1.89B,27.46%,$1.89B,$6.52B,32.22%,$1.89B,$6.44B,32.70%,$1.89B,$9.62B,21.87%,$2.11B,$6.52B,36.01%,$1973,$979,$994,$155,$336,$1471,$502,$43,$545,$104,$442,$442,$438,$502,$502,$132,133,$3.33,$3.31,$6897,$0,$0,$8499,$440,$7,$86,$492,$1118,$9618,$2978,$0,$0,$116,$3094,$0,$0,$0,$6524,$9618,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
6,2017-03-31,280.85,$0.00,0.0,$47.25,5.94,$19.69,14.27,$14.51,19.36,$7.87B,$2.93B,2.68,$0.00B,$6.10B,0.0,$6.25B,$3.50B,55.93%,$6.25B,$2.07B,33.07%,$6.25B,$2.07B,33.07%,$6.25B,$2.09B,33.42%,$6.25B,$2.25B,35.98%,$6.25B,$1.86B,29.75%,$1.86B,$6.10B,34.01%,$1.86B,$6.01B,34.56%,$1.86B,$9.13B,23.38%,$2.07B,$6.10B,37.81%,$1982,$894,$1087,$134,$260,$1288,$693,$26,$720,$137,$583,$583,$570,$715,$693,$132,133,$4.33,$4.29,$6382,$0,$0,$7872,$390,$73,$85,$620,$1259,$9132,$2933,$0,$0,$100,$3033,$0,$0,$0,$6099,$9132,$583,$21,$20,$41,$82,$0,$25,$-259,$-39,$586,$-47,$0,$0,$88,$-835,$-747,$-22,$-816,$0,$100,$100,$-24,$-24,$-133,$73,$16,$-215,$60,$-133
7,2016-12-31,212.24,$42.21,5.03,$41.58,5.1,$15.63,13.58,$13.10,16.2,$7.19B,$2.81B,2.56,$0.00B,$5.54B,0.0,$5.50B,$3.12B,56.76%,$5.50B,$1.82B,33.10%,$5.50B,$1.82B,33.10%,$5.50B,$1.82B,33.10%,$5.50B,$2.00B,36.37%,$5.50B,$1.67B,30.41%,$1.67B,$5.54B,32.45%,$1.67B,$5.46B,32.98%,$1.67B,$8.36B,22.75%,$1.82B,$5.54B,35.32%,$1543,$728,$815,$110,$216,$1054,$489,$101,$589,$117,$472,$472,$470,$489,$489,$131,132,$3.58,$3.54,$5740,$227,$0,$7190,$348,$363,$85,$369,$1168,$8358,$2814,$0,$0,$5,$2819,$0,$5088,$9,$5540,$8358,$1699,$47,$105,$152,$-237,$-110,$87,$498,$380,$2231,$-163,$-1,$0,$-955,$-565,$-1520,$-333,$-2017,$0,$215,$215,$-173,$-173,$-367,$0,$-324,$-91,$143,$-367
8,2016-09-30,236.52,$0.00,0.0,$37.97,6.23,$8.42,28.09,$11.61,20.37,$5.98B,$2.15B,2.78,$0.00B,$5.29B,0.0,$5.02B,$2.83B,56.37%,$5.02B,$1.60B,31.87%,$5.02B,$1.60B,31.87%,$5.02B,$1.60B,31.87%,$5.02B,$1.80B,35.76%,$5.02B,$1.51B,30.12%,$1.51B,$5.29B,30.86%,$1.51B,$5.20B,31.31%,$1.51B,$7.45B,22.08%,$1.60B,$5.29B,32.66%,$1381,$582,$800,$123,$250,$954,$427,$56,$483,$64,$419,$419,$411,$427,$427,$131,132,$3.13,$3.11,$4862,$0,$0,$5978,$324,$181,$89,$870,$1468,$7446,$2154,$0,$0,$7,$2161,$5249,$0,$0,$5286,$7446,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
9,2016-06-30,189.11,$0.00,0.0,$35.45,5.33,$8.42,22.46,$10.74,17.61,$5.56B,$1.93B,2.88,$0.00B,$4.95B,0.0,$4.69B,$2.64B,56.22%,$4.69B,$1.50B,32.03%,$4.69B,$1.50B,32.03%,$4.69B,$1.50B,32.03%,$4.69B,$1.68B,35.81%,$4.69B,$1.40B,29.79%,$1.40B,$4.95B,30.08%,$1.40B,$4.86B,30.43%,$1.40B,$6.89B,21.66%,$1.50B,$4.95B,32.34%,$1347,$553,$795,$109,$227,$889,$459,$-0,$458,$40,$419,$419,$409,$459,$459,$131,132,$3.12,$3.10,$4456,$0,$0,$5560,$310,$244,$90,$679,$1327,$6886,$1928,$0,$0,$6,$1934,$4924,$0,$0,$4952,$6886,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
