,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,28.33,$21.22,1.33,$37.29,0.76,$0.96,29.5,$1.32,21.46,$0.28B,$0.08B,3.52,$0.12B,$0.39B,0.32,$0.70B,$0.08B,12.07%,$0.70B,$0.03B,3.59%,$0.70B,$0.03B,3.59%,$0.70B,$0.05B,6.75%,$0.70B,$0.02B,3.30%,$0.70B,$0.03B,3.59%,$0.03B,$0.39B,6.43%,$0.03B,$0.39B,6.43%,$0.03B,$0.61B,4.19%,$0.03B,$0.51B,4.96%,$182,$162,$20,$0,$14,$176,$6,$-1,$5,$3,$2,$2,$2,$12,$6,$18,19,$0.10,$0.10,$42,$132,$16,$282,$204,$113,$0,$6,$326,$608,$80,$124,$5,$138,$218,$2,$374,$-43,$390,$608,$2,$6,$2,$8,$-2,$-15,$0,$-1,$-15,$-5,$-6,$0,$0,$0,$0,$0,$0,$-6,$-4,$14,$10,$0,$0,$0,$-1,$9,$-3,$1,$0
1,2018-06-30,31.7,$21.24,1.49,$36.42,0.87,$2.14,14.83,$1.70,18.65,$0.27B,$0.09B,3.23,$0.11B,$0.39B,0.29,$0.68B,$0.09B,12.83%,$0.68B,$0.03B,4.28%,$0.68B,$0.03B,4.28%,$0.68B,$0.05B,7.52%,$0.68B,$0.03B,4.42%,$0.68B,$0.03B,4.72%,$0.03B,$0.39B,8.31%,$0.03B,$0.39B,8.31%,$0.03B,$0.60B,5.42%,$0.03B,$0.50B,5.84%,$181,$157,$24,$0,$15,$172,$9,$1,$10,$-1,$11,$11,$11,$15,$9,$18,19,$0.58,$0.58,$45,$126,$7,$274,$206,$113,$0,$6,$328,$602,$85,$114,$6,$127,$212,$2,$372,$-41,$390,$602,$32,$23,$6,$29,$-8,$-18,$0,$-6,$-23,$37,$-25,$0,$0,$0,$0,$0,$-2,$-27,$-17,$19,$2,$0,$0,$0,$-1,$1,$9,$6,$0
2,2018-03-31,36.25,$21.28,1.7,$35.98,1.01,$2.18,16.66,$1.64,22.1,$0.27B,$0.08B,3.49,$0.11B,$0.39B,0.28,$0.67B,$0.09B,13.47%,$0.67B,$0.03B,4.94%,$0.67B,$0.03B,4.94%,$0.67B,$0.06B,8.23%,$0.67B,$0.03B,5.09%,$0.67B,$0.03B,4.64%,$0.03B,$0.39B,8.21%,$0.03B,$0.39B,8.22%,$0.03B,$0.59B,5.32%,$0.03B,$0.50B,6.71%,$166,$149,$17,$0,$14,$164,$2,$-0,$1,$1,$0,$0,$0,$7,$2,$18,19,$0.01,$0.01,$41,$121,$7,$267,$204,$112,$0,$4,$324,$591,$76,$109,$11,$124,$201,$2,$361,$-29,$390,$591,$21,$17,$4,$20,$-6,$-9,$0,$-0,$-16,$25,$-17,$0,$0,$0,$0,$0,$0,$-17,$-13,$10,$-3,$0,$0,$0,$-1,$-3,$5,$5,$0
3,2017-12-31,35.87,$21.12,1.7,$35.81,1.0,$1.83,19.6,$2.13,16.84,$0.26B,$0.07B,3.91,$0.12B,$0.39B,0.3,$0.66B,$0.09B,14.18%,$0.66B,$0.04B,6.03%,$0.66B,$0.04B,6.03%,$0.66B,$0.06B,9.35%,$0.66B,$0.04B,6.49%,$0.66B,$0.04B,6.03%,$0.04B,$0.39B,10.85%,$0.04B,$0.39B,10.88%,$0.04B,$0.59B,6.93%,$0.04B,$0.50B,8.21%,$167,$145,$23,$0,$15,$160,$8,$-1,$7,$-5,$12,$12,$12,$13,$8,$18,19,$0.65,$0.63,$49,$116,$7,$263,$204,$114,$0,$3,$324,$587,$67,$116,$11,$134,$201,$2,$361,$-31,$386,$587,$21,$11,$2,$14,$0,$-5,$0,$0,$-14,$20,$-11,$0,$0,$0,$0,$0,$0,$-11,$-9,$13,$4,$0,$0,$0,$-0,$4,$13,$4,$0
4,2017-09-30,35.63,$20.49,1.74,$35.24,1.01,$1.23,28.86,$1.75,20.36,$0.26B,$0.08B,3.39,$0.11B,$0.37B,0.29,$0.65B,$0.09B,14.29%,$0.65B,$0.04B,6.30%,$0.65B,$0.04B,6.30%,$0.65B,$0.06B,9.68%,$0.65B,$0.04B,6.45%,$0.65B,$0.03B,5.07%,$0.03B,$0.37B,9.22%,$0.03B,$0.37B,9.28%,$0.03B,$0.58B,5.80%,$0.04B,$0.48B,8.55%,$164,$141,$23,$0,$13,$154,$10,$2,$12,$3,$9,$9,$9,$16,$10,$18,19,$0.49,$0.48,$42,$119,$7,$257,$204,$115,$0,$2,$324,$581,$76,$107,$11,$131,$207,$2,$349,$-30,$374,$581,$9,$6,$6,$12,$2,$-6,$0,$-0,$-5,$16,$-5,$0,$0,$0,$0,$0,$0,$-5,$-4,$0,$-4,$0,$0,$0,$-0,$-4,$7,$1,$0
5,2017-06-30,30.8,$19.79,1.56,$35.12,0.88,$0.56,55.5,$1.78,17.3,$0.24B,$0.08B,3.2,$0.12B,$0.36B,0.34,$0.65B,$0.09B,14.53%,$0.65B,$0.04B,6.80%,$0.65B,$0.04B,6.80%,$0.65B,$0.06B,9.89%,$0.65B,$0.04B,6.65%,$0.65B,$0.03B,5.10%,$0.03B,$0.36B,9.47%,$0.03B,$0.36B,9.54%,$0.03B,$0.57B,5.89%,$0.04B,$0.48B,9.31%,$171,$144,$27,$0,$14,$158,$13,$1,$14,$4,$10,$10,$10,$19,$13,$18,18,$0.54,$0.52,$35,$111,$6,$244,$203,$120,$2,$1,$328,$572,$76,$123,$0,$135,$211,$2,$340,$-33,$361,$572,$32,$20,$7,$28,$2,$-9,$0,$-1,$-14,$46,$-33,$0,$0,$0,$0,$0,$-0,$-33,$0,$3,$3,$3,$3,$0,$1,$7,$19,$3,$0
6,2017-03-31,28.39,$19.42,1.46,$34.73,0.82,$0.05,519.01,$1.82,15.6,$0.25B,$0.08B,3.13,$0.13B,$0.35B,0.36,$0.64B,$0.09B,14.69%,$0.64B,$0.05B,7.03%,$0.64B,$0.05B,7.03%,$0.64B,$0.06B,9.84%,$0.64B,$0.04B,6.88%,$0.64B,$0.03B,5.16%,$0.03B,$0.35B,9.71%,$0.03B,$0.35B,9.80%,$0.03B,$0.57B,6.02%,$0.05B,$0.48B,9.72%,$161,$140,$21,$0,$13,$152,$9,$1,$10,$1,$9,$9,$9,$14,$9,$18,18,$0.50,$0.50,$30,$110,$5,$245,$202,$118,$2,$1,$325,$570,$79,$127,$0,$138,$216,$2,$330,$-30,$354,$570,$23,$15,$8,$23,$-4,$-6,$0,$1,$-16,$29,$-28,$0,$0,$0,$0,$0,$-0,$-28,$4,$5,$9,$3,$3,$0,$1,$12,$14,$2,$0
7,2016-12-31,32.63,$18.80,1.74,$34.78,0.94,$0.06,558.73,$1.85,17.64,$0.23B,$0.07B,3.43,$0.13B,$0.34B,0.38,$0.64B,$0.10B,15.00%,$0.64B,$0.05B,7.19%,$0.64B,$0.05B,7.19%,$0.64B,$0.06B,9.84%,$0.64B,$0.05B,7.34%,$0.64B,$0.03B,5.31%,$0.03B,$0.34B,10.32%,$0.03B,$0.34B,10.43%,$0.03B,$0.55B,6.38%,$0.05B,$0.47B,10.28%,$155,$133,$22,$0,$13,$146,$9,$-3,$6,$2,$4,$4,$5,$14,$9,$18,18,$0.25,$0.25,$28,$110,$5,$232,$198,$116,$3,$1,$319,$551,$68,$131,$0,$141,$209,$2,$321,$-32,$342,$551,$13,$10,$9,$19,$6,$-7,$0,$1,$-15,$17,$-19,$0,$0,$0,$0,$0,$-0,$-20,$8,$4,$11,$2,$2,$0,$1,$14,$12,$2,$0
8,2016-09-30,29.43,$18.70,1.57,$34.84,0.84,$-0.37,0.0,$1.95,15.09,$0.23B,$0.08B,2.93,$0.12B,$0.34B,0.34,$0.64B,$0.10B,14.98%,$0.64B,$0.05B,7.18%,$0.64B,$0.05B,7.18%,$0.64B,$0.06B,9.67%,$0.64B,$0.05B,7.64%,$0.64B,$0.04B,5.46%,$0.04B,$0.34B,10.99%,$0.04B,$0.33B,11.12%,$0.04B,$0.55B,6.73%,$0.05B,$0.45B,10.53%,$160,$136,$24,$0,$11,$147,$13,$0,$13,$4,$9,$9,$9,$17,$13,$18,18,$0.52,$0.51,$21,$110,$6,$226,$194,$117,$3,$5,$322,$548,$77,$116,$11,$134,$211,$2,$316,$-31,$337,$548,$9,$5,$2,$7,$1,$-7,$0,$-1,$-8,$8,$-10,$0,$0,$0,$0,$0,$-0,$-10,$-3,$9,$5,$1,$1,$0,$0,$6,$4,$0,$0
9,2016-06-30,27.23,$18.32,1.49,$34.87,0.78,$-1.07,0.0,$1.87,14.56,$0.21B,$0.08B,2.81,$0.12B,$0.33B,0.36,$0.64B,$0.09B,14.46%,$0.64B,$0.04B,6.69%,$0.64B,$0.04B,6.69%,$0.64B,$0.06B,9.18%,$0.64B,$0.05B,7.47%,$0.64B,$0.03B,5.29%,$0.03B,$0.33B,11.07%,$0.03B,$0.32B,11.23%,$0.03B,$0.53B,6.74%,$0.04B,$0.45B,10.06%,$164,$136,$27,$0,$12,$150,$14,$1,$15,$5,$10,$10,$10,$18,$14,$18,18,$0.58,$0.56,$17,$104,$5,$212,$185,$117,$4,$5,$314,$525,$75,$118,$0,$123,$198,$2,$307,$-30,$327,$525,$33,$18,$4,$21,$-0,$7,$0,$2,$1,$56,$-52,$0,$0,$0,$0,$0,$-1,$-53,$8,$1,$9,$-6,$-6,$0,$1,$4,$7,$3,$0
