,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,89.43,$21.30,4.2,$19.83,4.51,$4.19,21.33,$0.37,241.7,$1.47B,$2.08B,0.7,$0.12B,$3.16B,0.04,$3.02B,$2.31B,76.41%,$3.02B,$0.39B,12.93%,$3.02B,$0.39B,12.93%,$3.02B,$0.59B,19.38%,$3.02B,$0.41B,13.60%,$3.02B,$0.06B,1.89%,$0.06B,$3.16B,1.78%,$0.06B,$-0.37B,-29.08%,$0.06B,$5.80B,1.01%,$0.39B,$3.29B,11.70%,$780,$185,$594,$277,$242,$716,$64,$8,$72,$-8,$79,$79,$79,$117,$64,$148,153,$0.53,$0.52,$741,$0,$0,$1466,$290,$0,$3533,$339,$4330,$5795,$2083,$124,$310,$548,$2631,$1,$2297,$-95,$3164,$5795,$178,$150,$111,$262,$-42,$0,$0,$-13,$-146,$293,$-72,$0,$-647,$12,$-0,$12,$0,$-706,$-138,$615,$478,$-294,$-294,$0,$-74,$109,$-307,$103,$0
1,2018-04-30,85.51,$21.89,3.91,$19.21,4.45,$5.30,16.13,$0.60,142.52,$1.37B,$1.88B,0.73,$0.13B,$3.26B,0.04,$2.94B,$2.24B,76.31%,$2.94B,$0.43B,14.70%,$2.94B,$0.43B,14.70%,$2.94B,$0.62B,21.14%,$2.94B,$0.45B,15.38%,$2.94B,$0.10B,3.23%,$0.10B,$3.26B,2.90%,$0.10B,$-0.31B,383.84%,$0.10B,$5.70B,1.69%,$0.43B,$3.39B,12.67%,$777,$179,$598,$252,$206,$650,$127,$-8,$119,$17,$102,$102,$102,$180,$127,$149,153,$0.69,$0.67,$571,$0,$0,$1370,$284,$0,$3569,$338,$4329,$5699,$1882,$128,$309,$557,$2439,$1,$2223,$-62,$3260,$5699,$99,$97,$107,$204,$-105,$0,$0,$-17,$-299,$4,$-49,$0,$-644,$12,$0,$12,$0,$-680,$-70,$450,$380,$-176,$-176,$0,$-12,$192,$-478,$65,$0
2,2018-01-31,92.61,$21.08,4.39,$18.53,5.0,$6.47,14.3,$0.27,343.0,$1.33B,$1.95B,0.68,$0.13B,$3.14B,0.04,$2.84B,$2.16B,76.10%,$2.84B,$0.36B,12.64%,$2.84B,$0.36B,12.64%,$2.84B,$0.54B,19.08%,$2.84B,$0.40B,13.90%,$2.84B,$0.05B,1.62%,$0.05B,$3.14B,1.39%,$0.05B,$-0.43B,21.67%,$0.05B,$5.72B,0.83%,$0.36B,$3.27B,10.43%,$769,$181,$588,$264,$207,$662,$108,$12,$120,$124,$-4,$-4,$-4,$152,$108,$149,149,$-0.02,$-0.02,$606,$0,$0,$1332,$284,$0,$3565,$348,$4385,$5718,$1950,$131,$375,$627,$2577,$1,$2134,$-37,$3141,$5718,$-4,$44,$79,$123,$-35,$0,$0,$14,$-178,$-59,$-29,$0,$-608,$12,$0,$12,$0,$-625,$-22,$450,$428,$-168,$-168,$0,$-30,$230,$-442,$32,$0
3,2017-10-31,86.52,$21.80,3.97,$17.61,4.91,$7.25,11.94,$0.85,101.79,$1.68B,$1.61B,1.04,$0.13B,$3.28B,0.04,$2.73B,$2.07B,76.00%,$2.73B,$0.35B,12.77%,$2.73B,$0.35B,12.77%,$2.73B,$0.54B,19.67%,$2.73B,$0.38B,14.06%,$2.73B,$0.14B,5.03%,$0.14B,$3.28B,4.09%,$0.14B,$0.32B,33.31%,$0.14B,$5.40B,2.51%,$0.35B,$3.41B,9.97%,$697,$167,$530,$245,$180,$605,$92,$8,$100,$220,$-120,$-120,$-120,$137,$92,$150,155,$-0.79,$-0.77,$1048,$0,$0,$1683,$266,$0,$2961,$243,$3714,$5396,$1614,$134,$285,$503,$2117,$2,$2144,$-66,$3280,$5396,$137,$189,$235,$424,$2,$0,$0,$-86,$74,$635,$-74,$0,$-259,$141,$1,$141,$2,$-189,$-381,$320,$-61,$-254,$-254,$0,$-59,$-373,$72,$108,$0
4,2017-07-31,76.57,$22.79,3.36,$17.21,4.45,$6.96,11.01,$2.12,36.12,$1.90B,$1.76B,1.07,$0.14B,$3.42B,0.04,$2.66B,$2.03B,76.37%,$2.66B,$0.34B,12.73%,$2.66B,$0.34B,12.73%,$2.66B,$0.53B,19.95%,$2.66B,$0.37B,13.75%,$2.66B,$0.33B,12.40%,$0.33B,$3.42B,9.91%,$0.33B,$0.51B,76.04%,$0.33B,$5.68B,6.10%,$0.34B,$3.56B,9.87%,$695,$170,$526,$229,$178,$590,$105,$7,$113,$-4,$117,$117,$117,$152,$105,$150,155,$0.78,$0.75,$1302,$0,$0,$1895,$262,$0,$2909,$231,$3784,$5679,$1764,$138,$271,$491,$2256,$2,$2277,$-68,$3423,$5679,$257,$144,$71,$215,$42,$0,$0,$-82,$-22,$450,$-53,$0,$-188,$-7,$1,$-6,$2,$-245,$-39,$270,$231,$-221,$-221,$0,$-36,$-26,$178,$80,$0
5,2017-04-30,73.7,$22.43,3.29,$16.71,4.41,$6.91,10.66,$1.79,41.17,$1.68B,$1.59B,1.06,$0.14B,$3.38B,0.04,$2.58B,$1.98B,76.80%,$2.58B,$0.31B,12.04%,$2.58B,$0.31B,12.04%,$2.58B,$0.51B,19.60%,$2.58B,$0.34B,13.09%,$2.58B,$0.28B,10.77%,$0.28B,$3.38B,8.54%,$0.28B,$0.44B,72.58%,$0.28B,$5.47B,5.28%,$0.31B,$3.52B,9.35%,$680,$162,$518,$223,$221,$626,$54,$8,$62,$9,$53,$53,$53,$101,$54,$150,155,$0.35,$0.34,$1132,$0,$0,$1682,$259,$0,$2936,$222,$3785,$5467,$1593,$140,$275,$496,$2089,$2,$2170,$-79,$3377,$5467,$140,$97,$57,$154,$81,$0,$0,$-170,$-124,$170,$-33,$0,$-188,$0,$0,$0,$2,$-218,$-37,$250,$213,$-118,$-118,$0,$-29,$67,$15,$51,$0
6,2017-01-31,62.89,$22.10,2.85,$16.24,3.87,$7.04,8.93,$1.90,33.1,$1.48B,$1.46B,1.02,$0.14B,$3.33B,0.04,$2.51B,$1.94B,77.30%,$2.51B,$0.34B,13.72%,$2.51B,$0.34B,13.72%,$2.51B,$0.54B,21.66%,$2.51B,$0.37B,14.88%,$2.51B,$0.29B,11.73%,$0.29B,$3.33B,9.19%,$0.29B,$0.37B,82.82%,$0.29B,$5.26B,5.71%,$0.34B,$3.47B,10.64%,$653,$156,$497,$213,$167,$556,$97,$11,$108,$22,$87,$87,$87,$146,$97,$151,154,$0.57,$0.56,$966,$0,$0,$1484,$257,$0,$2954,$214,$3780,$5264,$1457,$143,$266,$483,$1940,$2,$2137,$-99,$3325,$5264,$87,$49,$40,$90,$122,$0,$0,$-108,$-130,$47,$-19,$0,$-188,$2,$0,$2,$2,$-203,$-35,$150,$115,$-73,$-73,$0,$-26,$16,$-149,$26,$0
7,2016-10-31,59.31,$21.10,2.81,$15.67,3.78,$6.53,9.08,$1.73,34.28,$1.72B,$1.72B,1.0,$0.00B,$3.20B,0.0,$2.42B,$1.88B,77.59%,$2.42B,$0.32B,13.12%,$2.42B,$0.32B,13.12%,$2.42B,$0.53B,21.67%,$2.42B,$0.33B,13.58%,$2.42B,$0.27B,11.02%,$0.27B,$3.20B,8.57%,$0.27B,$0.41B,86.90%,$0.27B,$5.24B,5.32%,$0.32B,$3.20B,10.21%,$634,$142,$492,$222,$174,$551,$83,$-0,$83,$10,$73,$73,$73,$132,$83,$152,155,$0.48,$0.47,$1117,$0,$0,$1717,$257,$0,$2785,$200,$3523,$5240,$1715,$0,$250,$330,$2045,$2,$1948,$-105,$3195,$5240,$267,$207,$84,$292,$-43,$0,$0,$45,$28,$587,$-71,$0,$-60,$-12,$1,$-12,$0,$-143,$-185,$185,$0,$-275,$-275,$0,$-32,$-307,$140,$98,$0
8,2016-07-31,54.16,$20.61,2.63,$15.29,3.54,$5.76,9.4,$1.57,34.5,$1.55B,$1.66B,0.93,$0.00B,$3.12B,0.0,$2.38B,$1.84B,77.23%,$2.38B,$0.29B,12.33%,$2.38B,$0.29B,12.33%,$2.38B,$0.51B,21.38%,$2.38B,$0.30B,12.71%,$2.38B,$0.24B,10.27%,$0.24B,$3.12B,7.87%,$0.24B,$0.31B,87.30%,$0.24B,$5.11B,4.91%,$0.29B,$3.12B,9.46%,$615,$140,$476,$222,$170,$538,$77,$9,$85,$21,$65,$65,$65,$127,$77,$151,154,$0.43,$0.42,$1090,$0,$0,$1552,$259,$0,$2811,$209,$3557,$5109,$1664,$0,$247,$324,$1988,$2,$1894,$-110,$3121,$5109,$194,$158,$75,$233,$78,$0,$0,$-21,$12,$439,$-51,$0,$-60,$-15,$1,$-14,$0,$-126,$-113,$185,$73,$-230,$-230,$0,$-48,$-206,$110,$72,$0
9,2016-04-30,47.52,$20.69,2.3,$14.80,3.21,$4.96,9.59,$1.50,31.68,$1.40B,$1.49B,0.95,$0.00B,$3.15B,0.0,$2.32B,$1.79B,77.04%,$2.32B,$0.28B,11.96%,$2.32B,$0.28B,11.96%,$2.32B,$0.50B,21.36%,$2.32B,$0.28B,12.17%,$2.32B,$0.23B,10.10%,$0.23B,$3.15B,7.54%,$0.23B,$0.33B,72.45%,$0.23B,$4.97B,4.75%,$0.28B,$3.15B,8.91%,$605,$132,$473,$216,$162,$518,$87,$10,$97,$28,$69,$69,$69,$138,$87,$152,155,$0.46,$0.45,$960,$0,$0,$1403,$259,$0,$2821,$200,$3562,$4965,$1485,$0,$239,$330,$1815,$2,$1839,$-103,$3150,$4965,$129,$107,$37,$144,$94,$0,$0,$-75,$-86,$187,$-31,$0,$-46,$-4,$2,$-2,$0,$-79,$-15,$60,$45,$-137,$-137,$0,$-27,$-119,$-8,$46,$0
