,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,9.5,$8.32,1.14,$1.70,5.6,$-4.06,0.0,$1.07,8.88,$0.01B,$0.00B,3.67,$0.11B,$0.24B,0.46,$0.05B,$0.05B,100.00%,$0.05B,$0.02B,53.33%,$0.05B,$0.03B,66.67%,$0.05B,$0.01B,17.78%,$0.05B,$0.02B,53.33%,$0.05B,$0.02B,40.00%,$0.02B,$0.24B,7.66%,$0.02B,$0.24B,7.66%,$0.02B,$0.40B,4.40%,$0.02B,$0.35B,6.73%,$11,$0,$11,$0,$3,$5,$6,$0,$6,$0,$6,$-10,$-10,$-3,$9,$27,27,$-0.38,$-0.38,$2,$0,$3,$7,$0,$390,$0,$1,$392,$400,$2,$110,$0,$160,$162,$0,$-68,$-38,$237,$400,$19,$-21,$90,$69,$-1,$-106,$-0,$2,$-105,$-18,$0,$0,$0,$0,$0,$0,$0,$0,$17,$0,$17,$22,$22,$-23,$-2,$15,$-3,$0,$-23
1,2018-06-30,8.87,$8.86,1.0,$1.71,5.2,$-3.92,0.0,$1.28,6.93,$0.01B,$0.00B,2.93,$0.12B,$0.25B,0.48,$0.05B,$0.05B,100.00%,$0.05B,$0.02B,51.11%,$0.05B,$0.03B,62.22%,$0.05B,$0.02B,37.78%,$0.05B,$0.02B,51.11%,$0.05B,$0.03B,73.33%,$0.03B,$0.25B,14.30%,$0.03B,$0.25B,14.30%,$0.03B,$0.42B,8.23%,$0.02B,$0.36B,6.61%,$12,$0,$12,$0,$4,$6,$6,$0,$6,$0,$6,$12,$12,$2,$8,$27,27,$0.45,$0.45,$3,$0,$3,$9,$0,$405,$0,$0,$407,$415,$3,$117,$1,$168,$170,$0,$-68,$-49,$245,$415,$29,$-10,$54,$44,$-1,$-97,$-0,$3,$-95,$-22,$0,$0,$0,$0,$0,$0,$0,$0,$24,$0,$24,$14,$14,$-17,$-2,$19,$-3,$0,$-17
2,2018-03-31,8.28,$8.62,0.96,$1.63,5.09,$-3.65,0.0,$1.07,7.74,$0.01B,$0.00B,3.73,$0.13B,$0.23B,0.55,$0.04B,$0.04B,100.00%,$0.04B,$0.02B,51.16%,$0.04B,$0.03B,60.47%,$0.04B,$0.02B,48.84%,$0.04B,$0.02B,51.16%,$0.04B,$0.03B,62.79%,$0.03B,$0.23B,12.07%,$0.03B,$0.23B,12.07%,$0.03B,$0.41B,6.97%,$0.02B,$0.36B,6.62%,$11,$0,$11,$0,$4,$5,$6,$0,$6,$0,$6,$9,$9,$4,$7,$27,27,$0.35,$0.35,$2,$0,$3,$8,$0,$402,$0,$1,$404,$412,$2,$128,$1,$178,$180,$0,$-68,$-55,$232,$412,$16,$-4,$31,$27,$-1,$-76,$-0,$1,$-76,$-32,$0,$0,$0,$0,$0,$0,$0,$0,$35,$0,$35,$7,$7,$-11,$-1,$29,$-3,$0,$-11
3,2017-12-31,8.66,$8.48,1.02,$1.56,5.57,$-2.04,0.0,$0.90,9.62,$0.01B,$0.00B,5.96,$0.13B,$0.23B,0.58,$0.04B,$0.04B,100.00%,$0.04B,$0.02B,51.22%,$0.04B,$0.03B,60.98%,$0.04B,$0.02B,58.54%,$0.04B,$0.02B,51.22%,$0.04B,$0.02B,56.10%,$0.02B,$0.23B,10.50%,$0.02B,$0.23B,10.50%,$0.02B,$0.41B,6.28%,$0.02B,$0.36B,6.80%,$11,$0,$11,$0,$5,$5,$6,$0,$6,$0,$6,$7,$7,$5,$6,$27,27,$0.27,$0.27,$5,$0,$7,$14,$0,$392,$0,$2,$395,$410,$2,$131,$1,$182,$184,$0,$-69,$-58,$226,$410,$7,$-1,$18,$17,$-0,$-57,$0,$-4,$-61,$-37,$0,$0,$0,$0,$0,$0,$0,$0,$38,$0,$38,$5,$5,$-6,$-0,$36,$-1,$0,$-6
4,2017-09-30,8.74,$8.40,1.04,$1.55,5.65,$0.62,14.14,$0.67,13.05,$0.01B,$0.00B,4.33,$0.09B,$0.22B,0.42,$0.04B,$0.04B,100.00%,$0.04B,$0.02B,50.00%,$0.04B,$0.02B,60.00%,$0.04B,$0.03B,62.50%,$0.04B,$0.02B,50.00%,$0.04B,$0.02B,42.50%,$0.02B,$0.22B,7.88%,$0.02B,$0.22B,7.88%,$0.02B,$0.37B,5.00%,$0.02B,$0.31B,7.14%,$11,$0,$11,$0,$3,$5,$5,$0,$5,$0,$5,$5,$5,$6,$7,$25,25,$0.21,$0.21,$5,$0,$3,$10,$0,$352,$0,$3,$356,$366,$2,$93,$1,$144,$146,$0,$-69,$-59,$220,$366,$17,$1,$84,$84,$1,$-112,$-0,$-2,$-114,$-13,$0,$0,$0,$0,$0,$0,$0,$0,$22,$0,$22,$24,$14,$-21,$-3,$12,$-1,$0,$-21
5,2017-06-30,8.85,$8.38,1.06,$1.54,5.73,$3.71,2.39,$1.35,6.56,$0.01B,$0.00B,10.47,$0.08B,$0.22B,0.38,$0.04B,$0.04B,100.00%,$0.04B,$0.02B,51.28%,$0.04B,$0.02B,58.97%,$0.04B,$0.01B,17.95%,$0.04B,$0.02B,51.28%,$0.04B,$0.03B,84.62%,$0.03B,$0.22B,15.64%,$0.03B,$0.22B,15.64%,$0.03B,$0.36B,9.92%,$0.02B,$0.30B,7.41%,$10,$0,$10,$0,$3,$4,$5,$0,$5,$0,$5,$6,$6,$6,$6,$26,26,$0.24,$0.24,$7,$0,$3,$12,$0,$346,$0,$2,$349,$361,$1,$82,$1,$143,$144,$0,$-69,$-61,$217,$361,$12,$2,$71,$73,$0,$-95,$-1,$-3,$-99,$-14,$0,$0,$0,$0,$0,$0,$0,$0,$11,$0,$11,$21,$21,$-16,$-1,$15,$1,$0,$-16
6,2017-03-31,8.36,$8.33,1.0,$1.59,5.26,$6.48,1.29,$1.35,6.2,$0.01B,$0.00B,8.49,$0.05B,$0.21B,0.25,$0.04B,$0.04B,100.00%,$0.04B,$0.02B,51.28%,$0.04B,$0.02B,56.41%,$0.04B,$0.01B,12.82%,$0.04B,$0.02B,51.28%,$0.04B,$0.03B,84.62%,$0.03B,$0.21B,16.24%,$0.03B,$0.21B,16.24%,$0.03B,$0.33B,10.19%,$0.02B,$0.27B,7.69%,$9,$0,$9,$0,$3,$3,$5,$0,$5,$0,$5,$5,$5,$7,$6,$26,26,$0.18,$0.18,$5,$0,$2,$10,$0,$314,$0,$4,$319,$329,$1,$54,$1,$115,$116,$0,$0,$-62,$213,$329,$6,$3,$66,$69,$0,$-60,$-1,$-4,$-64,$10,$0,$0,$0,$0,$0,$0,$0,$0,$-17,$0,$-17,$17,$17,$-11,$-1,$-11,$-1,$0,$-11
7,2016-12-31,8.09,$8.36,0.97,$1.65,4.91,$8.79,0.92,$0.96,8.43,$0.01B,$0.00B,4.8,$0.03B,$0.21B,0.13,$0.04B,$0.04B,100.00%,$0.04B,$0.02B,51.28%,$0.04B,$0.02B,56.41%,$0.04B,$0.01B,23.08%,$0.04B,$0.02B,51.28%,$0.04B,$0.02B,56.41%,$0.02B,$0.21B,11.21%,$0.02B,$0.21B,11.21%,$0.02B,$0.31B,6.89%,$0.02B,$0.24B,7.87%,$10,$0,$10,$0,$4,$5,$5,$0,$5,$0,$5,$1,$1,$6,$5,$25,25,$0.04,$0.04,$6,$0,$3,$11,$0,$288,$0,$4,$294,$305,$2,$28,$2,$89,$91,$0,$0,$-61,$213,$305,$1,$1,$53,$54,$0,$-20,$-0,$-3,$-23,$31,$0,$0,$0,$0,$0,$0,$0,$0,$-43,$0,$-43,$17,$17,$-5,$-1,$-32,$-0,$0,$-5
8,2016-09-30,6.84,$8.62,0.79,$1.69,4.05,$10.43,0.66,$0.54,12.66,$0.01B,$0.00B,4.06,$0.07B,$0.20B,0.35,$0.04B,$0.04B,100.00%,$0.04B,$0.02B,51.28%,$0.04B,$0.02B,58.97%,$0.04B,$0.04B,97.44%,$0.04B,$0.02B,51.28%,$0.04B,$0.01B,30.77%,$0.01B,$0.20B,6.25%,$0.01B,$0.20B,6.25%,$0.01B,$0.34B,3.69%,$0.02B,$0.27B,7.77%,$10,$0,$10,$0,$3,$5,$5,$0,$5,$0,$5,$21,$21,$-12,$6,$23,23,$0.89,$0.89,$7,$0,$2,$11,$0,$322,$0,$1,$324,$336,$3,$71,$1,$132,$134,$0,$-71,$-55,$201,$336,$11,$16,$109,$125,$3,$-80,$0,$0,$-76,$60,$0,$0,$0,$0,$0,$0,$0,$0,$-56,$0,$-56,$19,$19,$-19,$-1,$-58,$2,$0,$-19
9,2016-06-30,5.93,$7.95,0.75,$1.75,3.39,$4.31,1.38,$-0.57,0.0,$0.01B,$0.00B,4.23,$0.07B,$0.19B,0.4,$0.04B,$0.04B,100.00%,$0.04B,$0.02B,51.28%,$0.04B,$0.02B,51.28%,$0.04B,$0.05B,117.95%,$0.04B,$0.02B,51.28%,$0.04B,$-0.01B,-35.90%,$-0.01B,$0.19B,-7.39%,$-0.01B,$0.19B,-7.39%,$-0.01B,$0.33B,-4.16%,$0.02B,$0.26B,7.44%,$10,$0,$10,$0,$4,$5,$5,$0,$5,$0,$5,$6,$6,$4,$5,$23,23,$0.24,$0.24,$5,$0,$2,$10,$0,$308,$0,$4,$316,$326,$2,$73,$3,$138,$140,$0,$0,$-74,$186,$326,$-9,$34,$84,$118,$3,$-60,$-0,$0,$-57,$52,$0,$0,$0,$0,$0,$0,$0,$0,$-54,$0,$-54,$19,$19,$-15,$-1,$-51,$1,$0,$-15
