,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,78.95,$39.17,2.02,$25.91,3.05,$2.18,36.18,$4.82,16.38,$0.12B,$0.01B,9.86,$0.00B,$0.22B,0.0,$0.14B,$0.03B,22.22%,$0.14B,$0.02B,14.58%,$0.14B,$0.02B,14.58%,$0.14B,$0.04B,26.39%,$0.14B,$0.02B,15.28%,$0.14B,$0.03B,19.44%,$0.03B,$0.22B,13.21%,$0.03B,$0.22B,13.21%,$0.03B,$0.25B,11.86%,$0.02B,$0.22B,9.91%,$35,$28,$7,$0,$3,$31,$4,$0,$5,$0,$5,$5,$5,$9,$4,$6,6,$0.81,$0.81,$83,$13,$0,$117,$129,$0,$0,$1,$129,$246,$12,$0,$1,$15,$27,$1,$247,$-0,$219,$246,$15,$13,$3,$16,$-2,$0,$0,$1,$1,$32,$-31,$0,$0,$0,$0,$0,$0,$-31,$0,$0,$0,$-0,$-0,$-2,$0,$-2,$-2,$1,$-2
1,2018-06-30,83.9,$38.42,2.18,$26.22,3.2,$3.85,21.81,$5.02,16.71,$0.12B,$0.01B,13.64,$0.00B,$0.22B,0.0,$0.15B,$0.04B,23.97%,$0.15B,$0.02B,16.44%,$0.15B,$0.02B,16.44%,$0.15B,$0.04B,27.40%,$0.15B,$0.02B,16.44%,$0.15B,$0.03B,19.86%,$0.03B,$0.22B,14.09%,$0.03B,$0.22B,14.09%,$0.03B,$0.24B,12.61%,$0.02B,$0.22B,11.66%,$39,$30,$10,$0,$3,$32,$7,$0,$7,$1,$7,$7,$7,$11,$7,$6,6,$1.19,$1.18,$82,$12,$0,$118,$120,$0,$0,$1,$121,$239,$9,$0,$1,$15,$24,$1,$243,$-0,$215,$239,$11,$9,$2,$11,$-4,$1,$0,$0,$-3,$18,$-19,$0,$0,$0,$0,$0,$0,$-19,$0,$0,$0,$-0,$-0,$-2,$0,$-2,$-3,$1,$-2
2,2018-03-31,73.05,$37.38,1.95,$25.76,2.84,$5.54,13.18,$4.78,15.28,$0.12B,$0.01B,15.27,$0.00B,$0.21B,0.0,$0.14B,$0.03B,23.61%,$0.14B,$0.02B,15.97%,$0.14B,$0.02B,15.97%,$0.14B,$0.04B,27.08%,$0.14B,$0.02B,15.97%,$0.14B,$0.03B,18.75%,$0.03B,$0.21B,13.55%,$0.03B,$0.21B,13.55%,$0.03B,$0.23B,11.99%,$0.02B,$0.21B,11.54%,$35,$28,$7,$0,$3,$31,$5,$0,$5,$1,$4,$4,$4,$9,$5,$6,6,$0.76,$0.76,$83,$13,$0,$118,$113,$0,$0,$1,$114,$231,$8,$0,$1,$14,$22,$1,$237,$0,$209,$231,$4,$4,$1,$5,$-3,$1,$0,$0,$-3,$7,$-8,$0,$0,$0,$0,$0,$0,$-8,$0,$0,$0,$0,$0,$-1,$0,$-1,$-2,$0,$-1
3,2017-12-31,76.83,$36.72,2.09,$25.93,2.96,$6.06,12.67,$4.85,15.84,$0.12B,$0.01B,12.61,$0.00B,$0.21B,0.0,$0.15B,$0.04B,24.14%,$0.15B,$0.02B,16.55%,$0.15B,$0.02B,16.55%,$0.15B,$0.04B,27.59%,$0.15B,$0.02B,16.55%,$0.15B,$0.03B,19.31%,$0.03B,$0.21B,14.51%,$0.03B,$0.21B,14.51%,$0.03B,$0.23B,12.67%,$0.02B,$0.21B,12.44%,$35,$27,$8,$0,$3,$30,$5,$0,$5,$-6,$12,$12,$12,$9,$5,$6,6,$2.07,$2.08,$85,$14,$0,$118,$110,$0,$0,$1,$110,$228,$9,$0,$1,$14,$23,$1,$234,$0,$205,$228,$27,$17,$-6,$11,$0,$-1,$0,$-2,$-4,$34,$-21,$0,$0,$0,$0,$0,$0,$-21,$0,$0,$0,$-0,$-0,$-3,$0,$-3,$10,$1,$-3
4,2017-09-30,83.57,$34.83,2.4,$25.75,3.25,$7.30,11.45,$3.48,24.01,$0.12B,$0.01B,14.61,$0.00B,$0.19B,0.0,$0.14B,$0.03B,23.61%,$0.14B,$0.02B,16.67%,$0.14B,$0.02B,16.67%,$0.14B,$0.04B,27.78%,$0.14B,$0.02B,16.67%,$0.14B,$0.02B,13.89%,$0.02B,$0.19B,10.71%,$0.02B,$0.19B,10.71%,$0.02B,$0.22B,9.24%,$0.02B,$0.19B,12.85%,$37,$27,$10,$0,$3,$30,$7,$0,$7,$1,$6,$6,$6,$11,$7,$6,6,$1.02,$1.01,$82,$13,$0,$115,$108,$0,$0,$0,$108,$222,$8,$0,$1,$20,$28,$1,$223,$0,$194,$222,$16,$13,$-0,$13,$-1,$-0,$0,$-0,$-4,$24,$-14,$0,$0,$0,$0,$0,$0,$-14,$0,$0,$0,$-0,$-0,$-2,$0,$-2,$8,$1,$-2
5,2017-06-30,77.94,$33.86,2.3,$26.08,2.99,$8.00,9.74,$3.56,21.89,$0.11B,$0.01B,11.13,$0.00B,$0.19B,0.0,$0.15B,$0.04B,23.97%,$0.15B,$0.03B,17.12%,$0.15B,$0.03B,17.12%,$0.15B,$0.04B,28.08%,$0.15B,$0.03B,17.12%,$0.15B,$0.02B,13.70%,$0.02B,$0.19B,10.97%,$0.02B,$0.19B,10.97%,$0.02B,$0.22B,9.42%,$0.03B,$0.19B,13.72%,$37,$28,$9,$0,$3,$30,$6,$0,$6,$1,$5,$5,$5,$10,$6,$6,6,$0.95,$0.94,$82,$11,$0,$113,$106,$0,$0,$0,$107,$220,$10,$0,$2,$21,$31,$1,$218,$0,$189,$220,$10,$8,$-0,$8,$-2,$1,$0,$0,$-1,$17,$-8,$0,$0,$0,$0,$0,$0,$-8,$0,$0,$0,$-0,$-0,$-2,$0,$-2,$7,$1,$-2
6,2017-03-31,78.31,$32.94,2.38,$25.45,3.08,$7.75,10.1,$3.28,23.87,$0.11B,$0.01B,11.92,$0.00B,$0.18B,0.0,$0.14B,$0.03B,23.24%,$0.14B,$0.02B,16.90%,$0.14B,$0.02B,16.90%,$0.14B,$0.04B,28.17%,$0.14B,$0.02B,16.90%,$0.14B,$0.02B,13.38%,$0.02B,$0.18B,10.69%,$0.02B,$0.18B,10.69%,$0.02B,$0.21B,9.19%,$0.02B,$0.18B,13.50%,$36,$28,$8,$0,$2,$30,$6,$0,$6,$1,$5,$5,$5,$10,$6,$6,6,$0.83,$0.83,$76,$12,$0,$109,$105,$0,$0,$0,$105,$214,$9,$0,$1,$21,$30,$1,$214,$-0,$184,$214,$5,$4,$-0,$4,$-3,$1,$0,$-0,$-3,$6,$-4,$0,$0,$0,$0,$0,$0,$-4,$0,$0,$0,$-0,$-0,$-1,$0,$-1,$1,$0,$-1
7,2016-12-31,74.97,$32.23,2.33,$25.00,3.0,$8.12,9.24,$3.18,23.58,$0.11B,$0.01B,11.53,$0.00B,$0.18B,0.0,$0.14B,$0.03B,23.57%,$0.14B,$0.02B,16.43%,$0.14B,$0.02B,16.43%,$0.14B,$0.04B,27.86%,$0.14B,$0.02B,16.43%,$0.14B,$0.02B,12.86%,$0.02B,$0.18B,10.36%,$0.02B,$0.18B,10.36%,$0.02B,$0.21B,8.90%,$0.02B,$0.18B,13.24%,$34,$27,$7,$0,$2,$29,$5,$0,$5,$1,$4,$4,$4,$9,$5,$6,6,$0.71,$0.71,$75,$12,$0,$105,$105,$0,$0,$0,$105,$210,$9,$0,$2,$21,$31,$1,$210,$-0,$180,$210,$18,$16,$2,$18,$-1,$2,$0,$-0,$2,$38,$-17,$0,$-0,$0,$0,$0,$0,$-18,$0,$0,$0,$-3,$-3,$-3,$0,$-6,$15,$1,$-3
8,2016-09-30,65.21,$31.71,2.06,$24.45,2.67,$8.29,7.87,$2.89,22.56,$0.10B,$0.01B,13.58,$0.00B,$0.18B,0.0,$0.14B,$0.03B,22.63%,$0.14B,$0.02B,15.33%,$0.14B,$0.02B,15.33%,$0.14B,$0.04B,27.01%,$0.14B,$0.02B,15.33%,$0.14B,$0.02B,11.68%,$0.02B,$0.18B,9.38%,$0.02B,$0.18B,9.38%,$0.02B,$0.21B,8.05%,$0.02B,$0.18B,12.32%,$39,$28,$11,$0,$2,$31,$8,$0,$8,$2,$6,$6,$6,$12,$8,$6,6,$1.09,$1.09,$69,$13,$0,$102,$103,$0,$0,$0,$104,$205,$7,$0,$2,$21,$29,$1,$207,$0,$176,$205,$14,$12,$1,$13,$-3,$2,$0,$1,$-1,$26,$-12,$0,$0,$0,$0,$0,$0,$-12,$0,$0,$0,$-3,$-3,$-2,$0,$-5,$9,$1,$-2
9,2016-06-30,58.17,$30.69,1.9,$24.12,2.41,$8.51,6.84,$2.81,20.7,$0.10B,$0.01B,15.23,$0.00B,$0.17B,0.0,$0.14B,$0.03B,22.22%,$0.14B,$0.02B,15.56%,$0.14B,$0.02B,15.56%,$0.14B,$0.04B,27.41%,$0.14B,$0.02B,15.56%,$0.14B,$0.02B,11.85%,$0.02B,$0.17B,9.54%,$0.02B,$0.17B,9.54%,$0.02B,$0.20B,8.17%,$0.02B,$0.17B,12.52%,$33,$26,$7,$0,$2,$28,$5,$0,$5,$1,$4,$4,$4,$9,$5,$6,6,$0.66,$0.66,$63,$13,$0,$95,$103,$0,$0,$0,$103,$198,$6,$0,$2,$21,$27,$1,$201,$0,$171,$198,$8,$8,$1,$9,$-2,$1,$0,$0,$-1,$15,$-8,$0,$0,$0,$0,$0,$0,$-8,$0,$0,$0,$-3,$-3,$-1,$0,$-4,$3,$0,$-1
