,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,27.89,$3.39,8.23,$6.39,4.37,$0.30,91.74,$-0.09,0.0,$0.21B,$0.06B,3.6,$0.00B,$0.23B,0.0,$0.43B,$0.18B,43.19%,$0.43B,$-0.00B,-0.70%,$0.43B,$-0.00B,-0.70%,$0.43B,$0.03B,7.51%,$0.43B,$-0.01B,-1.17%,$0.43B,$-0.01B,-1.17%,$-0.01B,$0.23B,-2.27%,$-0.01B,$0.18B,-2.92%,$-0.01B,$0.38B,-1.46%,$-0.00B,$0.23B,-1.36%,$108,$62,$47,$10,$36,$107,$1,$0,$1,$1,$1,$1,$1,$10,$1,$67,68,$0.01,$0.01,$82,$53,$0,$211,$78,$0,$49,$6,$166,$377,$59,$0,$17,$93,$152,$0,$-419,$-4,$226,$377,$-3,$26,$9,$34,$-30,$-21,$5,$28,$-10,$21,$-4,$0,$0,$0,$0,$0,$0,$-4,$-1,$0,$-1,$2,$2,$0,$0,$1,$17,$7,$0
1,2018-06-30,27.9,$3.32,8.39,$6.27,4.45,$-0.02,0.0,$-0.23,0.0,$0.17B,$0.05B,3.36,$0.00B,$0.22B,0.0,$0.42B,$0.18B,42.89%,$0.42B,$-0.01B,-2.89%,$0.42B,$-0.01B,-2.89%,$0.42B,$0.02B,5.30%,$0.42B,$-0.01B,-3.37%,$0.42B,$-0.02B,-3.61%,$-0.02B,$0.22B,-6.90%,$-0.02B,$0.17B,-8.97%,$-0.02B,$0.34B,-4.54%,$-0.01B,$0.22B,-5.51%,$107,$61,$46,$11,$36,$108,$-1,$-1,$-2,$0,$-2,$-2,$-3,$8,$-1,$67,67,$-0.04,$-0.04,$76,$50,$0,$169,$79,$0,$49,$6,$167,$337,$50,$0,$17,$65,$115,$0,$-420,$-5,$221,$337,$-4,$17,$6,$23,$1,$-13,$0,$2,$-6,$13,$-2,$0,$0,$0,$0,$0,$0,$-2,$-1,$0,$-1,$2,$2,$0,$0,$1,$11,$5,$0
2,2018-03-31,24.86,$3.33,7.46,$6.12,4.06,$-0.26,0.0,$-0.22,0.0,$0.16B,$0.05B,3.51,$0.00B,$0.22B,0.0,$0.40B,$0.17B,42.82%,$0.40B,$-0.01B,-3.22%,$0.40B,$-0.01B,-3.22%,$0.40B,$0.02B,4.95%,$0.40B,$-0.02B,-3.71%,$0.40B,$-0.01B,-3.47%,$-0.01B,$0.22B,-6.48%,$-0.01B,$0.17B,-8.46%,$-0.01B,$0.33B,-4.26%,$-0.01B,$0.22B,-6.00%,$107,$61,$46,$9,$38,$108,$-1,$-0,$-2,$0,$-2,$-2,$-1,$7,$-1,$66,66,$-0.02,$-0.02,$63,$52,$0,$163,$83,$0,$50,$6,$171,$334,$46,$1,$18,$66,$112,$0,$-417,$-3,$222,$334,$-2,$8,$3,$11,$-2,$-7,$0,$0,$-10,$-1,$-1,$0,$0,$0,$0,$0,$0,$-1,$-0,$0,$-0,$-0,$-0,$0,$0,$-1,$-2,$3,$0
3,2017-12-31,24.23,$3.22,7.54,$5.99,4.04,$-0.37,0.0,$-0.22,0.0,$0.15B,$0.05B,3.23,$0.00B,$0.21B,0.0,$0.39B,$0.17B,42.64%,$0.39B,$-0.01B,-3.55%,$0.39B,$-0.01B,-3.55%,$0.39B,$0.02B,5.08%,$0.39B,$-0.02B,-3.81%,$0.39B,$-0.01B,-3.55%,$-0.01B,$0.21B,-6.57%,$-0.01B,$0.16B,-8.63%,$-0.01B,$0.33B,-4.29%,$-0.01B,$0.21B,-6.54%,$104,$58,$45,$10,$37,$105,$-2,$-0,$-2,$0,$-2,$-2,$-2,$7,$-2,$66,66,$-0.03,$-0.03,$65,$49,$0,$153,$85,$0,$50,$6,$172,$326,$47,$1,$18,$65,$112,$0,$-422,$-4,$213,$326,$-15,$34,$14,$47,$1,$-23,$-0,$-4,$-27,$5,$-9,$0,$-0,$0,$-3,$-3,$0,$-12,$-1,$0,$-1,$12,$12,$0,$0,$11,$5,$12,$0
4,2017-09-30,27.6,$3.21,8.6,$5.86,4.71,$-0.36,0.0,$-0.21,0.0,$0.15B,$0.05B,3.29,$0.00B,$0.21B,0.0,$0.38B,$0.16B,42.04%,$0.38B,$-0.01B,-3.66%,$0.38B,$-0.01B,-3.66%,$0.38B,$0.02B,5.22%,$0.38B,$-0.02B,-3.92%,$0.38B,$-0.01B,-3.66%,$-0.01B,$0.21B,-6.65%,$-0.01B,$0.16B,-8.81%,$-0.01B,$0.33B,-4.32%,$-0.01B,$0.21B,-6.63%,$97,$57,$41,$11,$38,$106,$-8,$-0,$-8,$0,$-9,$-9,$-9,$0,$-8,$66,66,$-0.14,$-0.14,$63,$51,$0,$152,$86,$0,$51,$5,$173,$325,$46,$1,$18,$67,$113,$0,$-419,$-2,$213,$325,$-13,$25,$10,$35,$2,$-18,$-2,$-1,$-20,$2,$-8,$0,$-0,$0,$-3,$-3,$0,$-10,$-1,$0,$-1,$11,$11,$0,$0,$10,$3,$9,$0
5,2017-06-30,25.07,$3.28,7.65,$5.81,4.32,$-0.31,0.0,$-0.07,0.0,$0.16B,$0.05B,3.34,$0.00B,$0.22B,0.0,$0.38B,$0.16B,42.06%,$0.38B,$-0.01B,-1.59%,$0.38B,$-0.01B,-1.59%,$0.38B,$0.03B,7.41%,$0.38B,$-0.01B,-2.12%,$0.38B,$-0.01B,-1.32%,$-0.01B,$0.22B,-2.41%,$-0.01B,$0.17B,-3.22%,$-0.01B,$0.33B,-1.55%,$-0.01B,$0.22B,-2.87%,$96,$55,$41,$9,$34,$98,$-2,$-1,$-3,$-0,$-3,$-3,$-2,$6,$-2,$66,66,$-0.03,$-0.03,$63,$51,$0,$155,$87,$0,$51,$3,$173,$329,$47,$1,$18,$66,$112,$0,$-411,$-2,$216,$329,$-4,$17,$5,$22,$1,$-15,$0,$-2,$-18,$-0,$-5,$0,$0,$0,$0,$0,$0,$-5,$-1,$0,$-1,$8,$8,$0,$0,$7,$3,$5,$0
6,2017-03-31,26.83,$3.21,8.36,$5.78,4.64,$-0.27,0.0,$-0.07,0.0,$0.15B,$0.05B,3.17,$0.00B,$0.21B,0.01,$0.37B,$0.16B,41.71%,$0.37B,$-0.01B,-1.34%,$0.37B,$-0.01B,-1.34%,$0.37B,$0.03B,7.75%,$0.37B,$-0.01B,-1.87%,$0.37B,$-0.01B,-1.34%,$-0.01B,$0.21B,-2.46%,$-0.01B,$0.16B,-3.33%,$-0.01B,$0.32B,-1.57%,$-0.01B,$0.21B,-2.45%,$97,$56,$41,$10,$33,$99,$-2,$-0,$-2,$-1,$-2,$-2,$-1,$7,$-2,$65,65,$-0.02,$-0.02,$55,$49,$0,$151,$86,$0,$52,$3,$173,$324,$48,$1,$16,$65,$113,$0,$-409,$-3,$211,$324,$-2,$8,$2,$10,$-7,$-8,$4,$-1,$-16,$-7,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$0,$-0,$5,$5,$0,$0,$4,$-4,$3,$0
7,2016-12-31,26.21,$3.11,8.43,$5.69,4.61,$-0.14,0.0,$-0.07,0.0,$0.15B,$0.05B,2.94,$0.00B,$0.20B,0.01,$0.37B,$0.15B,41.53%,$0.37B,$-0.00B,-1.09%,$0.37B,$-0.00B,-1.09%,$0.37B,$0.03B,7.92%,$0.37B,$-0.01B,-1.64%,$0.37B,$-0.01B,-1.37%,$-0.01B,$0.20B,-2.51%,$-0.01B,$0.15B,-3.42%,$-0.01B,$0.32B,-1.59%,$-0.00B,$0.20B,-2.00%,$93,$55,$38,$8,$32,$95,$-2,$-0,$-2,$0,$-2,$-2,$-2,$7,$-2,$65,65,$-0.02,$-0.02,$60,$47,$0,$145,$84,$0,$52,$3,$172,$317,$49,$1,$16,$66,$115,$0,$-408,$-6,$202,$317,$-7,$33,$13,$45,$-7,$-31,$4,$-3,$-33,$5,$-9,$0,$-1,$0,$0,$0,$0,$-9,$-2,$0,$-2,$6,$6,$0,$1,$5,$1,$10,$0
8,2016-09-30,24.99,$3.11,8.04,$5.66,4.41,$-0.09,0.0,$-0.09,0.0,$0.14B,$0.05B,2.97,$0.00B,$0.20B,0.01,$0.36B,$0.15B,41.32%,$0.36B,$-0.00B,-1.10%,$0.36B,$-0.00B,-1.10%,$0.36B,$0.03B,7.44%,$0.36B,$-0.01B,-1.93%,$0.36B,$-0.01B,-1.65%,$-0.01B,$0.20B,-3.04%,$-0.01B,$0.15B,-4.19%,$-0.01B,$0.32B,-1.92%,$-0.00B,$0.20B,-2.02%,$92,$53,$39,$8,$31,$92,$0,$-1,$-1,$0,$-1,$-1,$-0,$8,$0,$65,65,$0.00,$0.00,$61,$47,$0,$144,$85,$0,$53,$3,$175,$319,$49,$1,$17,$69,$118,$0,$-406,$-4,$201,$319,$-5,$24,$7,$31,$-6,$-22,$4,$-0,$-21,$5,$-7,$0,$-1,$0,$0,$0,$0,$-7,$-1,$0,$-1,$4,$4,$0,$1,$4,$2,$8,$0
9,2016-06-30,21.68,$3.06,7.08,$5.60,3.87,$-0.15,0.0,$-0.12,0.0,$0.14B,$0.05B,3.02,$0.00B,$0.20B,0.01,$0.36B,$0.15B,40.78%,$0.36B,$-0.01B,-1.68%,$0.36B,$-0.01B,-1.68%,$0.36B,$0.03B,6.98%,$0.36B,$-0.01B,-2.23%,$0.36B,$-0.01B,-2.23%,$-0.01B,$0.20B,-4.11%,$-0.01B,$0.14B,-5.70%,$-0.01B,$0.31B,-2.58%,$-0.01B,$0.20B,-3.07%,$92,$54,$38,$8,$32,$93,$-1,$-1,$-2,$0,$-2,$-2,$-2,$7,$-1,$64,64,$-0.03,$-0.03,$58,$41,$0,$136,$87,$0,$53,$3,$178,$314,$45,$2,$17,$71,$116,$0,$-406,$-4,$198,$314,$-4,$16,$5,$20,$-5,$-13,$3,$1,$-13,$3,$-5,$0,$-1,$0,$0,$0,$0,$-6,$-1,$0,$-1,$2,$2,$0,$1,$2,$-1,$5,$0
