,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,6.79,$0.00,0.0,$10.33,0.66,$3.05,2.23,$-0.06,0.0,$0.70B,$0.44B,1.58,$0.79B,$0.46B,1.73,$1.07B,$0.31B,28.92%,$1.07B,$0.03B,3.17%,$1.07B,$0.03B,3.17%,$1.07B,$0.20B,18.19%,$1.07B,$-0.00B,-0.37%,$1.07B,$-0.00B,-0.37%,$-0.00B,$0.46B,-0.93%,$-0.00B,$0.10B,-5.46%,$-0.00B,$1.73B,-0.23%,$0.03B,$1.25B,2.75%,$254,$185,$69,$0,$65,$257,$-3,$-10,$-13,$1,$0,$0,$0,$51,$-3,$102,102,$-0.10,$-0.10,$337,$19,$0,$714,$439,$0,$352,$0,$1029,$1743,$473,$776,$7,$817,$1290,$0,$376,$0,$453,$1743,$-8,$76,$17,$93,$27,$0,$0,$7,$31,$112,$-46,$-30,$0,$-10,$0,$-10,$4,$-82,$-5,$0,$-5,$0,$0,$0,$58,$53,$83,$0,$0
1,2018-06-30,5.7,$0.00,0.0,$10.84,0.53,$3.03,1.88,$0.03,190.0,$0.71B,$0.47B,1.51,$0.78B,$0.45B,1.71,$1.10B,$0.32B,29.44%,$1.10B,$0.05B,4.38%,$1.10B,$0.05B,4.38%,$1.10B,$0.21B,18.87%,$1.10B,$0.01B,0.64%,$1.10B,$0.01B,0.46%,$0.01B,$0.45B,1.19%,$0.01B,$0.10B,8.20%,$0.01B,$1.74B,0.29%,$0.05B,$1.23B,3.92%,$265,$189,$76,$0,$63,$252,$13,$-10,$3,$-3,$-10,$-10,$-10,$35,$13,$101,101,$0.02,$0.02,$272,$19,$0,$678,$452,$0,$362,$0,$1065,$1743,$452,$840,$11,$889,$1341,$0,$401,$0,$402,$1743,$2,$38,$11,$49,$5,$0,$0,$4,$17,$65,$-28,$-13,$0,$0,$0,$0,$1,$-40,$10,$0,$10,$0,$0,$0,$-16,$-6,$19,$0,$0
2,2018-03-31,7.13,$0.00,0.0,$11.06,0.64,$2.73,2.61,$0.26,27.42,$0.68B,$0.45B,1.5,$0.84B,$0.40B,2.09,$1.12B,$0.34B,30.32%,$1.12B,$0.08B,7.16%,$1.12B,$0.08B,7.16%,$1.12B,$0.24B,21.56%,$1.12B,$0.04B,3.31%,$1.12B,$0.03B,2.50%,$0.03B,$0.40B,6.91%,$0.03B,$0.04B,58.33%,$0.03B,$1.74B,1.60%,$0.08B,$1.24B,6.49%,$302,$210,$92,$0,$77,$287,$15,$-10,$5,$1,$2,$2,$2,$51,$15,$101,101,$0.03,$0.03,$257,$20,$0,$673,$461,$0,$364,$0,$1083,$1756,$474,$815,$10,$867,$1341,$0,$414,$0,$415,$1756,$33,$160,$50,$210,$38,$-2,$0,$-47,$-19,$223,$-100,$-68,$0,$-22,$0,$-22,$4,$-186,$-191,$0,$-191,$0,$0,$0,$-52,$-243,$-206,$0,$0
3,2017-12-31,10.2,$4.11,2.48,$11.04,0.92,$2.33,4.38,$0.31,32.9,$0.67B,$0.47B,1.42,$0.82B,$0.42B,1.96,$1.12B,$0.34B,30.80%,$1.12B,$0.09B,7.70%,$1.12B,$0.09B,7.70%,$1.12B,$0.25B,22.02%,$1.12B,$0.04B,3.94%,$1.12B,$0.03B,2.95%,$0.03B,$0.42B,8.27%,$0.03B,$0.05B,69.84%,$0.03B,$1.76B,1.90%,$0.09B,$1.23B,7.09%,$276,$190,$86,$0,$63,$253,$23,$-11,$12,$1,$4,$4,$4,$58,$23,$101,101,$0.09,$0.09,$234,$16,$0,$631,$453,$0,$353,$0,$1064,$1695,$437,$798,$16,$853,$1290,$0,$404,$0,$405,$1695,$29,$117,$40,$157,$33,$2,$0,$-53,$-28,$159,$-78,$-49,$0,$-22,$0,$-22,$4,$-145,$-188,$0,$-188,$0,$0,$0,$-46,$-234,$-220,$1,$0
4,2017-09-30,9.23,$0.00,0.0,$10.48,0.88,$2.36,3.91,$0.32,28.84,$0.63B,$0.44B,1.44,$0.80B,$0.41B,1.97,$1.06B,$0.32B,30.47%,$1.06B,$0.08B,7.36%,$1.06B,$0.08B,7.36%,$1.06B,$0.23B,21.51%,$1.06B,$0.04B,3.30%,$1.06B,$0.03B,3.02%,$0.03B,$0.41B,8.37%,$0.03B,$0.05B,73.99%,$0.03B,$1.70B,1.85%,$0.08B,$1.20B,6.50%,$275,$190,$85,$0,$59,$246,$29,$-12,$17,$3,$9,$9,$9,$63,$29,$101,101,$0.13,$0.13,$328,$18,$0,$747,$463,$0,$351,$0,$1076,$1823,$512,$854,$14,$911,$1423,$0,$399,$0,$400,$1823,$20,$77,$25,$102,$30,$1,$0,$-51,$-13,$102,$-67,$-27,$0,$-22,$0,$-22,$-1,$-117,$-90,$0,$-90,$0,$0,$0,$-25,$-115,$-130,$1,$0
5,2017-06-30,9.58,$0.00,0.0,$10.37,0.92,$2.58,3.71,$0.32,29.95,$0.75B,$0.51B,1.46,$0.85B,$0.40B,2.14,$1.05B,$0.32B,30.82%,$1.05B,$0.07B,7.06%,$1.05B,$0.07B,7.06%,$1.05B,$0.22B,21.09%,$1.05B,$0.03B,2.96%,$1.05B,$0.03B,3.05%,$0.03B,$0.40B,8.67%,$0.03B,$0.05B,85.33%,$0.03B,$1.82B,1.84%,$0.07B,$1.25B,6.21%,$264,$183,$81,$0,$62,$245,$19,$-9,$10,$4,$13,$13,$13,$69,$19,$101,101,$0.07,$0.07,$240,$18,$0,$647,$448,$0,$339,$0,$1039,$1686,$466,$786,$17,$844,$1310,$0,$371,$0,$376,$1686,$7,$37,$12,$49,$16,$-1,$0,$-44,$-32,$21,$-25,$-13,$0,$0,$0,$0,$1,$-37,$-142,$0,$-142,$0,$0,$0,$-21,$-163,$-179,$0,$0
6,2017-03-31,10.29,$0.00,0.0,$10.31,1.0,$2.99,3.44,$0.30,34.3,$0.65B,$0.47B,1.39,$0.79B,$0.38B,2.09,$1.04B,$0.33B,31.92%,$1.04B,$0.07B,6.92%,$1.04B,$0.07B,6.92%,$1.04B,$0.21B,20.38%,$1.04B,$0.03B,2.88%,$1.04B,$0.03B,2.88%,$0.03B,$0.38B,8.50%,$0.03B,$0.04B,97.56%,$0.03B,$1.69B,1.76%,$0.07B,$1.16B,6.23%,$245,$174,$71,$0,$63,$238,$7,$-11,$-4,$3,$7,$7,$7,$56,$7,$101,101,$0.02,$0.02,$396,$17,$0,$780,$432,$0,$314,$0,$953,$1733,$501,$833,$16,$883,$1384,$0,$344,$0,$349,$1733,$39,$139,$46,$185,$-7,$5,$0,$4,$2,$203,$-77,$-19,$0,$-2,$0,$-2,$3,$-95,$67,$0,$67,$0,$0,$0,$-51,$16,$124,$2,$0
7,2016-12-31,7.93,$3.47,2.29,$10.40,0.76,$3.48,2.28,$0.39,20.33,$0.78B,$0.50B,1.56,$0.83B,$0.35B,2.39,$1.05B,$0.34B,32.86%,$1.05B,$0.08B,7.64%,$1.05B,$0.08B,7.64%,$1.05B,$0.22B,20.92%,$1.05B,$0.04B,3.92%,$1.05B,$0.04B,3.72%,$0.04B,$0.35B,11.41%,$0.04B,$0.04B,167.74%,$0.04B,$1.73B,2.31%,$0.08B,$1.18B,7.06%,$264,$178,$86,$0,$66,$245,$19,$-11,$8,$-7,$3,$3,$3,$40,$19,$101,101,$0.09,$0.09,$349,$15,$0,$735,$441,$0,$323,$0,$981,$1716,$495,$814,$16,$869,$1364,$0,$348,$0,$352,$1716,$36,$106,$41,$147,$-10,$7,$0,$-12,$-3,$160,$-57,$-14,$0,$-2,$0,$-2,$2,$-71,$32,$0,$32,$0,$0,$0,$-51,$-19,$70,$1,$0
8,2016-09-30,7.49,$0.00,0.0,$10.65,0.7,$3.60,2.08,$0.41,18.27,$0.74B,$0.50B,1.49,$0.81B,$0.35B,2.31,$1.07B,$0.37B,34.21%,$1.07B,$0.10B,8.97%,$1.07B,$0.10B,8.97%,$1.07B,$0.24B,22.34%,$1.07B,$0.05B,4.95%,$1.07B,$0.04B,3.83%,$0.04B,$0.35B,12.41%,$0.04B,$0.03B,410.00%,$0.04B,$1.72B,2.48%,$0.10B,$1.17B,8.65%,$267,$173,$94,$0,$63,$240,$27,$-11,$16,$-1,$9,$9,$9,$56,$27,$101,101,$0.11,$0.11,$329,$17,$0,$709,$437,$0,$313,$0,$963,$1672,$510,$779,$16,$827,$1337,$0,$331,$0,$335,$1672,$27,$69,$28,$97,$-20,$6,$0,$10,$4,$115,$-39,$-11,$0,$-1,$0,$-1,$2,$-49,$17,$0,$17,$0,$0,$0,$-26,$-9,$57,$1,$0
9,2016-06-30,6.57,$0.00,0.0,$10.64,0.62,$3.58,1.84,$0.42,15.64,$0.71B,$0.51B,1.39,$0.78B,$0.34B,2.33,$1.07B,$0.37B,34.80%,$1.07B,$0.10B,9.45%,$1.07B,$0.10B,9.45%,$1.07B,$0.24B,22.36%,$1.07B,$0.06B,5.33%,$1.07B,$0.04B,3.93%,$0.04B,$0.34B,13.25%,$0.04B,$0.02B,-1200.00%,$0.04B,$1.67B,2.59%,$0.10B,$1.11B,9.29%,$271,$178,$93,$0,$66,$244,$27,$-6,$21,$5,$11,$11,$11,$60,$27,$101,101,$0.16,$0.16,$256,$21,$0,$638,$450,$0,$324,$0,$991,$1629,$512,$739,$12,$786,$1298,$0,$327,$0,$331,$1629,$16,$36,$11,$47,$-15,$2,$0,$18,$5,$63,$-18,$-6,$0,$0,$0,$0,$2,$-22,$-36,$0,$-36,$0,$0,$0,$-26,$-62,$-21,$0,$0
