,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,3.37,$0.00,0.0,$4.28,0.79,$0.40,8.47,$0.16,21.06,$0.21B,$0.10B,2.14,$0.00B,$0.15B,0.0,$0.35B,$0.12B,33.62%,$0.35B,$0.03B,7.83%,$0.35B,$0.03B,7.83%,$0.35B,$0.04B,10.14%,$0.35B,$0.02B,5.80%,$0.35B,$0.02B,5.22%,$0.02B,$0.15B,13.00%,$0.02B,$0.14B,13.28%,$0.02B,$0.26B,7.14%,$0.03B,$0.15B,19.49%,$87,$56,$30,$7,$15,$79,$8,$-1,$7,$1,$6,$6,$6,$10,$8,$78,81,$0.08,$0.08,$41,$47,$0,$213,$31,$1,$4,$9,$46,$259,$100,$0,$14,$14,$113,$0,$-238,$0,$146,$259,$11,$6,$2,$8,$4,$5,$-7,$3,$5,$24,$-6,$-3,$0,$0,$0,$0,$0,$-9,$0,$0,$0,$1,$1,$0,$0,$1,$15,$1,$0
1,2018-06-30,3.57,$1.69,2.11,$4.17,0.86,$0.09,39.36,$0.20,17.85,$0.20B,$0.10B,2.14,$0.00B,$0.14B,0.0,$0.33B,$0.11B,33.83%,$0.33B,$0.03B,7.49%,$0.33B,$0.03B,7.49%,$0.33B,$0.03B,9.88%,$0.33B,$0.02B,5.09%,$0.33B,$0.02B,4.49%,$0.02B,$0.14B,11.21%,$0.02B,$0.14B,11.39%,$0.02B,$0.25B,5.84%,$0.03B,$0.14B,18.69%,$88,$60,$29,$7,$16,$82,$6,$-3,$4,$0,$3,$3,$3,$8,$6,$78,81,$0.04,$0.04,$29,$46,$0,$204,$30,$1,$3,$8,$43,$247,$95,$0,$13,$13,$109,$0,$-245,$-9,$138,$247,$5,$4,$1,$5,$-0,$7,$-10,$2,$-2,$9,$-4,$-1,$0,$0,$0,$0,$0,$-5,$0,$0,$0,$0,$0,$0,$0,$0,$4,$1,$0
2,2018-03-31,2.69,$0.00,0.0,$4.24,0.63,$0.12,23.29,$0.22,12.23,$0.21B,$0.10B,2.11,$0.00B,$0.14B,0.0,$0.34B,$0.11B,33.33%,$0.34B,$0.03B,7.96%,$0.34B,$0.03B,7.96%,$0.34B,$0.04B,10.32%,$0.34B,$0.02B,5.60%,$0.34B,$0.02B,5.01%,$0.02B,$0.14B,13.05%,$0.02B,$0.13B,13.23%,$0.02B,$0.25B,6.51%,$0.03B,$0.14B,20.73%,$83,$56,$28,$7,$15,$78,$5,$-2,$3,$1,$2,$2,$2,$7,$5,$78,80,$0.03,$0.03,$26,$50,$0,$206,$29,$1,$3,$9,$42,$248,$98,$0,$14,$14,$112,$0,$-248,$-8,$136,$248,$2,$2,$1,$3,$0,$4,$-6,$1,$-0,$4,$-3,$-1,$0,$0,$0,$0,$0,$-4,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
3,2017-12-31,1.98,$0.00,0.0,$4.18,0.47,$0.17,11.48,$0.19,10.42,$0.21B,$0.11B,2.0,$0.00B,$0.13B,0.0,$0.33B,$0.11B,32.23%,$0.33B,$0.02B,7.23%,$0.33B,$0.02B,7.23%,$0.33B,$0.03B,9.64%,$0.33B,$0.02B,4.82%,$0.33B,$0.02B,4.52%,$0.02B,$0.13B,11.93%,$0.02B,$0.13B,12.05%,$0.02B,$0.25B,5.76%,$0.02B,$0.13B,19.09%,$87,$58,$29,$6,$17,$79,$8,$-1,$6,$-1,$7,$7,$7,$10,$8,$78,80,$0.10,$0.09,$26,$54,$0,$211,$30,$1,$2,$9,$43,$254,$105,$0,$14,$14,$120,$0,$-250,$0,$134,$254,$16,$9,$2,$11,$-7,$-9,$5,$3,$-9,$17,$-9,$-1,$0,$-1,$0,$-1,$0,$-11,$-17,$0,$-17,$0,$0,$0,$0,$-17,$-10,$1,$0
4,2017-09-30,2.08,$0.00,0.0,$4.17,0.5,$0.29,7.22,$0.20,10.4,$0.24B,$0.13B,1.8,$0.00B,$0.13B,0.0,$0.33B,$0.11B,32.12%,$0.33B,$0.02B,7.27%,$0.33B,$0.02B,7.27%,$0.33B,$0.03B,10.00%,$0.33B,$0.02B,5.15%,$0.33B,$0.02B,4.85%,$0.02B,$0.13B,13.20%,$0.02B,$0.13B,13.31%,$0.02B,$0.28B,6.21%,$0.02B,$0.13B,19.79%,$76,$49,$27,$7,$14,$70,$6,$-2,$4,$1,$3,$3,$3,$8,$6,$78,80,$0.04,$0.04,$36,$56,$0,$238,$29,$0,$0,$9,$40,$279,$133,$0,$19,$19,$152,$0,$-257,$-7,$127,$279,$8,$7,$1,$8,$-22,$-10,$15,$1,$-16,$1,$-7,$0,$0,$0,$0,$0,$0,$-7,$0,$7,$7,$0,$0,$0,$0,$7,$0,$1,$0
5,2017-06-30,2.55,$0.00,0.0,$4.22,0.6,$0.51,5.04,$0.20,12.75,$0.22B,$0.12B,1.85,$0.00B,$0.12B,0.0,$0.33B,$0.11B,31.53%,$0.33B,$0.02B,7.21%,$0.33B,$0.02B,7.21%,$0.33B,$0.03B,9.91%,$0.33B,$0.02B,5.11%,$0.33B,$0.02B,4.80%,$0.02B,$0.12B,13.73%,$0.02B,$0.12B,13.88%,$0.02B,$0.26B,6.43%,$0.02B,$0.12B,20.60%,$93,$64,$29,$6,$15,$85,$8,$-1,$6,$2,$5,$5,$5,$10,$8,$78,80,$0.06,$0.06,$34,$56,$0,$224,$28,$0,$1,$9,$39,$264,$121,$0,$19,$19,$140,$0,$-261,$-6,$124,$264,$5,$5,$1,$5,$-9,$-11,$19,$1,$-0,$10,$-4,$0,$0,$0,$0,$0,$0,$-4,$-9,$0,$-9,$0,$0,$0,$0,$-9,$-2,$1,$0
6,2017-03-31,3.27,$0.00,0.0,$3.95,0.83,$0.57,5.73,$0.14,23.36,$0.21B,$0.11B,1.91,$0.00B,$0.12B,0.0,$0.31B,$0.10B,32.26%,$0.31B,$0.02B,6.45%,$0.31B,$0.02B,6.45%,$0.31B,$0.03B,9.68%,$0.31B,$0.01B,4.19%,$0.31B,$0.01B,3.55%,$0.01B,$0.12B,9.87%,$0.01B,$0.12B,10.00%,$0.01B,$0.24B,4.58%,$0.02B,$0.12B,17.94%,$76,$54,$22,$6,$14,$74,$2,$-2,$0,$0,$-0,$-0,$-0,$4,$2,$78,78,$0.00,$0.00,$36,$51,$0,$206,$28,$0,$1,$8,$38,$244,$108,$0,$18,$18,$126,$0,$-266,$-6,$118,$244,$-0,$2,$0,$3,$7,$-5,$4,$-1,$5,$8,$-2,$0,$0,$0,$0,$0,$0,$-2,$-6,$0,$-6,$0,$0,$0,$0,$-5,$0,$0,$0
7,2016-12-31,2.62,$1.49,1.75,$3.74,0.7,$0.64,4.12,$0.15,17.47,$0.21B,$0.11B,1.87,$0.00B,$0.12B,0.0,$0.29B,$0.10B,33.67%,$0.29B,$0.02B,6.46%,$0.29B,$0.02B,6.46%,$0.29B,$0.03B,10.20%,$0.29B,$0.01B,4.42%,$0.29B,$0.01B,3.74%,$0.01B,$0.12B,10.21%,$0.01B,$0.12B,10.38%,$0.01B,$0.24B,4.62%,$0.02B,$0.12B,17.63%,$85,$57,$28,$6,$15,$76,$8,$-1,$7,$-1,$8,$8,$8,$11,$8,$78,79,$0.12,$0.12,$36,$46,$0,$206,$28,$0,$2,$5,$38,$244,$111,$0,$18,$18,$128,$0,$-265,$-8,$116,$244,$11,$10,$2,$12,$16,$5,$-2,$-6,$3,$26,$-8,$0,$0,$0,$0,$0,$0,$-8,$-18,$0,$-18,$0,$0,$0,$0,$-18,$0,$1,$0
8,2016-09-30,2.36,$0.00,0.0,$3.65,0.65,$0.55,4.27,$0.12,19.67,$0.21B,$0.11B,1.85,$0.00B,$0.11B,0.0,$0.29B,$0.10B,33.68%,$0.29B,$0.02B,7.02%,$0.29B,$0.02B,7.02%,$0.29B,$0.03B,10.88%,$0.29B,$0.01B,4.56%,$0.29B,$0.01B,2.81%,$0.01B,$0.11B,7.66%,$0.01B,$0.11B,7.82%,$0.01B,$0.24B,3.28%,$0.02B,$0.11B,19.14%,$79,$53,$26,$5,$15,$73,$6,$-2,$4,$1,$3,$3,$3,$8,$6,$78,79,$0.04,$0.04,$32,$44,$0,$208,$27,$0,$2,$6,$35,$243,$112,$0,$22,$22,$134,$0,$-274,$-7,$108,$243,$3,$8,$2,$10,$11,$6,$-10,$-4,$3,$16,$-5,$0,$0,$0,$0,$0,$0,$-5,$-15,$0,$-15,$0,$0,$0,$0,$-15,$-4,$1,$0
9,2016-06-30,1.62,$0.00,0.0,$3.75,0.43,$0.49,3.32,$0.10,16.2,$0.19B,$0.11B,1.84,$0.00B,$0.10B,0.0,$0.29B,$0.10B,33.33%,$0.29B,$0.02B,6.87%,$0.29B,$0.02B,6.87%,$0.29B,$0.03B,11.00%,$0.29B,$0.01B,4.12%,$0.29B,$0.01B,2.06%,$0.01B,$0.10B,5.91%,$0.01B,$0.10B,6.06%,$0.01B,$0.23B,2.39%,$0.02B,$0.10B,19.70%,$70,$46,$24,$5,$15,$66,$4,$-2,$2,$2,$0,$0,$0,$7,$4,$78,78,$0.00,$0.00,$35,$49,$0,$194,$27,$0,$2,$7,$37,$230,$105,$0,$21,$21,$126,$0,$-277,$-8,$104,$230,$-0,$5,$2,$7,$31,$2,$-18,$-5,$9,$15,$-4,$0,$0,$-0,$0,$-0,$0,$-4,$-13,$0,$-13,$0,$0,$0,$0,$-13,$-2,$1,$0
