,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,40.95,$18.79,2.18,$16.89,2.42,$6.31,6.49,$2.23,18.36,$0.27B,$0.31B,0.87,$0.78B,$1.18B,0.67,$0.93B,$0.30B,31.65%,$0.93B,$0.21B,22.21%,$0.93B,$0.21B,22.21%,$0.93B,$0.27B,28.76%,$0.93B,$0.17B,18.67%,$0.93B,$0.13B,14.27%,$0.13B,$1.18B,13.05%,$0.13B,$1.16B,13.24%,$0.13B,$2.41B,6.54%,$0.21B,$1.96B,11.85%,$289,$196,$94,$0,$15,$211,$78,$-12,$66,$5,$60,$60,$60,$97,$78,$63,65,$0.96,$0.93,$138,$74,$19,$269,$340,$77,$19,$24,$2144,$2413,$308,$784,$14,$926,$1234,$63,$-256,$-111,$1179,$2413,$121,$54,$-12,$42,$0,$0,$0,$-13,$-13,$148,$-31,$0,$0,$0,$0,$0,$4,$-27,$86,$-106,$-20,$0,$0,$-75,$-5,$-101,$21,$7,$-75
1,2018-06-30,50.85,$21.69,2.34,$17.04,2.98,$6.59,7.71,$2.12,23.99,$0.25B,$0.08B,3.21,$0.78B,$1.36B,0.58,$0.83B,$0.27B,32.05%,$0.83B,$0.17B,20.89%,$0.83B,$0.17B,20.89%,$0.83B,$0.23B,27.01%,$0.83B,$0.14B,17.29%,$0.83B,$0.11B,12.85%,$0.11B,$1.36B,13.86%,$0.11B,$1.34B,14.03%,$0.11B,$2.40B,6.39%,$0.17B,$2.14B,12.06%,$268,$181,$87,$0,$17,$199,$69,$-11,$58,$12,$46,$46,$46,$91,$69,$63,63,$0.73,$0.73,$126,$63,$18,$250,$340,$76,$19,$20,$2147,$2397,$78,$783,$15,$958,$1036,$63,$-69,$-114,$1361,$2397,$61,$34,$12,$47,$0,$0,$0,$-11,$-11,$95,$-19,$0,$0,$0,$0,$0,$4,$-15,$86,$-106,$-20,$0,$0,$-50,$-5,$-75,$5,$5,$-50
2,2018-03-31,51.65,$21.28,2.43,$16.76,3.08,$6.95,7.43,$1.98,26.09,$0.22B,$0.08B,2.64,$0.78B,$1.34B,0.59,$0.73B,$0.23B,31.87%,$0.73B,$0.15B,20.19%,$0.73B,$0.15B,20.19%,$0.73B,$0.18B,25.14%,$0.73B,$0.12B,16.35%,$0.73B,$0.09B,11.68%,$0.09B,$1.34B,17.92%,$0.09B,$1.32B,18.10%,$0.09B,$2.37B,6.48%,$0.15B,$2.12B,13.50%,$200,$139,$61,$0,$14,$172,$28,$-8,$20,$6,$15,$15,$15,$40,$28,$50,51,$0.29,$0.29,$102,$62,$22,$215,$343,$78,$19,$13,$2158,$2372,$81,$783,$18,$956,$1037,$63,$-90,$-117,$1335,$2372,$15,$13,$1,$13,$0,$0,$0,$7,$7,$35,$-6,$0,$0,$0,$0,$0,$4,$-3,$86,$-106,$-20,$0,$0,$-25,$-5,$-50,$-18,$3,$-25
3,2017-12-31,49.14,$4.94,9.95,$16.47,2.98,$7.26,6.77,$2.10,23.4,$0.19B,$0.08B,2.58,$0.56B,$0.20B,2.79,$0.68B,$0.21B,30.68%,$0.68B,$0.15B,21.39%,$0.68B,$0.15B,21.39%,$0.68B,$0.18B,25.96%,$0.68B,$0.12B,17.40%,$0.68B,$0.09B,12.83%,$0.09B,$0.20B,48.27%,$0.09B,$0.20B,48.27%,$0.09B,$0.95B,9.15%,$0.15B,$0.76B,19.61%,$175,$122,$53,$0,$18,$143,$32,$-3,$30,$18,$12,$12,$12,$40,$32,$41,41,$0.29,$0.28,$120,$50,$11,$193,$77,$0,$0,$8,$760,$953,$75,$559,$15,$678,$753,$41,$-104,$-95,$201,$953,$86,$30,$35,$65,$4,$2,$12,$-4,$13,$163,$-50,$0,$0,$0,$-1,$-1,$1,$-50,$-11,$0,$-11,$0,$0,$-62,$-2,$-75,$38,$5,$-62
4,2017-09-30,49.83,$4.71,10.58,$16.02,3.11,$9.23,5.4,$2.17,22.96,$0.19B,$0.09B,2.17,$0.56B,$0.19B,2.92,$0.66B,$0.19B,29.44%,$0.66B,$0.14B,21.09%,$0.66B,$0.14B,21.09%,$0.66B,$0.17B,25.80%,$0.66B,$0.11B,16.24%,$0.66B,$0.09B,13.51%,$0.09B,$0.19B,52.66%,$0.09B,$0.19B,52.66%,$0.09B,$0.97B,9.42%,$0.14B,$0.75B,19.00%,$190,$125,$66,$0,$13,$145,$45,$-9,$36,$3,$34,$34,$34,$54,$45,$41,41,$0.83,$0.82,$117,$39,$9,$188,$76,$0,$0,$8,$783,$971,$87,$559,$15,$693,$780,$41,$-100,$-107,$191,$971,$75,$22,$14,$35,$0,$0,$0,$20,$20,$129,$-43,$0,$0,$0,$0,$0,$-0,$-43,$-5,$0,$-5,$0,$0,$-46,$-1,$-52,$34,$4,$-46
5,2017-06-30,44.31,$4.19,10.56,$15.65,2.83,$11.29,3.92,$2.03,21.83,$0.19B,$0.08B,2.35,$0.56B,$0.17B,3.28,$0.64B,$0.18B,27.99%,$0.64B,$0.13B,20.68%,$0.64B,$0.13B,20.68%,$0.64B,$0.16B,25.51%,$0.64B,$0.10B,15.86%,$0.64B,$0.08B,12.91%,$0.08B,$0.17B,51.79%,$0.08B,$0.17B,51.79%,$0.08B,$0.95B,8.87%,$0.13B,$0.73B,18.27%,$163,$111,$52,$0,$13,$121,$42,$-9,$33,$9,$24,$24,$24,$49,$42,$41,41,$0.59,$0.59,$110,$40,$12,$186,$75,$0,$0,$7,$760,$947,$79,$559,$15,$697,$776,$41,$-118,$-109,$170,$947,$41,$13,$16,$29,$0,$0,$0,$10,$10,$79,$-15,$0,$0,$0,$0,$0,$-0,$-15,$-5,$0,$-5,$0,$0,$-30,$-1,$-37,$28,$2,$-30
6,2017-03-31,43.94,$3.92,11.2,$15.16,2.9,$13.33,3.3,$0.67,65.58,$0.17B,$0.08B,2.28,$0.56B,$0.16B,3.51,$0.62B,$0.16B,25.12%,$0.62B,$0.06B,9.18%,$0.62B,$0.06B,9.18%,$0.62B,$0.09B,14.33%,$0.62B,$0.03B,4.35%,$0.62B,$0.03B,4.51%,$0.03B,$0.16B,18.30%,$0.03B,$0.16B,18.30%,$0.03B,$0.93B,3.02%,$0.06B,$0.72B,7.85%,$150,$112,$37,$0,$11,$124,$26,$-7,$19,$2,$17,$17,$17,$33,$26,$41,41,$0.41,$0.41,$102,$45,$9,$172,$74,$0,$0,$7,$761,$933,$75,$559,$16,$698,$773,$41,$-127,$-109,$159,$933,$17,$7,$9,$16,$0,$0,$0,$10,$10,$42,$-6,$0,$0,$0,$0,$0,$-0,$-6,$0,$0,$0,$0,$0,$-15,$-1,$-16,$19,$1,$-15
7,2016-12-31,39.71,$3.86,10.3,$14.64,2.71,$13.09,3.03,$0.26,152.73,$0.16B,$0.06B,2.7,$0.57B,$0.16B,3.67,$0.60B,$0.14B,22.87%,$0.60B,$0.04B,6.01%,$0.60B,$0.04B,6.01%,$0.60B,$0.07B,11.69%,$0.60B,$0.01B,1.17%,$0.60B,$0.01B,1.84%,$0.01B,$0.16B,6.84%,$0.01B,$0.16B,6.84%,$0.01B,$0.93B,1.17%,$0.04B,$0.73B,4.79%,$156,$117,$39,$0,$12,$130,$26,$-7,$19,$4,$14,$14,$14,$34,$26,$41,41,$0.36,$0.36,$83,$53,$14,$164,$73,$0,$0,$7,$764,$928,$61,$573,$15,$711,$771,$41,$-129,$-111,$156,$928,$11,$34,$77,$111,$-4,$-17,$7,$-5,$-19,$102,$91,$0,$0,$0,$-4,$-4,$6,$93,$-20,$-30,$-50,$-6,$-6,$-61,$-4,$-121,$75,$4,$-61
8,2016-09-30,36.76,$3.84,9.56,$14.21,2.59,$9.14,4.02,0,0.0,$0.16B,$0.06B,2.52,$0.58B,$0.16B,3.73,$0.58B,$0.12B,20.48%,$0.58B,$0.02B,3.44%,$0.58B,$0.02B,3.44%,$0.58B,$0.06B,9.64%,$0.58B,$-0.01B,-1.72%,$0.58B,$0.00B,0.17%,$0.00B,$0.16B,0.58%,$0.00B,$0.16B,0.58%,$0.00B,$0.93B,0.10%,$0.02B,$0.74B,2.60%,$174,$122,$52,$0,$13,$135,$39,$-8,$31,$4,$28,$28,$28,$48,$39,$41,41,$0.68,$0.68,$73,$41,$10,$161,$73,$0,$0,$9,$772,$933,$64,$580,$15,$713,$777,$41,$-128,$-111,$156,$933,$-3,$26,$70,$96,$0,$0,$0,$-17,$-17,$74,$96,$0,$0,$0,$0,$0,$1,$96,$-20,$-30,$-50,$-6,$-6,$-46,$-4,$-106,$65,$3,$-46
9,2016-06-30,31.9,$3.47,9.2,$14.22,2.24,$5.44,5.87,$-0.15,0.0,$0.14B,$0.06B,2.28,$0.58B,$0.14B,4.14,$0.58B,$0.11B,18.07%,$0.58B,$0.01B,1.55%,$0.58B,$0.01B,1.55%,$0.58B,$0.05B,8.26%,$0.58B,$-0.02B,-3.79%,$0.58B,$-0.01B,-0.86%,$-0.01B,$0.14B,-2.67%,$-0.01B,$0.14B,-2.67%,$-0.01B,$0.91B,-0.50%,$0.01B,$0.72B,1.14%,$141,$113,$28,$0,$14,$176,$-34,$-8,$-42,$-11,$-31,$-31,$-31,$-26,$-34,$41,41,$-0.77,$-0.77,$65,$30,$17,$135,$75,$0,$0,$9,$779,$914,$59,$581,$13,$714,$774,$41,$-140,$-112,$141,$914,$-31,$16,$57,$74,$0,$0,$0,$4,$4,$46,$101,$0,$0,$0,$0,$0,$0,$101,$-20,$-30,$-50,$-6,$-6,$-30,$-3,$-90,$57,$2,$-30
