,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,14.31,$24.61,0.58,$7.98,1.79,$4.79,2.99,$4.34,3.3,$0.32B,$0.53B,0.59,$2.20B,$5.05B,0.44,$1.77B,$1.33B,75.17%,$1.77B,$0.49B,27.88%,$1.77B,$0.49B,27.88%,$1.77B,$1.00B,56.43%,$1.77B,$1.08B,61.00%,$1.77B,$0.97B,54.85%,$0.97B,$5.05B,20.40%,$0.97B,$4.15B,23.81%,$0.97B,$8.21B,12.35%,$0.49B,$7.25B,7.05%,$397,$80,$318,$0,$56,$276,$121,$82,$203,$57,$147,$147,$125,$243,$121,$210,213,$0.59,$0.59,$43,$10,$0,$315,$6769,$19,$901,$204,$7894,$8209,$534,$2200,$123,$2626,$3160,$2,$2004,$-6,$5049,$8209,$754,$389,$-524,$-135,$50,$1,$3,$21,$72,$690,$-293,$0,$-299,$0,$8,$8,$0,$-585,$-213,$0,$-213,$-293,$-293,$-41,$-25,$-572,$-466,$16,$-41
1,2018-06-30,17.78,$23.61,0.75,$7.36,2.42,$5.06,3.51,$3.64,4.88,$0.32B,$0.48B,0.67,$2.35B,$5.04B,0.47,$1.66B,$1.19B,71.54%,$1.66B,$0.37B,21.96%,$1.66B,$0.37B,21.96%,$1.66B,$0.86B,51.62%,$1.66B,$0.87B,52.17%,$1.66B,$0.82B,49.40%,$0.82B,$5.04B,18.17%,$0.82B,$4.14B,20.21%,$0.82B,$8.21B,10.19%,$0.37B,$7.39B,5.33%,$402,$86,$317,$0,$68,$313,$89,$-59,$30,$-31,$61,$61,$42,$229,$89,$216,219,$0.19,$0.19,$55,$10,$20,$319,$6772,$22,$903,$191,$7889,$8208,$475,$2348,$111,$2694,$3169,$2,$1941,$-6,$5039,$8208,$607,$267,$-463,$-196,$44,$0,$-3,$-2,$40,$451,$-343,$0,$-299,$0,$4,$4,$0,$-639,$-50,$-20,$-69,$-165,$-165,$-27,$-5,$-266,$-454,$11,$-27
2,2018-03-31,15.43,$23.18,0.67,$7.12,2.17,$6.20,2.49,$4.18,3.69,$0.41B,$0.44B,0.93,$2.23B,$5.07B,0.44,$1.63B,$1.15B,70.26%,$1.63B,$0.37B,22.50%,$1.63B,$0.37B,22.50%,$1.63B,$0.81B,49.79%,$1.63B,$1.02B,62.35%,$1.63B,$0.95B,58.19%,$0.95B,$5.07B,22.16%,$0.95B,$4.15B,23.43%,$0.95B,$8.12B,11.48%,$0.37B,$7.30B,5.49%,$496,$103,$392,$0,$77,$324,$172,$587,$759,$214,$546,$546,$528,$300,$172,$222,224,$2.38,$2.35,$82,$11,$0,$407,$6622,$21,$923,$150,$7715,$8122,$438,$2230,$129,$2617,$3054,$2,$1941,$-8,$5068,$8122,$546,$128,$-455,$-327,$15,$0,$2,$-12,$41,$259,$-131,$0,$-299,$0,$4,$4,$0,$-426,$-143,$0,$-143,$-80,$-80,$-13,$-24,$-260,$-427,$5,$-13
3,2017-12-31,14.63,$17.43,0.84,$6.30,2.32,$6.14,2.38,$1.66,8.81,$0.85B,$0.44B,1.93,$2.21B,$3.90B,0.57,$1.46B,$0.97B,66.74%,$1.46B,$0.10B,6.67%,$1.46B,$0.10B,6.67%,$1.46B,$0.51B,35.05%,$1.46B,$0.12B,8.25%,$1.46B,$0.38B,26.25%,$0.38B,$3.90B,9.57%,$0.38B,$3.90B,9.57%,$0.38B,$6.93B,4.49%,$0.10B,$6.11B,1.49%,$477,$172,$305,$0,$62,$365,$112,$-23,$89,$-198,$286,$286,$277,$228,$112,$229,231,$1.20,$1.20,$509,$11,$0,$853,$5790,$198,$0,$92,$6079,$6932,$442,$2207,$339,$2590,$3032,$2,$1456,$-8,$3900,$6932,$381,$412,$-342,$70,$-33,$4,$46,$53,$143,$649,$-219,$0,$0,$0,$43,$43,$-46,$-222,$-248,$0,$-248,$-102,$-102,$0,$386,$36,$463,$17,$0
4,2017-09-30,14.19,$17.69,0.8,$0.73,19.39,$5.75,2.47,$-0.88,0.0,$0.81B,$0.86B,0.94,$2.53B,$4.07B,0.62,$0.17B,$-0.26B,-150.57%,$0.17B,$-0.29B,-164.37%,$0.17B,$-0.29B,-164.37%,$0.17B,$-0.01B,-6.32%,$0.17B,$-0.27B,-154.02%,$0.17B,$-0.20B,-115.52%,$-0.20B,$4.07B,-5.02%,$-0.20B,$4.07B,-5.02%,$-0.20B,$8.98B,-2.22%,$-0.29B,$6.60B,-4.30%,$287,$112,$175,$0,$49,$295,$-8,$-3,$-11,$11,$-22,$-22,$-26,$101,$-8,$230,230,$-0.11,$-0.11,$286,$63,$0,$805,$7799,$190,$0,$185,$8174,$8980,$860,$2532,$548,$4048,$4908,$2,$1826,$-382,$4071,$8980,$104,$296,$-77,$219,$13,$-6,$15,$89,$159,$482,$9,$0,$0,$0,$36,$36,$-33,$12,$-220,$0,$-220,$1,$1,$0,$-40,$-259,$235,$13,$0
5,2017-06-30,12.52,$17.77,0.7,$2.70,4.63,$4.69,2.67,$-0.66,0.0,$0.85B,$0.83B,1.03,$2.63B,$4.09B,0.64,$0.63B,$0.20B,31.91%,$0.63B,$-0.12B,-18.17%,$0.63B,$-0.12B,-18.17%,$0.63B,$0.20B,31.91%,$0.63B,$-0.14B,-22.43%,$0.63B,$-0.15B,-23.70%,$-0.15B,$4.09B,-3.70%,$-0.15B,$4.09B,-3.70%,$-0.15B,$9.03B,-1.63%,$-0.12B,$6.72B,-1.70%,$371,$97,$274,$0,$47,$280,$91,$88,$180,$58,$122,$122,$170,$183,$91,$230,232,$0.74,$0.73,$299,$75,$0,$847,$7794,$189,$0,$195,$8178,$9025,$826,$2630,$535,$4112,$4938,$2,$1852,$-386,$4088,$9025,$131,$187,$-118,$70,$7,$0,$21,$65,$100,$300,$78,$0,$0,$0,$25,$25,$-6,$97,$-123,$-0,$-123,$1,$1,$0,$-29,$-152,$245,$8,$0
6,2017-03-31,14.06,$16.98,0.83,$2.35,5.98,$3.62,3.88,$-3.44,0.0,$0.62B,$0.99B,0.62,$2.66B,$3.91B,0.68,$0.55B,$0.11B,20.80%,$0.55B,$-0.49B,-89.96%,$0.55B,$-0.49B,-89.96%,$0.55B,$-0.13B,-24.27%,$0.55B,$-0.66B,-119.89%,$0.55B,$-0.79B,-144.16%,$-0.79B,$3.91B,-19.26%,$-0.79B,$3.91B,-19.26%,$-0.79B,$9.06B,-8.41%,$-0.49B,$6.56B,-7.21%,$320,$103,$217,$0,$53,$417,$-98,$-41,$-138,$-47,$-91,$-91,$-39,$-2,$-98,$230,230,$-0.17,$-0.17,$61,$70,$0,$616,$7987,$197,$0,$219,$8448,$9064,$993,$2657,$568,$4165,$5157,$2,$1683,$-389,$3906,$9064,$-39,$96,$72,$168,$10,$1,$25,$8,$72,$212,$-94,$0,$0,$0,$6,$6,$1,$-88,$-100,$0,$-100,$0,$0,$0,$-17,$-117,$7,$4,$0
7,2016-12-31,15.27,$17.18,0.89,$3.28,4.65,$3.37,4.53,$-3.70,0.0,$0.63B,$0.94B,0.67,$2.76B,$3.94B,0.7,$0.76B,$0.33B,43.10%,$0.76B,$-0.41B,-54.14%,$0.76B,$-0.41B,-54.14%,$0.76B,$0.01B,0.92%,$0.76B,$-0.59B,-77.00%,$0.76B,$-0.85B,-111.56%,$-0.85B,$3.94B,-19.70%,$-0.85B,$3.94B,-19.70%,$-0.85B,$9.18B,-8.65%,$-0.41B,$6.70B,-5.83%,$-804,$123,$-928,$0,$-526,$-534,$-271,$-28,$-299,$37,$-336,$-336,$-306,$-293,$-271,$229,229,$-1.33,$-1.33,$46,$15,$0,$626,$8140,$191,$0,$96,$8554,$9180,$940,$2762,$334,$4299,$5239,$2,$1728,$-393,$3941,$9180,$-848,$420,$931,$1350,$-46,$-1,$-17,$104,$-54,$464,$-126,$0,$0,$0,$74,$74,$539,$487,$-8,$-952,$-960,$0,$0,$-2,$-8,$-970,$-19,$19,$-2
8,2016-09-30,16.08,$18.70,0.86,$3.04,5.3,$0.84,19.16,$-2.24,0.0,$0.52B,$1.07B,0.48,$2.76B,$4.29B,0.64,$0.71B,$0.29B,40.57%,$0.71B,$-0.39B,-55.60%,$0.71B,$-0.39B,-55.60%,$0.71B,$-0.01B,-0.99%,$0.71B,$-0.56B,-80.00%,$0.71B,$-0.51B,-72.77%,$-0.51B,$4.29B,-11.30%,$-0.51B,$4.29B,-11.30%,$-0.51B,$9.57B,-5.01%,$-0.39B,$7.05B,-5.37%,$746,$107,$639,$0,$263,$583,$163,$-47,$115,$53,$63,$63,$25,$314,$163,$229,232,$0.11,$0.11,$80,$63,$0,$515,$8415,$257,$0,$229,$9051,$9565,$1070,$2764,$553,$4205,$5275,$2,$2034,$-342,$4290,$9565,$-538,$442,$405,$847,$5,$4,$-11,$33,$67,$388,$-140,$0,$0,$0,$-5,$-5,$366,$221,$-6,$-575,$-581,$-2,$-2,$-2,$-17,$-602,$8,$24,$-2
9,2016-06-30,13.48,$18.62,0.72,$2.96,4.55,$-1.87,0.0,$-1.83,0.0,$0.53B,$1.15B,0.46,$2.76B,$4.27B,0.65,$0.68B,$0.28B,40.59%,$0.68B,$-0.31B,-45.74%,$0.68B,$-0.31B,-45.74%,$0.68B,$0.07B,10.29%,$0.68B,$-0.48B,-71.18%,$0.68B,$-0.42B,-61.62%,$-0.42B,$4.27B,-8.94%,$-0.42B,$4.27B,-8.94%,$-0.42B,$9.79B,-3.93%,$-0.31B,$7.03B,-4.18%,$286,$100,$186,$0,$262,$573,$-287,$-47,$-335,$-101,$-234,$-234,$-470,$-152,$-287,$229,229,$-2.05,$-2.05,$98,$61,$0,$526,$8609,$256,$0,$214,$9259,$9785,$1151,$2756,$623,$4362,$5513,$2,$2009,$-331,$4271,$9785,$-565,$290,$492,$783,$18,$-8,$-44,$33,$-2,$225,$-97,$0,$0,$0,$-6,$-6,$395,$292,$-4,$-473,$-477,$-2,$-2,$-2,$-11,$-492,$25,$16,$-2
