,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,120.49,$17.49,6.89,$16.69,7.22,$8.35,14.42,$3.13,38.5,$5.80B,$1.65B,3.52,$0.99B,$5.32B,0.19,$5.17B,$3.80B,73.53%,$5.17B,$1.29B,24.98%,$5.17B,$1.29B,24.98%,$5.17B,$1.44B,27.82%,$5.17B,$1.33B,25.81%,$5.17B,$0.97B,18.76%,$0.97B,$5.32B,20.13%,$0.97B,$3.32B,34.13%,$0.97B,$8.45B,11.43%,$1.29B,$6.31B,22.21%,$1286,$418,$868,$339,$263,$1028,$258,$18,$276,$21,$255,$255,$255,$294,$258,$305,307,$0.84,$0.83,$4545,$0,$292,$5803,$440,$0,$1994,$101,$2647,$8450,$1649,$993,$490,$1484,$3133,$3,$5199,$-19,$5317,$8450,$548,$74,$42,$116,$-422,$0,$132,$-355,$-670,$-6,$-63,$0,$-58,$-583,$0,$-583,$0,$-704,$0,$0,$0,$-563,$-563,$0,$-96,$-659,$-1377,$136,$0
1,2018-06-30,141.02,$17.25,8.18,$15.61,9.04,$9.11,15.48,$2.23,63.24,$5.62B,$1.46B,3.84,$0.99B,$5.26B,0.19,$4.84B,$3.50B,72.34%,$4.84B,$0.99B,20.48%,$4.84B,$0.99B,20.48%,$4.84B,$1.13B,23.44%,$4.84B,$1.02B,21.06%,$4.84B,$0.69B,14.30%,$0.69B,$5.26B,15.10%,$0.69B,$3.27B,25.85%,$0.69B,$8.25B,8.29%,$0.99B,$6.25B,17.78%,$1137,$215,$922,$362,$254,$837,$300,$19,$319,$26,$293,$293,$293,$338,$300,$306,310,$0.96,$0.95,$4971,$0,$282,$5624,$440,$0,$1993,$98,$2623,$8247,$1464,$993,$529,$1523,$2987,$3,$4944,$-26,$5260,$8247,$293,$38,$-4,$34,$169,$0,$8,$-299,$-207,$120,$-32,$0,$-50,$-21,$0,$-21,$0,$-103,$0,$0,$0,$-299,$-299,$0,$-89,$-388,$-382,$70,$0
2,2018-03-31,121.24,$15.02,8.07,$16.57,7.32,$9.29,13.06,$3.34,36.3,$6.00B,$2.49B,2.41,$0.99B,$4.60B,0.22,$5.15B,$3.87B,75.20%,$5.15B,$1.43B,27.84%,$5.15B,$1.43B,27.84%,$5.15B,$1.57B,30.49%,$5.15B,$1.45B,28.14%,$5.15B,$1.04B,20.25%,$1.04B,$4.60B,23.77%,$1.04B,$2.64B,40.86%,$1.04B,$8.58B,12.83%,$1.43B,$5.59B,26.65%,$1582,$233,$1349,$335,$256,$829,$753,$1,$754,$147,$607,$607,$607,$792,$753,$308,312,$1.98,$1.95,$5331,$0,$288,$6004,$453,$0,$1954,$89,$2580,$8584,$2491,$992,$505,$1498,$3989,$3,$4062,$-127,$4595,$8584,$1043,$136,$446,$582,$-25,$0,$-44,$93,$67,$1692,$-107,$0,$-150,$879,$0,$879,$0,$622,$0,$0,$0,$-523,$-523,$0,$-120,$-643,$1693,$242,$0
3,2017-12-31,105.06,$13.31,7.89,$16.36,6.42,$8.84,11.89,$3.20,32.83,$5.97B,$3.11B,1.92,$0.99B,$4.09B,0.24,$5.10B,$3.85B,75.54%,$5.10B,$1.40B,27.44%,$5.10B,$1.40B,27.44%,$5.10B,$1.53B,29.97%,$5.10B,$1.41B,27.69%,$5.10B,$1.00B,19.67%,$1.00B,$4.09B,23.55%,$1.00B,$2.13B,40.43%,$1.00B,$8.64B,12.66%,$1.40B,$5.08B,26.65%,$1160,$501,$659,$329,$350,$1181,$-21,$5,$-16,$170,$-186,$-186,$-186,$13,$-21,$308,308,$-0.60,$-0.60,$4884,$0,$196,$5966,$447,$0,$1960,$110,$2676,$8642,$3107,$992,$455,$1449,$4556,$3,$3455,$-95,$4086,$8642,$436,$97,$303,$400,$-527,$0,$16,$487,$241,$1077,$-87,$0,$-150,$-356,$0,$-356,$0,$-593,$0,$0,$0,$-396,$-396,$0,$-112,$-508,$1,$173,$0
4,2017-09-30,118.06,$14.25,8.29,$16.39,7.2,$9.08,13.0,$3.80,31.07,$5.42B,$2.27B,2.38,$0.99B,$4.39B,0.23,$5.08B,$3.82B,75.20%,$5.08B,$1.42B,27.83%,$5.08B,$1.42B,27.83%,$5.08B,$1.56B,30.66%,$5.08B,$1.42B,27.95%,$5.08B,$1.19B,23.35%,$1.19B,$4.39B,28.81%,$1.19B,$2.67B,49.33%,$1.19B,$7.92B,15.45%,$1.42B,$5.38B,27.68%,$959,$389,$570,$331,$278,$1000,$-41,$3,$-38,$-16,$-22,$-22,$-22,$-9,$-41,$309,309,$-0.07,$-0.07,$4355,$0,$248,$5415,$444,$0,$1716,$99,$2507,$7922,$2272,$991,$270,$1262,$3534,$3,$3641,$-73,$4388,$7922,$622,$63,$150,$213,$-454,$0,$104,$-357,$-607,$228,$-63,$0,$0,$-345,$0,$-345,$0,$-408,$0,$0,$0,$-246,$-246,$0,$-105,$-351,$-498,$110,$0
5,2017-06-30,105.72,$14.52,7.28,$16.27,6.5,$8.33,12.69,$3.74,28.27,$4.90B,$1.63B,3.01,$0.99B,$4.49B,0.22,$5.02B,$3.75B,74.66%,$5.02B,$1.41B,28.01%,$5.02B,$1.41B,28.01%,$5.02B,$1.56B,31.14%,$5.02B,$1.41B,28.01%,$5.02B,$1.17B,23.31%,$1.17B,$4.49B,29.83%,$1.17B,$2.77B,53.09%,$1.17B,$7.38B,15.77%,$1.41B,$5.48B,28.62%,$1449,$154,$1295,$325,$226,$706,$743,$6,$749,$105,$644,$644,$644,$774,$743,$309,313,$2.08,$2.06,$4470,$0,$210,$4902,$436,$0,$1715,$90,$2473,$7375,$1629,$991,$268,$1260,$2889,$3,$3663,$-71,$4486,$7375,$644,$31,$103,$134,$135,$0,$-44,$-577,$-602,$176,$-33,$0,$0,$-255,$0,$-255,$0,$-288,$0,$0,$0,$-120,$-120,$0,$-95,$-215,$-317,$48,$0
6,2017-03-31,89.52,$13.18,6.79,$15.67,5.71,$7.37,12.14,$3.08,29.06,$5.20B,$2.42B,2.15,$0.99B,$4.06B,0.24,$4.85B,$3.55B,73.21%,$4.85B,$1.22B,25.26%,$4.85B,$1.22B,25.26%,$4.85B,$1.40B,28.81%,$4.85B,$1.21B,24.97%,$4.85B,$0.97B,19.96%,$0.97B,$4.06B,25.90%,$0.97B,$2.35B,48.24%,$0.97B,$7.72B,13.37%,$1.22B,$5.05B,25.92%,$1527,$202,$1325,$335,$272,$810,$717,$-1,$716,$150,$566,$566,$566,$749,$717,$303,314,$1.86,$1.81,$4532,$0,$308,$5199,$434,$0,$1715,$84,$2519,$7718,$2415,$990,$252,$1243,$3658,$3,$3027,$-19,$4060,$7718,$967,$172,$296,$468,$-136,$0,$5,$84,$143,$1578,$-123,$0,$0,$-636,$0,$-636,$0,$-759,$0,$-163,$-163,$-436,$-436,$0,$-130,$-729,$72,$196,$0
7,2016-12-31,78.76,$11.56,6.81,$14.77,5.33,$6.90,11.42,$4.06,19.4,$5.10B,$2.94B,1.74,$0.99B,$3.55B,0.28,$4.63B,$3.30B,71.42%,$4.63B,$1.04B,22.55%,$4.63B,$1.04B,22.55%,$4.63B,$1.23B,26.61%,$4.63B,$1.02B,22.05%,$4.63B,$1.30B,28.10%,$1.30B,$3.55B,36.44%,$1.30B,$1.84B,71.21%,$1.30B,$7.72B,18.40%,$1.04B,$4.54B,22.89%,$1149,$516,$633,$285,$350,$1153,$-4,$-2,$-6,$-5,$-1,$-1,$-1,$45,$-4,$303,303,$0.00,$0.00,$4219,$35,$260,$5101,$424,$0,$1713,$95,$2618,$7719,$2937,$990,$241,$1233,$4170,$3,$2461,$-1,$3549,$7719,$401,$140,$144,$284,$-367,$0,$-6,$553,$456,$1141,$-94,$0,$0,$-404,$0,$-404,$0,$-498,$0,$-163,$-163,$-350,$-350,$0,$-112,$-625,$-10,$144,$0
8,2016-09-30,85.4,$12.03,7.1,$14.42,5.92,$5.90,14.48,$3.92,21.79,$4.26B,$2.05B,2.08,$0.99B,$3.61B,0.27,$4.55B,$3.20B,70.27%,$4.55B,$1.02B,22.34%,$4.55B,$1.02B,22.34%,$4.55B,$1.21B,26.50%,$4.55B,$1.00B,21.90%,$4.55B,$1.26B,27.62%,$1.26B,$3.61B,36.59%,$1.26B,$1.87B,75.00%,$1.26B,$6.89B,18.60%,$1.02B,$4.60B,24.32%,$898,$401,$497,$291,$254,$947,$-49,$-3,$-52,$-14,$-38,$-38,$-38,$-4,$-49,$301,301,$-0.13,$-0.13,$3266,$50,$221,$4260,$431,$0,$1737,$98,$2632,$6892,$2050,$990,$242,$1234,$3284,$3,$2462,$-10,$3608,$6892,$402,$91,$116,$207,$-493,$0,$133,$-354,$-605,$4,$-69,$0,$0,$-180,$0,$-180,$0,$-249,$0,$-163,$-163,$-225,$-225,$0,$-106,$-494,$-747,$96,$0
9,2016-06-30,75.76,$12.35,6.14,$14.05,5.39,$5.78,13.11,$3.60,21.04,$3.97B,$1.65B,2.41,$0.99B,$3.72B,0.27,$4.46B,$3.10B,69.53%,$4.46B,$0.95B,21.19%,$4.46B,$0.95B,21.19%,$4.46B,$1.14B,25.54%,$4.46B,$0.92B,20.61%,$4.46B,$1.15B,25.85%,$1.15B,$3.72B,34.79%,$1.15B,$1.97B,74.68%,$1.15B,$6.61B,17.67%,$0.95B,$4.71B,24.78%,$1271,$179,$1092,$294,$236,$711,$560,$-8,$552,$112,$440,$440,$440,$606,$560,$301,315,$1.46,$1.40,$3427,$26,$273,$3972,$435,$0,$1750,$105,$2633,$6605,$1650,$989,$248,$1239,$2889,$3,$2500,$3,$3716,$6605,$440,$46,$91,$137,$-12,$0,$-32,$-579,$-695,$-118,$-40,$0,$0,$-41,$0,$-41,$0,$-81,$0,$-27,$-27,$-125,$-125,$0,$-97,$-249,$-451,$48,$0
