,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,2.18,$3.46,0.63,$47.48,0.05,$-2.63,0.0,$-3.74,0.0,$0.35B,$0.19B,1.83,$0.16B,$0.13B,1.26,$1.76B,$0.42B,23.86%,$1.76B,$-0.11B,-6.14%,$1.76B,$-0.11B,-6.14%,$1.76B,$-0.07B,-3.81%,$1.76B,$-0.12B,-6.53%,$1.76B,$-0.14B,-7.84%,$-0.14B,$0.13B,-80.23%,$-0.14B,$0.08B,-129.58%,$-0.14B,$0.50B,-23.47%,$-0.11B,$0.29B,-31.74%,$420,$319,$100,$0,$112,$441,$-21,$-2,$-23,$-0,$-23,$-23,$-32,$-12,$-21,$37,37,$-0.88,$-0.88,$6,$264,$0,$346,$108,$0,$46,$2,$156,$502,$189,$163,$21,$184,$373,$126,$7,$1,$129,$502,$-43,$20,$2,$22,$3,$15,$0,$-6,$5,$-16,$-4,$0,$0,$0,$0,$0,$0,$-4,$-0,$-4,$-4,$-0,$-0,$0,$23,$19,$-1,$2,$0
1,2018-04-30,2.4,$4.31,0.56,$47.75,0.05,$-2.29,0.0,$-3.64,0.0,$0.39B,$0.24B,1.66,$0.18B,$0.16B,1.1,$1.78B,$0.44B,24.90%,$1.78B,$-0.12B,-6.46%,$1.78B,$-0.12B,-6.46%,$1.78B,$-0.07B,-4.05%,$1.78B,$-0.12B,-6.80%,$1.78B,$-0.14B,-7.64%,$-0.14B,$0.16B,-65.54%,$-0.14B,$0.11B,-109.46%,$-0.14B,$0.60B,-21.65%,$-0.12B,$0.34B,-31.10%,$437,$326,$112,$0,$120,$455,$-18,$-2,$-20,$-0,$-20,$-20,$-22,$-8,$-18,$36,36,$-0.60,$-0.60,$6,$293,$0,$393,$112,$0,$50,$41,$204,$597,$237,$176,$24,$199,$436,$125,$40,$1,$160,$597,$-20,$10,$0,$11,$6,$-13,$0,$-2,$0,$-9,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$9,$9,$-0,$-0,$0,$3,$11,$-0,$1,$0
2,2018-01-31,3.31,$4.72,0.7,$48.19,0.07,$-2.61,0.0,$-4.02,0.0,$0.39B,$0.22B,1.72,$0.17B,$0.18B,0.92,$1.81B,$0.46B,25.47%,$1.81B,$-0.13B,-7.31%,$1.81B,$-0.13B,-7.31%,$1.81B,$-0.09B,-4.87%,$1.81B,$-0.14B,-7.59%,$1.81B,$-0.15B,-8.31%,$-0.15B,$0.18B,-61.79%,$-0.15B,$0.13B,-106.19%,$-0.15B,$0.60B,-22.79%,$-0.13B,$0.35B,-33.00%,$409,$296,$113,$0,$122,$428,$-19,$-2,$-21,$-0,$-21,$-21,$-32,$-10,$-19,$37,37,$-0.87,$-0.87,$7,$279,$0,$385,$115,$0,$55,$42,$213,$598,$224,$167,$26,$193,$417,$124,$62,$1,$181,$598,$-139,$43,$27,$70,$4,$29,$0,$13,$51,$-18,$-15,$0,$0,$0,$0,$0,$0,$-15,$-0,$39,$39,$-5,$-5,$-7,$7,$34,$1,$5,$-7
3,2017-10-31,4.41,$5.71,0.77,$45.13,0.1,$-3.40,0.0,$-3.74,0.0,$0.42B,$0.24B,1.78,$0.17B,$0.22B,0.77,$1.69B,$0.46B,27.37%,$1.69B,$-0.14B,-8.18%,$1.69B,$-0.14B,-8.18%,$1.69B,$-0.09B,-5.57%,$1.69B,$-0.14B,-8.41%,$1.69B,$-0.14B,-8.29%,$-0.14B,$0.22B,-49.69%,$-0.14B,$0.11B,-79.66%,$-0.14B,$0.66B,-20.48%,$-0.14B,$0.39B,-32.13%,$494,$399,$95,$0,$133,$543,$-50,$-2,$-51,$0,$-52,$-52,$-52,$-37,$-50,$38,38,$-1.38,$-1.38,$5,$317,$0,$421,$121,$0,$111,$1,$234,$655,$237,$168,$28,$199,$436,$124,$94,$0,$218,$655,$-118,$34,$29,$63,$-3,$-3,$0,$14,$35,$-20,$-13,$0,$0,$0,$0,$0,$0,$-13,$-0,$40,$40,$-0,$-0,$-7,$-0,$33,$-1,$5,$-7
4,2017-07-31,6.7,$7.11,0.94,$46.05,0.15,$-3.00,0.0,$-3.41,0.0,$0.42B,$0.22B,1.9,$0.14B,$0.27B,0.51,$1.71B,$0.48B,27.94%,$1.71B,$-0.13B,-7.71%,$1.71B,$-0.13B,-7.71%,$1.71B,$-0.09B,-5.20%,$1.71B,$-0.14B,-7.95%,$1.71B,$-0.13B,-7.36%,$-0.13B,$0.27B,-39.84%,$-0.13B,$0.15B,-61.46%,$-0.13B,$0.66B,-17.87%,$-0.13B,$0.41B,-29.92%,$439,$316,$123,$0,$140,$466,$-28,$-1,$-29,$-0,$-29,$-29,$-30,$-17,$-28,$37,37,$-0.79,$-0.79,$6,$322,$0,$421,$125,$0,$116,$1,$242,$663,$222,$139,$29,$171,$392,$122,$148,$0,$271,$663,$-67,$22,$4,$26,$7,$11,$0,$16,$42,$1,$-8,$0,$0,$0,$0,$0,$0,$-8,$-0,$11,$11,$-0,$-0,$-5,$1,$7,$-0,$3,$-5
5,2017-04-30,14.51,$7.90,1.84,$48.74,0.3,$-4.12,0.0,$-2.81,0.0,$0.46B,$0.23B,2.01,$0.16B,$0.30B,0.52,$1.80B,$0.48B,26.80%,$1.80B,$-0.12B,-6.38%,$1.80B,$-0.12B,-6.38%,$1.80B,$-0.07B,-3.94%,$1.80B,$-0.12B,-6.60%,$1.80B,$-0.10B,-5.72%,$-0.10B,$0.30B,-29.64%,$-0.10B,$0.18B,-44.54%,$-0.10B,$0.72B,-14.27%,$-0.12B,$0.46B,-24.77%,$464,$336,$129,$0,$153,$499,$-35,$-1,$-36,$1,$-38,$-38,$-36,$-24,$-35,$37,37,$-0.98,$-0.98,$7,$340,$0,$456,$126,$0,$123,$11,$260,$717,$227,$157,$30,$189,$416,$120,$180,$0,$301,$717,$-38,$11,$1,$12,$-10,$-6,$0,$9,$5,$-21,$-3,$0,$0,$0,$0,$0,$0,$-3,$-0,$28,$28,$-0,$-0,$-2,$-1,$25,$1,$1,$-2
6,2017-01-31,14.32,$8.89,1.61,$51.13,0.28,$-3.52,0.0,$-1.80,0.0,$0.44B,$0.21B,2.05,$0.13B,$0.34B,0.38,$1.89B,$0.50B,26.22%,$1.89B,$-0.08B,-4.13%,$1.89B,$-0.08B,-4.13%,$1.89B,$-0.03B,-1.75%,$1.89B,$-0.08B,-4.29%,$1.89B,$-0.07B,-3.50%,$-0.07B,$0.34B,-17.68%,$-0.07B,$0.26B,-26.04%,$-0.07B,$0.70B,-9.08%,$-0.08B,$0.47B,-16.77%,$291,$176,$115,$0,$131,$316,$-25,$-1,$-26,$-2,$-24,$-24,$-22,$-16,$-25,$37,37,$-0.60,$-0.60,$6,$327,$0,$435,$130,$0,$73,$61,$264,$699,$212,$128,$20,$150,$362,$118,$219,$0,$337,$699,$-68,$44,$30,$74,$1,$-12,$0,$-2,$-34,$-28,$-34,$0,$0,$0,$0,$0,$0,$-34,$-1,$76,$75,$1,$1,$-9,$-5,$62,$-0,$9,$-9
7,2016-10-31,8.92,$9.51,0.94,$52.77,0.17,$-1.45,0.0,$-1.31,0.0,$0.48B,$0.29B,1.66,$0.08B,$0.36B,0.22,$1.95B,$0.50B,25.75%,$1.95B,$-0.06B,-3.13%,$1.95B,$-0.06B,-3.13%,$1.95B,$-0.02B,-0.77%,$1.95B,$-0.06B,-3.24%,$1.95B,$-0.05B,-2.47%,$-0.05B,$0.36B,-12.31%,$-0.05B,$0.22B,-18.90%,$-0.05B,$0.74B,-6.54%,$-0.06B,$0.43B,-13.17%,$517,$405,$111,$0,$143,$561,$-44,$-1,$-45,$-6,$-38,$-38,$-38,$-32,$-44,$37,37,$-1.05,$-1.05,$6,$367,$0,$475,$133,$0,$132,$1,$266,$741,$286,$77,$22,$99,$385,$112,$243,$0,$356,$741,$-44,$35,$18,$53,$4,$-45,$0,$-2,$3,$12,$-30,$0,$0,$0,$0,$0,$0,$-30,$-1,$25,$24,$0,$0,$-7,$0,$18,$-0,$2,$-7
8,2016-07-31,15.44,$10.61,1.46,$53.31,0.29,$0.44,34.76,$-0.22,0.0,$0.45B,$0.20B,2.22,$0.11B,$0.40B,0.27,$1.97B,$0.53B,27.01%,$1.97B,$-0.02B,-0.76%,$1.97B,$-0.02B,-0.76%,$1.97B,$0.03B,1.57%,$1.97B,$-0.02B,-0.81%,$1.97B,$-0.01B,-0.46%,$-0.01B,$0.40B,-2.23%,$-0.01B,$0.26B,-3.39%,$-0.01B,$0.73B,-1.21%,$-0.02B,$0.50B,-3.26%,$530,$401,$128,$0,$127,$540,$-11,$-1,$-12,$-5,$-7,$-7,$-7,$1,$-11,$37,37,$-0.18,$-0.18,$6,$346,$0,$453,$139,$0,$137,$2,$277,$730,$204,$105,$20,$130,$335,$111,$284,$0,$396,$730,$-6,$23,$-2,$21,$0,$-7,$0,$-2,$-42,$-26,$-22,$0,$0,$0,$0,$0,$0,$-22,$-1,$53,$52,$0,$0,$-4,$0,$48,$0,$1,$-4
9,2016-04-30,14.19,$10.84,1.31,$53.80,0.26,$1.65,8.62,$-0.17,0.0,$0.46B,$0.25B,1.88,$0.06B,$0.40B,0.14,$1.99B,$0.54B,26.99%,$1.99B,$-0.01B,-0.60%,$1.99B,$-0.01B,-0.60%,$1.99B,$0.03B,1.71%,$1.99B,$-0.01B,-0.60%,$1.99B,$-0.01B,-0.35%,$-0.01B,$0.40B,-1.72%,$-0.01B,$0.27B,-2.61%,$-0.01B,$0.74B,-0.94%,$-0.01B,$0.46B,-2.64%,$550,$408,$141,$0,$127,$547,$2,$-1,$2,$1,$1,$1,$1,$14,$2,$37,37,$0.03,$0.03,$7,$351,$0,$460,$137,$0,$137,$2,$276,$736,$245,$57,$21,$87,$332,$110,$293,$0,$404,$736,$1,$12,$0,$12,$0,$-11,$0,$-1,$-6,$7,$-8,$0,$0,$0,$0,$0,$0,$-8,$-1,$5,$4,$0,$0,$-2,$0,$2,$1,$1,$-2
