,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,26.9,$19.25,1.4,$60.70,0.44,$-1.36,0.0,$2.83,9.51,$0.26B,$0.13B,2.05,$0.01B,$0.22B,0.05,$0.69B,$0.08B,11.27%,$0.69B,$0.04B,5.92%,$0.69B,$0.04B,6.07%,$0.69B,$0.05B,7.23%,$0.69B,$0.04B,5.64%,$0.69B,$0.03B,4.77%,$0.03B,$0.22B,15.64%,$0.03B,$0.21B,16.56%,$0.03B,$0.36B,9.76%,$0.04B,$0.23B,18.43%,$196,$174,$21,$0,$9,$184,$11,$0,$11,$3,$9,$9,$9,$14,$12,$11,11,$0.76,$0.76,$19,$84,$0,$262,$84,$0,$12,$1,$97,$359,$128,$10,$0,$12,$139,$0,$73,$-4,$219,$359,$23,$6,$1,$6,$-26,$-14,$22,$1,$-14,$15,$-13,$0,$0,$0,$0,$0,$0,$-13,$0,$0,$0,$0,$0,$-6,$0,$-6,$-3,$0,$-6
1,2018-06-30,25.55,$18.70,1.37,$57.01,0.45,$-2.43,0.0,$2.46,10.39,$0.25B,$0.12B,2.13,$0.02B,$0.21B,0.07,$0.65B,$0.07B,11.25%,$0.65B,$0.04B,5.70%,$0.65B,$0.04B,5.70%,$0.65B,$0.05B,6.93%,$0.65B,$0.04B,5.39%,$0.65B,$0.03B,4.31%,$0.03B,$0.21B,13.64%,$0.03B,$0.20B,14.49%,$0.03B,$0.35B,8.50%,$0.04B,$0.23B,16.89%,$177,$156,$21,$0,$10,$166,$10,$0,$10,$3,$8,$8,$8,$13,$11,$11,11,$0.67,$0.67,$20,$81,$0,$254,$83,$0,$12,$1,$95,$349,$119,$16,$0,$17,$136,$0,$66,$-4,$213,$349,$14,$4,$1,$4,$-16,$-13,$13,$-0,$-12,$6,$-9,$0,$0,$0,$0,$0,$0,$-9,$0,$5,$5,$0,$0,$-4,$0,$1,$-2,$0,$-4
2,2018-03-31,24.83,$18.33,1.35,$54.93,0.45,$-3.17,0.0,$2.27,10.94,$0.24B,$0.11B,2.22,$0.01B,$0.21B,0.05,$0.63B,$0.07B,11.20%,$0.63B,$0.04B,5.76%,$0.63B,$0.04B,5.60%,$0.63B,$0.04B,6.72%,$0.63B,$0.03B,5.44%,$0.63B,$0.03B,4.00%,$0.03B,$0.21B,12.50%,$0.03B,$0.20B,13.30%,$0.03B,$0.33B,7.76%,$0.04B,$0.22B,16.74%,$159,$141,$18,$0,$10,$149,$10,$-0,$9,$3,$7,$7,$7,$11,$10,$11,11,$0.59,$0.59,$15,$78,$0,$236,$80,$0,$12,$1,$92,$328,$106,$11,$1,$13,$119,$0,$60,$-2,$209,$328,$7,$2,$0,$2,$-4,$-8,$3,$-2,$-11,$-2,$-4,$0,$0,$0,$0,$0,$0,$-4,$0,$0,$0,$0,$0,$-2,$0,$-2,$-7,$0,$-2
3,2017-12-31,25.44,$17.85,1.43,$54.05,0.47,$-3.50,0.0,$2.02,12.6,$0.23B,$0.10B,2.24,$0.01B,$0.20B,0.05,$0.62B,$0.07B,10.89%,$0.62B,$0.03B,5.20%,$0.62B,$0.03B,5.04%,$0.62B,$0.04B,6.34%,$0.62B,$0.03B,5.04%,$0.62B,$0.02B,3.58%,$0.02B,$0.20B,11.33%,$0.02B,$0.19B,12.05%,$0.02B,$0.32B,6.93%,$0.03B,$0.21B,15.29%,$160,$141,$18,$0,$9,$150,$10,$-1,$9,$-0,$9,$9,$9,$12,$9,$11,11,$0.81,$0.81,$22,$69,$0,$227,$78,$0,$12,$1,$90,$317,$102,$10,$1,$12,$114,$0,$56,$-3,$203,$317,$23,$6,$-1,$5,$-7,$-3,$-6,$1,$-14,$14,$-23,$0,$0,$0,$0,$0,$0,$-23,$1,$5,$6,$0,$0,$-8,$0,$-2,$-9,$0,$-8
4,2017-09-30,27.38,$17.24,1.59,$53.09,0.52,$-3.03,0.0,$1.59,17.22,$0.24B,$0.11B,2.26,$0.02B,$0.20B,0.1,$0.60B,$0.06B,10.60%,$0.60B,$0.03B,4.97%,$0.60B,$0.03B,4.80%,$0.60B,$0.04B,5.96%,$0.60B,$0.03B,4.80%,$0.60B,$0.02B,2.81%,$0.02B,$0.20B,8.96%,$0.02B,$0.18B,9.55%,$0.02B,$0.32B,5.44%,$0.03B,$0.22B,14.74%,$153,$138,$16,$0,$9,$147,$7,$0,$7,$2,$4,$4,$4,$9,$7,$11,11,$0.39,$0.39,$33,$65,$0,$237,$74,$0,$12,$1,$86,$323,$105,$20,$0,$22,$127,$0,$48,$-3,$196,$323,$14,$4,$-0,$4,$-9,$1,$-7,$2,$-9,$9,$-18,$0,$0,$0,$0,$0,$0,$-18,$0,$15,$15,$0,$0,$-6,$0,$9,$2,$0,$-6
5,2017-06-30,24.17,$16.85,1.43,$52.58,0.46,$-4.00,0.0,$1.69,14.3,$0.24B,$0.11B,2.22,$0.02B,$0.19B,0.1,$0.60B,$0.07B,10.85%,$0.60B,$0.03B,5.34%,$0.60B,$0.03B,5.18%,$0.60B,$0.04B,6.18%,$0.60B,$0.03B,5.18%,$0.60B,$0.02B,3.17%,$0.02B,$0.19B,10.17%,$0.02B,$0.18B,10.86%,$0.02B,$0.32B,6.21%,$0.03B,$0.21B,15.96%,$153,$135,$18,$0,$9,$144,$9,$0,$9,$3,$5,$5,$5,$10,$9,$11,11,$0.48,$0.48,$32,$68,$0,$239,$71,$0,$12,$1,$83,$321,$108,$20,$0,$22,$130,$0,$46,$-5,$192,$321,$9,$3,$-0,$2,$-8,$-3,$-3,$1,$-10,$1,$-13,$0,$0,$0,$0,$0,$0,$-13,$0,$15,$15,$0,$0,$-4,$0,$11,$1,$0,$-4
6,2017-03-31,25.45,$16.42,1.55,$52.85,0.48,$-5.25,0.0,$1.79,14.22,$0.23B,$0.11B,2.11,$0.01B,$0.19B,0.05,$0.60B,$0.07B,10.96%,$0.60B,$0.03B,5.48%,$0.60B,$0.03B,5.48%,$0.60B,$0.04B,6.48%,$0.60B,$0.03B,5.32%,$0.60B,$0.02B,3.49%,$0.02B,$0.19B,11.41%,$0.02B,$0.18B,12.19%,$0.02B,$0.31B,6.95%,$0.03B,$0.20B,16.69%,$149,$134,$15,$0,$9,$143,$6,$-0,$6,$2,$4,$4,$4,$8,$6,$11,11,$0.34,$0.34,$24,$68,$0,$231,$65,$0,$12,$1,$77,$308,$109,$10,$0,$12,$121,$0,$43,$-7,$186,$308,$4,$1,$0,$2,$-7,$-3,$2,$-1,$-8,$-3,$-6,$0,$0,$0,$0,$0,$0,$-6,$0,$5,$5,$0,$0,$-2,$0,$3,$-7,$0,$-2
7,2016-12-31,25.36,$16.27,1.56,$52.85,0.48,$-5.60,0.0,$1.75,14.49,$0.23B,$0.11B,2.13,$0.01B,$0.19B,0.03,$0.60B,$0.06B,10.63%,$0.60B,$0.03B,5.32%,$0.60B,$0.03B,5.32%,$0.60B,$0.04B,6.15%,$0.60B,$0.03B,5.15%,$0.60B,$0.02B,3.32%,$0.02B,$0.19B,11.03%,$0.02B,$0.17B,11.80%,$0.02B,$0.30B,6.68%,$0.03B,$0.19B,16.41%,$149,$133,$15,$0,$7,$141,$8,$0,$7,$3,$4,$4,$4,$9,$7,$11,11,$0.39,$0.38,$31,$64,$0,$226,$60,$0,$12,$1,$72,$297,$106,$5,$0,$7,$113,$0,$41,$-7,$185,$297,$20,$5,$3,$8,$-17,$1,$13,$-3,$-7,$21,$-25,$0,$0,$0,$0,$0,$0,$-25,$0,$5,$5,$0,$0,$-8,$0,$-3,$-7,$0,$-8
8,2016-09-30,21.71,$16.20,1.34,$51.80,0.42,$-4.51,0.0,$1.71,12.69,$0.23B,$0.09B,2.52,$0.02B,$0.18B,0.11,$0.59B,$0.06B,10.87%,$0.59B,$0.03B,5.26%,$0.59B,$0.03B,5.43%,$0.59B,$0.04B,6.28%,$0.59B,$0.03B,5.09%,$0.59B,$0.02B,3.40%,$0.02B,$0.18B,11.20%,$0.02B,$0.17B,11.99%,$0.02B,$0.30B,6.85%,$0.03B,$0.20B,16.23%,$148,$130,$17,$0,$8,$139,$9,$0,$9,$3,$6,$6,$6,$10,$9,$11,11,$0.49,$0.49,$33,$65,$0,$230,$55,$0,$12,$1,$67,$297,$91,$20,$0,$22,$114,$0,$38,$-5,$184,$297,$15,$3,$0,$4,$-18,$1,$-4,$-1,$-20,$-1,$-19,$0,$0,$0,$0,$0,$0,$-19,$0,$20,$20,$0,$0,$-6,$0,$14,$-6,$0,$-6
9,2016-06-30,19.46,$15.95,1.22,$49.92,0.39,$-2.02,0.0,$1.50,12.97,$0.25B,$0.10B,2.36,$0.02B,$0.18B,0.11,$0.57B,$0.06B,10.58%,$0.57B,$0.03B,4.76%,$0.57B,$0.03B,4.94%,$0.57B,$0.03B,5.82%,$0.57B,$0.03B,4.59%,$0.57B,$0.02B,3.00%,$0.02B,$0.18B,9.67%,$0.02B,$0.17B,10.35%,$0.02B,$0.31B,5.94%,$0.03B,$0.20B,14.73%,$156,$137,$19,$0,$8,$146,$10,$0,$10,$4,$7,$7,$7,$12,$11,$11,11,$0.58,$0.58,$30,$69,$0,$245,$50,$0,$12,$1,$63,$307,$104,$20,$0,$22,$126,$0,$35,$-4,$181,$307,$10,$2,$0,$2,$-29,$-3,$6,$-2,$-25,$-13,$-13,$0,$0,$0,$0,$0,$0,$-13,$0,$20,$20,$0,$0,$-4,$0,$16,$-9,$0,$-4
