,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,90.71,$23.09,3.93,$21.02,4.31,$14.10,6.43,$5.03,18.03,$2.26B,$0.39B,5.81,$0.00B,$4.10B,0.0,$3.87B,$1.95B,50.48%,$3.87B,$1.32B,34.11%,$3.87B,$1.32B,34.11%,$3.87B,$1.62B,41.87%,$3.87B,$1.33B,34.45%,$3.87B,$0.92B,23.77%,$0.92B,$4.10B,22.76%,$0.92B,$2.76B,30.69%,$0.92B,$4.83B,19.40%,$1.32B,$4.10B,32.67%,$1008,$505,$504,$103,$54,$668,$340,$3,$343,$58,$286,$286,$286,$424,$340,$181,183,$1.59,$1.56,$1027,$490,$89,$2262,$1141,$23,$1334,$33,$2567,$4829,$390,$0,$342,$342,$732,$44,$3733,$-9,$4097,$4829,$918,$299,$123,$422,$-194,$12,$-126,$228,$-80,$1261,$-422,$-9,$-404,$368,$-684,$-316,$0,$-1150,$0,$0,$0,$-751,$-751,$-243,$0,$-994,$-884,$108,$-243
1,2018-06-30,96.27,$22.72,4.24,$20.79,4.63,$15.70,6.13,$4.96,19.41,$2.63B,$0.36B,7.34,$0.00B,$4.08B,0.0,$3.84B,$1.95B,50.65%,$3.84B,$1.33B,34.47%,$3.84B,$1.33B,34.47%,$3.84B,$1.61B,41.78%,$3.84B,$1.34B,34.78%,$3.84B,$0.91B,23.78%,$0.91B,$4.08B,22.68%,$0.91B,$3.14B,29.65%,$0.91B,$4.78B,19.55%,$1.33B,$4.08B,32.88%,$894,$443,$452,$97,$45,$588,$306,$5,$311,$24,$287,$287,$287,$381,$306,$181,183,$1.58,$1.57,$1543,$503,$118,$2631,$1035,$106,$943,$37,$2152,$4783,$358,$0,$342,$342,$700,$45,$3515,$-9,$4083,$4783,$633,$215,$114,$330,$-14,$-10,$-56,$171,$90,$1053,$-310,$-9,$0,$33,$-523,$-491,$0,$-809,$0,$0,$0,$-527,$-527,$-175,$0,$-703,$-459,$86,$-175
2,2018-03-31,99.54,$22.35,4.45,$20.73,4.8,$16.04,6.21,$4.71,21.13,$2.81B,$0.32B,8.83,$0.00B,$4.07B,0.0,$3.85B,$1.95B,50.61%,$3.85B,$1.32B,34.38%,$3.85B,$1.32B,34.38%,$3.85B,$1.59B,41.34%,$3.85B,$1.33B,34.61%,$3.85B,$0.87B,22.67%,$0.87B,$4.07B,21.91%,$0.87B,$3.13B,28.75%,$0.87B,$4.75B,19.16%,$1.32B,$4.07B,33.24%,$913,$455,$459,$107,$58,$624,$289,$3,$292,$16,$276,$276,$276,$361,$289,$183,184,$1.51,$1.50,$1881,$466,$96,$2811,$907,$0,$946,$40,$1934,$4745,$319,$0,$356,$356,$675,$46,$3287,$-9,$4070,$4745,$346,$141,$92,$233,$88,$26,$-82,$184,$216,$795,$-119,$-6,$0,$0,$0,$0,$0,$-125,$0,$0,$0,$-298,$-298,$-118,$10,$-406,$265,$67,$-118
3,2017-12-31,93.98,$21.38,4.39,$20.32,4.62,$15.68,5.99,$4.41,21.31,$2.69B,$0.32B,8.36,$0.00B,$3.90B,0.0,$3.79B,$1.92B,50.53%,$3.79B,$1.32B,34.72%,$3.79B,$1.32B,34.72%,$3.79B,$1.58B,41.56%,$3.79B,$1.32B,34.88%,$3.79B,$0.82B,21.69%,$0.82B,$3.90B,21.00%,$0.82B,$2.95B,27.72%,$0.82B,$4.59B,18.63%,$1.32B,$3.90B,33.62%,$1052,$515,$537,$98,$51,$668,$384,$2,$386,$315,$70,$70,$70,$453,$384,$183,186,$0.38,$0.38,$1682,$459,$88,$2687,$869,$0,$951,$42,$1908,$4594,$322,$0,$372,$372,$694,$46,$3069,$-9,$3901,$4594,$70,$69,$47,$116,$-4,$35,$-105,$249,$174,$361,$-28,$-6,$0,$0,$0,$0,$0,$-34,$0,$0,$0,$-203,$-203,$-59,$0,$-262,$65,$26,$-59
4,2017-09-30,100.57,$22.20,4.53,$19.53,5.15,$16.27,6.18,$5.41,18.59,$2.63B,$0.39B,6.79,$0.00B,$4.07B,0.0,$3.65B,$1.84B,50.44%,$3.65B,$1.25B,34.34%,$3.65B,$1.25B,34.34%,$3.65B,$1.51B,41.29%,$3.65B,$1.26B,34.42%,$3.65B,$1.01B,27.66%,$1.01B,$4.07B,26.21%,$1.01B,$3.12B,34.78%,$1.01B,$4.57B,23.60%,$1.25B,$4.07B,32.54%,$985,$486,$499,$92,$56,$639,$346,$2,$348,$66,$281,$281,$281,$411,$346,$184,187,$1.53,$1.51,$1617,$494,$69,$2634,$882,$0,$951,$40,$1940,$4574,$388,$0,$120,$120,$508,$46,$3060,$-9,$4066,$4574,$1010,$255,$49,$304,$-37,$-69,$148,$101,$142,$1456,$-303,$-12,$-14,$3,$0,$3,$0,$-326,$0,$0,$0,$-413,$-413,$-215,$30,$-597,$533,$89,$-215
5,2017-06-30,94.4,$21.22,4.45,$18.61,5.07,$14.71,6.42,$5.21,18.12,$2.41B,$0.30B,8.02,$0.00B,$3.90B,0.0,$3.50B,$1.77B,50.46%,$3.50B,$1.20B,34.27%,$3.50B,$1.20B,34.27%,$3.50B,$1.45B,41.40%,$3.50B,$1.20B,34.27%,$3.50B,$0.98B,27.87%,$0.98B,$3.90B,26.22%,$0.98B,$2.96B,35.16%,$0.98B,$4.31B,23.81%,$1.20B,$3.90B,32.23%,$901,$447,$454,$92,$50,$596,$305,$2,$307,$61,$246,$246,$246,$368,$305,$184,187,$1.34,$1.32,$1444,$483,$88,$2412,$858,$0,$943,$47,$1898,$4310,$301,$0,$112,$112,$412,$46,$2837,$-9,$3898,$4310,$729,$189,$32,$221,$20,$-59,$68,$59,$89,$1039,$-218,$0,$-14,$3,$0,$3,$0,$-229,$0,$0,$0,$-326,$-326,$-156,$31,$-450,$360,$64,$-156
6,2017-03-31,96.14,$20.55,4.68,$17.70,5.43,$12.75,7.54,$4.86,19.78,$2.31B,$0.27B,8.65,$0.00B,$3.79B,0.0,$3.35B,$1.69B,50.43%,$3.35B,$1.13B,33.82%,$3.35B,$1.13B,33.82%,$3.35B,$1.39B,41.34%,$3.35B,$1.13B,33.67%,$3.35B,$0.92B,27.29%,$0.92B,$3.79B,25.23%,$0.92B,$2.84B,34.12%,$0.92B,$4.17B,22.81%,$1.13B,$3.79B,31.27%,$852,$426,$425,$89,$48,$571,$281,$0,$281,$57,$225,$225,$225,$344,$281,$185,187,$1.22,$1.20,$1407,$445,$88,$2308,$800,$0,$950,$55,$1859,$4167,$267,$0,$108,$108,$375,$46,$2643,$-9,$3792,$4167,$483,$127,$16,$143,$49,$-21,$53,$18,$99,$725,$-105,$0,$-14,$3,$0,$3,$0,$-116,$0,$0,$0,$-214,$-214,$-104,$33,$-286,$323,$44,$-104
7,2016-12-31,73.03,$19.81,3.69,$17.16,4.26,$11.42,6.4,$4.74,15.41,$2.20B,$0.30B,7.25,$0.00B,$3.66B,0.0,$3.28B,$1.66B,50.55%,$3.28B,$1.11B,33.91%,$3.28B,$1.11B,33.91%,$3.28B,$1.36B,41.58%,$3.28B,$1.10B,33.67%,$3.28B,$0.90B,27.41%,$0.90B,$3.66B,25.19%,$0.90B,$2.71B,34.09%,$0.90B,$4.07B,22.68%,$1.11B,$3.66B,31.17%,$914,$450,$464,$82,$51,$592,$322,$-1,$321,$63,$258,$258,$258,$386,$322,$185,187,$1.39,$1.38,$1351,$423,$57,$2199,$802,$0,$955,$56,$1867,$4066,$303,$0,$102,$102,$405,$46,$2470,$-9,$3660,$4066,$258,$64,$1,$65,$49,$1,$51,$72,$173,$496,$-50,$0,$-14,$3,$0,$3,$0,$-61,$0,$0,$0,$-136,$-136,$-52,$20,$-169,$267,$22,$-52
8,2016-09-30,74.21,$19.15,3.87,$17.04,4.35,$10.40,7.13,$5.18,14.33,$2.00B,$0.21B,9.53,$0.00B,$3.54B,0.0,$3.29B,$1.66B,50.59%,$3.29B,$1.12B,34.05%,$3.29B,$1.12B,34.05%,$3.29B,$1.37B,41.53%,$3.29B,$1.20B,36.49%,$3.29B,$1.00B,30.25%,$1.00B,$3.54B,28.27%,$1.00B,$2.60B,38.20%,$1.00B,$3.86B,25.35%,$1.12B,$3.54B,31.82%,$835,$411,$424,$73,$53,$544,$292,$-1,$291,$44,$247,$247,$247,$353,$292,$189,192,$1.33,$1.31,$1084,$424,$78,$2002,$806,$0,$940,$53,$1853,$3855,$210,$0,$104,$104,$314,$46,$2264,$-11,$3541,$3855,$995,$248,$35,$282,$121,$-147,$-182,$8,$-200,$1078,$-189,$-6,$-56,$0,$0,$0,$0,$-251,$-77,$0,$-77,$-553,$-553,$-201,$44,$-787,$40,$78,$-201
9,2016-06-30,61.41,$18.74,3.28,$17.21,3.57,$8.67,7.09,$5.05,12.16,$2.08B,$0.35B,5.99,$0.00B,$3.51B,0.0,$3.34B,$1.68B,50.25%,$3.34B,$1.13B,33.76%,$3.34B,$1.13B,33.76%,$3.34B,$1.37B,40.93%,$3.34B,$1.21B,36.13%,$3.34B,$0.98B,29.30%,$0.98B,$3.51B,28.53%,$0.98B,$2.58B,38.78%,$0.98B,$3.96B,25.11%,$1.13B,$3.51B,32.88%,$752,$373,$378,$78,$47,$513,$239,$-2,$236,$51,$185,$185,$185,$303,$239,$189,192,$0.98,$0.97,$974,$438,$97,$2078,$845,$0,$934,$44,$1878,$3956,$347,$0,$94,$94,$441,$47,$2069,$-9,$3514,$3956,$748,$187,$26,$213,$-32,$-161,$-110,$-17,$-320,$641,$-174,$0,$-55,$0,$0,$0,$0,$-229,$0,$0,$0,$-378,$-378,$-149,$45,$-482,$-70,$58,$-149
