,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,4.39,$1.78,2.47,$3.03,1.45,$-2.70,0.0,$-0.65,0.0,$0.15B,$0.05B,3.15,$0.11B,$0.07B,1.74,$0.12B,$0.10B,86.32%,$0.12B,$-0.03B,-29.06%,$0.12B,$-0.03B,-29.06%,$0.12B,$-0.03B,-22.22%,$0.12B,$-0.04B,-35.04%,$0.12B,$-0.04B,-33.33%,$-0.04B,$0.07B,-49.06%,$-0.04B,$-0.02B,251.61%,$-0.04B,$0.27B,-13.34%,$-0.03B,$0.18B,-20.70%,$20,$3,$17,$11,$25,$34,$-14,$-2,$-16,$-1,$-16,$-16,$-16,$-12,$-14,$37,37,$-0.43,$-0.43,$125,$6,$0,$148,$2,$0,$88,$31,$121,$269,$47,$114,$42,$156,$203,$0,$-294,$-24,$66,$269,$-31,$6,$-10,$-4,$5,$-1,$4,$-20,$-23,$-58,$-0,$-20,$0,$-33,$0,$-33,$0,$-53,$144,$0,$144,$-24,$-24,$0,$-7,$113,$1,$7,$0
1,2018-06-30,6.13,$2.14,2.87,$3.45,1.78,$-0.39,0.0,$-0.13,0.0,$0.18B,$0.05B,3.39,$0.11B,$0.08B,1.44,$0.14B,$0.12B,87.59%,$0.14B,$0.01B,4.38%,$0.14B,$0.01B,4.38%,$0.14B,$0.01B,9.49%,$0.14B,$0.00B,2.19%,$0.14B,$-0.00B,-0.73%,$-0.00B,$0.08B,-1.15%,$-0.00B,$-0.01B,7.14%,$-0.00B,$0.30B,-0.34%,$0.01B,$0.19B,4.18%,$29,$4,$26,$12,$28,$32,$-3,$-1,$-4,$-0,$-3,$-3,$-3,$-1,$-3,$37,37,$-0.09,$-0.09,$147,$6,$0,$175,$2,$0,$89,$28,$120,$295,$52,$113,$52,$165,$217,$0,$-278,$-24,$79,$295,$-16,$4,$-6,$-2,$-0,$-0,$5,$-15,$-20,$-38,$-0,$-20,$0,$-59,$0,$-59,$0,$-79,$144,$0,$144,$-24,$-24,$0,$-6,$113,$-4,$4,$0
2,2018-03-31,7.29,$2.31,3.15,$3.75,1.95,$1.42,5.12,$0.64,11.39,$0.23B,$0.09B,2.66,$0.11B,$0.09B,1.28,$0.15B,$0.14B,88.31%,$0.15B,$0.04B,27.92%,$0.15B,$0.04B,27.92%,$0.15B,$0.05B,31.82%,$0.15B,$0.04B,27.92%,$0.15B,$0.03B,20.13%,$0.03B,$0.09B,35.84%,$0.03B,$-0.00B,-1550.00%,$0.03B,$0.35B,10.87%,$0.04B,$0.20B,37.47%,$33,$7,$27,$10,$24,$46,$-13,$-2,$-15,$-2,$-12,$-12,$-12,$-11,$-13,$39,39,$-0.32,$-0.32,$198,$6,$0,$232,$3,$0,$91,$26,$120,$352,$87,$112,$66,$178,$265,$0,$-275,$-23,$87,$352,$-12,$2,$4,$6,$-2,$-0,$6,$-10,$-12,$-18,$-0,$0,$0,$-81,$0,$-81,$0,$-81,$144,$0,$144,$-15,$-15,$0,$-6,$123,$24,$2,$0
3,2017-12-31,8.2,$2.18,3.77,$4.11,2.0,$2.47,3.31,$1.55,5.29,$0.12B,$0.09B,1.43,$0.00B,$0.09B,0.0,$0.17B,$0.16B,90.80%,$0.17B,$0.09B,51.15%,$0.17B,$0.09B,51.15%,$0.17B,$0.09B,54.02%,$0.17B,$0.09B,52.87%,$0.17B,$0.07B,39.66%,$0.07B,$0.09B,86.79%,$0.07B,$-0.03B,1971.43%,$0.07B,$0.25B,26.34%,$0.09B,$0.09B,111.25%,$35,$4,$31,$11,$23,$39,$-4,$-2,$-6,$3,$-8,$-8,$-8,$-2,$-4,$40,42,$-0.18,$-0.18,$94,$6,$0,$124,$3,$0,$111,$16,$129,$253,$87,$0,$81,$81,$168,$0,$-263,$-23,$86,$253,$68,$5,$-22,$-17,$3,$-3,$1,$-48,$-35,$17,$-1,$-53,$0,$38,$0,$38,$0,$-16,$-0,$0,$-0,$-22,$-22,$0,$-1,$-23,$-23,$8,$0
4,2017-09-30,10.5,$2.33,4.51,$4.32,2.43,$2.52,4.17,$1.90,5.53,$0.15B,$0.10B,1.53,$0.00B,$0.10B,0.01,$0.18B,$0.17B,91.76%,$0.18B,$0.11B,60.44%,$0.18B,$0.11B,60.44%,$0.18B,$0.12B,63.74%,$0.18B,$0.12B,63.74%,$0.18B,$0.08B,45.05%,$0.08B,$0.10B,119.71%,$0.08B,$-0.02B,820.00%,$0.08B,$0.28B,31.54%,$0.11B,$0.10B,158.84%,$40,$4,$36,$8,$12,$14,$26,$1,$28,$6,$22,$22,$22,$27,$26,$40,41,$0.54,$0.52,$116,$6,$0,$149,$3,$0,$113,$13,$128,$277,$97,$1,$83,$84,$181,$0,$-254,$-23,$96,$277,$77,$3,$-27,$-25,$-6,$-3,$1,$-29,$-22,$30,$-1,$-52,$0,$38,$0,$38,$0,$-15,$0,$0,$0,$-16,$-16,$0,$-1,$-17,$-2,$6,$0
5,2017-06-30,11.03,$1.85,5.96,$4.14,2.66,$2.04,5.41,$0.84,13.13,$0.20B,$0.09B,2.3,$0.00B,$0.08B,0.01,$0.17B,$0.16B,91.95%,$0.17B,$0.07B,39.08%,$0.17B,$0.07B,39.08%,$0.17B,$0.08B,44.25%,$0.17B,$0.07B,40.80%,$0.17B,$0.04B,22.99%,$0.04B,$0.08B,74.42%,$0.04B,$0.04B,333.33%,$0.04B,$0.26B,15.83%,$0.07B,$0.08B,124.77%,$46,$5,$42,$7,$12,$12,$34,$2,$36,$7,$29,$29,$29,$35,$34,$41,42,$0.70,$0.68,$174,$6,$0,$204,$3,$0,$40,$11,$55,$259,$89,$1,$93,$94,$182,$0,$-276,$-23,$77,$259,$55,$2,$-17,$-15,$-1,$-2,$5,$-20,$-6,$34,$-0,$0,$0,$-16,$0,$-16,$0,$-16,$0,$0,$0,$-13,$-13,$0,$-1,$-13,$4,$4,$0
6,2017-03-31,9.68,$1.43,6.78,$3.99,2.43,$1.63,5.95,$-0.32,0.0,$0.21B,$0.08B,2.43,$0.00B,$0.06B,0.01,$0.17B,$0.15B,91.62%,$0.17B,$0.02B,13.17%,$0.17B,$0.02B,13.17%,$0.17B,$0.03B,20.36%,$0.17B,$0.02B,13.17%,$0.17B,$-0.01B,-5.39%,$-0.01B,$0.06B,-18.95%,$-0.01B,$0.02B,-240.00%,$-0.01B,$0.26B,-3.59%,$0.02B,$0.06B,45.36%,$53,$4,$49,$7,$12,$19,$33,$1,$34,$9,$26,$26,$26,$34,$33,$41,43,$0.63,$0.61,$179,$5,$0,$205,$3,$0,$41,$10,$54,$259,$84,$1,$115,$116,$200,$0,$-305,$-23,$59,$259,$26,$1,$-6,$-5,$4,$-2,$1,$-11,$4,$25,$-0,$0,$0,$-32,$0,$-32,$0,$-32,$0,$0,$0,$0,$0,$0,$-0,$-0,$-7,$2,$0
7,2016-12-31,10.39,$1.02,10.22,$3.64,2.85,$1.53,6.81,$-1.06,0.0,$0.18B,$0.06B,2.9,$0.00B,$0.04B,0.01,$0.15B,$0.14B,90.67%,$0.15B,$-0.00B,-3.33%,$0.15B,$-0.00B,-3.33%,$0.15B,$0.01B,6.00%,$0.15B,$-0.01B,-7.33%,$0.15B,$-0.04B,-27.33%,$-0.04B,$0.04B,-81.59%,$-0.04B,$0.00B,-1640.00%,$-0.04B,$0.25B,-16.43%,$-0.00B,$0.04B,-9.80%,$43,$3,$40,$13,$11,$26,$17,$1,$18,$13,$5,$5,$5,$20,$17,$41,41,$0.11,$0.11,$154,$3,$0,$181,$3,$0,$41,$9,$64,$245,$62,$1,$140,$141,$203,$0,$-320,$-24,$42,$245,$-41,$14,$67,$82,$-10,$2,$-0,$-21,$-21,$19,$-1,$0,$1,$-36,$0,$-36,$0,$-37,$-2,$0,$-2,$0,$0,$0,$-7,$-8,$-26,$15,$0
8,2016-09-30,12.4,$0.89,13.88,$3.60,3.45,$3.00,4.13,$0.58,21.38,$0.18B,$0.06B,3.01,$0.00B,$0.04B,0.02,$0.15B,$0.14B,90.67%,$0.15B,$0.05B,36.00%,$0.15B,$0.05B,36.00%,$0.15B,$0.07B,46.00%,$0.15B,$0.06B,37.33%,$0.15B,$0.03B,20.00%,$0.03B,$0.04B,52.63%,$0.03B,$-0.01B,272.73%,$0.03B,$0.25B,12.40%,$0.05B,$0.04B,93.51%,$32,$3,$29,$8,$13,$48,$-16,$-0,$-17,$3,$-20,$-20,$-20,$-12,$-16,$41,41,$-0.48,$-0.48,$150,$4,$0,$178,$3,$0,$45,$11,$70,$248,$59,$1,$151,$152,$211,$6,$-325,$-20,$37,$248,$-46,$12,$65,$76,$-8,$2,$1,$-18,$-19,$11,$-1,$0,$1,$-50,$0,$-50,$0,$-50,$-1,$0,$-1,$0,$0,$0,$-7,$-8,$-46,$11,$0
9,2016-06-30,10.74,$1.26,8.54,$3.98,2.7,$4.15,2.59,$0.39,27.54,$0.18B,$0.06B,3.05,$0.00B,$0.05B,0.02,$0.17B,$0.15B,92.12%,$0.17B,$0.06B,33.94%,$0.17B,$0.06B,33.94%,$0.17B,$0.07B,42.42%,$0.17B,$0.05B,31.52%,$0.17B,$0.02B,13.33%,$0.02B,$0.05B,46.07%,$0.02B,$0.00B,169.23%,$0.02B,$0.25B,12.22%,$0.06B,$0.05B,116.06%,$39,$4,$35,$8,$11,$50,$-12,$-1,$-13,$7,$-20,$-20,$-20,$-8,$-12,$41,41,$-0.48,$-0.48,$155,$4,$0,$178,$3,$0,$48,$10,$72,$250,$58,$1,$139,$140,$198,$6,$-305,$-19,$52,$250,$-26,$8,$38,$46,$-2,$2,$-0,$-11,$-4,$16,$-1,$0,$0,$-50,$0,$-50,$0,$-50,$-1,$0,$-1,$0,$0,$0,$-7,$-7,$-41,$5,$0
