,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-10-31,211.0,$10.72,19.69,$23.26,9.07,$15.15,13.92,$4.69,44.99,$2.23B,$1.59B,1.41,$0.38B,$2.78B,0.14,$6.07B,$5.04B,83.10%,$6.07B,$1.52B,25.07%,$6.07B,$1.52B,25.07%,$6.07B,$1.77B,29.11%,$6.07B,$1.53B,25.14%,$6.07B,$1.25B,20.54%,$1.25B,$2.78B,54.70%,$1.25B,$1.12B,206.89%,$1.25B,$4.93B,24.04%,$1.52B,$3.16B,56.92%,$1016,$247,$769,$294,$483,$1026,$-10,$-4,$-14,$-48,$34,$34,$34,$47,$-10,$260,264,$0.13,$0.13,$1332,$0,$438,$2232,$805,$13,$1665,$213,$2696,$4928,$1586,$375,$120,$560,$2146,$5501,$8472,$-40,$2782,$4928,$34,$57,$96,$153,$21,$0,$24,$-139,$-332,$-143,$-35,$0,$0,$0,$4,$4,$51,$20,$-13,$0,$-13,$25,$25,$-129,$-65,$-182,$-309,$105,$-129
1,2018-07-31,204.24,$10.89,18.76,$22.96,8.89,$15.33,13.32,$4.62,44.21,$2.42B,$1.74B,1.39,$0.39B,$2.82B,0.14,$5.96B,$4.99B,83.62%,$5.96B,$1.50B,25.10%,$5.96B,$1.50B,25.10%,$5.96B,$1.75B,29.34%,$5.96B,$1.50B,25.20%,$5.96B,$1.21B,20.31%,$1.21B,$2.82B,64.24%,$1.21B,$1.14B,408.78%,$1.21B,$5.13B,24.36%,$1.50B,$3.20B,65.33%,$964,$229,$735,$311,$525,$1067,$-103,$7,$-96,$-130,$34,$34,$34,$-41,$-103,$256,261,$0.13,$0.14,$1716,$0,$367,$2422,$812,$13,$1672,$215,$2712,$5134,$1743,$388,$119,$575,$2318,$5338,$8564,$-36,$2816,$5134,$1211,$253,$512,$765,$5,$0,$12,$39,$130,$2112,$-124,$0,$-363,$0,$7,$7,$-52,$-532,$-50,$0,$-50,$23,$23,$-407,$-200,$-634,$935,$382,$-407
2,2018-04-30,184.44,$9.21,20.02,$22.50,8.2,$12.96,14.24,$4.53,40.72,$2.85B,$2.70B,1.05,$0.40B,$2.36B,0.17,$5.84B,$4.91B,84.06%,$5.84B,$1.59B,27.22%,$5.84B,$1.59B,27.22%,$5.84B,$1.84B,31.55%,$5.84B,$1.59B,27.20%,$5.84B,$1.20B,20.56%,$1.20B,$2.36B,79.04%,$1.20B,$0.68B,6158.97%,$1.20B,$5.79B,25.53%,$1.59B,$2.76B,82.02%,$2925,$304,$2621,$296,$708,$1310,$1615,$2,$1617,$417,$1200,$1200,$1200,$1679,$1615,$257,262,$4.68,$4.59,$1936,$0,$419,$2845,$950,$28,$1681,$155,$2942,$5787,$2703,$400,$147,$720,$3423,$5289,$8155,$-30,$2364,$5787,$1162,$191,$307,$498,$-206,$0,$160,$131,$490,$2149,$-97,$0,$-363,$-79,$0,$-79,$-49,$-588,$-38,$0,$-38,$-67,$-67,$-305,$-59,$-469,$1085,$283,$-305
3,2018-01-31,167.2,$4.52,37.01,$21.10,7.92,$11.70,14.28,$3.64,45.93,$1.90B,$3.03B,0.63,$0.41B,$1.16B,0.36,$5.46B,$4.59B,84.17%,$5.46B,$1.42B,26.00%,$5.46B,$1.42B,26.00%,$5.46B,$1.67B,30.60%,$5.46B,$1.41B,25.85%,$5.46B,$0.97B,17.68%,$0.97B,$1.16B,71.34%,$0.97B,$-0.53B,-1685.59%,$0.97B,$4.90B,21.45%,$1.42B,$1.57B,79.53%,$1165,$246,$919,$286,$612,$1145,$20,$-1,$19,$40,$-21,$-21,$-21,$82,$20,$256,256,$-0.08,$-0.08,$726,$0,$422,$1902,$984,$28,$1690,$162,$2996,$4898,$3032,$413,$126,$709,$3741,$5151,$7057,$-20,$1157,$4898,$-38,$127,$190,$317,$-428,$0,$176,$198,$-112,$174,$-77,$0,$-362,$0,$-3,$-3,$-44,$-486,$-25,$640,$615,$-103,$-103,$-205,$-49,$258,$-51,$191,$-205
4,2017-10-31,150.04,$4.71,31.89,$20.46,7.33,$11.15,13.45,$3.77,39.8,$1.42B,$2.12B,0.67,$0.43B,$1.20B,0.35,$5.31B,$4.49B,84.48%,$5.31B,$1.42B,26.77%,$5.31B,$1.42B,26.77%,$5.31B,$1.67B,31.40%,$5.31B,$1.40B,26.41%,$5.31B,$1.00B,18.82%,$1.00B,$1.20B,79.30%,$1.00B,$-0.11B,-1678.99%,$1.00B,$4.06B,22.87%,$1.42B,$1.63B,83.40%,$910,$198,$712,$293,$453,$945,$-35,$-2,$-37,$-35,$-2,$-2,$-2,$30,$-35,$256,256,$-0.01,$-0.01,$777,$0,$319,$1415,$1016,$31,$1312,$146,$2649,$4064,$2117,$425,$128,$744,$2861,$4999,$7180,$-28,$1203,$4064,$-2,$65,$93,$158,$-14,$0,$61,$-138,$-236,$-78,$-50,$0,$0,$0,$-2,$-2,$-76,$-128,$-13,$400,$387,$-85,$-85,$-105,$-39,$158,$-53,$97,$-105
5,2017-07-31,135.95,$5.30,25.67,$19.92,6.82,$10.53,12.92,$3.72,36.55,$1.42B,$1.94B,0.73,$0.44B,$1.35B,0.32,$5.18B,$4.37B,84.37%,$5.18B,$1.40B,26.95%,$5.18B,$1.40B,26.95%,$5.18B,$1.63B,31.50%,$5.18B,$1.37B,26.41%,$5.18B,$0.97B,18.76%,$0.97B,$1.35B,81.39%,$0.97B,$0.04B,-739.81%,$0.97B,$4.07B,22.40%,$1.40B,$1.79B,84.57%,$842,$183,$659,$263,$406,$852,$-10,$0,$-10,$-34,$24,$24,$24,$52,$-10,$257,261,$0.09,$0.09,$777,$0,$372,$1415,$1030,$31,$1317,$143,$2653,$4068,$1944,$438,$130,$770,$2714,$3,$7297,$-22,$1354,$4068,$971,$236,$334,$570,$5,$0,$0,$74,$45,$1599,$-230,$0,$0,$0,$190,$190,$-45,$-85,$-512,$0,$-512,$-613,$-613,$-353,$-154,$-1632,$-109,$326,$-353
6,2017-04-30,123.74,$6.62,18.68,$19.54,6.33,$8.82,14.03,$3.47,35.66,$2.26B,$2.49B,0.9,$0.45B,$1.70B,0.27,$5.09B,$4.29B,84.34%,$5.09B,$1.35B,26.51%,$5.09B,$1.35B,26.51%,$5.09B,$1.59B,31.17%,$5.09B,$1.32B,25.84%,$5.09B,$0.91B,17.82%,$0.91B,$1.70B,79.23%,$0.91B,$0.38B,-499.04%,$0.91B,$4.97B,20.70%,$1.35B,$2.15B,83.59%,$2541,$237,$2304,$246,$613,$1097,$1444,$-5,$1439,$475,$964,$964,$964,$1506,$1444,$256,260,$3.76,$3.70,$1593,$0,$323,$2255,$1041,$28,$1321,$141,$2714,$4969,$2494,$450,$150,$778,$3272,$4787,$7363,$-36,$1697,$4969,$947,$174,$205,$379,$-138,$0,$104,$185,$554,$1889,$-178,$0,$0,$196,$0,$196,$-40,$-22,$-500,$0,$-500,$-323,$-323,$-265,$-61,$-1149,$712,$241,$-265
7,2017-01-31,116.85,$3.07,38.11,$18.63,6.27,$7.21,16.21,$3.71,31.5,$1.68B,$2.80B,0.6,$0.46B,$0.79B,0.59,$4.85B,$4.08B,84.01%,$4.85B,$1.19B,24.53%,$4.85B,$1.19B,24.53%,$4.85B,$1.43B,29.41%,$4.85B,$1.15B,23.76%,$4.85B,$0.97B,19.97%,$0.97B,$0.79B,93.85%,$0.97B,$-0.54B,-324.62%,$0.97B,$4.37B,22.15%,$1.19B,$1.25B,78.60%,$1016,$206,$810,$243,$545,$994,$22,$-12,$10,$-3,$13,$13,$13,$79,$22,$257,260,$0.05,$0.05,$637,$0,$324,$1679,$1047,$28,$1327,$120,$2694,$4373,$2803,$463,$144,$785,$3588,$4660,$6488,$-34,$785,$4373,$-17,$112,$139,$251,$-413,$0,$93,$270,$-154,$87,$-132,$0,$0,$0,$194,$194,$-19,$43,$0,$150,$150,$-297,$-297,$-177,$-51,$-375,$-246,$170,$-177
8,2016-10-31,106.84,$3.64,29.34,$18.19,5.87,$6.38,16.73,$3.75,28.49,$1.26B,$2.18B,0.58,$0.48B,$0.94B,0.51,$4.76B,$3.99B,83.84%,$4.76B,$1.21B,25.43%,$4.76B,$1.21B,25.43%,$4.76B,$1.45B,30.43%,$4.76B,$1.17B,24.61%,$4.76B,$0.98B,20.59%,$0.98B,$0.94B,98.34%,$0.98B,$-0.40B,-289.09%,$0.98B,$3.93B,22.44%,$1.21B,$1.41B,75.05%,$778,$183,$595,$246,$409,$839,$-61,$-11,$-72,$-42,$-30,$-30,$-30,$-6,$-61,$258,258,$-0.12,$-0.12,$605,$0,$326,$1262,$1047,$28,$1332,$113,$2671,$3933,$2181,$475,$144,$816,$2997,$4540,$6564,$-37,$936,$3933,$-30,$55,$80,$135,$-14,$0,$-2,$-109,$-311,$-205,$-86,$0,$0,$0,$195,$195,$-11,$98,$0,$100,$100,$-132,$-132,$-89,$-45,$-166,$-278,$89,$-89
9,2016-07-31,108.71,$4.50,24.14,$17.80,6.11,$6.56,16.56,$3.76,28.91,$1.61B,$2.25B,0.72,$0.49B,$1.16B,0.42,$4.69B,$3.94B,83.98%,$4.69B,$1.24B,26.46%,$4.69B,$1.24B,26.46%,$4.69B,$1.48B,31.53%,$4.69B,$1.20B,25.63%,$4.69B,$0.98B,20.86%,$0.98B,$1.16B,95.49%,$0.98B,$-0.17B,-310.79%,$0.98B,$4.25B,22.54%,$1.24B,$1.65B,75.40%,$754,$171,$583,$235,$398,$810,$-56,$-6,$-62,$-22,$-40,$-40,$-40,$7,$-56,$262,265,$-0.25,$-0.23,$1080,$0,$304,$1614,$1031,$28,$1326,$112,$2636,$4250,$2251,$488,$146,$838,$3089,$3,$6687,$-32,$1161,$4250,$979,$238,$56,$294,$-20,$0,$-23,$160,$170,$1460,$-522,$0,$463,$0,$418,$418,$12,$371,$500,$0,$500,$-2067,$-2067,$-318,$-114,$-1999,$-170,$281,$-318
