,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,90.95,$62.58,1.45,$68.45,1.33,$11.91,7.64,$0.60,151.58,$1.30B,$0.40B,3.24,$0.66B,$1.84B,0.36,$2.04B,$0.67B,32.73%,$2.04B,$0.18B,8.99%,$2.04B,$0.18B,8.99%,$2.04B,$0.29B,14.25%,$2.04B,$0.15B,7.52%,$2.04B,$0.07B,3.44%,$0.07B,$1.84B,3.88%,$0.07B,$0.51B,16.30%,$0.07B,$3.04B,2.27%,$0.18B,$2.50B,7.22%,$535,$351,$184,$17,$87,$462,$74,$-7,$67,$17,$50 ,$49,$53,$101,$74,$30,30,$1.76,$1.77,$372,$457,$3,$1304,$315,$0,$1337,$33,$1733,$3037,$403,$655,$49,$791,$1194,$7,$1732,$-306,$1843,$3037,$70,$107,$5,$112,$-27,$-4,$14,$9,$32,$214,$-52,$0,$50,$0,$0,$0,$0,$-2,$-98,$0,$-98,$-41,$-41,$0,$-0,$-139,$65,$10,$0
1,2018-06-30,73.8,$60.32,1.22,$68.07,1.08,$10.98,6.72,$1.78,41.46,$1.28B,$0.38B,3.39,$0.72B,$1.78B,0.41,$2.03B,$0.65B,31.94%,$2.03B,$0.16B,7.79%,$2.03B,$0.16B,7.79%,$2.03B,$0.27B,13.06%,$2.03B,$0.13B,6.31%,$2.03B,$0.05B,2.32%,$0.05B,$1.78B,2.61%,$0.05B,$0.43B,11.50%,$0.05B,$3.03B,1.52%,$0.16B,$2.50B,6.17%,$500,$330,$170,$23,$99,$452,$48,$-7,$41,$11,$30 ,$30,$28,$74,$48,$29,30,$0.95,$0.94,$351,$479,$5,$1283,$317,$0,$1349,$17,$1752,$3034,$378,$721,$56,$881,$1259,$7,$1672,$-312,$1776,$3034,$17,$80,$15,$95,$17,$-26,$-1,$-9,$-2,$119,$-39,$0,$48,$0,$0,$0,$0,$9,$-36,$0,$-36,$-40,$-40,$0,$-0,$-76,$43,$9,$0
2,2018-03-31,73.15,$61.31,1.19,$67.92,1.08,$11.47,6.38,$1.85,39.54,$1.32B,$0.40B,3.29,$0.77B,$1.80B,0.43,$2.03B,$0.65B,32.07%,$2.03B,$0.16B,7.87%,$2.03B,$0.16B,7.87%,$2.03B,$0.27B,13.13%,$2.03B,$0.13B,6.39%,$2.03B,$0.05B,2.46%,$0.05B,$1.80B,2.79%,$0.05B,$0.40B,12.80%,$0.05B,$3.14B,1.61%,$0.16B,$2.57B,6.24%,$518,$354,$164,$25,$102,$484,$34,$-8,$26,$2,$24 ,$24,$24,$62,$34,$30,30,$0.81,$0.80,$368,$491,$11,$1321,$329,$0,$1402,$17,$1819,$3140,$402,$766,$56,$933,$1335,$7,$1644,$-253,$1804,$3140,$-11,$54,$11,$66,$23,$-25,$10,$-6,$29,$90,$-27,$0,$48,$0,$0,$0,$0,$21,$-12,$0,$-12,$-41,$-41,$0,$-0,$-54,$60,$7,$0
3,2017-12-31,74.7,$60.28,1.24,$67.50,1.11,$11.45,6.53,$2.22,33.65,$1.28B,$0.37B,3.43,$0.78B,$1.79B,0.44,$2.02B,$0.67B,32.86%,$2.02B,$0.18B,8.94%,$2.02B,$0.18B,8.94%,$2.02B,$0.29B,14.13%,$2.02B,$0.15B,7.51%,$2.02B,$0.06B,2.96%,$0.06B,$1.79B,3.42%,$0.06B,$0.38B,16.54%,$0.06B,$3.12B,1.96%,$0.18B,$2.57B,7.17%,$482,$334,$148,$26,$99,$455,$27,$-7,$19,$54,($34),$-34,$-35,$53,$27,$30,30,$-1.17,$-1.17,$355,$497,$14,$1275,$347,$0,$1408,$20,$1840,$3115,$372,$782,$57,$951,$1323,$7,$1620,$-260,$1792,$3115,$-35,$26,$10,$37,$61,$-16,$-6,$-5,$57,$62,$-13,$0,$0,$0,$0,$0,$0,$-13,$16,$0,$16,$-19,$-19,$0,$-0,$-3,$47,$4,$0
4,2017-09-30,90.15,$61.21,1.47,$66.75,1.35,$10.82,8.33,$3.90,23.12,$1.27B,$0.39B,3.22,$0.76B,$1.84B,0.41,$2.00B,$0.66B,33.00%,$2.00B,$0.18B,9.15%,$2.00B,$0.18B,9.15%,$2.00B,$0.29B,14.35%,$2.00B,$0.15B,7.70%,$2.00B,$0.11B,5.55%,$0.11B,$1.84B,6.51%,$0.11B,$0.42B,34.31%,$0.11B,$3.12B,3.69%,$0.18B,$2.60B,7.37%,$529,$362,$166,$29,$88,$480,$49,$-7,$42,$10,$32 ,$31,$30,$76,$49,$30,30,$1.02,$1.01,$308,$478,$14,$1269,$349,$0,$1413,$20,$1851,$3120,$394,$759,$19,$891,$1285,$7,$1655,$-267,$1835,$3120,$113,$104,$7,$111,$-3,$-16,$7,$14,$-30,$193,$-58,$0,$1,$0,$0,$0,$0,$-57,$-121,$0,$-121,$28,$28,$0,$-1,$-94,$49,$9,$0
5,2017-06-30,94.8,$58.33,1.63,$67.42,1.41,$9.62,9.85,$4.48,21.16,$1.21B,$0.38B,3.22,$0.77B,$1.75B,0.44,$2.02B,$0.69B,34.13%,$2.02B,$0.20B,9.97%,$2.02B,$0.20B,9.97%,$2.02B,$0.31B,15.13%,$2.02B,$0.17B,8.48%,$2.02B,$0.13B,6.45%,$0.13B,$1.75B,7.89%,$0.13B,$0.35B,49.10%,$0.13B,$3.05B,4.35%,$0.20B,$2.51B,8.21%,$504,$330,$174,$30,$94,$454,$50,$-7,$43,$11,$32 ,$32,$31,$76,$50,$30,30,$1.04,$1.03,$279,$488,$10,$1210,$343,$0,$1394,$17,$1840,$3050,$376,$766,$19,$926,$1302,$7,$1631,$-328,$1748,$3050,$82,$77,$-1,$76,$23,$-31,$3,$-2,$-28,$139,$-42,$0,$1,$0,$0,$0,$0,$-42,$-103,$0,$-103,$27,$27,$0,$-1,$-77,$21,$8,$0
6,2017-03-31,86.05,$55.45,1.55,$68.13,1.26,$8.44,10.2,$4.46,19.29,$1.15B,$0.38B,3.07,$0.76B,$1.65B,0.46,$2.03B,$0.69B,33.91%,$2.03B,$0.21B,10.10%,$2.03B,$0.21B,10.10%,$2.03B,$0.31B,15.18%,$2.03B,$0.17B,8.58%,$2.03B,$0.13B,6.31%,$0.13B,$1.65B,7.98%,$0.13B,$0.29B,60.31%,$0.13B,$2.95B,4.30%,$0.21B,$2.42B,8.44%,$509,$332,$177,$29,$98,$454,$55,$-7,$48,$13,$35 ,$34,$34,$81,$55,$30,30,$1.16,$1.15,$253,$466,$5,$1154,$334,$0,$1360,$14,$1792,$2946,$377,$764,$20,$919,$1296,$7,$1601,$-384,$1651,$2946,$51,$51,$2,$53,$19,$-25,$2,$-3,$-19,$91,$-29,$0,$1,$0,$0,$0,$0,$-28,$-74,$0,$-74,$17,$17,$0,$-1,$-59,$-5,$7,$0
7,2016-12-31,89.2,$53.45,1.67,$67.57,1.32,$7.60,11.74,$3.79,23.54,$1.14B,$0.37B,3.11,$0.82B,$1.59B,0.52,$2.01B,$0.67B,33.18%,$2.01B,$0.18B,8.86%,$2.01B,$0.18B,8.86%,$2.01B,$0.28B,13.88%,$2.01B,$0.15B,7.31%,$2.01B,$0.11B,5.42%,$0.11B,$1.59B,6.88%,$0.11B,$0.23B,65.76%,$0.11B,$2.93B,3.64%,$0.18B,$2.41B,7.31%,$458,$316,$143,$22,$95,$430,$29,$-8,$21,$-0,$21 ,$21,$16,$54,$29,$30,30,$0.53,$0.53,$278,$454,$5,$1140,$331,$0,$1360,$12,$1787,$2928,$367,$821,$22,$975,$1342,$7,$1566,$-405,$1586,$2928,$16,$26,$-0,$25,$48,$-17,$-9,$-2,$3,$46,$-15,$0,$0,$0,$0,$0,$0,$-15,$-8,$0,$-8,$11,$11,$0,$-1,$2,$20,$4,$0
8,2016-09-30,76.04,$54.58,1.39,$66.95,1.14,$7.44,10.22,$3.42,22.23,$1.17B,$0.40B,2.94,$0.85B,$1.61B,0.53,$1.99B,$0.66B,33.22%,$1.99B,$0.17B,8.33%,$1.99B,$0.17B,8.33%,$1.99B,$0.27B,13.35%,$1.99B,$0.14B,6.82%,$1.99B,$0.10B,4.92%,$0.10B,$1.61B,6.25%,$0.10B,$0.19B,77.47%,$0.10B,$3.03B,3.28%,$0.17B,$2.46B,6.86%,$545,$350,$194,$27,$103,$478,$67,$-8,$59,$10,$48 ,$48,$49,$94,$67,$29,30,$1.64,$1.63,$260,$447,$5,$1173,$338,$0,$1418,$14,$1857,$3029,$400,$854,$23,$1024,$1424,$7,$1543,$-349,$1606,$3029,$99,$100,$0,$100,$-44,$-2,$5,$0,$-32,$167,$-68,$0,$4,$0,$0,$0,$-1,$-66,$-17,$0,$-17,$-13,$-13,$0,$1,$-29,$67,$14,$0
9,2016-06-30,62.04,$53.66,1.16,$66.33,0.94,$8.61,7.21,$1.66,37.37,$1.15B,$0.41B,2.8,$0.86B,$1.58B,0.54,$2.00B,$0.68B,33.80%,$2.00B,$0.16B,8.15%,$2.00B,$0.17B,8.25%,$2.00B,$0.26B,13.15%,$2.00B,$0.12B,6.15%,$2.00B,$0.08B,3.95%,$0.08B,$1.58B,5.09%,$0.08B,$0.14B,84.95%,$0.08B,$3.00B,2.65%,$0.16B,$2.44B,6.77%,$517,$344,$174,$22,$97,$463,$54,$-8,$46,$8,$38 ,$38,$29,$79,$54,$29,30,$1.00,$0.99,$239,$467,$5,$1149,$327,$0,$1433,$15,$1856,$3004,$411,$859,$25,$1016,$1427,$7,$1497,$-328,$1577,$3004,$50,$73,$1,$75,$-14,$-18,$10,$3,$-21,$119,$-59,$0,$4,$0,$0,$0,$-1,$-56,$1,$0,$1,$-14,$-14,$0,$0,$-13,$46,$12,$0
