,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,66.76,$31.19,2.14,$24.16,2.76,$5.47,12.21,$4.06,16.44,$1.84B,$3.60B,0.51,$9.12B,$9.81B,0.93,$7.66B,$4.82B,62.89%,$7.66B,$1.60B,20.83%,$7.66B,$1.60B,20.83%,$7.66B,$2.43B,31.70%,$7.66B,$1.37B,17.89%,$7.66B,$1.29B,16.80%,$1.29B,$9.84B,13.27%,$1.29B,$6.79B,19.37%,$1.29B,$32.56B,4.03%,$1.60B,$18.96B,8.57%,$1644,$524,$1120,$0,$604,$1341,$303,$-52,$251,$17,$234,$234,$233,$516,$303,$316,317,$0.74,$0.74,$15,$609,$62,$1840,$21664,$1614,$3053,$749,$30723,$32562,$3603,$9119,$5811,$19117,$22720,$3,$5508,$2,$9843,$32562,$855,$628,$16,$644,$312,$-69,$-71,$155,$327,$2008,$-1480,$0,$-221,$0,$-27,$-27,$7,$-1720,$-94,$344,$249,$-28,$-28,$-523,$-5,$-307,$-18,$0,$-523
1,2018-06-30,64.12,$30.92,2.07,$24.19,2.65,$5.25,12.22,$4.00,16.03,$1.81B,$3.05B,0.59,$9.21B,$9.73B,0.95,$7.67B,$4.81B,62.71%,$7.67B,$1.68B,21.95%,$7.67B,$1.68B,21.95%,$7.67B,$2.51B,32.66%,$7.67B,$1.46B,19.08%,$7.67B,$1.27B,16.54%,$1.27B,$9.76B,13.30%,$1.27B,$6.70B,19.55%,$1.27B,$31.94B,4.02%,$1.68B,$18.97B,9.16%,$1673,$548,$1125,$0,$587,$1342,$331,$-48,$282,$51,$231,$231,$231,$538,$331,$316,317,$0.73,$0.73,$30,$467,$49,$1810,$21078,$1597,$3053,$754,$30127,$31938,$3053,$9209,$5780,$19128,$22181,$3,$5449,$3,$9756,$31938,$622,$415,$27,$442,$236,$73,$-85,$79,$302,$1513,$-908,$0,$-77,$0,$-16,$-16,$4,$-997,$-81,$-75,$-156,$-15,$-15,$-349,$-4,$-523,$-7,$0,$-349
2,2018-03-31,61.64,$30.74,2.01,$24.05,2.56,$4.90,12.57,$3.90,15.8,$1.98B,$3.61B,0.55,$8.62B,$9.67B,0.89,$7.63B,$4.78B,62.59%,$7.63B,$1.72B,22.47%,$7.63B,$1.72B,22.47%,$7.63B,$2.53B,33.12%,$7.63B,$1.50B,19.61%,$7.63B,$1.24B,16.21%,$1.24B,$9.70B,13.16%,$1.24B,$6.65B,19.49%,$1.24B,$31.79B,3.96%,$1.72B,$18.32B,9.46%,$2287,$972,$1314,$0,$561,$1741,$545,$-66,$479,$88,$390,$390,$390,$754,$545,$316,317,$1.24,$1.23,$48,$376,$34,$1981,$21466,$1599,$3053,$757,$29805,$31786,$3606,$8618,$5733,$18482,$22087,$3,$5393,$5,$9698,$31786,$390,$209,$19,$227,$-60,$163,$-171,$210,$142,$894,$-440,$0,$1,$0,$4,$4,$-1,$-436,$-13,$-244,$-257,$-14,$-14,$-174,$-0,$-445,$13,$0,$-174
3,2017-12-31,64.72,$30.08,2.15,$24.10,2.68,$4.68,13.82,$3.79,17.08,$2.21B,$3.87B,0.57,$8.75B,$9.46B,0.92,$7.65B,$4.83B,63.08%,$7.65B,$1.79B,23.33%,$7.65B,$1.79B,23.33%,$7.65B,$2.58B,33.76%,$7.65B,$1.59B,20.76%,$7.65B,$1.20B,15.74%,$1.20B,$9.49B,13.00%,$1.20B,$6.44B,19.38%,$1.20B,$31.59B,3.91%,$1.79B,$18.24B,9.84%,$2055,$797,$1258,$0,$637,$1639,$416,$-59,$358,$-75,$433,$433,$433,$621,$416,$316,317,$1.37,$1.36,$39,$539,$75,$2214,$21347,$1553,$3054,$620,$29377,$31591,$3869,$8747,$5542,$18229,$22099,$3,$5177,$3,$9492,$31591,$1205,$799,$146,$945,$-86,$49,$9,$156,$127,$2080,$-1936,$0,$-226,$0,$-110,$-110,$32,$-2240,$281,$584,$865,$-41,$-41,$-657,$-7,$161,$1,$0,$-657
4,2017-09-30,60.7,$29.23,2.08,$23.82,2.55,$6.90,8.8,$3.04,19.97,$1.82B,$3.03B,0.6,$8.79B,$9.20B,0.96,$7.56B,$4.79B,63.32%,$7.56B,$1.73B,22.90%,$7.56B,$1.73B,22.90%,$7.56B,$2.51B,33.14%,$7.56B,$1.54B,20.32%,$7.56B,$0.97B,12.77%,$0.97B,$9.23B,10.57%,$0.97B,$6.17B,15.87%,$0.97B,$31.01B,3.17%,$1.73B,$18.01B,9.56%,$1658,$543,$1115,$0,$521,$1265,$392,$-47,$345,$130,$216,$216,$215,$593,$392,$316,318,$0.68,$0.68,$18,$672,$43,$1823,$20883,$1561,$3054,$585,$29190,$31013,$3026,$8786,$3347,$18761,$21787,$3,$4908,$2,$9226,$31013,$772,$594,$311,$904,$311,$-84,$-111,$80,$195,$1746,$-1287,$0,$-226,$0,$-55,$-55,$1,$-1566,$183,$133,$316,$-35,$-35,$-492,$-3,$-214,$-34,$0,$-492
5,2017-06-30,58.87,$29.10,2.02,$24.00,2.45,$7.73,7.62,$3.04,19.37,$1.78B,$2.79B,0.64,$8.80B,$9.15B,0.96,$7.61B,$4.83B,63.43%,$7.61B,$1.74B,22.83%,$7.61B,$1.74B,22.83%,$7.61B,$2.51B,32.93%,$7.61B,$1.54B,20.19%,$7.61B,$0.97B,12.70%,$0.97B,$9.18B,10.68%,$0.97B,$6.13B,16.10%,$0.97B,$30.56B,3.22%,$1.74B,$17.98B,9.60%,$1632,$542,$1090,$0,$530,$1269,$362,$-47,$315,$116,$199,$199,$199,$560,$362,$316,317,$0.63,$0.63,$37,$510,$47,$1780,$20524,$1544,$3054,$550,$28780,$30560,$2787,$8800,$3368,$18589,$21376,$3,$4857,$3,$9183,$30560,$556,$392,$149,$541,$247,$78,$-114,$33,$244,$1267,$-769,$0,$-226,$0,$-42,$-42,$1,$-1036,$195,$-85,$110,$-24,$-24,$-328,$-3,$-245,$-14,$0,$-328
6,2017-03-31,57.66,$29.01,1.99,$23.92,2.41,$8.58,6.72,$2.98,19.35,$1.86B,$2.06B,0.9,$9.14B,$9.13B,1.0,$7.58B,$4.83B,63.73%,$7.58B,$1.71B,22.52%,$7.58B,$1.71B,22.52%,$7.58B,$2.47B,32.61%,$7.58B,$1.52B,20.01%,$7.58B,$0.95B,12.51%,$0.95B,$9.16B,10.57%,$0.95B,$6.11B,16.00%,$0.95B,$30.02B,3.20%,$1.71B,$18.30B,9.46%,$2305,$941,$1363,$0,$554,$1690,$615,$-45,$570,$213,$357,$357,$357,$809,$615,$316,317,$1.13,$1.12,$46,$417,$39,$1855,$19990,$1513,$3046,$528,$28161,$30017,$2055,$9144,$3355,$18806,$20861,$3,$4822,$3,$9156,$30017,$357,$195,$38,$232,$55,$171,$-213,$132,$145,$715,$-330,$0,$13,$0,$-19,$-19,$3,$-333,$-12,$-190,$-202,$-14,$-14,$-164,$-1,$-381,$1,$0,$-164
7,2016-12-31,55.28,$28.39,1.95,$23.57,2.34,$8.58,6.45,$2.95,18.74,$2.17B,$2.43B,0.89,$9.16B,$8.93B,1.03,$7.47B,$4.83B,64.58%,$7.47B,$1.68B,22.51%,$7.47B,$1.68B,22.51%,$7.47B,$2.45B,32.72%,$7.47B,$1.51B,20.17%,$7.47B,$0.94B,12.55%,$0.94B,$8.96B,10.54%,$0.94B,$5.91B,15.99%,$0.94B,$30.12B,3.18%,$1.68B,$18.12B,9.38%,$1963,$746,$1218,$0,$663,$1601,$362,$-56,$306,$111,$195,$195,$194,$543,$362,$316,317,$0.62,$0.62,$38,$588,$98,$2169,$19916,$1444,$3046,$461,$27955,$30123,$2432,$9158,$3362,$18731,$21163,$3,$4614,$3,$8960,$30123,$940,$763,$419,$1181,$-181,$100,$34,$82,$36,$2104,$-1257,$0,$0,$0,$-42,$-42,$30,$-1270,$94,$-235,$-141,$-66,$-66,$-625,$-14,$-846,$-12,$0,$-625
8,2016-09-30,55.94,$28.27,1.98,$24.16,2.32,$6.11,9.15,$2.91,19.22,$1.82B,$2.03B,0.9,$9.09B,$8.89B,1.02,$7.36B,$4.77B,64.88%,$7.36B,$1.70B,23.10%,$7.36B,$1.70B,23.10%,$7.36B,$2.48B,33.64%,$7.36B,$1.52B,20.64%,$7.36B,$0.92B,12.54%,$0.92B,$8.92B,10.45%,$0.92B,$5.88B,15.91%,$0.92B,$29.44B,3.15%,$1.70B,$18.01B,9.53%,$1713,$555,$1158,$0,$567,$1314,$399,$-53,$346,$128,$217,$217,$217,$595,$399,$316,317,$0.69,$0.68,$25,$654,$50,$1818,$19612,$1545,$3046,$418,$27626,$29444,$2026,$9088,$3226,$18496,$20522,$3,$4576,$4,$8922,$29444,$746,$582,$380,$962,$185,$34,$-95,$-4,$120,$1722,$-1000,$0,$161,$0,$-27,$-27,$24,$-842,$-54,$-306,$-359,$-65,$-65,$-469,$-12,$-905,$-25,$0,$-469
9,2016-06-30,60.52,$28.08,2.16,$24.11,2.51,$4.81,12.58,$2.81,21.54,$1.77B,$2.14B,0.83,$8.90B,$8.83B,1.01,$7.34B,$4.72B,64.32%,$7.34B,$1.65B,22.43%,$7.34B,$1.65B,22.43%,$7.34B,$2.40B,32.69%,$7.34B,$1.47B,19.98%,$7.34B,$0.89B,12.11%,$0.89B,$8.86B,10.13%,$0.89B,$5.82B,15.70%,$0.89B,$29.18B,3.05%,$1.65B,$17.77B,9.30%,$1602,$508,$1094,$0,$572,$1270,$332,$-37,$295,$114,$182,$182,$181,$526,$332,$316,317,$0.57,$0.57,$32,$495,$89,$1766,$19399,$1513,$3046,$420,$27409,$29175,$2137,$8902,$3220,$18174,$20311,$3,$4515,$4,$8864,$29175,$528,$386,$265,$651,$130,$194,$-112,$-72,$139,$1224,$-458,$0,$0,$0,$-12,$-12,$21,$-449,$-242,$-167,$-409,$-59,$-59,$-312,$-12,$-793,$-18,$0,$-312
