,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,70.22,$6.81,10.31,$10.43,6.73,$2.29,30.63,$0.17,413.06,$0.25B,$0.05B,4.89,$0.00B,$0.25B,0.0,$0.38B,$0.32B,83.55%,$0.38B,$0.02B,4.51%,$0.38B,$0.02B,4.51%,$0.38B,$0.03B,7.69%,$0.38B,$0.02B,5.31%,$0.38B,$0.02B,4.77%,$0.02B,$0.25B,8.38%,$0.02B,$0.25B,8.38%,$0.02B,$0.30B,6.90%,$0.02B,$0.25B,7.92%,$101,$16,$86,$15,$59,$90,$12,$1,$13,$0,$12,$12,$12,$15,$12,$36,38,$0.34,$0.32,$183,$0,$0,$247,$40,$0,$0,$14,$54,$300,$50,$0,$4,$4,$54,$0,$-215,$-0,$246,$300,$17,$9,$20,$29,$-6,$0,$6,$1,$6,$52,$-7,$0,$0,$-30,$0,$-30,$-3,$-39,$0,$0,$0,$16,$16,$0,$-5,$11,$24,$16,$0
1,2018-06-30,50.4,$6.28,8.02,$10.19,4.95,$1.43,35.31,$0.11,458.18,$0.22B,$0.04B,5.39,$0.00B,$0.23B,0.0,$0.36B,$0.30B,83.06%,$0.36B,$0.00B,0.56%,$0.36B,$0.00B,0.56%,$0.36B,$0.02B,4.17%,$0.36B,$0.01B,1.39%,$0.36B,$0.00B,1.11%,$0.00B,$0.23B,2.03%,$0.00B,$0.23B,2.03%,$0.00B,$0.27B,1.65%,$0.00B,$0.23B,1.02%,$96,$14,$81,$15,$59,$89,$7,$1,$9,$0,$8,$8,$8,$10,$7,$36,37,$0.23,$0.23,$153,$0,$0,$215,$40,$0,$0,$14,$54,$269,$40,$0,$4,$4,$44,$0,$-227,$-0,$225,$269,$5,$6,$15,$21,$-4,$0,$5,$-0,$-3,$22,$-4,$0,$0,$-15,$0,$-15,$-3,$-22,$0,$0,$0,$13,$13,$0,$-5,$8,$8,$10,$0
2,2018-03-31,31.29,$5.66,5.52,$10.07,3.11,$1.05,29.84,$-0.20,0.0,$0.19B,$0.04B,4.94,$0.00B,$0.20B,0.0,$0.35B,$0.29B,83.09%,$0.35B,$-0.01B,-2.29%,$0.35B,$-0.01B,-2.29%,$0.35B,$0.01B,1.43%,$0.35B,$-0.01B,-2.01%,$0.35B,$-0.01B,-2.01%,$-0.01B,$0.20B,-3.82%,$-0.01B,$0.20B,-3.82%,$-0.01B,$0.24B,-3.07%,$-0.01B,$0.20B,-4.37%,$93,$19,$74,$17,$61,$97,$-4,$1,$-4,$0,$-4,$-4,$-4,$-1,$-4,$35,35,$-0.11,$-0.11,$130,$0,$0,$191,$41,$0,$0,$11,$52,$243,$39,$0,$4,$4,$43,$0,$-236,$-0,$200,$243,$-4,$3,$10,$13,$-1,$0,$5,$-1,$-3,$6,$-2,$0,$0,$-4,$0,$-4,$0,$-6,$0,$0,$0,$1,$1,$0,$-5,$-3,$-3,$5,$0
3,2017-12-31,34.2,$5.37,6.37,$9.91,3.45,$0.81,42.47,$-0.11,0.0,$0.17B,$0.04B,4.41,$0.00B,$0.19B,0.0,$0.34B,$0.29B,84.12%,$0.34B,$-0.01B,-2.06%,$0.34B,$-0.01B,-2.06%,$0.34B,$0.01B,1.76%,$0.34B,$-0.00B,-0.88%,$0.34B,$-0.00B,-1.18%,$-0.00B,$0.19B,-2.31%,$-0.00B,$0.19B,-2.31%,$-0.00B,$0.23B,-1.84%,$-0.01B,$0.19B,-4.03%,$87,$14,$74,$15,$57,$85,$2,$-0,$2,$0,$2,$2,$2,$5,$2,$34,34,$0.05,$0.05,$130,$0,$0,$174,$46,$0,$0,$11,$57,$232,$40,$0,$4,$4,$43,$0,$-246,$-0,$188,$232,$-4,$12,$20,$31,$4,$0,$-2,$0,$3,$31,$-13,$0,$0,$-27,$-2,$-29,$0,$-43,$0,$0,$0,$22,$22,$0,$-5,$17,$5,$20,$0
4,2017-09-30,32.09,$5.02,6.39,$9.86,3.26,$0.11,284.23,$-0.12,0.0,$0.17B,$0.04B,3.74,$0.00B,$0.18B,0.0,$0.34B,$0.28B,83.63%,$0.34B,$-0.01B,-2.38%,$0.34B,$-0.01B,-2.38%,$0.34B,$0.01B,1.49%,$0.34B,$-0.00B,-0.89%,$0.34B,$-0.01B,-1.49%,$-0.01B,$0.18B,-3.02%,$-0.01B,$0.18B,-3.02%,$-0.01B,$0.22B,-2.38%,$-0.01B,$0.18B,-4.83%,$84,$13,$70,$17,$56,$86,$-3,$1,$-2,$0,$-2,$-2,$-2,$1,$-3,$35,35,$-0.06,$-0.06,$119,$0,$0,$166,$47,$0,$0,$10,$57,$223,$44,$0,$4,$4,$48,$0,$-248,$-0,$175,$223,$-6,$9,$14,$22,$-0,$0,$6,$2,$5,$21,$-10,$0,$0,$-19,$0,$-19,$0,$-29,$0,$0,$0,$15,$15,$0,$-5,$10,$3,$15,$0
5,2017-06-30,32.55,$4.91,6.64,$9.90,3.29,$-0.15,0.0,$-0.14,0.0,$0.16B,$0.04B,3.95,$0.00B,$0.17B,0.0,$0.33B,$0.28B,83.83%,$0.33B,$-0.01B,-2.40%,$0.33B,$-0.01B,-2.40%,$0.33B,$0.00B,0.90%,$0.33B,$-0.00B,-1.20%,$0.33B,$-0.01B,-1.80%,$-0.01B,$0.17B,-3.80%,$-0.01B,$0.17B,-3.80%,$-0.01B,$0.21B,-2.97%,$-0.01B,$0.17B,-5.07%,$85,$14,$72,$16,$59,$89,$-3,$1,$-3,$0,$-3,$-3,$-3,$-0,$-3,$34,34,$-0.08,$-0.08,$110,$0,$0,$155,$49,$0,$0,$10,$58,$213,$39,$0,$4,$4,$43,$0,$-246,$-0,$170,$213,$-4,$5,$8,$14,$3,$0,$2,$1,$2,$12,$-8,$0,$0,$-10,$0,$-10,$0,$-18,$0,$0,$0,$13,$13,$0,$-4,$8,$2,$10,$0
6,2017-03-31,31.49,$4.69,6.71,$9.89,3.18,$-0.41,0.0,$-0.24,0.0,$0.14B,$0.04B,3.87,$0.00B,$0.16B,0.0,$0.33B,$0.27B,82.78%,$0.33B,$-0.01B,-3.02%,$0.33B,$-0.01B,-3.02%,$0.33B,0,0.00%,$0.33B,$-0.01B,-1.51%,$0.33B,$-0.01B,-2.72%,$-0.01B,$0.16B,-6.00%,$-0.01B,$0.16B,-6.00%,$-0.01B,$0.20B,-4.65%,$-0.01B,$0.16B,-6.67%,$84,$14,$70,$15,$58,$87,$-3,$3,$0,$1,$-1,$-1,$-1,$-0,$-3,$34,34,$-0.02,$-0.02,$94,$0,$0,$142,$49,$0,$0,$10,$60,$202,$37,$0,$4,$4,$41,$0,$-243,$-0,$161,$202,$-1,$2,$3,$6,$1,$0,$2,$1,$-4,$1,$-5,$0,$0,$3,$0,$3,$0,$-2,$0,$0,$0,$6,$6,$0,$-4,$2,$0,$5,$0
7,2016-12-31,29.39,$4.61,6.37,$9.88,2.97,$-0.61,0.0,$-0.41,0.0,$0.15B,$0.04B,3.55,$0.00B,$0.16B,0.0,$0.33B,$0.27B,82.01%,$0.33B,$-0.02B,-4.88%,$0.33B,$-0.02B,-4.88%,$0.33B,$-0.01B,-2.13%,$0.33B,$-0.01B,-3.66%,$0.33B,$-0.01B,-4.27%,$-0.01B,$0.16B,-9.72%,$-0.01B,$0.16B,-9.72%,$-0.01B,$0.20B,-7.46%,$-0.02B,$0.16B,-11.11%,$83,$14,$69,$15,$53,$81,$1,$1,$2,$1,$1,$1,$1,$4,$1,$33,33,$0.03,$0.03,$97,$0,$0,$146,$46,$0,$0,$9,$55,$201,$41,$0,$4,$4,$45,$0,$-242,$1,$156,$201,$-14,$9,$19,$28,$2,$0,$-5,$-5,$-0,$13,$-20,$0,$0,$7,$-6,$1,$0,$-19,$0,$0,$0,$17,$17,$0,$-3,$14,$8,$19,$0
8,2016-09-30,28.92,$4.31,6.7,$9.72,2.98,$-1.51,0.0,$-0.55,0.0,$0.14B,$0.04B,3.29,$0.00B,$0.14B,0.0,$0.32B,$0.26B,81.25%,$0.32B,$-0.02B,-6.25%,$0.32B,$-0.02B,-6.25%,$0.32B,$-0.01B,-3.75%,$0.32B,$-0.02B,-5.31%,$0.32B,$-0.02B,-5.63%,$-0.02B,$0.14B,-12.86%,$-0.02B,$0.14B,-12.86%,$-0.02B,$0.19B,-9.80%,$-0.02B,$0.14B,-14.29%,$82,$13,$69,$15,$57,$85,$-3,$0,$-3,$-0,$-3,$-3,$-3,$-1,$-3,$33,33,$-0.08,$-0.08,$99,$0,$0,$144,$39,$0,$0,$8,$48,$192,$44,$0,$4,$4,$48,$0,$-243,$3,$144,$192,$-15,$7,$15,$21,$3,$0,$-2,$-2,$5,$11,$-9,$0,$0,$-0,$-6,$-6,$0,$-15,$0,$0,$0,$9,$9,$0,$-3,$6,$1,$14,$0
9,2016-06-30,25.9,$4.16,6.23,$9.52,2.72,$-2.35,0.0,$-0.83,0.0,$0.14B,$0.04B,3.54,$0.00B,$0.14B,0.0,$0.31B,$0.25B,80.45%,$0.31B,$-0.02B,-7.05%,$0.31B,$-0.02B,-7.05%,$0.31B,$-0.02B,-4.81%,$0.31B,$-0.02B,-6.41%,$0.31B,$-0.03B,-8.65%,$-0.03B,$0.14B,-19.67%,$-0.03B,$0.14B,-19.67%,$-0.03B,$0.18B,-14.98%,$-0.02B,$0.14B,-16.03%,$82,$16,$66,$15,$57,$87,$-5,$1,$-4,$2,$-6,$-6,$-6,$-3,$-5,$33,33,$-0.18,$-0.18,$94,$0,$0,$139,$39,$0,$0,$2,$41,$180,$39,$0,$2,$2,$42,$0,$-241,$1,$139,$180,$-12,$4,$8,$12,$4,$0,$-2,$-1,$2,$2,$-7,$0,$0,$9,$0,$9,$0,$2,$0,$0,$0,$7,$7,$0,$-3,$4,$8,$9,$0
