,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,14.1,$20.89,0.67,$13.83,1.02,$-14.09,0.0,$1.46,9.66,$0.27B,$0.41B,0.66,$3.03B,$0.68B,4.44,$0.41B,$0.41B,100.00%,$0.41B,$0.10B,24.69%,$0.41B,$0.24B,58.02%,$0.41B,$0.39B,97.04%,$0.41B,$0.08B,19.26%,$0.41B,$0.06B,15.31%,$0.06B,$0.68B,10.46%,$0.06B,$0.41B,14.40%,$0.06B,$4.24B,1.65%,$0.10B,$3.71B,3.03%,$105,$0,$105,$0,$8,$82,$23,$1,$24,$3,$21,$21,$21,$102,$60,$30,30,$0.68,$0.68,$268,$0,$0,$273,$3450,$4,$271,$231,$3965,$4237,$411,$3027,$76,$3144,$3555,$0,$123,$10,$682,$4237,$55,$119,$-4,$115,$0,$0,$0,$-21,$-0,$169,$-504,$0,$0,$0,$2,$2,$-307,$-809,$377,$55,$432,$19,$19,$0,$-1,$451,$-189,$0,$0
1,2018-06-30,14.09,$21.02,0.67,$13.33,1.06,$-11.46,0.0,$1.03,13.68,$0.47B,$0.36B,1.33,$2.52B,$0.59B,4.29,$0.39B,$0.39B,100.00%,$0.39B,$0.07B,17.36%,$0.39B,$0.20B,51.30%,$0.39B,$0.35B,91.45%,$0.39B,$0.04B,11.40%,$0.39B,$0.03B,7.25%,$0.03B,$0.59B,5.02%,$0.03B,$0.46B,6.44%,$0.03B,$3.55B,0.78%,$0.07B,$3.11B,2.12%,$103,$0,$103,$0,$6,$74,$29,$-1,$28,$4,$24,$24,$24,$101,$62,$28,28,$0.87,$0.87,$471,$0,$0,$473,$2872,$0,$124,$74,$3079,$3552,$356,$2524,$46,$2608,$2964,$0,$103,$6,$588,$3552,$34,$77,$-1,$76,$0,$0,$0,$-7,$-5,$105,$30,$0,$0,$0,$1,$1,$-30,$1,$-126,$35,$-91,$0,$0,$0,$-6,$-97,$9,$0,$0
2,2018-03-31,13.31,$19.85,0.67,$12.21,1.09,$-22.60,0.0,$0.25,53.24,$0.47B,$0.36B,1.3,$2.64B,$0.56B,4.74,$0.36B,$0.36B,100.00%,$0.36B,$0.05B,12.40%,$0.36B,$0.18B,48.21%,$0.36B,$0.33B,90.36%,$0.36B,$0.02B,5.51%,$0.36B,$0.01B,1.93%,$0.01B,$0.56B,1.26%,$0.01B,$0.44B,1.61%,$0.01B,$3.63B,0.20%,$0.05B,$3.19B,1.42%,$89,$0,$89,$0,$9,$75,$13,$-2,$12,$2,$10,$10,$10,$85,$46,$28,28,$0.34,$0.34,$464,$0,$0,$466,$2979,$0,$120,$59,$3168,$3634,$358,$2635,$52,$2721,$3078,$0,$78,$-2,$556,$3634,$10,$38,$7,$45,$0,$0,$0,$-2,$11,$66,$-72,$0,$0,$0,$0,$0,$0,$-72,$-13,$18,$5,$0,$0,$0,$-0,$5,$-1,$0,$0
3,2017-12-31,12.91,$19.43,0.66,$11.50,1.12,$-20.74,0.0,$0.07,184.43,$0.46B,$0.33B,1.39,$2.65B,$0.54B,4.87,$0.35B,$0.35B,100.00%,$0.35B,$0.04B,11.05%,$0.35B,$0.17B,47.59%,$0.35B,$0.32B,90.08%,$0.35B,$0.01B,3.97%,$0.35B,$0.00B,0.57%,$0.00B,$0.54B,0.35%,$0.00B,$0.41B,0.44%,$0.00B,$3.60B,0.06%,$0.04B,$3.19B,1.24%,$108,$0,$108,$0,$7,$73,$35,$-21,$14,$7,$7,$7,$7,$105,$67,$30,30,$0.27,$0.27,$457,$0,$0,$459,$2962,$8,$131,$26,$3137,$3596,$329,$2646,$47,$2723,$3052,$0,$69,$-5,$544,$3596,$3,$150,$31,$182,$0,$0,$0,$-17,$-5,$179,$-412,$0,$0,$0,$0,$0,$-18,$-430,$107,$65,$172,$-57,$-57,$0,$-19,$96,$-155,$0,$0
4,2017-09-30,14.02,$18.95,0.74,$10.97,1.28,$-12.10,0.0,$-2.16,0.0,$0.40B,$0.33B,1.18,$2.58B,$0.54B,4.74,$0.35B,$0.35B,100.00%,$0.35B,$-0.06B,-16.47%,$0.35B,$0.07B,20.81%,$0.35B,$0.22B,63.58%,$0.35B,$-0.07B,-18.79%,$0.35B,$-0.07B,-19.94%,$-0.07B,$0.54B,-11.94%,$-0.07B,$0.43B,-14.65%,$-0.07B,$3.52B,-1.98%,$-0.06B,$3.12B,-1.83%,$86,$0,$86,$0,$7,$96,$-10,$-0,$-10,$2,$-13,$-13,$-13,$62,$23,$29,29,$-0.43,$-0.43,$394,$0,$0,$395,$2950,$8,$117,$24,$3129,$3524,$333,$2579,$43,$2646,$2980,$0,$61,$-7,$544,$3524,$-5,$112,$30,$142,$0,$0,$0,$-13,$0,$138,$-383,$0,$0,$0,$0,$0,$-16,$-399,$44,$46,$91,$-47,$-47,$0,$-1,$43,$-218,$0,$0
5,2017-06-30,13.45,$19.08,0.71,$10.62,1.27,$-6.96,0.0,$-1.03,0.0,$0.47B,$0.30B,1.56,$2.58B,$0.58B,4.48,$0.35B,$0.35B,100.00%,$0.35B,$-0.03B,-9.57%,$0.35B,$0.10B,27.54%,$0.35B,$0.24B,69.57%,$0.35B,$-0.04B,-11.88%,$0.35B,$-0.03B,-9.57%,$-0.03B,$0.58B,-5.46%,$-0.03B,$0.47B,-6.55%,$-0.03B,$3.52B,-0.95%,$-0.03B,$3.16B,-1.06%,$80,$0,$80,$0,$8,$73,$7,$-3,$4,$1,$3,$3,$3,$76,$39,$31,31,$0.09,$0.09,$470,$0,$0,$470,$2924,$8,$106,$9,$3054,$3523,$301,$2579,$46,$2647,$2948,$0,$74,$-8,$576,$3523,$8,$74,$6,$79,$0,$0,$0,$-7,$-7,$80,$-279,$0,$0,$0,$0,$0,$-11,$-290,$48,$31,$79,$-25,$-25,$0,$-1,$53,$-157,$0,$0
6,2017-03-31,13.12,$18.62,0.7,$10.40,1.26,$6.68,1.96,$-0.98,0.0,$0.61B,$0.28B,2.16,$2.47B,$0.60B,4.12,$0.34B,$0.34B,100.00%,$0.34B,$-0.03B,-9.33%,$0.34B,$0.09B,27.41%,$0.34B,$0.24B,68.51%,$0.34B,$-0.04B,-11.08%,$0.34B,$-0.03B,-9.04%,$-0.03B,$0.60B,-5.01%,$-0.03B,$0.50B,-5.92%,$-0.03B,$3.41B,-0.92%,$-0.03B,$3.07B,-1.06%,$79,$0,$79,$0,$8,$72,$7,$-1,$6,$1,$5,$5,$5,$75,$39,$32,32,$0.16,$0.16,$606,$0,$0,$606,$2667,$8,$102,$23,$2807,$3413,$281,$2466,$46,$2533,$2814,$0,$71,$-8,$599,$3413,$5,$37,$1,$38,$0,$0,$0,$-2,$11,$54,$0,$0,$0,$0,$0,$0,$-11,$-11,$-60,$13,$-47,$-1,$-1,$0,$-0,$-48,$-6,$0,$0
7,2016-12-31,13.3,$18.39,0.72,$10.31,1.29,$11.17,1.19,$-0.93,0.0,$0.62B,$0.26B,2.41,$2.52B,$0.59B,4.25,$0.35B,$0.35B,100.00%,$0.35B,$-0.03B,-7.54%,$0.35B,$0.10B,28.70%,$0.35B,$0.24B,69.28%,$0.35B,$-0.04B,-10.72%,$0.35B,$-0.03B,-8.41%,$-0.03B,$0.59B,-4.63%,$-0.03B,$0.49B,-5.41%,$-0.03B,$3.45B,-0.88%,$-0.03B,$3.12B,-0.88%,$101,$0,$101,$0,$6,$161,$-61,$-4,$-65,$-1,$-64,$-64,$-64,$7,$-29,$33,33,$-1.93,$-1.93,$620,$0,$0,$620,$2694,$0,$102,$24,$2827,$3447,$257,$2523,$54,$2597,$2854,$0,$66,$-10,$593,$3447,$-29,$141,$62,$203,$0,$0,$0,$-10,$-21,$153,$-121,$0,$0,$0,$0,$0,$-2,$-123,$124,$54,$178,$-40,$-40,$0,$-6,$132,$161,$0,$0
8,2016-09-30,11.59,$19.99,0.58,$10.28,1.13,$28.56,0.41,$1.73,6.7,$0.39B,$0.30B,1.27,$2.43B,$0.65B,3.75,$0.37B,$0.37B,100.00%,$0.37B,$0.07B,18.75%,$0.37B,$0.20B,52.99%,$0.37B,$0.34B,93.21%,$0.37B,$0.05B,13.86%,$0.37B,$0.05B,14.40%,$0.05B,$0.65B,8.24%,$0.05B,$0.56B,9.57%,$0.05B,$3.46B,1.60%,$0.07B,$3.08B,2.35%,$85,$0,$85,$0,$8,$71,$14,$-0,$14,$-9,$23,$23,$23,$82,$46,$33,33,$0.70,$0.70,$386,$0,$0,$387,$2946,$8,$91,$7,$3070,$3457,$304,$2434,$56,$2504,$2808,$0,$130,$-21,$649,$3457,$35,$105,$-7,$98,$0,$0,$0,$-12,$-6,$126,$-232,$0,$0,$0,$0,$0,$-1,$-233,$37,$46,$83,$-38,$-38,$0,$111,$156,$49,$0,$0
9,2016-06-30,9.93,$18.97,0.52,$10.39,0.96,$40.35,0.25,$1.50,6.62,$0.48B,$0.28B,1.74,$2.17B,$0.63B,3.44,$0.40B,$0.40B,100.00%,$0.40B,$0.09B,23.74%,$0.40B,$0.22B,56.57%,$0.40B,$0.38B,95.20%,$0.40B,$0.07B,16.92%,$0.40B,$0.06B,14.39%,$0.06B,$0.63B,8.69%,$0.06B,$0.55B,9.67%,$0.06B,$3.17B,1.66%,$0.09B,$2.81B,3.09%,$78,$0,$78,$0,$7,$70,$8,$-1,$7,$3,$5,$5,$5,$71,$38,$34,34,$0.14,$0.14,$477,$0,$0,$477,$2524,$7,$84,$40,$2689,$3166,$275,$2174,$62,$2259,$2534,$0,$107,$-24,$633,$3166,$12,$68,$3,$72,$0,$0,$0,$-5,$-7,$76,$169,$0,$0,$0,$0,$0,$-1,$167,$-221,$31,$-189,$-27,$-27,$0,$79,$-138,$106,$0,$0
