,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,63.05,$53.63,1.18,$53.22,1.18,$16.98,3.71,$3.91,16.14,$3.04B,$6.73B,0.45,$0.40B,$1.82B,0.22,$1.86B,$0.18B,9.65%,$1.86B,$0.17B,9.22%,$1.86B,$0.17B,9.22%,$1.86B,$0.20B,11.00%,$1.86B,$0.14B,7.49%,$1.86B,$0.14B,7.39%,$0.14B,$1.82B,7.59%,$0.14B,$1.55B,8.91%,$0.14B,$9.28B,1.51%,$0.17B,$2.22B,7.76%,$499,$444,$55,$0,$0,$446,$53,$-8,$45,$5,$41,$41,$41,$63,$53,$34,35,$1.20,$1.17,$119,$0,$0,$3036,$0,$4891,$272,$907,$6244,$9280,$6726,$397,$317,$736,$7462,$45,$916,$-58,$1818,$9280,$107,$23,$-23,$0,$-149,$0,$196,$67,$123,$231,$-36,$0,$16,$-47,$-151,$-198,$-15,$-233,$0,$0,$0,$-30,$-30,$-28,$1,$-57,$-58,$14,$-28
1,2018-06-30,58.15,$52.83,1.1,$51.57,1.13,$18.08,3.22,$0.96,60.43,$2.96B,$6.50B,0.46,$0.40B,$1.80B,0.22,$1.80B,$0.07B,3.96%,$1.80B,$0.06B,3.34%,$1.80B,$0.06B,3.34%,$1.80B,$0.09B,5.07%,$1.80B,$0.03B,1.56%,$1.80B,$0.04B,1.95%,$0.04B,$1.80B,1.94%,$0.04B,$1.52B,2.28%,$0.04B,$9.11B,0.39%,$0.06B,$2.19B,2.73%,$463,$397,$67,$0,$0,$398,$65,$-8,$57,$15,$42,$42,$42,$73,$65,$34,35,$1.23,$1.20,$127,$0,$0,$2956,$0,$4794,$273,$921,$6149,$9106,$6499,$397,$384,$809,$7309,$45,$884,$-54,$1797,$9106,$67,$14,$-5,$9,$-53,$0,$-41,$129,$50,$126,$-11,$0,$16,$-81,$-37,$-118,$-25,$-138,$0,$0,$0,$-19,$-19,$-19,$0,$-38,$-50,$11,$-19
2,2018-03-31,57.15,$52.87,1.08,$50.84,1.12,$15.53,3.68,$1.05,54.47,$2.96B,$6.58B,0.45,$0.40B,$1.79B,0.22,$1.78B,$0.07B,3.65%,$1.78B,$0.05B,2.97%,$1.78B,$0.05B,2.97%,$1.78B,$0.08B,4.66%,$1.78B,$0.02B,1.23%,$1.78B,$0.04B,2.19%,$0.04B,$1.79B,2.14%,$0.04B,$1.52B,2.49%,$0.04B,$9.14B,0.44%,$0.05B,$2.18B,2.38%,$437,$402,$35,$0,$0,$404,$33,$-8,$25,$0,$25,$25,$25,$39,$33,$34,35,$0.73,$0.71,$174,$0,$0,$2961,$0,$4858,$269,$890,$6181,$9141,$6580,$396,$354,$774,$7354,$45,$852,$-32,$1787,$9141,$25,$6,$9,$15,$1,$0,$41,$68,$114,$154,$-6,$0,$16,$-166,$24,$-143,$5,$-129,$0,$0,$0,$-19,$-19,$-9,$0,$-28,$-3,$5,$-9
3,2017-12-31,53.11,$61.48,0.86,$50.29,1.06,$10.12,5.25,$1.37,38.65,$2.87B,$6.30B,0.46,$0.40B,$1.82B,0.22,$1.77B,$0.08B,4.68%,$1.77B,$0.07B,3.89%,$1.77B,$0.07B,3.89%,$1.77B,$0.10B,5.69%,$1.77B,$0.04B,2.25%,$1.77B,$0.05B,2.87%,$0.05B,$1.82B,2.77%,$0.05B,$1.56B,3.23%,$0.05B,$8.76B,0.60%,$0.07B,$2.22B,3.09%,$456,$434,$22,$0,$0,$436,$20,$-7,$12,$-17,$29,$29,$29,$29,$20,$34,35,$0.86,$0.89,$177,$0,$0,$2870,$0,$4766,$258,$709,$5894,$8764,$6301,$396,$216,$644,$6944,$40,$977,$97,$1820,$8764,$50,$34,$-92,$-59,$-603,$0,$800,$-15,$173,$165,$-31,$0,$-105,$307,$-214,$93,$-79,$-121,$125,$0,$125,$-45,$-45,$-33,$1,$48,$91,$12,$-33
4,2017-09-30,52.74,$53.01,1.0,$48.83,1.08,$10.55,5.0,$1.48,35.68,$3.02B,$6.56B,0.46,$0.40B,$1.81B,0.22,$1.72B,$0.12B,6.79%,$1.72B,$0.10B,5.86%,$1.72B,$0.10B,5.86%,$1.72B,$0.13B,7.66%,$1.72B,$0.08B,4.35%,$1.72B,$0.06B,3.19%,$0.06B,$1.81B,3.00%,$0.06B,$1.55B,3.48%,$0.06B,$9.06B,0.68%,$0.10B,$2.20B,4.58%,$439,$493,$-53,$0,$0,$498,$-58,$-8,$-66,$-5,$-61,$-61,$-61,$-50,$-58,$34,34,$-1.78,$-1.78,$236,$0,$0,$3017,$0,$4831,$261,$781,$6042,$9058,$6557,$396,$244,$693,$7250,$40,$956,$97,$1808,$9058,$21,$24,$-58,$-33,$-691,$0,$990,$-39,$264,$252,$-20,$0,$-105,$291,$-264,$28,$-68,$-166,$125,$0,$125,$-37,$-37,$-25,$1,$64,$150,$11,$-25
5,2017-06-30,51.74,$54.48,0.95,$47.88,1.08,$7.33,7.06,$4.82,10.74,$2.41B,$5.67B,0.42,$0.40B,$1.89B,0.21,$1.70B,$0.24B,14.29%,$1.70B,$0.23B,13.29%,$1.70B,$0.23B,13.29%,$1.70B,$0.26B,15.23%,$1.70B,$0.20B,11.93%,$1.70B,$0.17B,10.05%,$0.17B,$1.89B,9.36%,$0.17B,$1.63B,10.78%,$0.17B,$8.24B,2.23%,$0.23B,$2.29B,10.36%,$451,$390,$61,$0,$0,$393,$58,$-7,$51,$5,$46,$46,$46,$65,$58,$35,36,$1.32,$1.29,$215,$0,$0,$2407,$0,$4647,$261,$763,$5834,$8241,$5670,$396,$232,$680,$6349,$40,$1026,$80,$1891,$8241,$83,$16,$-47,$-32,$-104,$0,$133,$-49,$-14,$37,$-10,$0,$-105,$310,$-156,$154,$-54,$-15,$125,$0,$125,$-3,$-3,$-17,$1,$106,$129,$8,$-17
6,2017-03-31,57.63,$52.90,1.09,$46.10,1.25,$6.81,8.46,$4.40,13.1,$2.28B,$5.48B,0.42,$0.40B,$1.84B,0.22,$1.63B,$0.23B,14.20%,$1.63B,$0.21B,13.04%,$1.63B,$0.21B,13.04%,$1.63B,$0.25B,15.06%,$1.63B,$0.19B,11.75%,$1.63B,$0.16B,9.55%,$0.16B,$1.84B,8.72%,$0.16B,$1.58B,10.01%,$0.16B,$8.02B,2.12%,$0.21B,$2.23B,10.04%,$428,$375,$53,$0,$0,$380,$49,$-6,$43,$6,$37,$37,$37,$57,$49,$35,36,$1.06,$1.03,$191,$0,$0,$2275,$0,$4587,$259,$742,$5744,$8020,$5484,$396,$254,$701,$6185,$40,$988,$62,$1835,$8020,$37,$8,$-10,$-2,$23,$0,$-68,$-27,$-72,$-37,$-5,$0,$-83,$126,$1,$127,$-14,$25,$125,$0,$125,$0,$0,$-8,$0,$117,$105,$5,$-8
7,2016-12-31,55.8,$51.94,1.07,$44.40,1.26,$9.23,6.04,$4.14,13.48,$1.94B,$4.98B,0.39,$0.31B,$1.79B,0.17,$1.58B,$0.22B,14.15%,$1.58B,$0.20B,12.82%,$1.58B,$0.20B,12.82%,$1.58B,$0.24B,15.04%,$1.58B,$0.18B,11.55%,$1.58B,$0.15B,9.33%,$0.15B,$1.79B,8.37%,$0.15B,$1.57B,9.58%,$0.15B,$7.21B,2.09%,$0.20B,$2.11B,9.76%,$405,$349,$56,$0,$0,$353,$52,$-5,$47,$14,$33,$33,$33,$60,$52,$35,35,$0.94,$0.92,$86,$0,$0,$1935,$0,$4341,$220,$570,$5270,$7205,$4980,$312,$88,$433,$5412,$40,$960,$48,$1793,$7205,$147,$35,$-31,$4,$-318,$0,$384,$-54,$31,$182,$-32,$0,$0,$-194,$162,$-32,$-81,$-145,$0,$0,$0,$-47,$-47,$-27,$1,$-73,$-36,$20,$-27
8,2016-09-30,47.61,$51.87,0.92,$43.32,1.1,$12.33,3.86,$4.35,10.95,$1.91B,$4.85B,0.39,$0.31B,$1.79B,0.18,$1.54B,$0.22B,14.51%,$1.54B,$0.20B,12.89%,$1.54B,$0.20B,12.89%,$1.54B,$0.23B,15.16%,$1.54B,$0.18B,11.59%,$1.54B,$0.16B,10.04%,$0.16B,$1.79B,8.98%,$0.16B,$1.57B,10.32%,$0.16B,$7.18B,2.25%,$0.20B,$2.10B,9.77%,$417,$344,$73,$0,$0,$350,$67,$-5,$62,$7,$55,$55,$55,$77,$67,$35,35,$1.60,$1.57,$124,$0,$0,$1910,$0,$4336,$221,$567,$5271,$7181,$4851,$312,$181,$542,$5393,$40,$934,$71,$1788,$7181,$114,$27,$-20,$7,$-256,$0,$316,$-50,$30,$151,$-27,$0,$92,$-79,$-9,$-88,$-61,$-83,$0,$0,$0,$-45,$-45,$-20,$1,$-65,$2,$11,$-20
9,2016-06-30,43.62,$50.37,0.87,$42.08,1.04,$14.76,2.96,$3.76,11.59,$1.84B,$4.77B,0.39,$0.31B,$1.74B,0.18,$1.51B,$0.20B,13.27%,$1.51B,$0.17B,11.48%,$1.51B,$0.17B,11.48%,$1.51B,$0.21B,13.87%,$1.51B,$0.15B,10.15%,$1.51B,$0.14B,8.96%,$0.14B,$1.74B,7.99%,$0.14B,$1.52B,9.22%,$0.14B,$6.96B,2.00%,$0.17B,$2.05B,8.64%,$384,$334,$50,$0,$0,$340,$45,$-5,$40,$9,$31,$31,$31,$52,$45,$35,35,$0.90,$0.87,$121,$0,$0,$1840,$0,$4179,$223,$575,$5121,$6961,$4772,$312,$92,$449,$5221,$40,$885,$69,$1740,$6961,$59,$18,$6,$24,$-185,$0,$172,$-47,$-51,$32,$-23,$0,$0,$-14,$125,$112,$-69,$20,$0,$0,$0,$-40,$-40,$-13,$0,$-53,$-1,$6,$-13
