,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,38.62,$26.37,1.46,$10.25,3.77,$5.83,6.63,$1.91,20.22,$4.25B,$5.10B,0.83,$0.34B,$0.80B,0.42,$0.26B,$0.25B,96.09%,$0.26B,$0.08B,31.64%,$0.26B,0,0.00%,$0.26B,0,0.00%,$0.26B,$0.08B,31.64%,$0.26B,$0.05B,18.75%,$0.05B,$0.80B,8.26%,$0.05B,$0.55B,10.29%,$0.05B,$6.32B,0.93%,$0.08B,$1.14B,10.20%,$77,$4,$73,$0,$50,$54,$23,$0,$23,$6,$16,$16,$16,$0,$0,$30,30,$0.54,$0.53,$227,$0,$0,$4246,$89,$1536,$252,$196,$2073,$6319,$5095,$340,$82,$422,$5517,$542,$288,$-27,$802,$6319,$45,$9,$3,$12,$-5,$0,$1,$8,$3,$60,$-6,$0,$31,$0,$39,$39,$-176,$-113,$0,$-4,$-4,$-1,$-1,$-13,$92,$74,$21,$1,$-13
1,2018-06-30,37.45,$22.27,1.68,$10.25,3.66,$5.68,6.59,$1.89,19.81,$3.32B,$4.08B,0.81,$0.21B,$0.51B,0.41,$0.24B,$0.23B,96.64%,$0.24B,$0.08B,32.35%,$0.24B,0,0.00%,$0.24B,0,0.00%,$0.24B,$0.08B,32.35%,$0.24B,$0.04B,18.49%,$0.04B,$0.51B,8.67%,$0.04B,$0.44B,10.04%,$0.04B,$4.86B,0.92%,$0.08B,$0.72B,11.42%,$61,$3,$58,$0,$37,$40,$21,$0,$21,$6,$15,$15,$15,$0,$0,$23,23,$0.65,$0.65,$184,$0,$0,$3319,$59,$1252,$69,$165,$1544,$4863,$4078,$210,$63,$272,$4351,$257,$277,$-21,$512,$4863,$29,$5,$-0,$5,$0,$0,$0,$-1,$-1,$33,$-4,$0,$0,$0,$-12,$-12,$-129,$-145,$0,$31,$31,$-0,$-0,$-8,$68,$91,$-21,$1,$-8
2,2018-03-31,37.06,$22.01,1.68,$10.13,3.66,$5.52,6.71,$1.82,20.36,$3.24B,$4.09B,0.79,$0.12B,$0.51B,0.24,$0.24B,$0.23B,97.02%,$0.24B,$0.08B,32.77%,$0.24B,0,0.00%,$0.24B,0,0.00%,$0.24B,$0.08B,32.77%,$0.24B,$0.04B,18.30%,$0.04B,$0.51B,8.53%,$0.04B,$0.44B,9.90%,$0.04B,$4.78B,0.92%,$0.08B,$0.63B,12.07%,$59,$2,$57,$0,$38,$40,$19,$0,$19,$5,$14,$14,$14,$0,$0,$23,23,$0.61,$0.60,$183,$0,$0,$3237,$59,$1252,$69,$163,$1543,$4780,$4085,$122,$67,$189,$4275,$256,$266,$-17,$505,$4780,$14,$3,$-0,$3,$4,$0,$0,$4,$7,$24,$-2,$0,$0,$0,$-5,$-5,$-53,$-60,$0,$-57,$-57,$0,$0,$-4,$75,$14,$-22,$0,$-4
3,2017-12-31,37.53,$22.03,1.7,$9.96,3.77,$5.47,6.86,$1.74,21.57,$3.21B,$4.01B,0.8,$0.18B,$0.51B,0.35,$0.23B,$0.23B,97.40%,$0.23B,$0.08B,33.33%,$0.23B,0,0.00%,$0.23B,0,0.00%,$0.23B,$0.08B,33.33%,$0.23B,$0.04B,17.75%,$0.04B,$0.51B,8.20%,$0.04B,$0.44B,9.55%,$0.04B,$4.76B,0.89%,$0.08B,$0.69B,12.40%,$59,$2,$58,$0,$40,$42,$18,$0,$18,$15,$3,$3,$3,$0,$0,$23,23,$0.13,$0.13,$205,$0,$0,$3209,$58,$1263,$69,$163,$1553,$4761,$4010,$179,$66,$245,$4256,$256,$255,$-5,$506,$4761,$41,$11,$13,$24,$-4,$0,$0,$-5,$-9,$55,$-12,$0,$0,$0,$-90,$-90,$-256,$-357,$0,$105,$105,$-1,$-1,$-15,$114,$202,$-100,$2,$-15
4,2017-09-30,40.22,$22.09,1.82,$9.87,4.07,$5.29,7.61,$2.15,18.71,$3.11B,$3.93B,0.79,$0.16B,$0.51B,0.31,$0.23B,$0.22B,97.38%,$0.23B,$0.08B,34.50%,$0.23B,0,0.00%,$0.23B,0,0.00%,$0.23B,$0.08B,34.50%,$0.23B,$0.05B,22.27%,$0.05B,$0.51B,10.36%,$0.05B,$0.44B,12.09%,$0.05B,$4.66B,1.12%,$0.08B,$0.66B,13.44%,$59,$2,$57,$0,$38,$40,$19,$0,$19,$7,$12,$12,$12,$0,$0,$23,23,$0.52,$0.51,$188,$0,$0,$3106,$55,$1232,$70,$194,$1550,$4656,$3928,$156,$66,$221,$4150,$255,$256,$-5,$507,$4656,$38,$9,$-2,$7,$-1,$0,$0,$2,$1,$46,$-8,$0,$0,$0,$-84,$-84,$-172,$-264,$0,$81,$81,$-1,$-1,$-11,$32,$100,$-118,$1,$-11
5,2017-06-30,34.53,$21.76,1.59,$9.71,3.55,$4.94,6.98,$2.17,15.91,$2.98B,$3.88B,0.77,$0.08B,$0.50B,0.16,$0.23B,$0.22B,97.33%,$0.23B,$0.08B,35.56%,$0.23B,0,0.00%,$0.23B,0,0.00%,$0.23B,$0.08B,35.56%,$0.23B,$0.05B,22.67%,$0.05B,$0.50B,10.49%,$0.05B,$0.43B,12.27%,$0.05B,$4.52B,1.13%,$0.08B,$0.58B,14.24%,$58,$2,$56,$0,$35,$37,$21,$0,$21,$8,$14,$14,$14,$0,$0,$23,23,$0.59,$0.58,$168,$0,$0,$2980,$52,$1249,$70,$169,$1540,$4520,$3879,$79,$62,$142,$4021,$255,$249,$-5,$499,$4520,$26,$6,$-2,$4,$0,$0,$-0,$-2,$-2,$28,$-3,$0,$0,$0,$-75,$-75,$-67,$-145,$0,$5,$5,$-1,$-1,$-7,$-17,$-20,$-138,$1,$-7
6,2017-03-31,34.74,$21.28,1.63,$9.55,3.64,$4.50,7.72,$2.00,17.37,$3.07B,$3.90B,0.79,$0.07B,$0.49B,0.15,$0.22B,$0.22B,97.29%,$0.22B,$0.07B,33.48%,$0.22B,0,0.00%,$0.22B,0,0.00%,$0.22B,$0.07B,33.48%,$0.22B,$0.05B,20.81%,$0.05B,$0.49B,9.58%,$0.05B,$0.42B,11.25%,$0.05B,$4.53B,1.03%,$0.07B,$0.56B,13.34%,$55,$1,$54,$0,$34,$36,$19,$0,$19,$7,$12,$12,$12,$0,$0,$23,23,$0.53,$0.52,$324,$0,$0,$3066,$50,$1169,$71,$173,$1462,$4528,$3900,$72,$70,$142,$4041,$253,$241,$-7,$487,$4528,$12,$3,$-1,$1,$2,$0,$-0,$4,$6,$19,$1,$0,$0,$0,$1,$1,$-1,$1,$0,$-2,$-2,$-0,$-0,$-3,$3,$-3,$18,$0,$-3
7,2016-12-31,33.28,$20.87,1.59,$9.48,3.51,$3.48,9.58,$1.95,17.07,$3.05B,$3.90B,0.78,$0.07B,$0.48B,0.16,$0.22B,$0.21B,96.80%,$0.22B,$0.07B,32.88%,$0.22B,0,0.00%,$0.22B,0,0.00%,$0.22B,$0.07B,32.88%,$0.22B,$0.05B,20.55%,$0.05B,$0.48B,9.49%,$0.05B,$0.41B,11.18%,$0.05B,$4.52B,1.02%,$0.07B,$0.55B,13.10%,$57,$1,$56,$0,$35,$37,$20,$0,$20,$8,$13,$13,$13,$0,$0,$23,23,$0.55,$0.54,$306,$0,$0,$3048,$48,$1170,$71,$181,$1470,$4518,$3896,$74,$70,$144,$4041,$253,$232,$-8,$477,$4518,$45,$13,$-1,$12,$-4,$0,$0,$-5,$-8,$48,$-9,$0,$156,$0,$-54,$-54,$-232,$-139,$0,$5,$5,$-1,$-1,$-14,$103,$93,$2,$1,$-14
8,2016-09-30,25.95,$21.11,1.23,$9.36,2.77,$3.93,6.6,$1.91,13.59,$3.01B,$3.84B,0.79,$0.08B,$0.48B,0.16,$0.22B,$0.21B,96.76%,$0.22B,$0.07B,32.87%,$0.22B,0,0.00%,$0.22B,0,0.00%,$0.22B,$0.07B,32.87%,$0.22B,$0.04B,19.91%,$0.04B,$0.48B,9.19%,$0.04B,$0.41B,10.84%,$0.04B,$4.47B,0.99%,$0.07B,$0.56B,13.10%,$55,$1,$53,$0,$33,$35,$20,$0,$20,$8,$12,$12,$12,$0,$0,$23,23,$0.53,$0.53,$315,$0,$0,$3012,$49,$1168,$71,$166,$1455,$4467,$3837,$76,$73,$148,$3985,$250,$227,$5,$482,$4467,$32,$10,$-3,$7,$-7,$0,$0,$7,$0,$39,$-9,$0,$156,$0,$-29,$-29,$-185,$-67,$7,$0,$7,$0,$0,$-10,$43,$40,$12,$1,$-10
9,2016-06-30,26.6,$20.76,1.28,$9.29,2.86,$4.44,6.0,$1.93,13.78,$2.85B,$3.74B,0.76,$0.08B,$0.47B,0.16,$0.21B,$0.21B,97.20%,$0.21B,$0.07B,33.64%,$0.21B,0,0.00%,$0.21B,0,0.00%,$0.21B,$0.07B,33.64%,$0.21B,$0.04B,20.56%,$0.04B,$0.47B,9.61%,$0.04B,$0.40B,11.35%,$0.04B,$4.35B,1.04%,$0.07B,$0.55B,13.60%,$54,$1,$52,$0,$37,$39,$15,$0,$15,$6,$9,$9,$9,$0,$0,$23,23,$0.41,$0.41,$217,$0,$0,$2849,$52,$1220,$72,$159,$1503,$4352,$3742,$76,$60,$137,$3879,$250,$218,$6,$474,$4352,$20,$6,$-2,$5,$-1,$0,$-0,$-0,$-1,$24,$-9,$0,$156,$0,$-78,$-78,$-129,$-59,$0,$7,$7,$0,$0,$-7,$-51,$-51,$-87,$1,$-7
