,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,21.96,$32.13,0.68,$31.51,0.7,$-1.10,0.0,$2.18,10.07,$5.81B,$10.25B,0.57,$10.31B,$10.65B,0.97,$11.60B,$4.30B,37.06%,$11.60B,$1.04B,8.97%,$11.60B,$1.15B,9.87%,$11.60B,$1.32B,11.34%,$11.60B,$0.87B,7.48%,$11.60B,$0.77B,6.66%,$0.77B,$10.65B,7.42%,$0.77B,$8.75B,9.38%,$0.77B,$48.95B,1.59%,$1.04B,$20.96B,4.96%,$1151,$85,$1066,$0,$706,$852,$298,$-45,$254,$90,$163,$182,$193,$344,$327,$341,350,$0.56,$0.55,$5809,$0,$0,$5809,$347,$4319,$1895,$30245,$43139,$48949,$10246,$10309,$17600,$28055,$38302,$331,$5672,$288,$10647,$48949,$1070,$54,$-773,$-719,$-71,$0,$0,$211,$-152,$200,$-270,$0,$100,$0,$-2788,$-2788,$2839,$-119,$583,$2,$586,$-632,$-632,$-112,$121,$-37,$27,$38,$-112
1,2018-06-30,22.74,$31.70,0.72,$30.54,0.74,$1.79,12.73,$1.90,11.97,$5.45B,$9.28B,0.59,$10.27B,$10.57B,0.97,$11.30B,$4.02B,35.55%,$11.30B,$0.78B,6.90%,$11.30B,$0.88B,7.80%,$11.30B,$1.05B,9.32%,$11.30B,$0.61B,5.38%,$11.30B,$0.68B,6.00%,$0.68B,$10.57B,6.51%,$0.68B,$8.67B,8.38%,$0.68B,$49.40B,1.40%,$0.78B,$20.84B,3.70%,$911,$91,$820,$0,$715,$862,$49,$-45,$4,$10,$-5,$28,$726,$68,$73,$352,356,$2.05,$2.03,$5451,$0,$0,$5451,$354,$3765,$1901,$31517,$43951,$49402,$9280,$10271,$19145,$29555,$38834,$333,$5523,$315,$10567,$49402,$888,$37,$-679,$-642,$-87,$0,$0,$-331,$-770,$-524,$-233,$0,$0,$0,$-2557,$-2557,$2798,$8,$712,$-3,$710,$-562,$-562,$-70,$122,$199,$-327,$25,$-70
2,2018-03-31,22.63,$28.80,0.79,$30.29,0.75,$5.07,4.46,$0.03,754.27,$5.95B,$8.72B,0.68,$10.87B,$10.29B,1.06,$11.25B,$3.99B,35.43%,$11.25B,$0.81B,7.18%,$11.25B,$0.91B,8.10%,$11.25B,$1.08B,9.60%,$11.25B,$0.64B,5.65%,$11.25B,$0.01B,0.09%,$0.01B,$10.29B,0.10%,$0.01B,$7.84B,0.13%,$0.01B,$49.00B,0.02%,$0.81B,$21.16B,3.77%,$2681,$1753,$928,$0,$734,$2564,$117,$-42,$75,$-32,$107,$139,$125,$182,$140,$366,373,$0.34,$0.34,$5947,$0,$0,$5947,$755,$2924,$2451,$29437,$43054,$49001,$8718,$10872,$18583,$29995,$38713,$357,$4833,$357,$10288,$49001,$139,$42,$-7,$35,$33,$0,$0,$182,$-579,$-405,$-55,$0,$0,$0,$-1853,$-1853,$1652,$-257,$910,$2,$912,$-3,$-3,$-36,$1,$875,$215,$12,$-36
3,2017-12-31,26.26,$28.46,0.92,$30.75,0.85,$5.32,4.94,$0.44,59.69,$5.85B,$9.10B,0.64,$10.73B,$10.14B,1.06,$11.44B,$4.39B,38.41%,$11.44B,$1.26B,11.05%,$11.44B,$1.37B,11.99%,$11.44B,$1.54B,13.43%,$11.44B,$1.09B,9.51%,$11.44B,$0.17B,1.45%,$0.17B,$10.14B,1.58%,$0.17B,$7.68B,2.07%,$0.17B,$47.17B,0.35%,$1.26B,$20.87B,5.89%,$6854,$5370,$1484,$0,$775,$6279,$576,$-41,$534,$621,$-86,$-77,$-272,$721,$605,$368,371,$-0.74,$-0.73,$5853,$0,$0,$5853,$750,$2783,$2463,$29156,$41316,$47169,$9097,$10730,$16652,$27933,$37030,$356,$4701,$373,$10139,$47169,$253,$164,$744,$908,$-248,$0,$0,$-267,$-88,$1073,$-163,$0,$290,$0,$-3492,$-3492,$3317,$-47,$696,$18,$713,$-99,$-99,$-117,$-62,$435,$1468,$48,$-117
4,2017-09-30,24.94,$29.88,0.83,$19.65,1.27,$3.81,6.55,$1.55,16.09,$5.92B,$8.89B,0.67,$10.86B,$10.64B,1.02,$7.33B,$3.92B,53.44%,$7.33B,$0.91B,12.47%,$7.33B,$1.03B,14.08%,$7.33B,$1.13B,15.39%,$7.33B,$0.74B,10.06%,$7.33B,$0.58B,7.85%,$0.58B,$10.64B,5.45%,$0.58B,$8.17B,7.13%,$0.58B,$47.67B,1.23%,$0.91B,$21.50B,4.27%,$857,$72,$786,$0,$693,$819,$38,$-43,$-5,$10,$-14,$16,$99,$82,$64,$368,370,$0.27,$0.27,$5921,$0,$0,$5921,$728,$18918,$2473,$12857,$41746,$47667,$8891,$10856,$16765,$28135,$37025,$356,$5000,$363,$10642,$47667,$505,$48,$220,$268,$-137,$0,$0,$292,$288,$1061,$-65,$0,$290,$0,$-3206,$-3206,$2952,$-29,$562,$-1,$560,$-75,$-75,$-81,$-186,$218,$1253,$31,$-81
5,2017-06-30,25.73,$29.78,0.86,$24.48,1.05,$1.48,17.41,$1.69,15.22,$5.58B,$9.06B,0.62,$11.53B,$10.68B,1.08,$9.15B,$4.12B,45.01%,$9.15B,$1.13B,12.35%,$9.15B,$1.25B,13.61%,$9.15B,$1.37B,14.92%,$9.15B,$0.96B,10.44%,$9.15B,$0.63B,6.89%,$0.63B,$10.68B,6.03%,$0.63B,$8.19B,7.95%,$0.63B,$48.38B,1.36%,$1.13B,$22.21B,5.35%,$857,$70,$787,$0,$658,$780,$77,$-44,$32,$26,$6,$20,$58,$95,$102,$369,372,$0.16,$0.16,$5581,$0,$0,$5581,$728,$18328,$2489,$14053,$42795,$48376,$9061,$11532,$16671,$28635,$37696,$359,$4938,$350,$10680,$48376,$368,$31,$28,$59,$-147,$0,$0,$86,$47,$473,$-42,$0,$290,$0,$-2756,$-2756,$2705,$196,$403,$-87,$316,$-32,$-32,$-45,$4,$243,$914,$20,$-45
6,2017-03-31,25.51,$29.44,0.87,$29.22,0.87,$-0.12,0.0,$1.68,15.18,$4.97B,$7.74B,0.64,$10.72B,$10.59B,1.01,$10.92B,$4.18B,38.29%,$10.92B,$1.18B,10.85%,$10.92B,$1.30B,11.88%,$10.92B,$1.47B,13.44%,$10.92B,$1.01B,9.26%,$10.92B,$0.63B,5.76%,$0.63B,$10.59B,6.08%,$0.63B,$8.09B,8.07%,$0.63B,$45.98B,1.38%,$1.18B,$21.31B,5.73%,$2868,$1533,$1335,$0,$685,$2295,$573,$-46,$527,$104,$422,$294,$281,$638,$600,$369,376,$0.76,$0.75,$4967,$0,$0,$4967,$718,$17690,$2499,$13191,$41013,$45980,$7738,$10721,$16461,$27650,$35388,$360,$4903,$316,$10592,$45980,$294,$38,$55,$93,$-35,$0,$0,$-377,$-730,$-342,$-30,$0,$291,$0,$-1345,$-1345,$1208,$125,$636,$-103,$533,$-3,$-3,$-23,$19,$526,$305,$10,$-23
7,2016-12-31,22.76,$28.67,0.79,$26.99,0.84,$-1.83,0.0,$0.33,68.96,$4.67B,$7.32B,0.64,$10.20B,$10.30B,0.99,$10.06B,$3.21B,31.91%,$10.06B,$0.33B,3.27%,$10.06B,$0.44B,4.35%,$10.06B,$0.61B,6.01%,$10.06B,$0.16B,1.61%,$10.06B,$0.13B,1.24%,$0.13B,$10.30B,1.22%,$0.13B,$7.79B,1.63%,$0.13B,$45.07B,0.28%,$0.33B,$20.50B,1.61%,$2746,$1737,$1008,$0,$684,$2520,$226,$-43,$183,$63,$120,$166,$137,$313,$266,$371,372,$0.38,$0.38,$4665,$0,$0,$4665,$709,$2941,$2514,$28355,$40406,$45071,$7318,$10200,$16789,$27450,$34768,$359,$4645,$311,$10304,$45071,$194,$167,$260,$426,$-163,$0,$0,$-210,$-12,$609,$-256,$0,$-10,$0,$-857,$-857,$483,$-640,$174,$158,$333,$-94,$-94,$-91,$84,$231,$169,$34,$-91
8,2016-09-30,18.59,$28.46,0.65,$26.31,0.71,$-5.56,0.0,$0.11,168.97,$4.31B,$8.56B,0.5,$10.16B,$10.24B,0.99,$9.81B,$2.93B,29.88%,$9.81B,$0.17B,1.72%,$9.81B,$0.26B,2.65%,$9.81B,$0.42B,4.31%,$9.81B,$0.00B,0.04%,$9.81B,$0.04B,0.45%,$0.04B,$10.24B,0.43%,$0.04B,$7.64B,0.57%,$0.04B,$46.11B,0.10%,$0.17B,$20.40B,0.82%,$2676,$1689,$987,$0,$658,$2423,$254,$-40,$213,$74,$140,$176,$154,$319,$277,$370,375,$0.41,$0.41,$4306,$0,$0,$4306,$715,$3013,$2594,$29796,$41800,$46106,$8563,$10163,$16672,$27306,$35869,$360,$4531,$361,$10237,$46106,$28,$120,$195,$315,$-124,$0,$0,$32,$-13,$331,$-197,$0,$-10,$0,$-664,$-664,$312,$-559,$-148,$65,$-84,$-59,$-59,$-69,$97,$-114,$-360,$25,$-69
9,2016-06-30,16.86,$28.48,0.59,$25.51,0.66,$-9.63,0.0,$-0.77,0.0,$3.87B,$8.84B,0.44,$10.12B,$10.27B,0.99,$9.50B,$2.37B,24.98%,$9.50B,$-0.34B,-3.54%,$9.50B,$-0.24B,-2.49%,$9.50B,$-0.07B,-0.74%,$9.50B,$-0.51B,-5.31%,$9.50B,$-0.28B,-2.98%,$-0.28B,$10.27B,-2.73%,$-0.28B,$7.64B,-3.67%,$-0.28B,$45.04B,-0.61%,$-0.34B,$20.38B,-1.61%,$2625,$1776,$849,$0,$644,$2494,$131,$-44,$88,$69,$19,$71,$57,$197,$154,$373,373,$0.15,$0.15,$3868,$0,$0,$3868,$703,$2625,$2622,$29242,$41174,$45042,$8840,$10119,$15460,$25938,$34777,$360,$4400,$413,$10265,$45042,$-148,$78,$50,$128,$-157,$0,$0,$74,$-7,$-26,$-135,$0,$-10,$0,$-484,$-484,$149,$-480,$-157,$32,$-125,$-34,$-34,$-46,$108,$-96,$-608,$16,$-46
