,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,118.94,$19.06,6.24,$74.87,1.59,$7.18,16.57,$7.11,16.73,$1.34B,$1.21B,1.11,$0.82B,$0.00B,0.0,$8.29B,$3.36B,40.57%,$8.29B,$0.71B,8.51%,$8.29B,$0.71B,8.51%,$8.29B,$1.13B,13.60%,$8.29B,$0.67B,8.08%,$8.29B,$0.79B,9.48%,$0.79B,$2.08B,39.82%,$0.79B,$2.08B,39.82%,$0.79B,$4.72B,17.28%,$0.71B,$2.90B,24.93%,$2210,$1323,$887,$0,$604,$2035,$175,$-10,$165,$34,$131,$131,$131,$283,$175,$109,110,$1.20,$1.19,$8,$0,$0,$1342,$3242,$0,$0,$138,$3379,$4722,$1213,$821,$89,$1428,$2641,$0,$0,$0,$2081,$4722,$401,$322,$22,$344,$-175,$0,$77,$5,$33,$778,$-585,$0,$0,$0,$0,$0,$-1,$-586,$0,$-2,$-2,$-118,$-118,$-79,$0,$-198,$-7,$37,$-79
1,2018-06-30,121.31,$18.60,6.52,$71.48,1.7,$8.26,14.68,$6.83,17.76,$1.31B,$1.16B,1.13,$0.76B,$0.00B,0.0,$7.92B,$3.22B,40.62%,$7.92B,$0.70B,8.78%,$7.92B,$0.70B,8.78%,$7.92B,$1.11B,13.95%,$7.92B,$0.66B,8.36%,$7.92B,$0.76B,9.53%,$0.76B,$2.03B,41.44%,$0.76B,$2.03B,42.10%,$0.76B,$4.59B,17.23%,$0.70B,$2.79B,25.35%,$2139,$1265,$874,$0,$552,$1924,$215,$-10,$205,$53,$152,$152,$152,$322,$215,$109,111,$1.39,$1.37,$15,$0,$0,$1307,$3142,$0,$0,$139,$3282,$4589,$1159,$756,$89,$1397,$2556,$0,$0,$0,$2033,$4589,$270,$213,$43,$256,$-99,$0,$34,$-27,$3,$529,$-354,$0,$0,$0,$0,$0,$-1,$-355,$0,$-71,$-71,$-49,$-49,$-53,$0,$-173,$1,$26,$-53
2,2018-03-31,116.68,$17.70,6.59,$67.74,1.72,$9.20,12.69,$6.34,18.4,$1.24B,$1.09B,1.13,$0.75B,$0.00B,0.0,$7.51B,$3.06B,40.69%,$7.51B,$0.64B,8.58%,$7.51B,$0.64B,8.58%,$7.51B,$1.04B,13.85%,$7.51B,$0.61B,8.16%,$7.51B,$0.70B,9.34%,$0.70B,$1.94B,42.09%,$0.70B,$1.94B,42.82%,$0.70B,$4.42B,16.77%,$0.64B,$2.70B,24.47%,$1948,$1143,$805,$0,$530,$1779,$169,$-9,$160,$41,$118,$118,$118,$274,$169,$110,111,$1.08,$1.07,$7,$0,$0,$1236,$3044,$0,$0,$141,$3186,$4422,$1093,$752,$88,$1386,$2479,$0,$0,$0,$1943,$4422,$118,$106,$18,$124,$20,$0,$-11,$-49,$20,$262,$-179,$0,$0,$0,$0,$0,$-0,$-179,$0,$-63,$-63,$-0,$-0,$-26,$0,$-90,$-8,$12,$-26
3,2017-12-31,114.28,$16.76,6.82,$64.71,1.77,$10.19,11.22,$6.19,18.46,$1.34B,$0.92B,1.45,$1.09B,$0.00B,0.0,$7.19B,$2.93B,40.81%,$7.19B,$0.62B,8.68%,$7.19B,$0.62B,8.68%,$7.19B,$1.01B,14.02%,$7.19B,$0.60B,8.29%,$7.19B,$0.69B,9.54%,$0.69B,$1.84B,45.05%,$0.69B,$1.84B,45.91%,$0.69B,$4.47B,17.08%,$0.62B,$2.93B,24.58%,$1990,$1194,$796,$0,$548,$1844,$146,$-6,$140,$-246,$385,$385,$385,$248,$146,$110,111,$3.50,$3.47,$15,$0,$0,$1339,$2983,$0,$0,$143,$3127,$4465,$922,$1086,$77,$1704,$2626,$0,$0,$0,$1839,$4465,$686,$384,$-183,$201,$-166,$0,$85,$69,$-32,$855,$-511,$0,$-137,$0,$0,$0,$-4,$-651,$0,$104,$104,$-198,$-198,$-101,$0,$-196,$8,$38,$-101
4,2017-09-30,110.17,$13.41,8.21,$61.97,1.78,$10.34,10.66,$3.76,29.3,$1.01B,$0.68B,1.48,$1.09B,$0.00B,0.0,$6.92B,$2.85B,41.14%,$6.92B,$0.67B,9.71%,$6.92B,$0.67B,9.71%,$6.92B,$1.05B,15.12%,$6.92B,$0.64B,9.31%,$6.92B,$0.42B,6.05%,$0.42B,$1.47B,29.58%,$0.42B,$1.36B,30.20%,$0.42B,$4.05B,10.78%,$0.67B,$2.56B,27.91%,$1843,$1102,$742,$0,$481,$1678,$165,$-8,$157,$56,$100,$100,$100,$261,$165,$110,111,$0.92,$0.91,$8,$0,$0,$1007,$2876,$0,$114,$57,$3047,$4054,$682,$1085,$69,$1900,$2582,$0,$0,$0,$1472,$4054,$301,$281,$-7,$274,$-113,$0,$100,$58,$54,$629,$-315,$0,$-138,$0,$0,$0,$-4,$-456,$0,$103,$103,$-198,$-198,$-76,$0,$-171,$1,$31,$-76
5,2017-06-30,90.4,$12.86,7.03,$60.22,1.5,$10.37,8.72,$3.82,23.66,$0.91B,$0.61B,1.49,$0.94B,$0.00B,0.0,$6.77B,$2.81B,41.56%,$6.77B,$0.69B,10.20%,$6.77B,$0.69B,10.20%,$6.77B,$1.06B,15.65%,$6.77B,$0.66B,9.80%,$6.77B,$0.43B,6.32%,$0.43B,$1.41B,30.69%,$0.43B,$1.41B,30.70%,$0.43B,$3.78B,11.24%,$0.69B,$2.35B,29.35%,$1727,$1015,$712,$0,$456,$1563,$164,$-7,$156,$58,$98,$98,$98,$257,$164,$110,111,$0.89,$0.88,$7,$0,$0,$908,$2820,$0,$0,$50,$2870,$3778,$608,$943,$66,$1763,$2371,$0,$0,$0,$1408,$3778,$201,$185,$-11,$174,$-4,$0,$13,$47,$68,$443,$-165,$0,$0,$0,$0,$0,$-3,$-169,$0,$-44,$-44,$-179,$-179,$-51,$0,$-274,$1,$23,$-51
6,2017-03-31,90.52,$12.48,7.25,$58.84,1.54,$9.76,9.27,$3.86,23.45,$0.89B,$0.59B,1.52,$0.95B,$0.00B,0.0,$6.66B,$2.79B,41.96%,$6.66B,$0.70B,10.55%,$6.66B,$0.70B,10.55%,$6.66B,$1.07B,16.05%,$6.66B,$0.68B,10.16%,$6.66B,$0.44B,6.54%,$0.44B,$1.37B,31.35%,$0.44B,$1.37B,31.36%,$0.44B,$3.77B,11.49%,$0.70B,$2.32B,29.91%,$1629,$945,$684,$0,$442,$1480,$149,$-7,$143,$40,$103,$103,$103,$242,$149,$111,112,$0.93,$0.92,$12,$0,$0,$893,$2831,$0,$0,$46,$2877,$3770,$587,$951,$68,$1812,$2398,$0,$0,$0,$1372,$3770,$103,$92,$15,$107,$38,$0,$-27,$35,$76,$286,$-91,$0,$0,$0,$0,$0,$-3,$-94,$0,$-30,$-30,$-130,$-130,$-26,$0,$-185,$6,$11,$-26
7,2016-12-31,95.56,$12.70,7.52,$57.70,1.66,$9.69,9.86,$3.82,25.01,$1.07B,$0.70B,1.54,$0.99B,$1.41B,0.7,$6.56B,$2.78B,42.45%,$6.56B,$0.72B,11.00%,$6.56B,$0.72B,11.00%,$6.56B,$1.08B,16.50%,$6.56B,$0.69B,10.59%,$6.56B,$0.43B,6.59%,$0.43B,$1.41B,31.63%,$0.43B,$1.41B,31.64%,$0.43B,$3.95B,11.50%,$0.72B,$2.40B,30.97%,$1721,$1013,$709,$0,$422,$1527,$194,$-6,$188,$71,$118,$118,$118,$286,$194,$112,113,$1.05,$1.04,$6,$19,$190,$1067,$2819,$0,$2,$62,$2883,$3951,$695,$986,$65,$1842,$2537,$2,$3219,$0,$1414,$3951,$432,$362,$97,$458,$-121,$0,$61,$-37,$-36,$854,$-485,$0,$0,$0,$0,$0,$-0,$-485,$0,$-9,$-9,$-267,$-267,$-99,$7,$-368,$1,$41,$-99
8,2016-09-30,79.66,$12.35,6.45,$56.41,1.41,$9.15,8.7,$3.78,21.07,$0.84B,$0.60B,1.4,$0.94B,$0.00B,0.0,$6.46B,$2.77B,42.89%,$6.46B,$0.72B,11.15%,$6.46B,$0.72B,11.15%,$6.46B,$1.08B,16.68%,$6.46B,$0.70B,10.77%,$6.46B,$0.43B,6.68%,$0.43B,$1.39B,32.22%,$0.43B,$1.39B,32.22%,$0.43B,$3.73B,11.72%,$0.72B,$2.33B,31.27%,$1691,$983,$708,$0,$434,$1508,$183,$-6,$176,$67,$109,$109,$109,$274,$183,$113,113,$0.97,$0.97,$5,$0,$0,$842,$2809,$0,$0,$79,$2888,$3730,$601,$944,$69,$1744,$2345,$0,$0,$0,$1385,$3730,$315,$270,$23,$293,$-118,$0,$57,$50,$76,$684,$-359,$0,$0,$0,$0,$0,$-0,$-359,$0,$-65,$-65,$-192,$-192,$-74,$7,$-325,$-0,$30,$-74
9,2016-06-30,79.24,$12.24,6.47,$55.14,1.44,$8.58,9.24,$3.80,20.85,$0.83B,$0.55B,1.5,$0.96B,$0.00B,0.0,$6.35B,$2.74B,43.19%,$6.35B,$0.73B,11.51%,$6.35B,$0.73B,11.51%,$6.35B,$1.08B,17.05%,$6.35B,$0.71B,11.10%,$6.35B,$0.44B,6.88%,$0.44B,$1.38B,33.53%,$0.44B,$1.38B,33.53%,$0.44B,$3.70B,12.06%,$0.73B,$2.34B,32.04%,$1615,$923,$692,$0,$426,$1439,$176,$-6,$169,$64,$105,$105,$105,$266,$176,$113,114,$0.93,$0.92,$11,$0,$0,$827,$2767,$0,$0,$103,$2870,$3697,$553,$958,$65,$1765,$2318,$0,$0,$0,$1379,$3697,$205,$179,$26,$205,$-76,$0,$11,$34,$64,$474,$-258,$0,$0,$0,$0,$0,$-0,$-258,$0,$-62,$-62,$-100,$-100,$-50,$0,$-210,$6,$23,$-50
10,2016-03-31,82.26,$11.42,7.21,$54.01,1.52,$7.98,10.3,$3.76,21.88,$0.82B,$0.58B,1.4,$0.96B,$0.00B,0.0,$6.28B,$2.72B,43.31%,$6.28B,$0.73B,11.62%,$6.28B,$0.73B,11.62%,$6.28B,$1.07B,17.11%,$6.28B,$0.70B,11.20%,$6.28B,$0.44B,6.93%,$0.44B,$1.29B,33.63%,$0.44B,$1.29B,33.63%,$0.44B,$3.65B,12.18%,$0.73B,$2.25B,33.25%,$1529,$854,$674,$0,$418,$1361,$168,$-6,$161,$61,$100,$100,$100,$256,$168,$113,114,$0.89,$0.88,$6,$0,$0,$815,$2739,$0,$0,$93,$2832,$3647,$581,$961,$63,$1780,$2361,$0,$0,$0,$1286,$3647,$100,$88,$26,$115,$-27,$0,$41,$22,$90,$305,$-114,$0,$0,$0,$0,$0,$-0,$-114,$0,$-65,$-65,$-101,$-101,$-25,$0,$-190,$0,$11,$-25
11,2015-12-31,71.42,$11.41,6.26,$52.83,1.35,$7.28,9.81,$3.66,19.51,$0.86B,$0.53B,1.61,$1.00B,$1.30B,0.77,$6.19B,$2.66B,42.96%,$6.19B,$0.72B,11.57%,$6.19B,$0.72B,11.57%,$6.19B,$1.06B,17.05%,$6.19B,$0.69B,11.17%,$6.19B,$0.43B,6.90%,$0.43B,$1.30B,33.07%,$0.43B,$1.30B,33.07%,$0.43B,$3.63B,12.15%,$0.72B,$2.30B,33.98%,$1621,$926,$695,$0,$414,$1428,$193,$-4,$189,$72,$117,$117,$117,$281,$193,$116,117,$1.01,$1.01,$6,$23,$0,$858,$2701,$0,$0,$70,$2772,$3630,$532,$998,$59,$1797,$2329,$2,$2886,$0,$1300,$3630,$427,$340,$116,$456,$8,$0,$9,$-26,$-10,$873,$-556,$0,$0,$0,$0,$0,$-20,$-577,$99,$-28,$71,$-284,$-284,$-97,$13,$-297,$-0,$37,$-97
12,2015-09-30,69.32,$10.90,6.36,$52.53,1.32,$4.46,15.54,$3.58,19.36,$0.77B,$0.54B,1.41,$0.99B,$0.00B,0.0,$6.18B,$2.62B,42.36%,$6.18B,$0.71B,11.43%,$6.18B,$0.71B,11.43%,$6.18B,$1.04B,16.76%,$6.18B,$0.68B,10.99%,$6.18B,$0.42B,6.80%,$0.42B,$1.25B,33.14%,$0.42B,$1.25B,33.14%,$0.42B,$3.52B,12.16%,$0.71B,$2.24B,35.22%,$1586,$904,$682,$0,$402,$1393,$194,$-8,$186,$71,$115,$115,$115,$280,$194,$115,116,$1.00,$0.99,$6,$0,$0,$768,$2671,$0,$0,$81,$2751,$3519,$544,$993,$60,$1726,$2270,$0,$0,$0,$1249,$3519,$310,$251,$20,$272,$-18,$0,$28,$36,$115,$697,$-431,$0,$0,$0,$0,$0,$-20,$-451,$99,$-53,$46,$-234,$-234,$-73,$14,$-247,$-0,$27,$-73
