,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,160.12,$-11.56,-13.85,$9.76,16.41,$11.82,13.54,$4.09,39.15,$1.24B,$0.91B,1.35,$1.78B,$-1.40B,-1.27,$1.20B,$1.01B,84.12%,$1.20B,$0.75B,62.26%,$1.20B,$0.75B,62.26%,$1.20B,$0.79B,65.67%,$1.20B,$0.64B,52.95%,$1.20B,$0.50B,41.81%,$0.50B,$-1.40B,-38.13%,$0.50B,$-1.60B,-33.16%,$0.50B,$1.89B,20.86%,$0.75B,$0.38B,161.42%,$306,$48,$258,$14,$49,$111,$195,$-17,$178,$41,$138,$138,$138,$203,$195,$122,122,$1.13,$1.13,$1179,$0,$57,$1236,$256,$0,$198,$27,$649,$1885,$914,$1784,$301,$2372,$3286,$0,$-17272,$-3,$-1401,$1885,$400,$30,$50,$80,$0,$0,$0,$18,$-1,$479,$-30,$0,$0,$1014,$0,$1014,$-0,$984,$-1250,$0,$-1250,$-447,$-447,$0,$0,$-1697,$-234,$41,$0
1,2018-06-30,137.42,$-11.30,-12.16,$9.61,14.29,$11.88,11.57,$3.89,35.33,$1.23B,$0.92B,1.33,$1.78B,$-1.38B,-1.29,$1.19B,$1.00B,84.02%,$1.19B,$0.74B,61.82%,$1.19B,$0.74B,61.82%,$1.19B,$0.78B,65.60%,$1.19B,$0.61B,51.22%,$1.19B,$0.48B,40.37%,$0.48B,$-1.38B,-37.60%,$0.48B,$-1.58B,-32.56%,$0.48B,$1.91B,18.00%,$0.74B,$0.40B,145.19%,$302,$47,$255,$14,$48,$109,$193,$-28,$165,$37,$128,$128,$128,$203,$193,$114,123,$1.13,$1.04,$1171,$0,$58,$1229,$256,$0,$198,$27,$683,$1912,$921,$1784,$299,$2371,$3293,$0,$-17410,$-3,$-1381,$1912,$263,$22,$34,$56,$0,$0,$0,$20,$-27,$292,$-19,$0,$0,$1042,$0,$1042,$-0,$1023,$-1250,$0,$-1250,$-274,$-274,$0,$0,$-1524,$-209,$26,$0
2,2018-03-31,118.56,$-12.73,-9.31,$9.49,12.5,$12.16,9.75,$3.84,30.88,$2.41B,$1.55B,1.56,$1.78B,$-1.24B,-1.44,$1.18B,$0.99B,83.76%,$1.18B,$0.72B,60.97%,$1.18B,$0.72B,60.97%,$1.18B,$0.77B,65.05%,$1.18B,$0.60B,51.36%,$1.18B,$0.48B,40.39%,$0.48B,$-1.24B,-38.56%,$0.48B,$-1.43B,-33.23%,$0.48B,$2.91B,17.12%,$0.72B,$0.55B,173.08%,$299,$48,$251,$15,$50,$114,$185,$-33,$152,$18,$134,$134,$134,$197,$185,$97,124,$1.38,$1.09,$2356,$0,$52,$2409,$258,$0,$198,$26,$497,$2905,$1549,$1783,$304,$2591,$4140,$0,$-17538,$-3,$-1235,$2905,$134,$12,$13,$25,$0,$0,$0,$26,$-69,$90,$-8,$0,$0,$1932,$-631,$1300,$-0,$1293,$0,$0,$0,$-145,$-145,$0,$0,$-145,$1238,$13,$0
3,2017-12-31,114.44,$-12.91,-8.86,$9.38,12.2,$12.60,9.08,$3.69,31.01,$2.45B,$1.56B,1.57,$1.78B,$-1.26B,-1.41,$1.17B,$0.97B,83.36%,$1.17B,$0.71B,60.63%,$1.17B,$0.71B,60.63%,$1.17B,$0.76B,65.01%,$1.17B,$0.60B,51.46%,$1.17B,$0.46B,39.19%,$0.46B,$-1.26B,-37.45%,$0.46B,$-1.46B,-32.23%,$0.46B,$2.94B,17.39%,$0.71B,$0.52B,244.00%,$296,$48,$248,$13,$59,$119,$176,$-34,$142,$39,$103,$103,$103,$187,$176,$100,124,$1.05,$0.82,$2415,$0,$31,$2446,$264,$0,$198,$19,$495,$2941,$1561,$1783,$128,$2641,$4201,$0,$-17695,$-3,$-1260,$2941,$457,$50,$28,$78,$0,$0,$0,$39,$168,$703,$-49,$0,$0,$-368,$0,$-368,$12,$-405,$543,$0,$543,$-608,$-608,$0,$0,$-65,$234,$53,$0
4,2017-09-30,106.39,$-12.44,-8.55,$9.23,11.53,$12.52,8.5,$3.70,28.75,$2.41B,$1.54B,1.57,$1.78B,$-1.23B,-1.45,$1.16B,$0.96B,83.13%,$1.16B,$0.70B,60.55%,$1.16B,$0.70B,60.55%,$1.16B,$0.75B,65.05%,$1.16B,$0.60B,51.90%,$1.16B,$0.46B,39.79%,$0.46B,$-1.23B,-38.16%,$0.46B,$-1.43B,-32.79%,$0.46B,$2.91B,18.58%,$0.70B,$0.55B,415.43%,$292,$47,$245,$13,$51,$111,$181,$-32,$150,$35,$115,$115,$115,$193,$181,$100,124,$1.15,$0.93,$2366,$0,$40,$2406,$265,$0,$198,$19,$502,$2908,$1536,$1782,$130,$2603,$4138,$0,$-17798,$-3,$-1230,$2908,$354,$39,$30,$69,$0,$0,$0,$37,$80,$504,$-41,$0,$0,$-503,$0,$-503,$12,$-532,$543,$0,$543,$-461,$-461,$0,$0,$82,$55,$40,$0
5,2017-06-30,92.96,$-12.01,-7.74,$9.12,10.19,$12.45,7.47,$3.67,25.33,$1.84B,$1.52B,1.21,$1.24B,$-1.20B,-1.03,$1.15B,$0.95B,82.81%,$1.15B,$0.69B,60.24%,$1.15B,$0.69B,60.24%,$1.15B,$0.75B,65.28%,$1.15B,$0.60B,52.00%,$1.15B,$0.46B,39.84%,$0.46B,$-1.20B,-38.56%,$0.46B,$-1.40B,-33.08%,$0.46B,$2.34B,19.76%,$0.69B,$0.04B,1468.78%,$289,$48,$241,$14,$52,$114,$175,$-15,$160,$37,$123,$123,$123,$188,$175,$101,124,$1.22,$0.99,$1808,$0,$36,$1844,$262,$0,$198,$20,$500,$2344,$1523,$1238,$112,$2024,$3547,$0,$-17900,$-3,$-1203,$2344,$240,$28,$16,$43,$0,$0,$0,$43,$46,$329,$-19,$0,$0,$5,$0,$5,$12,$-2,$0,$0,$0,$-318,$-318,$0,$0,$-318,$10,$26,$0
6,2017-03-31,87.11,$-11.66,-7.47,$8.99,9.69,$12.27,7.1,$3.55,24.54,$1.82B,$1.50B,1.21,$1.24B,$-1.19B,-1.04,$1.15B,$0.95B,82.77%,$1.15B,$0.70B,60.49%,$1.15B,$0.70B,60.49%,$1.15B,$0.76B,65.97%,$1.15B,$0.59B,51.17%,$1.15B,$0.45B,39.08%,$0.45B,$-1.19B,-38.34%,$0.45B,$-1.39B,-33.70%,$0.45B,$2.32B,19.39%,$0.70B,$0.05B,1057.03%,$289,$51,$238,$13,$49,$113,$175,$-28,$148,$31,$116,$116,$116,$190,$175,$102,124,$1.14,$0.94,$1786,$0,$31,$1817,$262,$0,$198,$18,$498,$2316,$1499,$1238,$113,$2004,$3503,$0,$-18023,$-3,$-1188,$2316,$116,$15,$13,$28,$0,$0,$0,$51,$4,$148,$-10,$0,$0,$1050,$-813,$236,$12,$238,$0,$0,$0,$-165,$-165,$0,$0,$-165,$222,$13,$0
7,2016-12-31,76.07,$-11.65,-6.53,$8.81,8.64,$12.25,6.21,$3.43,22.18,$1.84B,$1.52B,1.21,$1.24B,$-1.20B,-1.03,$1.14B,$0.94B,82.66%,$1.14B,$0.69B,60.16%,$1.14B,$0.69B,60.16%,$1.14B,$0.75B,65.94%,$1.14B,$0.58B,50.88%,$1.14B,$0.44B,38.53%,$0.44B,$-1.20B,-38.22%,$0.44B,$-1.40B,-34.47%,$0.44B,$2.34B,18.98%,$0.69B,$0.04B,805.87%,$286,$49,$237,$14,$55,$118,$169,$-27,$142,$36,$106,$106,$106,$181,$169,$107,129,$1.01,$0.83,$1798,$0,$44,$1842,$266,$0,$198,$19,$492,$2335,$1522,$1237,$117,$2013,$3535,$0,$-18185,$-3,$-1201,$2335,$441,$66,$36,$102,$0,$0,$0,$22,$150,$693,$-27,$-143,$0,$127,$0,$127,$2,$-40,$0,$0,$0,$-649,$-649,$0,$0,$-649,$3,$50,$0
8,2016-09-30,78.24,$-11.13,-7.03,$8.64,9.06,$11.80,6.63,$3.35,23.36,$1.80B,$1.48B,1.21,$1.24B,$-1.17B,-1.06,$1.13B,$0.93B,82.46%,$1.13B,$0.68B,59.88%,$1.13B,$0.68B,59.88%,$1.13B,$0.75B,66.16%,$1.13B,$0.56B,49.96%,$1.13B,$0.44B,38.62%,$0.44B,$-1.17B,-38.98%,$0.44B,$-1.37B,-36.09%,$0.44B,$2.30B,18.76%,$0.68B,$0.07B,576.55%,$288,$50,$238,$14,$49,$113,$175,$-26,$149,$35,$114,$114,$114,$193,$175,$106,128,$1.08,$0.90,$1758,$0,$21,$1795,$270,$0,$198,$23,$503,$2298,$1482,$1237,$117,$1985,$3467,$0,$-18291,$-3,$-1169,$2298,$335,$54,$17,$71,$0,$0,$0,$34,$82,$488,$-20,$-143,$0,$112,$0,$112,$0,$-51,$0,$0,$0,$-488,$-488,$0,$0,$-488,$-51,$36,$0
9,2016-06-30,86.46,$-10.52,-8.22,$8.40,10.29,$11.44,7.56,$3.15,27.45,$1.95B,$1.48B,1.32,$1.24B,$-1.13B,-1.1,$1.11B,$0.91B,82.38%,$1.11B,$0.66B,59.17%,$1.11B,$0.66B,59.17%,$1.11B,$0.73B,65.67%,$1.11B,$0.54B,48.51%,$1.11B,$0.41B,37.40%,$0.41B,$-1.13B,-38.19%,$0.41B,$-1.18B,-36.40%,$0.41B,$2.31B,17.30%,$0.66B,$0.11B,433.06%,$286,$49,$238,$14,$47,$110,$176,$-27,$149,$36,$113,$113,$113,$194,$176,$108,131,$1.05,$0.87,$1907,$0,$23,$1945,$278,$0,$53,$26,$370,$2314,$1476,$1236,$115,$1965,$3442,$0,$-18405,$-2,$-1127,$2314,$221,$36,$50,$86,$0,$0,$0,$39,$10,$317,$-13,$0,$0,$-45,$0,$-45,$0,$-59,$0,$0,$0,$-316,$-316,$0,$0,$-316,$-58,$23,$0
