,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,15.45,$0.00,0.0,$40.03,0.39,$6.24,2.47,$2.86,5.4,$7.18B,$6.11B,1.18,$9.44B,$11.60B,0.81,$15.72B,$2.43B,15.46%,$15.72B,$1.35B,8.56%,$15.72B,$1.35B,8.56%,$15.72B,$4.52B,28.76%,$15.72B,$3.43B,21.83%,$15.72B,$1.54B,9.81%,$1.54B,$11.60B,15.40%,$1.54B,$10.91B,16.42%,$1.54B,$34.19B,4.90%,$1.35B,$21.03B,7.03%,$3878,$3072,$806,$35,$345,$3472,$406,$765,$1171,$748,$423,$423,$422,$690,$406,$394,394,$1.07,$1.07,$2316,$2031,$15,$7183,$24189,$851,$684,$0,$27010,$34193,$6114,$9438,$4005,$16483,$22598,$334,$11272,$0,$11595,$34193,$662,$2101,$-1466,$635,$-830,$-134,$526,$-64,$1322,$2600,$-1834,$0,$-9,$0,$205,$205,$9,$-1629,$-1645,$0,$-1645,$-4,$-4,$0,$918,$-731,$934,$7,$0
1,2018-06-30,13.58,$0.00,0.0,$40.06,0.34,$5.38,2.52,$2.87,4.73,$7.28B,$5.95B,1.22,$9.55B,$10.50B,0.91,$15.68B,$2.20B,14.04%,$15.68B,$1.12B,7.13%,$15.68B,$1.12B,7.13%,$15.68B,$4.68B,29.84%,$15.68B,$2.32B,14.81%,$15.68B,$1.13B,7.18%,$1.13B,$10.50B,12.48%,$1.13B,$9.84B,13.34%,$1.13B,$32.98B,3.80%,$1.12B,$20.05B,6.23%,$4028,$3549,$479,$20,$383,$3953,$76,$939,$1015,$949,$65,$65,$86,$928,$76,$392,392,$0.22,$0.22,$2494,$1771,$13,$7284,$23031,$1079,$660,$0,$25700,$32984,$5951,$9551,$3868,$16531,$22482,$451,$10065,$0,$10502,$32984,$324,$1817,$-1152,$665,$-516,$42,$297,$-116,$1164,$2123,$-1468,$0,$-12,$0,$234,$234,$13,$-1233,$70,$0,$70,$-5,$-5,$0,$-449,$-384,$758,$5,$0
2,2018-03-31,21.62,$0.00,0.0,$39.44,0.55,$5.31,4.07,$2.57,8.41,$6.32B,$5.23B,1.21,$8.40B,$8.74B,0.96,$15.49B,$2.39B,15.44%,$15.49B,$1.26B,8.15%,$15.49B,$1.26B,8.15%,$15.49B,$4.75B,30.65%,$15.49B,$1.59B,10.29%,$15.49B,$1.05B,6.80%,$1.05B,$8.74B,12.58%,$1.05B,$8.20B,13.48%,$1.05B,$28.11B,3.72%,$1.26B,$17.14B,7.38%,$3859,$3229,$630,$16,$384,$2976,$883,$17,$900,$596,$305,$305,$309,$1848,$883,$392,392,$0.79,$0.79,$2155,$1488,$0,$6323,$19192,$1227,$543,$0,$21787,$28110,$5229,$8396,$3233,$14137,$19366,$532,$8204,$0,$8744,$28110,$305,$965,$-422,$543,$-215,$3,$165,$-296,$252,$1091,$-804,$0,$-14,$0,$252,$252,$0,$-566,$-39,$0,$-39,$0,$0,$0,$-275,$-314,$243,$3,$0
3,2017-12-31,22.91,$23.42,0.98,$38.34,0.6,$6.12,3.74,$1.78,12.87,$7.39B,$6.21B,1.19,$9.16B,$9.21B,1.0,$15.27B,$2.48B,16.22%,$15.27B,$0.67B,4.37%,$15.27B,$0.67B,4.37%,$15.27B,$3.95B,25.88%,$15.27B,$0.53B,3.44%,$15.27B,$0.75B,4.89%,$0.75B,$9.21B,9.30%,$0.75B,$8.61B,9.98%,$0.75B,$30.55B,2.69%,$0.67B,$18.38B,4.01%,$3959,$3443,$516,$38,$455,$3979,$-19,$367,$347,$-374,$721,$721,$725,$1056,$-19,$393,393,$1.85,$1.85,$2517,$1648,$0,$7387,$21408,$365,$603,$533,$23159,$30545,$6205,$9164,$3689,$15127,$21332,$628,$745,$7698,$9213,$30545,$765,$3283,$642,$3924,$-488,$-102,$387,$145,$-297,$4347,$-3601,$0,$-54,$0,$0,$0,$318,$-3337,$1110,$0,$1110,$-6,$-6,$-43,$-1082,$-21,$1086,$10,$-43
4,2017-09-30,22.28,$0.00,0.0,$37.18,0.6,$1.63,13.65,$0.32,69.63,$5.92B,$4.63B,1.28,$8.60B,$7.59B,1.13,$14.81B,$2.48B,16.77%,$14.81B,$0.82B,5.50%,$14.81B,$0.82B,5.50%,$14.81B,$3.76B,25.42%,$14.81B,$0.23B,1.58%,$14.81B,$0.12B,0.78%,$0.12B,$7.59B,1.50%,$0.12B,$7.07B,1.61%,$0.12B,$26.75B,0.43%,$0.82B,$16.19B,5.03%,$3830,$3254,$576,$19,$398,$3653,$177,$-117,$60,$45,$14,$14,$5,$846,$177,$388,388,$0.01,$0.01,$1356,$1452,$0,$5919,$19411,$758,$524,$0,$20836,$26754,$4629,$8597,$3382,$14533,$19162,$601,$6975,$0,$7593,$26754,$41,$2207,$716,$2924,$-454,$-77,$250,$183,$29,$2969,$-2549,$0,$-25,$0,$139,$139,$30,$-2405,$495,$0,$495,$-6,$-6,$0,$-784,$-296,$297,$7,$0
5,2017-06-30,21.8,$0.00,0.0,$36.87,0.59,$-1.64,0.0,$-4.85,0.0,$5.69B,$4.61B,1.24,$8.81B,$7.93B,1.11,$14.72B,$2.43B,16.52%,$14.72B,$0.75B,5.07%,$14.72B,$0.75B,5.07%,$14.72B,$3.81B,25.89%,$14.72B,$-2.36B,-16.01%,$14.72B,$-1.91B,-13.00%,$-1.91B,$7.93B,-24.82%,$-1.91B,$7.38B,-26.72%,$-1.91B,$27.71B,-7.02%,$0.75B,$16.74B,4.64%,$3838,$3169,$669,$53,$396,$3617,$221,$66,$287,$270,$17,$17,$14,$997,$221,$398,398,$0.03,$0.03,$1367,$1533,$0,$5687,$20457,$862,$556,$0,$22023,$27711,$4605,$8807,$3597,$15174,$19778,$662,$7262,$0,$7932,$27711,$30,$1539,$617,$2155,$72,$-83,$-1,$149,$106,$2401,$-1766,$0,$-22,$0,$0,$0,$33,$-1755,$63,$0,$63,$-6,$-6,$0,$-547,$-491,$172,$4,$0
6,2017-03-31,24.17,$0.00,0.0,$36.67,0.66,$-5.95,0.0,$-5.01,0.0,$5.24B,$4.62B,1.14,$7.89B,$7.36B,1.07,$14.59B,$2.46B,16.87%,$14.59B,$0.90B,6.16%,$14.59B,$0.90B,6.16%,$14.59B,$4.00B,27.39%,$14.59B,$-2.59B,-17.71%,$14.59B,$-1.98B,-13.56%,$-1.98B,$7.36B,-24.20%,$-1.98B,$6.85B,-25.98%,$-1.98B,$25.75B,-7.12%,$0.90B,$15.26B,5.55%,$3642,$2926,$716,$38,$363,$3354,$288,$-456,$-168,$-180,$12,$12,$2,$1052,$288,$417,417,$0.00,$0.00,$1211,$1344,$0,$5244,$19017,$825,$514,$0,$20508,$25752,$4616,$7894,$3364,$13773,$18389,$666,$6693,$0,$7364,$25752,$12,$763,$570,$1333,$121,$7,$73,$219,$240,$1575,$-931,$0,$-17,$-0,$0,$-0,$1,$-948,$-232,$0,$-232,$0,$0,$0,$-343,$-575,$43,$2,$0
7,2016-12-31,16.43,$20.42,0.8,$36.28,0.45,$-8.65,0.0,$-4.83,0.0,$5.91B,$5.58B,1.06,$8.64B,$8.03B,1.08,$14.22B,$2.22B,15.61%,$14.22B,$0.72B,5.09%,$14.22B,$0.72B,5.09%,$14.22B,$3.80B,26.74%,$14.22B,$-2.02B,-14.18%,$14.22B,$-1.91B,-13.44%,$-1.91B,$8.03B,-21.93%,$-1.91B,$7.48B,-23.47%,$-1.91B,$28.51B,-6.68%,$0.72B,$16.67B,4.37%,$3496,$2974,$522,$109,$414,$3367,$129,$-75,$55,$-45,$99,$99,$95,$868,$129,$391,391,$0.24,$0.24,$1239,$1477,$0,$5905,$20853,$895,$549,$0,$22606,$28511,$5583,$8636,$3384,$14895,$20478,$266,$-1911,$7144,$8033,$28511,$-1921,$3078,$3257,$6335,$-1089,$99,$-77,$193,$-969,$3330,$-4344,$0,$-30,$-235,$73,$-163,$57,$-4480,$1898,$0,$1898,$-3,$-3,$-60,$-1102,$732,$-313,$10,$-60
8,2016-09-30,18.14,$0.00,0.0,$37.79,0.48,$-12.26,0.0,$-5.54,0.0,$6.10B,$5.61B,1.09,$8.12B,$7.50B,1.08,$14.83B,$2.47B,16.67%,$14.83B,$0.62B,4.15%,$14.83B,$0.62B,4.15%,$14.83B,$3.82B,25.75%,$14.83B,$-0.44B,-2.97%,$14.83B,$-2.18B,-14.68%,$-2.18B,$7.50B,-21.80%,$-2.18B,$6.92B,-23.28%,$-2.18B,$27.06B,-6.93%,$0.62B,$15.63B,3.45%,$3742,$3218,$524,$21,$393,$3634,$108,$-2638,$-2530,$-503,$-2027,$-2027,$-2024,$893,$108,$392,392,$-5.17,$-5.17,$1676,$1521,$0,$6099,$19234,$834,$579,$0,$20965,$27063,$5612,$8122,$2947,$13948,$19560,$694,$6819,$0,$7503,$27063,$-2020,$2340,$2947,$5287,$-1031,$-13,$-175,$401,$-976,$2289,$-3147,$0,$-26,$-145,$-140,$-285,$24,$-3435,$2032,$0,$2032,$-3,$-3,$-60,$-775,$1194,$151,$7,$-60
9,2016-06-30,18.97,$0.00,0.0,$39.54,0.48,$-14.20,0.0,$0.13,145.89,$6.38B,$6.01B,1.06,$7.41B,$0.00B,0.0,$15.51B,$3.06B,19.71%,$15.51B,$1.12B,7.19%,$15.51B,$1.12B,7.19%,$15.51B,$4.24B,27.35%,$15.51B,$2.63B,16.93%,$15.51B,$0.05B,0.30%,$0.05B,$9.81B,0.45%,$0.05B,$9.22B,0.48%,$0.05B,$29.83B,0.15%,$1.12B,$17.22B,6.25%,$3714,$3014,$700,$52,$389,$3340,$374,$-316,$58,$111,$-53,$-53,$-52,$1184,$374,$393,393,$-0.13,$-0.13,$1129,$1565,$0,$6378,$22271,$342,$596,$0,$23449,$29827,$6010,$7410,$3005,$14003,$20014,$0,$0,$0,$9813,$29827,$7,$1555,$188,$1743,$-1048,$-8,$-114,$231,$-485,$1228,$-2295,$0,$0,$64,$0,$64,$25,$-2206,$1444,$0,$1444,$-4,$-4,$0,$-482,$958,$36,$4,$0
