,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,45.79,$26.05,1.76,$13.17,3.48,$9.96,4.6,$2.82,16.24,$26.34B,$27.10B,0.97,$1.66B,$2.85B,0.58,$1.58B,$1.40B,88.95%,$1.58B,$0.51B,32.63%,$1.58B,0,0.00%,$1.58B,0,0.00%,$1.58B,$0.51B,32.19%,$1.58B,$0.34B,21.33%,$0.34B,$3.04B,11.08%,$0.34B,$2.97B,11.34%,$0.34B,$32.08B,1.06%,$0.51B,$4.70B,10.88%,$416,$52,$363,$0,$229,$281,$135,$-7,$128,$19,$109,$109,$99,$0,$0,$117,118,$0.85,$0.84,$1012,$0,$0,$26338,$431,$3921,$67,$1133,$5738,$32075,$27103,$1657,$275,$1932,$29035,$143,$771,$-144,$3040,$32075,$323,$42,$63,$104,$10,$0,$0,$-65,$-55,$373,$-39,$0,$0,$0,$-19,$-19,$-816,$-874,$50,$408,$458,$-141,$-76,$-88,$285,$580,$79,$13,$-77
1,2018-06-30,52.83,$26.88,1.97,$13.21,4.0,$10.83,4.88,$2.76,19.14,$26.03B,$26.65B,0.98,$1.66B,$2.85B,0.58,$1.59B,$1.44B,90.20%,$1.59B,$0.53B,33.42%,$1.59B,0,0.00%,$1.59B,0,0.00%,$1.59B,$0.53B,33.42%,$1.59B,$0.33B,20.85%,$0.33B,$3.17B,10.99%,$0.33B,$3.10B,11.25%,$0.33B,$31.74B,1.05%,$0.53B,$4.82B,11.15%,$403,$45,$358,$0,$216,$261,$142,$-0,$142,$31,$111,$111,$109,$0,$0,$118,119,$0.92,$0.91,$1092,$0,$0,$26028,$429,$3930,$68,$1103,$5713,$31740,$26650,$1657,$266,$1922,$28573,$143,$701,$-126,$3168,$31740,$214,$29,$39,$68,$-5,$0,$0,$-44,$-49,$233,$-27,$0,$0,$0,$-38,$-38,$-360,$-425,$-50,$46,$-4,$-75,$120,$-53,$286,$350,$159,$8,$-48
2,2018-03-31,49.72,$24.91,2.0,$12.70,3.91,$10.95,4.54,$2.45,20.29,$25.68B,$26.44B,0.97,$1.86B,$2.83B,0.66,$1.54B,$1.40B,90.60%,$1.54B,$0.51B,32.92%,$1.54B,0,0.00%,$1.54B,0,0.00%,$1.54B,$0.51B,32.92%,$1.54B,$0.30B,19.18%,$0.30B,$2.96B,9.94%,$0.30B,$2.89B,10.17%,$0.30B,$31.50B,0.95%,$0.51B,$4.81B,10.49%,$380,$39,$341,$0,$208,$247,$133,$0,$133,$30,$103,$103,$101,$0,$0,$119,119,$0.85,$0.84,$1059,$0,$0,$25684,$424,$4041,$68,$1104,$5817,$31501,$26439,$1856,$249,$2105,$28545,$143,$622,$-108,$2956,$31501,$103,$15,$19,$34,$-1,$0,$0,$-61,$-62,$75,$-9,$0,$0,$0,$-71,$-71,$-95,$-175,$150,$24,$174,$-34,$-34,$-20,$106,$226,$126,$4,$-18
3,2017-12-31,47.5,$24.91,1.91,$12.32,3.86,$11.45,4.15,$2.17,21.89,$25.47B,$26.41B,0.96,$1.61B,$2.84B,0.57,$1.51B,$1.37B,90.84%,$1.51B,$0.49B,32.32%,$1.51B,0,0.00%,$1.51B,0,0.00%,$1.51B,$0.48B,31.92%,$1.51B,$0.26B,17.52%,$0.26B,$2.96B,8.86%,$0.26B,$2.89B,9.07%,$0.26B,$31.22B,0.85%,$0.49B,$4.57B,9.90%,$376,$37,$339,$0,$235,$272,$104,$0,$104,$74,$30,$30,$27,$0,$0,$121,122,$0.23,$0.23,$933,$0,$0,$25471,$427,$4035,$69,$1054,$5751,$31222,$26409,$1606,$245,$1851,$28260,$143,$544,$-55,$2962,$31222,$275,$59,$347,$406,$6,$5,$0,$-52,$-40,$642,$-51,$0,$0,$69,$-285,$-216,$-1148,$-1416,$-479,$1,$-477,$-172,$-172,$-65,$1490,$777,$3,$14,$-55
4,2017-09-30,45.49,$25.07,1.81,$11.94,3.81,$10.02,4.54,$2.48,18.34,$26.07B,$26.33B,0.99,$1.88B,$2.87B,0.66,$1.47B,$1.34B,91.02%,$1.47B,$0.49B,33.40%,$1.47B,0,0.00%,$1.47B,0,0.00%,$1.47B,$0.49B,32.99%,$1.47B,$0.30B,20.61%,$0.30B,$3.00B,10.20%,$0.30B,$2.93B,10.44%,$0.30B,$31.64B,0.98%,$0.49B,$4.88B,9.72%,$433,$35,$398,$0,$245,$280,$153,$-1,$153,$55,$98,$98,$95,$0,$0,$121,122,$0.79,$0.78,$1751,$0,$0,$26074,$423,$3825,$69,$978,$5568,$31642,$26328,$1883,$435,$2317,$28645,$143,$535,$-40,$2997,$31642,$246,$45,$184,$228,$-0,$0,$0,$11,$11,$485,$-35,$0,$0,$0,$100,$100,$-867,$-802,$-279,$-18,$-297,$-141,$-141,$-44,$1538,$1056,$740,$11,$-37
5,2017-06-30,43.55,$24.64,1.77,$11.01,3.96,$8.78,4.96,$2.21,19.7,$25.15B,$25.37B,0.99,$2.11B,$2.87B,0.73,$1.36B,$1.23B,90.60%,$1.36B,$0.44B,32.45%,$1.36B,0,0.00%,$1.36B,0,0.00%,$1.36B,$0.44B,31.94%,$1.36B,$0.27B,19.90%,$0.27B,$3.00B,9.19%,$0.27B,$2.93B,9.38%,$0.27B,$30.69B,0.89%,$0.44B,$5.11B,8.67%,$354,$34,$320,$0,$202,$236,$118,$-0,$118,$42,$76,$76,$73,$0,$0,$122,123,$0.60,$0.60,$901,$0,$0,$25146,$416,$3827,$69,$910,$5542,$30688,$25369,$2107,$214,$2321,$27690,$142,$458,$-48,$2998,$30688,$148,$29,$89,$118,$-8,$0,$0,$-14,$-22,$244,$-15,$0,$0,$0,$-96,$-96,$-666,$-778,$-54,$-9,$-63,$-43,$-43,$-23,$563,$433,$-101,$7,$-18
6,2017-03-31,40.24,$24.22,1.66,$10.68,3.77,$8.39,4.8,$2.07,19.44,$25.14B,$25.25B,1.0,$2.16B,$2.84B,0.76,$1.33B,$1.20B,90.59%,$1.33B,$0.42B,31.93%,$1.33B,0,0.00%,$1.33B,0,0.00%,$1.33B,$0.41B,30.95%,$1.33B,$0.26B,19.28%,$0.26B,$2.96B,8.72%,$0.26B,$2.89B,8.86%,$0.26B,$30.68B,0.85%,$0.42B,$5.12B,8.33%,$344,$32,$312,$0,$200,$232,$112,$-7,$106,$34,$72,$72,$69,$0,$0,$122,123,$0.57,$0.56,$1079,$0,$0,$25142,$413,$3783,$69,$914,$5538,$30680,$25252,$2161,$304,$2465,$27717,$142,$402,$-55,$2962,$30680,$72,$14,$40,$55,$-4,$0,$0,$12,$8,$135,$-5,$0,$0,$0,$35,$35,$-489,$-459,$0,$-13,$-13,$-21,$-21,$-21,$457,$402,$78,$3,$-18
7,2016-12-31,40.16,$23.95,1.68,$10.33,3.89,$7.98,5.03,$1.90,21.13,$24.67B,$24.81B,0.99,$2.16B,$2.80B,0.77,$1.30B,$1.17B,90.43%,$1.30B,$0.40B,30.63%,$1.30B,0,0.00%,$1.30B,0,0.00%,$1.30B,$0.39B,30.02%,$1.30B,$0.24B,18.29%,$0.24B,$2.93B,8.07%,$0.24B,$2.86B,8.18%,$0.24B,$30.10B,0.80%,$0.40B,$5.09B,7.72%,$339,$31,$308,$0,$200,$231,$108,$-0,$108,$40,$69,$69,$66,$0,$0,$124,125,$0.54,$0.53,$1008,$0,$0,$24665,$417,$3718,$73,$836,$5439,$30104,$24808,$2161,$207,$2368,$27176,$142,$352,$-56,$2928,$30104,$247,$58,$179,$238,$6,$-2,$0,$-26,$-23,$462,$-34,$0,$6,$313,$-286,$27,$-1099,$-1099,$-389,$-17,$-406,$-258,$-258,$-70,$1400,$666,$28,$14,$-59
8,2016-09-30,31.7,$23.93,1.32,$9.94,3.19,$7.70,4.12,$1.79,17.71,$24.56B,$24.39B,1.01,$2.16B,$2.78B,0.78,$1.27B,$1.14B,90.28%,$1.27B,$0.38B,30.02%,$1.27B,0,0.00%,$1.27B,0,0.00%,$1.27B,$0.37B,29.38%,$1.27B,$0.23B,17.93%,$0.23B,$2.91B,7.69%,$0.23B,$2.88B,7.75%,$0.23B,$29.73B,0.78%,$0.38B,$5.07B,7.36%,$325,$31,$294,$0,$190,$220,$104,$-2,$103,$37,$65,$65,$63,$0,$0,$123,124,$0.51,$0.51,$1451,$0,$0,$24555,$418,$3603,$24,$730,$5172,$29727,$24387,$2161,$272,$2433,$26820,$141,$301,$5,$2907,$29727,$178,$44,$147,$191,$-37,$-2,$0,$-2,$-40,$328,$-24,$0,$0,$-159,$75,$-83,$-840,$-948,$-30,$18,$-12,$-265,$-265,$-52,$949,$619,$0,$10,$-45
9,2016-06-30,28.15,$23.79,1.18,$9.62,2.93,$7.46,3.77,$1.70,16.56,$24.28B,$24.17B,1.0,$2.14B,$2.83B,0.76,$1.25B,$1.12B,90.21%,$1.25B,$0.37B,29.70%,$1.25B,0,0.00%,$1.25B,0,0.00%,$1.25B,$0.36B,29.13%,$1.25B,$0.22B,17.58%,$0.22B,$2.95B,7.35%,$0.22B,$2.93B,7.41%,$0.22B,$29.46B,0.76%,$0.37B,$5.09B,7.17%,$320,$31,$289,$0,$189,$220,$100,$-6,$94,$34,$60,$60,$58,$0,$0,$125,126,$0.46,$0.46,$1385,$0,$0,$24279,$425,$3580,$24,$726,$5181,$29460,$24173,$2136,$199,$2335,$26508,$141,$253,$11,$2952,$29460,$113,$29,$103,$131,$-28,$4,$0,$-20,$-44,$201,$-17,$0,$0,$-90,$64,$-26,$-636,$-679,$-55,$70,$15,$-174,$-174,$-35,$683,$489,$10,$7,$-30
