,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,109.18,$0.00,0.0,$12.82,8.52,$9.60,11.37,$3.64,29.99,$0.45B,$0.19B,2.34,$0.80B,$1.08B,0.75,$0.71B,$0.52B,72.64%,$0.71B,$0.40B,56.84%,$0.71B,$0.40B,56.84%,$0.71B,$0.52B,73.48%,$0.71B,$0.35B,48.66%,$0.71B,$0.26B,36.53%,$0.26B,$1.08B,23.07%,$0.26B,$-0.14B,-269.09%,$0.26B,$2.07B,12.33%,$0.40B,$1.88B,21.30%,$187,$54,$133,$0,$0,$93,$94,$-7,$87,$17,$70,$70,$70,$135,$94,$56,56,$1.25,$1.25,$377,$0,$18,$448,$94,$0,$1216,$26,$1621,$2069,$191,$802,$0,$802,$994,$411,$238,$204,$1075,$2069,$208,$61,$97,$158,$0,$0,$9,$-3,$6,$284,$-89,$0,$0,$0,$0,$0,$-0,$-90,$0,$5,$5,$0,$0,$-106,$-119,$-220,$-31,$0,$-106
1,2018-06-30,90.92,$0.00,0.0,$12.61,7.21,$7.45,12.21,$4.71,19.3,$0.49B,$0.29B,1.68,$0.79B,$1.01B,0.78,$0.69B,$0.51B,72.98%,$0.69B,$0.40B,57.08%,$0.69B,$0.40B,57.08%,$0.69B,$0.45B,65.46%,$0.69B,$0.34B,48.84%,$0.69B,$0.25B,36.56%,$0.25B,$1.01B,22.08%,$0.25B,$-0.20B,-296.77%,$0.25B,$2.09B,12.04%,$0.40B,$1.80B,20.89%,$178,$48,$130,$0,$0,$87,$91,$-2,$89,$28,$61,$61,$61,$90,$91,$56,56,$1.10,$1.10,$428,$0,$11,$494,$86,$0,$1206,$24,$1595,$2089,$294,$789,$0,$789,$1082,$402,$233,$133,$1007,$2089,$61,$20,$48,$68,$0,$0,$-15,$-28,$-43,$53,$-26,$0,$0,$0,$0,$0,$1,$-26,$0,$3,$3,$0,$0,$0,$-72,$-70,$-18,$0,$0
2,2018-03-31,97.51,$0.00,0.0,$12.41,7.86,$9.09,10.73,$4.70,20.75,$0.53B,$0.12B,4.35,$0.79B,$1.24B,0.64,$0.68B,$0.50B,72.98%,$0.68B,$0.39B,57.42%,$0.68B,$0.39B,57.42%,$0.68B,$0.47B,69.02%,$0.68B,$0.34B,49.63%,$0.68B,$0.25B,36.12%,$0.25B,$1.24B,21.24%,$0.25B,$0.02B,-346.48%,$0.25B,$2.15B,11.84%,$0.39B,$2.03B,20.86%,$182,$44,$138,$0,$0,$43,$138,$-3,$101,$25,$76,$76,$76,$159,$138,$56,56,$1.36,$1.36,$461,$0,$12,$529,$90,$0,$1221,$24,$1622,$2151,$122,$792,$0,$792,$914,$482,$481,$75,$1238,$2151,$76,$21,$26,$47,$-4,$0,$16,$3,$15,$112,$-35,$0,$0,$0,$0,$0,$-0,$-36,$0,$-4,$-4,$0,$0,$0,$-21,$-24,$48,$0,$0
3,2017-12-31,100.56,$20.86,4.82,$11.96,8.41,$8.83,11.39,$4.26,23.61,$0.48B,$0.12B,3.91,$0.70B,$1.17B,0.59,$0.66B,$0.47B,72.37%,$0.66B,$0.33B,50.99%,$0.66B,$0.33B,50.99%,$0.66B,$0.41B,62.44%,$0.66B,$0.33B,50.08%,$0.66B,$0.25B,37.71%,$0.25B,$1.17B,21.70%,$0.25B,$-0.06B,-393.63%,$0.25B,$2.09B,12.38%,$0.33B,$1.87B,18.60%,$162,$48,$114,$0,$0,$82,$80,$-12,$68,$15,$52,$52,$52,$137,$80,$53,53,$1.20,$1.20,$410,$0,$3,$476,$88,$6,$1230,$11,$1618,$2094,$122,$695,$63,$803,$924,$479,$477,$0,$1170,$2094,$251,$77,$99,$176,$-21,$0,$1,$17,$-3,$327,$-102,$0,$0,$0,$0,$0,$-1,$-103,$201,$-8,$193,$0,$0,$-159,$-123,$-89,$135,$0,$-159
4,2017-09-30,98.78,$0.00,0.0,$11.19,8.83,$8.41,11.75,$4.15,23.8,$0.40B,$0.20B,2.04,$0.71B,$1.17B,0.6,$0.61B,$0.45B,73.45%,$0.61B,$0.32B,51.79%,$0.61B,$0.32B,51.79%,$0.61B,$0.35B,57.17%,$0.61B,$0.32B,51.47%,$0.61B,$0.21B,33.88%,$0.21B,$1.17B,18.15%,$0.21B,$-0.10B,-385.19%,$0.21B,$2.07B,10.64%,$0.32B,$1.87B,18.07%,$170,$48,$123,$0,$0,$85,$86,$-6,$80,$19,$61,$61,$64,$67,$86,$55,55,$1.18,$1.18,$345,$0,$12,$402,$86,$0,$1265,$21,$1668,$2070,$197,$705,$0,$705,$902,$507,$245,$208,$1168,$2070,$61,$20,$31,$51,$-4,$0,$10,$2,$8,$96,$-24,$0,$0,$0,$0,$0,$-0,$-24,$0,$-4,$-4,$0,$0,$-84,$-12,$-101,$-29,$0,$-84
5,2017-06-30,106.65,$0.00,0.0,$11.12,9.59,$10.40,10.25,$3.85,27.7,$0.41B,$0.26B,1.56,$0.67B,$1.06B,0.64,$0.61B,$0.44B,72.16%,$0.61B,$0.31B,50.58%,$0.61B,$0.31B,50.58%,$0.61B,$0.38B,62.60%,$0.61B,$0.31B,50.25%,$0.61B,$0.20B,32.29%,$0.20B,$1.06B,16.96%,$0.20B,$-0.14B,-493.08%,$0.20B,$1.99B,10.11%,$0.31B,$1.73B,19.27%,$167,$45,$122,$0,$0,$80,$87,$2,$89,$28,$61,$61,$54,$107,$87,$56,56,$0.96,$0.96,$359,$0,$12,$410,$82,$0,$1199,$23,$1583,$1993,$263,$673,$0,$673,$936,$487,$235,$142,$1057,$1993,$145,$38,$37,$75,$-7,$0,$21,$-7,$7,$171,$-52,$0,$0,$0,$0,$0,$-0,$-52,$81,$-4,$77,$0,$0,$0,$-108,$-32,$79,$0,$0
6,2017-03-31,92.21,$0.00,0.0,$10.95,8.42,$10.26,8.99,$3.31,27.86,$0.35B,$0.11B,3.14,$0.56B,$1.16B,0.48,$0.59B,$0.42B,70.39%,$0.59B,$0.29B,48.56%,$0.59B,$0.29B,48.56%,$0.59B,$0.36B,60.58%,$0.59B,$0.27B,45.35%,$0.59B,$0.19B,32.66%,$0.19B,$1.16B,16.48%,$0.19B,$0.05B,-812.63%,$0.19B,$1.83B,10.14%,$0.29B,$1.71B,19.93%,$156,$41,$115,$0,$0,$76,$81,$10,$91,$14,$77,$77,$77,$98,$81,$56,56,$1.37,$1.37,$301,$0,$8,$350,$79,$0,$1109,$25,$1475,$1825,$112,$555,$0,$555,$666,$532,$374,$75,$1158,$1825,$77,$18,$7,$25,$-11,$0,$21,$2,$12,$92,$-30,$0,$0,$0,$0,$0,$0,$-30,$0,$-4,$-4,$0,$0,$0,$-9,$-13,$45,$0,$0
7,2016-12-31,78.36,$21.41,3.66,$11.03,7.11,$10.19,7.69,$3.34,23.46,$0.32B,$0.10B,3.09,$0.52B,$1.20B,0.43,$0.60B,$0.41B,68.79%,$0.60B,$0.28B,46.98%,$0.60B,$0.28B,46.98%,$0.60B,$0.35B,59.23%,$0.60B,$0.25B,41.61%,$0.60B,$0.18B,29.53%,$0.18B,$1.20B,14.45%,$0.18B,$-0.03B,-2607.41%,$0.18B,$1.93B,9.07%,$0.28B,$1.72B,20.76%,$121,$31,$91,$0,$0,$57,$64,$-8,$56,$12,$44,$44,$13,$79,$64,$53,53,$0.36,$0.36,$278,$0,$3,$322,$87,$5,$1226,$21,$1611,$1932,$104,$522,$55,$627,$731,$578,$405,$0,$1201,$1932,$180,$72,$115,$187,$-23,$0,$11,$25,$13,$302,$-100,$0,$0,$0,$3,$3,$-1,$-97,$139,$-7,$132,$0,$0,$-115,$-113,$-95,$117,$0,$-115
8,2016-09-30,89.28,$0.00,0.0,$10.91,8.18,$10.59,8.43,$3.32,26.89,$0.35B,$0.15B,2.36,$0.00B,$1.21B,0.0,$0.60B,$0.39B,65.22%,$0.60B,$0.29B,47.66%,$0.60B,$0.29B,47.66%,$0.60B,$0.36B,60.20%,$0.60B,$0.26B,42.81%,$0.60B,$0.22B,37.12%,$0.22B,$1.21B,17.51%,$0.22B,$-0.04B,1505.08%,$0.22B,$2.00B,11.36%,$0.29B,$1.21B,21.66%,$163,$52,$110,$0,$0,$88,$75,$-6,$69,$21,$48,$48,$52,$96,$75,$53,53,$0.98,$0.98,$303,$0,$13,$354,$88,$0,$1247,$30,$1648,$2002,$150,$0,$0,$645,$795,$614,$244,$132,$1207,$2002,$136,$58,$102,$160,$-28,$0,$36,$5,$13,$246,$-69,$0,$0,$0,$0,$0,$-1,$-70,$148,$-9,$139,$0,$0,$-68,$-114,$-44,$132,$0,$-68
9,2016-06-30,95.36,$0.00,0.0,$9.35,10.2,$10.49,9.09,$3.59,26.56,$0.27B,$0.21B,1.27,$0.00B,$1.12B,0.0,$0.52B,$0.34B,65.32%,$0.52B,$0.24B,46.05%,$0.52B,$0.24B,46.05%,$0.52B,$0.31B,59.54%,$0.52B,$0.23B,44.89%,$0.52B,$0.23B,43.35%,$0.23B,$1.12B,17.44%,$0.23B,$-0.08B,947.37%,$0.23B,$1.85B,11.64%,$0.24B,$1.12B,17.86%,$151,$51,$100,$0,$0,$83,$67,$-16,$52,$20,$32,$32,$51,$85,$67,$54,54,$0.94,$0.94,$228,$0,$10,$265,$87,$0,$1197,$27,$1587,$1852,$209,$0,$0,$525,$734,$596,$237,$83,$1118,$1852,$85,$37,$65,$102,$-19,$0,$26,$2,$9,$153,$-46,$0,$0,$0,$0,$0,$-1,$-47,$61,$-4,$57,$0,$0,$0,$-101,$-44,$62,$0,$0
