,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,150.36,$37.32,4.03,$28.37,5.3,$9.86,15.25,$4.40,34.17,$0.52B,$0.09B,5.71,$0.12B,$0.91B,0.14,$0.70B,$0.27B,38.94%,$0.70B,$0.14B,20.55%,$0.70B,$0.14B,20.55%,$0.70B,$0.17B,24.86%,$0.70B,$0.13B,19.25%,$0.70B,$0.11B,15.52%,$0.11B,$0.91B,12.66%,$0.11B,$0.46B,26.87%,$0.11B,$1.18B,9.39%,$0.14B,$1.04B,14.25%,$173,$105,$68,$0,$29,$137,$36,$-2,$34,$4,$30,$30,$30,$44,$36,$24,25,$1.24,$1.22,$60,$324,$0,$517,$197,$0,$448,$17,$662,$1179,$91,$124,$37,$176,$267,$0,$594,$-6,$912,$1179,$58,$16,$12,$28,$-3,$-20,$3,$-8,$-27,$58,$-18,$0,$0,$0,$0,$0,$2,$-16,$-169,$119,$-50,$16,$16,$0,$0,$-34,$6,$8,$0
1,2018-06-30,128.81,$35.77,3.6,$28.14,4.58,$10.35,12.45,$3.79,33.99,$0.49B,$0.09B,5.79,$0.14B,$0.87B,0.17,$0.69B,$0.27B,38.57%,$0.69B,$0.13B,19.21%,$0.69B,$0.13B,19.21%,$0.69B,$0.16B,23.58%,$0.69B,$0.12B,17.90%,$0.69B,$0.09B,13.54%,$0.09B,$0.87B,11.38%,$0.09B,$0.42B,25.53%,$0.09B,$1.15B,8.20%,$0.13B,$1.01B,13.36%,$176,$108,$68,$0,$30,$140,$36,$-3,$33,$6,$27,$27,$27,$44,$36,$24,25,$1.14,$1.12,$56,$311,$0,$491,$192,$0,$450,$16,$657,$1148,$85,$144,$39,$197,$281,$0,$564,$-6,$867,$1148,$27,$8,$7,$15,$0,$-7,$-1,$0,$-8,$34,$-7,$0,$0,$0,$0,$0,$2,$-5,$-169,$139,$-30,$5,$5,$0,$0,$-25,$1,$4,$0
2,2018-03-31,124.2,$34.62,3.59,$27.74,4.48,$10.66,11.65,$3.57,34.79,$0.48B,$0.11B,4.6,$0.15B,$0.84B,0.19,$0.68B,$0.26B,38.37%,$0.68B,$0.13B,18.96%,$0.68B,$0.13B,18.96%,$0.68B,$0.16B,23.26%,$0.68B,$0.12B,17.63%,$0.68B,$0.09B,13.04%,$0.09B,$0.84B,11.16%,$0.09B,$0.38B,26.49%,$0.09B,$1.14B,7.81%,$0.13B,$0.99B,13.08%,$180,$110,$70,$0,$30,$142,$38,$-2,$36,$9,$27,$27,$27,$45,$38,$24,24,$1.11,$1.10,$54,$306,$0,$484,$193,$0,$452,$15,$659,$1143,$105,$154,$37,$203,$308,$0,$537,$-2,$835,$1143,$87,$30,$20,$49,$-6,$-14,$10,$6,$-6,$130,$-28,$0,$0,$0,$0,$0,$0,$-28,$-14,$-84,$-98,$8,$8,$0,$0,$-90,$15,$13,$0
3,2017-12-31,126.4,$32.88,3.84,$27.10,4.66,$9.84,12.84,$3.38,37.4,$0.47B,$0.10B,4.65,$0.18B,$0.80B,0.23,$0.66B,$0.25B,38.47%,$0.66B,$0.12B,18.93%,$0.66B,$0.12B,18.93%,$0.66B,$0.15B,23.51%,$0.66B,$0.12B,17.56%,$0.66B,$0.08B,12.67%,$0.08B,$0.80B,10.93%,$0.08B,$0.34B,27.71%,$0.08B,$1.13B,7.42%,$0.12B,$0.98B,12.72%,$167,$102,$65,$0,$28,$134,$33,$-2,$31,$8,$24,$24,$24,$40,$33,$24,24,$0.99,$0.97,$44,$303,$0,$470,$190,$0,$454,$15,$659,$1129,$101,$180,$39,$229,$331,$0,$510,$-4,$799,$1129,$60,$22,$15,$37,$1,$-12,$9,$0,$-5,$92,$-21,$0,$0,$0,$0,$0,$0,$-21,$-10,$-63,$-73,$5,$5,$0,$0,$-69,$5,$10,$0
4,2017-09-30,125.15,$31.73,3.94,$26.43,4.74,$9.43,13.28,$2.95,42.42,$0.46B,$0.10B,4.68,$0.20B,$0.77B,0.27,$0.64B,$0.24B,37.64%,$0.64B,$0.11B,17.64%,$0.64B,$0.11B,17.64%,$0.64B,$0.14B,22.36%,$0.64B,$0.10B,16.22%,$0.64B,$0.07B,11.34%,$0.07B,$0.77B,9.85%,$0.07B,$0.31B,26.87%,$0.07B,$1.12B,6.48%,$0.11B,$0.97B,11.52%,$164,$102,$62,$0,$28,$139,$25,$-2,$23,$8,$15,$15,$15,$33,$25,$24,24,$0.62,$0.61,$43,$297,$0,$458,$187,$0,$456,$14,$657,$1115,$98,$204,$32,$247,$345,$0,$486,$-5,$769,$1115,$37,$15,$13,$28,$0,$-7,$4,$2,$-1,$64,$-13,$0,$0,$0,$0,$0,$0,$-13,$-6,$-44,$-50,$3,$3,$0,$0,$-47,$4,$7,$0
5,2017-06-30,101.76,$30.99,3.28,$26.16,3.89,$8.53,11.92,$3.11,32.72,$0.46B,$0.10B,4.52,$0.22B,$0.75B,0.3,$0.63B,$0.23B,37.44%,$0.63B,$0.12B,18.72%,$0.63B,$0.12B,18.72%,$0.63B,$0.15B,23.36%,$0.63B,$0.11B,17.12%,$0.63B,$0.08B,12.00%,$0.08B,$0.75B,10.63%,$0.08B,$0.29B,31.41%,$0.08B,$1.12B,6.77%,$0.12B,$0.97B,12.00%,$164,$102,$62,$0,$28,$132,$32,$-3,$29,$8,$22,$22,$22,$39,$32,$24,24,$0.92,$0.90,$45,$292,$0,$459,$186,$0,$463,$13,$662,$1121,$102,$222,$31,$267,$369,$0,$472,$-5,$752,$1121,$22,$7,$5,$13,$-2,$-1,$3,$0,$5,$40,$-6,$0,$0,$0,$0,$0,$0,$-6,$-3,$-30,$-33,$4,$4,$0,$0,$-29,$7,$3,$0
6,2017-03-31,97.09,$30.16,3.22,$25.93,3.74,$7.72,12.58,$2.97,32.69,$0.45B,$0.09B,4.81,$0.26B,$0.72B,0.36,$0.62B,$0.23B,37.18%,$0.62B,$0.11B,18.51%,$0.62B,$0.11B,18.51%,$0.62B,$0.14B,23.21%,$0.62B,$0.11B,17.05%,$0.62B,$0.07B,11.53%,$0.07B,$0.72B,10.46%,$0.07B,$0.25B,33.85%,$0.07B,$1.11B,6.44%,$0.11B,$0.97B,11.68%,$160,$97,$63,$0,$26,$126,$34,$-2,$32,$11,$22,$22,$22,$42,$34,$24,24,$0.91,$0.90,$39,$290,$0,$448,$184,$0,$465,$12,$661,$1109,$93,$256,$31,$299,$392,$0,$449,$-10,$717,$1109,$71,$29,$19,$48,$-7,$-9,$-1,$-5,$-17,$101,$-21,$0,$-1,$0,$0,$0,$0,$-21,$-10,$-85,$-95,$11,$11,$0,$5,$-79,$-0,$12,$0
7,2016-12-31,92.81,$27.81,3.34,$26.09,3.56,$7.00,13.26,$2.88,32.23,$0.44B,$0.09B,4.8,$0.28B,$0.69B,0.41,$0.62B,$0.23B,36.57%,$0.62B,$0.11B,17.96%,$0.62B,$0.11B,17.96%,$0.62B,$0.14B,22.49%,$0.62B,$0.10B,16.34%,$0.62B,$0.07B,11.00%,$0.07B,$0.69B,10.39%,$0.07B,$0.22B,37.11%,$0.07B,$1.10B,6.18%,$0.11B,$0.97B,11.37%,$147,$94,$52,$0,$26,$126,$21,$-2,$19,$6,$13,$13,$13,$28,$21,$24,24,$0.54,$0.54,$39,$287,$0,$437,$181,$0,$467,$12,$660,$1098,$91,$282,$32,$321,$412,$0,$427,$-12,$686,$1098,$49,$22,$11,$33,$4,$-7,$1,$-8,$-7,$75,$-14,$0,$-1,$0,$0,$0,$0,$-15,$-8,$-62,$-69,$7,$7,$0,$5,$-58,$0,$9,$0
8,2016-09-30,76.48,$27.29,2.8,$26.08,2.93,$6.48,11.8,$3.07,24.91,$0.44B,$0.08B,5.27,$0.32B,$0.67B,0.48,$0.62B,$0.23B,37.07%,$0.62B,$0.12B,19.02%,$0.62B,$0.12B,19.02%,$0.62B,$0.15B,23.58%,$0.62B,$0.11B,17.40%,$0.62B,$0.07B,11.71%,$0.07B,$0.67B,11.40%,$0.07B,$0.20B,45.43%,$0.07B,$1.10B,6.54%,$0.12B,$0.98B,11.98%,$154,$97,$57,$0,$25,$124,$30,$-2,$27,$9,$18,$18,$18,$37,$30,$23,24,$0.78,$0.77,$37,$287,$0,$437,$185,$0,$470,$12,$666,$1104,$83,$318,$32,$354,$437,$0,$414,$-8,$666,$1104,$36,$14,$4,$18,$-1,$-6,$-0,$-5,$-16,$39,$-10,$0,$-1,$0,$0,$0,$0,$-10,$-5,$-29,$-34,$1,$1,$0,$3,$-30,$-2,$6,$0
9,2016-06-30,72.5,$26.50,2.74,$25.91,2.8,$6.56,11.06,$2.92,24.83,$0.43B,$0.09B,5.04,$0.33B,$0.65B,0.52,$0.61B,$0.22B,36.56%,$0.61B,$0.11B,18.20%,$0.61B,$0.11B,18.20%,$0.61B,$0.14B,22.79%,$0.61B,$0.10B,16.72%,$0.61B,$0.07B,11.31%,$0.07B,$0.65B,11.33%,$0.07B,$0.17B,51.59%,$0.07B,$1.10B,6.28%,$0.11B,$0.98B,11.41%,$155,$97,$57,$0,$26,$125,$29,$-2,$27,$9,$18,$18,$18,$36,$29,$23,24,$0.77,$0.76,$37,$284,$0,$431,$185,$0,$472,$11,$668,$1099,$86,$333,$32,$368,$454,$0,$396,$-8,$645,$1099,$18,$7,$0,$7,$1,$-4,$-3,$-3,$-6,$19,$-5,$0,$0,$0,$0,$0,$0,$-5,$-3,$-18,$-20,$1,$1,$0,$3,$-16,$-2,$3,$0
