,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,46.48,$19.84,2.34,$8.90,5.22,$7.96,5.84,$2.74,16.96,$4.00B,$4.12B,0.97,$0.11B,$0.50B,0.22,$0.23B,$0.19B,81.22%,$0.23B,$0.10B,41.48%,$0.23B,0,0.00%,$0.23B,0,0.00%,$0.23B,$0.10B,41.48%,$0.23B,$0.07B,31.00%,$0.07B,$0.50B,14.74%,$0.07B,$0.49B,14.88%,$0.07B,$4.76B,1.50%,$0.10B,$0.61B,15.93%,$61,$12,$48,$0,$23,$36,$25,$0,$25,$5,$21,$21,$21,$0,$0,$25,26,$0.81,$0.80,$182,$0,$0,$3996,$58,$584,$5,$114,$761,$4758,$4122,$111,$26,$137,$4259,$111,$404,$-13,$499,$4758,$59,$7,$8,$15,$-5,$0,$6,$0,$1,$75,$-5,$0,$0,$0,$-46,$-46,$-30,$-81,$-80,$107,$27,$-3,$-3,$-19,$7,$12,$6,$4,$-19
1,2018-06-30,47.94,$19.36,2.48,$8.57,5.59,$7.01,6.84,$2.56,18.73,$4.01B,$4.05B,0.99,$0.21B,$0.49B,0.42,$0.22B,$0.18B,82.73%,$0.22B,$0.09B,42.27%,$0.22B,0,0.00%,$0.22B,0,0.00%,$0.22B,$0.09B,42.27%,$0.22B,$0.07B,30.00%,$0.07B,$0.49B,13.96%,$0.07B,$0.48B,14.10%,$0.07B,$4.76B,1.42%,$0.09B,$0.69B,16.39%,$58,$11,$47,$0,$22,$33,$25,$0,$25,$5,$20,$20,$20,$0,$0,$25,26,$0.80,$0.78,$180,$0,$0,$4013,$57,$577,$5,$109,$748,$4761,$4049,$206,$20,$226,$4274,$109,$390,$-10,$486,$4761,$38,$5,$6,$11,$-6,$0,$2,$-0,$-4,$46,$-4,$0,$0,$0,$-36,$-36,$-44,$-84,$0,$131,$131,$-3,$-3,$-12,$-74,$42,$4,$3,$-12
2,2018-03-31,45.74,$18.84,2.43,$8.23,5.56,$6.51,7.02,$2.38,19.22,$3.98B,$4.20B,0.95,$0.03B,$0.47B,0.07,$0.21B,$0.18B,83.96%,$0.21B,$0.09B,42.92%,$0.21B,0,0.00%,$0.21B,0,0.00%,$0.21B,$0.09B,42.92%,$0.21B,$0.06B,28.77%,$0.06B,$0.47B,13.15%,$0.06B,$0.47B,13.30%,$0.06B,$4.73B,1.34%,$0.09B,$0.50B,17.69%,$56,$10,$46,$0,$25,$34,$22,$0,$22,$3,$18,$18,$18,$0,$0,$25,26,$0.73,$0.71,$168,$0,$0,$3984,$56,$574,$5,$108,$743,$4727,$4202,$31,$21,$52,$4254,$108,$377,$-8,$473,$4727,$18,$2,$4,$6,$-0,$0,$2,$-0,$2,$26,$-1,$0,$0,$0,$-29,$-29,$-32,$-61,$-80,$24,$-56,$-3,$-3,$-6,$91,$27,$-9,$1,$-6
3,2017-12-31,47.77,$18.73,2.55,$7.87,6.07,$6.25,7.64,$2.24,21.33,$3.97B,$4.09B,0.97,$0.11B,$0.47B,0.24,$0.20B,$0.17B,85.15%,$0.20B,$0.09B,44.06%,$0.20B,0,0.00%,$0.20B,0,0.00%,$0.20B,$0.09B,44.06%,$0.20B,$0.06B,28.71%,$0.06B,$0.47B,12.75%,$0.06B,$0.46B,12.90%,$0.06B,$4.68B,1.30%,$0.09B,$0.58B,17.61%,$54,$9,$45,$0,$21,$30,$23,$0,$23,$12,$12,$12,$12,$0,$0,$25,26,$0.46,$0.44,$176,$0,$0,$3965,$56,$552,$5,$104,$718,$4683,$4086,$111,$18,$129,$4214,$109,$364,$-1,$469,$4683,$57,$9,$6,$15,$2,$0,$3,$0,$5,$77,$-10,$0,$0,$0,$-39,$-39,$-348,$-396,$-180,$101,$-79,$-2,$-2,$-21,$431,$328,$9,$6,$-21
4,2017-09-30,47.78,$18.48,2.59,$7.55,6.33,$5.67,8.42,$2.32,20.6,$3.74B,$3.94B,0.95,$0.03B,$0.46B,0.07,$0.19B,$0.17B,86.53%,$0.19B,$0.09B,45.08%,$0.19B,0,0.00%,$0.19B,0,0.00%,$0.19B,$0.09B,44.56%,$0.19B,$0.06B,31.09%,$0.06B,$0.46B,13.51%,$0.06B,$0.46B,13.66%,$0.06B,$4.45B,1.37%,$0.09B,$0.49B,16.73%,$52,$8,$44,$0,$21,$29,$23,$0,$23,$8,$16,$16,$16,$0,$0,$25,26,$0.63,$0.62,$130,$0,$0,$3737,$56,$550,$5,$105,$717,$4454,$3943,$31,$17,$48,$3992,$108,$358,$0,$463,$4454,$46,$6,$3,$10,$-2,$0,$-1,$0,$-2,$53,$-8,$0,$0,$0,$-30,$-30,$-164,$-202,$-180,$14,$-166,$-2,$-2,$-16,$296,$112,$-37,$5,$-16
5,2017-06-30,44.78,$18.00,2.49,$7.25,6.18,$5.52,8.11,$2.23,20.08,$3.69B,$3.90B,0.95,$0.03B,$0.45B,0.07,$0.19B,$0.16B,87.57%,$0.19B,$0.08B,45.41%,$0.19B,0,0.00%,$0.19B,0,0.00%,$0.19B,$0.08B,44.86%,$0.19B,$0.06B,30.81%,$0.06B,$0.45B,13.10%,$0.06B,$0.45B,13.25%,$0.06B,$4.39B,1.33%,$0.08B,$0.48B,16.43%,$50,$7,$43,$0,$20,$27,$23,$0,$23,$7,$15,$15,$15,$0,$0,$25,26,$0.61,$0.60,$137,$0,$0,$3686,$56,$542,$5,$104,$707,$4393,$3896,$31,$16,$47,$3943,$106,$347,$0,$450,$4393,$30,$4,$2,$6,$3,$0,$-3,$0,$0,$36,$-7,$0,$0,$0,$-23,$-23,$-106,$-137,$0,$45,$45,$-2,$-2,$-10,$38,$71,$-30,$3,$-10
6,2017-03-31,41.88,$17.48,2.4,$6.98,6.0,$5.58,7.51,$2.14,19.6,$3.62B,$3.83B,0.94,$0.03B,$0.44B,0.07,$0.18B,$0.16B,88.14%,$0.18B,$0.08B,45.20%,$0.18B,0,0.00%,$0.18B,0,0.00%,$0.18B,$0.08B,44.63%,$0.18B,$0.06B,31.07%,$0.06B,$0.44B,12.87%,$0.06B,$0.43B,13.02%,$0.06B,$4.32B,1.31%,$0.08B,$0.47B,15.89%,$46,$6,$40,$0,$20,$26,$20,$0,$20,$6,$15,$15,$15,$0,$0,$25,26,$0.58,$0.57,$112,$0,$0,$3616,$53,$540,$5,$106,$703,$4319,$3830,$31,$21,$52,$3882,$105,$338,$-2,$437,$4319,$15,$2,$0,$2,$2,$0,$2,$0,$4,$21,$-2,$0,$0,$0,$-22,$-22,$-62,$-86,$-175,$90,$-85,$-2,$-2,$-5,$101,$10,$-56,$2,$-5
7,2016-12-31,45.8,$17.13,2.67,$6.76,6.77,$5.47,8.37,$2.05,22.3,$3.61B,$3.63B,0.99,$0.21B,$0.43B,0.49,$0.17B,$0.15B,88.89%,$0.17B,$0.08B,45.61%,$0.17B,0,0.00%,$0.17B,0,0.00%,$0.17B,$0.08B,45.03%,$0.17B,$0.05B,30.41%,$0.05B,$0.43B,12.38%,$0.05B,$0.42B,12.53%,$0.05B,$4.29B,1.28%,$0.08B,$0.64B,15.73%,$45,$5,$40,$0,$18,$24,$21,$0,$20,$7,$14,$14,$14,$0,$0,$25,25,$0.54,$0.54,$167,$0,$0,$3612,$52,$516,$5,$105,$678,$4290,$3634,$211,$18,$229,$3863,$104,$328,$-2,$427,$4290,$52,$8,$3,$11,$-5,$0,$4,$0,$-1,$62,$-10,$0,$0,$0,$-39,$-39,$-394,$-442,$110,$-20,$90,$0,$0,$-18,$394,$467,$87,$4,$-18
8,2016-09-30,34.06,$17.15,1.99,$6.56,5.19,$5.28,6.45,$2.01,16.95,$3.53B,$3.72B,0.95,$0.03B,$0.43B,0.07,$0.17B,$0.15B,89.16%,$0.17B,$0.08B,45.18%,$0.17B,0,0.00%,$0.17B,0,0.00%,$0.17B,$0.08B,45.18%,$0.17B,$0.05B,30.12%,$0.05B,$0.43B,12.15%,$0.05B,$0.42B,12.30%,$0.05B,$4.20B,1.27%,$0.08B,$0.46B,16.95%,$44,$5,$39,$0,$19,$24,$20,$0,$20,$6,$13,$13,$13,$0,$0,$25,25,$0.54,$0.53,$278,$0,$0,$3532,$52,$511,$5,$98,$666,$4197,$3717,$31,$22,$53,$3770,$103,$319,$8,$427,$4197,$39,$6,$2,$7,$-4,$0,$8,$0,$4,$49,$-9,$0,$0,$0,$-19,$-19,$-200,$-227,$-0,$-79,$-79,$-0,$-0,$-13,$469,$376,$198,$3,$-13
9,2016-06-30,29.97,$16.83,1.78,$6.37,4.7,$5.19,5.77,$1.94,15.45,$3.28B,$3.46B,0.95,$0.03B,$0.42B,0.07,$0.16B,$0.14B,89.44%,$0.16B,$0.07B,44.72%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.07B,44.72%,$0.16B,$0.05B,30.43%,$0.05B,$0.42B,12.20%,$0.05B,$0.41B,12.36%,$0.05B,$3.94B,1.29%,$0.07B,$0.45B,16.65%,$42,$5,$37,$0,$18,$24,$19,$0,$19,$6,$13,$13,$13,$0,$0,$25,25,$0.51,$0.50,$109,$0,$0,$3278,$49,$508,$5,$97,$659,$3937,$3464,$31,$23,$54,$3518,$101,$310,$10,$419,$3937,$25,$4,$1,$4,$-3,$0,$9,$0,$5,$35,$-4,$0,$0,$0,$-12,$-12,$-118,$-134,$-0,$-83,$-83,$-0,$-0,$-9,$220,$128,$28,$2,$-9
