,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,15.55,$12.08,1.29,$3.48,4.47,$3.26,4.77,$0.99,15.71,$3.54B,$2.92B,1.21,$0.53B,$0.56B,0.94,$0.16B,$0.11B,71.34%,$0.16B,$0.07B,46.50%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.07B,46.50%,$0.16B,$0.04B,28.03%,$0.04B,$0.56B,7.91%,$0.04B,$0.56B,7.91%,$0.04B,$4.11B,1.06%,$0.07B,$1.09B,6.61%,$39,$12,$27,$0,$9,$21,$18,$0,$18,$5,$13,$13,$13,$0,$0,$45,45,$0.30,$0.30,$29,$0,$0,$3542,$13,$396,$0,$133,$568,$4110,$2924,$526,$97,$623,$3547,$1,$183,$11,$563,$4110,$13,$-0,$-1,$-1,$-1,$0,$0,$-2,$-2,$11,$-0,$0,$0,$0,$14,$14,$41,$55,$-70,$0,$-70,$-0,$-0,$-11,$9,$-72,$-6,$1,$-11
1,2018-06-30,15.95,$12.00,1.33,$3.47,4.6,$3.41,4.68,$0.96,16.62,$3.59B,$2.92B,1.23,$0.60B,$0.56B,1.07,$0.16B,$0.11B,72.61%,$0.16B,$0.07B,47.13%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.07B,47.13%,$0.16B,$0.04B,27.39%,$0.04B,$0.56B,7.72%,$0.04B,$0.56B,7.72%,$0.04B,$4.17B,1.04%,$0.07B,$1.16B,6.66%,$40,$12,$29,$0,$10,$22,$19,$0,$19,$5,$14,$14,$14,$0,$0,$44,45,$0.31,$0.29,$35,$0,$0,$3587,$13,$410,$0,$130,$580,$4167,$2915,$596,$96,$693,$3608,$1,$180,$11,$559,$4167,$43,$-1,$14,$13,$-1,$0,$0,$1,$1,$57,$-0,$0,$0,$0,$-43,$-43,$27,$-16,$-46,$0,$-46,$4,$4,$-57,$59,$-40,$1,$4,$-57
2,2018-03-31,14.87,$11.90,1.25,$3.23,4.6,$2.98,4.99,$0.72,20.65,$3.60B,$2.95B,1.22,$0.53B,$0.56B,0.96,$0.15B,$0.10B,71.23%,$0.15B,$0.06B,40.41%,$0.15B,0,0.00%,$0.15B,0,0.00%,$0.15B,$0.06B,40.41%,$0.15B,$0.03B,21.92%,$0.03B,$0.56B,5.75%,$0.03B,$0.56B,5.75%,$0.03B,$4.14B,0.77%,$0.06B,$1.09B,5.26%,$39,$11,$28,$0,$10,$20,$18,$0,$18,$5,$13,$13,$13,$0,$0,$44,45,$0.30,$0.30,$24,$0,$0,$3601,$14,$377,$0,$125,$541,$4142,$2954,$532,$101,$633,$3588,$1,$177,$10,$555,$4142,$29,$-0,$15,$15,$-1,$0,$0,$5,$4,$48,$-0,$0,$0,$0,$-9,$-9,$2,$-7,$-110,$0,$-110,$4,$4,$-46,$101,$-51,$-10,$3,$-46
3,2017-12-31,15.64,$11.82,1.32,$3.68,4.25,$2.90,5.39,$0.96,16.29,$3.64B,$2.95B,1.23,$0.54B,$0.55B,0.99,$0.17B,$0.13B,75.76%,$0.17B,$0.08B,48.48%,$0.17B,0,0.00%,$0.17B,0,0.00%,$0.17B,$0.08B,48.48%,$0.17B,$0.04B,26.06%,$0.04B,$0.55B,7.71%,$0.04B,$0.55B,7.71%,$0.04B,$4.12B,1.04%,$0.08B,$1.09B,6.74%,$39,$10,$28,$0,$10,$21,$18,$0,$18,$14,$4,$4,$4,$0,$0,$44,45,$0.09,$0.09,$39,$0,$0,$3636,$14,$332,$0,$114,$486,$4122,$2946,$540,$90,$629,$3575,$1,$178,$5,$548,$4122,$16,$-0,$14,$14,$-0,$0,$0,$3,$3,$33,$-0,$0,$0,$0,$37,$37,$-18,$19,$-103,$0,$-103,$4,$4,$-35,$88,$-46,$5,$2,$-35
4,2017-09-30,15.43,$12.27,1.26,$3.65,4.23,$2.74,5.63,$1.13,13.66,$3.60B,$2.92B,1.23,$0.55B,$0.57B,0.96,$0.16B,$0.12B,76.54%,$0.16B,$0.08B,48.15%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.08B,48.15%,$0.16B,$0.05B,30.86%,$0.05B,$0.57B,9.01%,$0.05B,$0.57B,9.01%,$0.05B,$4.12B,1.22%,$0.08B,$1.11B,6.24%,$39,$10,$29,$0,$10,$20,$19,$0,$19,$7,$12,$12,$12,$0,$0,$44,45,$0.27,$0.27,$31,$0,$0,$3604,$14,$357,$0,$106,$515,$4120,$2920,$546,$87,$633,$3553,$1,$202,$3,$566,$4120,$12,$-0,$-0,$-0,$-1,$0,$0,$6,$5,$17,$0,$0,$0,$0,$13,$13,$5,$18,$-96,$0,$-96,$2,$2,$-8,$63,$-38,$-2,$1,$-8
5,2017-06-30,15.5,$12.16,1.27,$3.59,4.32,$2.67,5.81,$1.10,14.09,$3.61B,$2.86B,1.26,$0.64B,$0.56B,1.15,$0.16B,$0.12B,77.22%,$0.16B,$0.08B,47.47%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.08B,47.47%,$0.16B,$0.05B,31.01%,$0.05B,$0.56B,8.93%,$0.05B,$0.56B,8.93%,$0.05B,$4.14B,1.22%,$0.08B,$1.20B,5.89%,$29,$10,$19,$0,$15,$25,$4,$0,$4,$1,$3,$3,$3,$0,$0,$43,45,$0.07,$0.06,$34,$0,$0,$3611,$14,$370,$0,$105,$527,$4138,$2856,$642,$80,$722,$3578,$1,$198,$4,$559,$4138,$49,$-0,$-7,$-7,$-1,$0,$0,$-5,$-5,$37,$-0,$0,$0,$0,$-1,$-1,$-432,$-434,$-140,$0,$-140,$8,$8,$-52,$597,$414,$17,$5,$-52
6,2017-03-31,15.29,$12.13,1.26,$3.90,3.92,$2.47,6.19,$1.29,11.85,$3.57B,$2.68B,1.33,$0.79B,$0.56B,1.42,$0.17B,$0.14B,79.53%,$0.17B,$0.09B,51.46%,$0.17B,0,0.00%,$0.17B,0,0.00%,$0.17B,$0.09B,52.05%,$0.17B,$0.06B,33.33%,$0.06B,$0.56B,10.51%,$0.06B,$0.56B,10.51%,$0.06B,$4.13B,1.46%,$0.09B,$1.35B,6.75%,$58,$10,$49,$0,$10,$20,$39,$0,$39,$14,$24,$24,$24,$0,$0,$44,45,$0.56,$0.54,$31,$0,$0,$3573,$14,$396,$0,$103,$553,$4126,$2680,$791,$98,$889,$3570,$1,$203,$-2,$557,$4126,$46,$-0,$-15,$-15,$-1,$0,$0,$14,$13,$44,$-0,$0,$0,$0,$-26,$-26,$-397,$-424,$10,$0,$10,$7,$7,$-44,$423,$394,$14,$4,$-44
7,2016-12-31,16.69,$11.74,1.42,$3.44,4.85,$1.93,8.67,$1.01,16.53,$3.42B,$2.59B,1.32,$0.80B,$0.54B,1.49,$0.15B,$0.12B,76.67%,$0.15B,$0.07B,44.67%,$0.15B,0,0.00%,$0.15B,0,0.00%,$0.15B,$0.07B,45.33%,$0.15B,$0.05B,30.00%,$0.05B,$0.54B,8.40%,$0.05B,$0.54B,8.40%,$0.05B,$4.01B,1.19%,$0.07B,$1.34B,5.20%,$36,$9,$27,$0,$11,$20,$16,$0,$16,$5,$11,$11,$11,$0,$0,$43,44,$0.26,$0.26,$30,$0,$0,$3423,$14,$428,$0,$107,$589,$4012,$2591,$801,$82,$883,$3474,$1,$186,$-2,$538,$4012,$22,$-0,$6,$6,$-0,$0,$0,$-3,$-3,$25,$-0,$0,$0,$0,$-76,$-76,$-250,$-326,$19,$0,$19,$6,$6,$-37,$328,$317,$16,$4,$-37
8,2016-09-30,13.46,$11.94,1.13,$4.04,3.34,$1.71,7.89,$1.12,12.02,$3.24B,$2.50B,1.3,$0.67B,$0.54B,1.24,$0.18B,$0.14B,80.57%,$0.18B,$0.08B,44.00%,$0.18B,0,0.00%,$0.18B,0,0.00%,$0.18B,$0.08B,44.57%,$0.18B,$0.05B,28.57%,$0.05B,$0.54B,9.43%,$0.05B,$0.54B,9.43%,$0.05B,$3.80B,1.37%,$0.08B,$1.21B,6.01%,$35,$9,$27,$0,$10,$19,$16,$0,$16,$6,$11,$11,$11,$0,$0,$43,44,$0.25,$0.24,$25,$0,$0,$3244,$14,$391,$0,$98,$550,$3795,$2496,$668,$91,$759,$3255,$1,$205,$-9,$540,$3795,$11,$-0,$2,$2,$-0,$0,$0,$1,$1,$13,$-0,$0,$0,$0,$-40,$-40,$-77,$-117,$-114,$0,$-114,$-1,$-1,$-7,$234,$112,$9,$1,$-7
9,2016-06-30,13.54,$11.83,1.15,$4.15,3.26,$1.70,7.97,$1.17,11.58,$3.16B,$2.26B,1.4,$0.78B,$0.54B,1.46,$0.18B,$0.14B,80.45%,$0.18B,$0.08B,44.69%,$0.18B,0,0.00%,$0.18B,0,0.00%,$0.18B,$0.08B,45.25%,$0.18B,$0.05B,29.05%,$0.05B,$0.54B,9.89%,$0.05B,$0.54B,9.89%,$0.05B,$3.67B,1.47%,$0.08B,$1.32B,6.18%,$42,$9,$33,$0,$16,$25,$17,$0,$18,$7,$11,$11,$11,$0,$0,$42,43,$0.26,$0.25,$17,$0,$0,$3158,$14,$352,$0,$97,$511,$3669,$2260,$782,$93,$874,$3134,$1,$202,$-10,$535,$3669,$52,$-1,$-26,$-27,$-1,$0,$0,$4,$3,$28,$-1,$0,$0,$0,$102,$102,$-373,$-272,$-15,$0,$-15,$13,$13,$-50,$297,$245,$1,$10,$-50
