,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,23.53,$8.04,2.93,$21.79,1.08,$6.13,3.84,$2.06,11.42,$0.16B,$0.22B,0.72,$1.26B,$0.49B,2.54,$1.34B,$0.75B,56.03%,$1.34B,$0.15B,11.38%,$1.34B,$0.15B,11.38%,$1.34B,$0.28B,20.68%,$1.34B,$0.08B,5.65%,$1.34B,$0.08B,5.65%,$0.08B,$0.49B,13.47%,$0.08B,$-0.78B,-10.54%,$0.08B,$2.10B,3.50%,$0.15B,$1.75B,8.29%,$193,$85,$108,$0,$17,$225,$-32,$-19,$-51,$0,$-51,$-51,$-51,$-1,$-32,$62,62,$-0.84,$-0.82,$5,$59,$22,$158,$649,$0,$1269,$26,$1943,$2101,$219,$1255,$133,$1388,$1607,$518,$0,$-25,$494,$2101,$77,$125,$5,$130,$-5,$-6,$1,$-4,$-7,$209,$-27,$0,$-12,$0,$0,$0,$0,$-39,$-19,$0,$-19,$0,$0,$0,$-148,$-167,$2,$0,$0
1,2018-06-30,22.88,$9.42,2.43,$21.88,1.05,$5.44,4.2,$1.23,18.6,$0.16B,$0.15B,1.07,$1.26B,$0.58B,2.18,$1.35B,$0.77B,56.97%,$1.35B,$0.16B,11.50%,$1.35B,$0.16B,11.50%,$1.35B,$0.28B,20.85%,$1.35B,$0.08B,5.71%,$1.35B,$0.08B,5.64%,$0.08B,$0.58B,13.13%,$0.08B,$-0.71B,-10.59%,$0.08B,$2.13B,3.47%,$0.16B,$1.84B,8.32%,$242,$95,$147,$0,$15,$239,$3,$-20,$-16,$0,$-17,$-17,$-17,$34,$3,$62,62,$-0.27,$-0.27,$3,$50,$22,$164,$660,$0,$1283,$25,$1968,$2132,$154,$1262,$137,$1400,$1553,$605,$0,$-27,$578,$2132,$127,$95,$5,$99,$-22,$4,$-6,$-54,$-78,$156,$-21,$0,$-12,$0,$0,$0,$0,$-33,$-12,$0,$-12,$0,$0,$0,$-111,$-123,$1,$0,$0
2,2018-03-31,20.88,$10.25,2.04,$21.59,0.97,$4.97,4.2,$1.02,20.47,$0.25B,$0.18B,1.41,$1.29B,$0.63B,2.04,$1.33B,$0.75B,56.58%,$1.33B,$0.14B,10.61%,$1.33B,$0.14B,10.61%,$1.33B,$0.27B,20.17%,$1.33B,$0.06B,4.74%,$1.33B,$0.06B,4.74%,$0.06B,$0.63B,10.58%,$0.06B,$-0.66B,-8.84%,$0.06B,$2.23B,2.86%,$0.14B,$1.91B,7.51%,$536,$247,$290,$0,$18,$410,$126,$-19,$107,$0,$107,$107,$107,$158,$126,$61,62,$1.74,$1.73,$6,$52,$28,$247,$667,$0,$1287,$26,$1981,$2228,$175,$1285,$139,$1423,$1599,$657,$0,$-27,$629,$2228,$144,$63,$5,$68,$-95,$1,$15,$-58,$-135,$82,$-15,$0,$-1,$0,$0,$0,$0,$-17,$11,$0,$11,$0,$0,$0,$-74,$-63,$3,$0,$0
3,2017-12-31,22.43,$9.06,2.48,$20.23,1.11,$4.95,4.53,$0.65,34.51,$0.23B,$0.22B,1.05,$1.32B,$0.56B,2.37,$1.24B,$0.72B,57.88%,$1.24B,$0.12B,9.49%,$1.24B,$0.12B,9.49%,$1.24B,$0.25B,19.77%,$1.24B,$0.04B,3.22%,$1.24B,$0.04B,3.22%,$0.04B,$0.56B,6.46%,$0.04B,$-0.75B,-5.69%,$0.04B,$2.24B,1.80%,$0.12B,$1.88B,6.25%,$373,$165,$208,$0,$17,$318,$56,$-20,$36,$-1,$37,$37,$37,$87,$56,$61,62,$0.61,$0.60,$6,$62,$26,$233,$678,$0,$1301,$25,$2004,$2236,$223,$1320,$138,$1458,$1680,$584,$0,$-28,$556,$2236,$37,$31,$5,$36,$-73,$-9,$36,$-23,$-74,$2,$-7,$0,$-1,$0,$0,$0,$0,$-8,$47,$0,$47,$0,$0,$0,$-38,$10,$3,$0,$0
4,2017-09-30,23.61,$9.05,2.61,$19.35,1.22,$5.34,4.42,$0.61,38.7,$0.14B,$0.21B,0.66,$1.27B,$0.55B,2.3,$1.19B,$0.71B,59.85%,$1.19B,$0.12B,9.68%,$1.19B,$0.12B,9.68%,$1.19B,$0.24B,20.54%,$1.19B,$0.04B,3.28%,$1.19B,$0.04B,3.11%,$0.04B,$0.55B,5.66%,$0.04B,$-0.76B,-5.42%,$0.04B,$2.17B,1.66%,$0.12B,$1.83B,6.05%,$197,$74,$123,$0,$17,$227,$-30,$-20,$-50,$0,$-51,$-51,$-51,$2,$-30,$61,62,$-0.84,$-0.82,$3,$53,$18,$139,$693,$0,$1315,$25,$2032,$2171,$210,$1272,$136,$1408,$1618,$582,$0,$-29,$553,$2171,$38,$128,$8,$136,$-12,$-8,$7,$-29,$-22,$161,$-23,$0,$0,$0,$0,$0,$0,$-23,$52,$0,$52,$0,$0,$0,$-225,$-173,$-35,$0,$0
5,2017-06-30,20.77,$10.54,1.97,$18.78,1.11,$5.14,4.04,$0.45,46.16,$0.13B,$0.16B,0.84,$1.25B,$0.64B,1.94,$1.15B,$0.69B,60.07%,$1.15B,$0.10B,9.03%,$1.15B,$0.10B,9.03%,$1.15B,$0.23B,20.23%,$1.15B,$0.03B,2.52%,$1.15B,$0.03B,2.43%,$0.03B,$0.64B,4.04%,$0.03B,$-0.69B,-4.26%,$0.03B,$2.19B,1.24%,$0.10B,$1.89B,5.40%,$223,$92,$131,$0,$13,$234,$-11,$-19,$-30,$0,$-30,$-30,$-30,$21,$-11,$61,61,$-0.48,$-0.48,$3,$42,$13,$131,$706,$0,$1329,$25,$2061,$2191,$156,$1250,$142,$1392,$1548,$686,$0,$-42,$644,$2191,$89,$96,$2,$97,$-19,$3,$-3,$-58,$-69,$124,$-18,$0,$0,$0,$0,$0,$0,$-18,$30,$0,$30,$0,$0,$0,$-170,$-140,$-34,$0,$0
6,2017-03-31,22.76,$11.88,1.92,$18.50,1.23,$5.07,4.49,$0.44,51.72,$0.20B,$0.18B,1.11,$1.24B,$0.73B,1.71,$1.13B,$0.69B,60.93%,$1.13B,$0.10B,9.17%,$1.13B,$0.10B,9.17%,$1.13B,$0.23B,20.63%,$1.13B,$0.03B,2.65%,$1.13B,$0.03B,2.47%,$0.03B,$0.73B,3.80%,$0.03B,$-0.62B,-4.46%,$0.03B,$2.28B,1.21%,$0.10B,$1.96B,5.28%,$451,$192,$258,$0,$12,$348,$103,$-19,$84,$-0,$84,$84,$84,$136,$103,$61,62,$1.37,$1.36,$7,$47,$17,$197,$721,$0,$1343,$24,$2087,$2284,$177,$1238,$143,$1381,$1559,$768,$0,$-43,$725,$2284,$118,$64,$2,$65,$-71,$-2,$24,$-60,$-109,$80,$-14,$0,$0,$0,$0,$0,$0,$-14,$19,$0,$19,$0,$0,$0,$-115,$-96,$-30,$0,$0
7,2016-12-31,24.67,$11.34,2.18,$17.79,1.39,$4.96,4.97,$0.59,41.81,$0.19B,$0.24B,0.79,$1.23B,$0.69B,1.77,$1.09B,$0.70B,64.40%,$1.09B,$0.11B,10.30%,$1.09B,$0.11B,10.30%,$1.09B,$0.24B,22.26%,$1.09B,$0.04B,3.50%,$1.09B,$0.04B,3.31%,$0.04B,$0.69B,4.61%,$0.04B,$-0.67B,-6.01%,$0.04B,$2.29B,1.54%,$0.11B,$1.92B,5.56%,$317,$118,$199,$0,$15,$264,$53,$-19,$35,$0,$34,$34,$34,$85,$53,$61,61,$0.57,$0.56,$5,$54,$20,$187,$730,$0,$1357,$20,$2107,$2294,$235,$1228,$139,$1367,$1602,$737,$0,$-44,$692,$2294,$34,$31,$0,$31,$-55,$-8,$36,$-22,$-45,$23,$-5,$0,$0,$0,$0,$0,$0,$-5,$3,$0,$3,$0,$0,$0,$-55,$-51,$-33,$0,$0
8,2016-09-30,26.6,$11.65,2.28,$17.13,1.55,$4.65,5.73,$0.23,115.67,$0.15B,$0.21B,0.72,$1.23B,$0.71B,1.73,$1.05B,$0.68B,65.39%,$1.05B,$0.09B,8.60%,$1.05B,$0.09B,8.60%,$1.05B,$0.22B,21.03%,$1.05B,$0.02B,1.43%,$1.05B,$0.01B,1.34%,$0.01B,$0.71B,1.70%,$0.01B,$-0.66B,-2.44%,$0.01B,$2.28B,0.59%,$0.09B,$1.93B,4.37%,$161,$57,$104,$0,$16,$202,$-41,$-19,$-60,$0,$-60,$-60,$-60,$-9,$-41,$61,61,$-0.98,$-0.98,$37,$45,$11,$147,$742,$0,$1371,$22,$2135,$2282,$205,$1225,$145,$1369,$1574,$754,$0,$-46,$708,$2282,$14,$130,$-7,$122,$6,$2,$-2,$15,$12,$157,$-32,$0,$-21,$0,$0,$0,$0,$-54,$0,$0,$0,$0,$0,$0,$-219,$-219,$-115,$0,$0
9,2016-06-30,26.01,$13.53,1.92,$17.36,1.5,$7.44,3.49,$0.11,236.42,$0.19B,$0.18B,1.03,$1.24B,$0.82B,1.51,$1.06B,$0.70B,65.82%,$1.06B,$0.08B,7.84%,$1.06B,$0.08B,7.84%,$1.06B,$0.22B,20.40%,$1.06B,$0.01B,0.76%,$1.06B,$0.01B,0.66%,$0.01B,$0.82B,0.80%,$0.01B,$-0.56B,-1.32%,$0.01B,$2.36B,0.29%,$0.08B,$2.06B,3.93%,$205,$75,$130,$0,$15,$216,$-11,$-19,$-29,$0,$-30,$-30,$-30,$22,$-11,$61,61,$-0.49,$-0.49,$67,$40,$15,$185,$756,$0,$1385,$36,$2177,$2361,$179,$1239,$122,$1361,$1539,$867,$0,$-45,$822,$2361,$75,$97,$-9,$88,$-2,$8,$-8,$-30,$-41,$129,$-28,$0,$-22,$0,$0,$0,$0,$-49,$0,$0,$0,$0,$0,$0,$-164,$-164,$-85,$0,$0
