,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,12.55,$11.45,1.1,$29.05,0.43,$0.38,33.45,$1.74,7.21,$0.49B,$0.18B,2.76,$0.33B,$0.45B,0.74,$1.09B,$0.17B,15.99%,$1.09B,$0.07B,6.71%,$1.09B,$0.07B,6.71%,$1.09B,$0.09B,7.81%,$1.09B,$0.07B,6.34%,$1.09B,$0.06B,5.42%,$0.06B,$0.45B,14.69%,$0.06B,$0.09B,26.11%,$0.06B,$0.99B,8.21%,$0.07B,$0.78B,14.77%,$234,$199,$35,$3,$31,$233,$1,$-3,$-2,$5,$-6,$-6,$-6,$6,$1,$39,39,$-0.15,$-0.15,$160,$199,$0,$485,$134,$0,$355,$8,$502,$987,$176,$331,$23,$364,$540,$0,$151,$-0,$447,$987,$37,$11,$8,$19,$14,$38,$-87,$-7,$-41,$15,$-16,$0,$-290,$0,$0,$0,$0,$-306,$304,$0,$304,$94,$94,$0,$-15,$383,$92,$7,$0
1,2018-06-30,16.6,$11.29,1.47,$30.10,0.55,$1.11,14.95,$2.31,7.19,$0.48B,$0.19B,2.56,$0.00B,$0.44B,0.0,$1.10B,$0.18B,16.59%,$1.10B,$0.10B,8.66%,$1.10B,$0.10B,8.66%,$1.10B,$0.11B,9.57%,$1.10B,$0.09B,8.57%,$1.10B,$0.09B,7.75%,$0.09B,$0.44B,23.68%,$0.09B,$0.33B,35.05%,$0.09B,$0.64B,14.23%,$0.10B,$0.44B,25.05%,$290,$244,$46,$3,$20,$268,$23,$-1,$22,$3,$19,$19,$19,$25,$23,$39,39,$0.49,$0.48,$141,$229,$0,$483,$39,$0,$115,$2,$160,$644,$189,$0,$0,$16,$204,$0,$157,$0,$439,$644,$44,$5,$5,$10,$-9,$8,$-59,$0,$-66,$-12,$-10,$0,$0,$0,$0,$0,$0,$-10,$3,$0,$3,$94,$94,$0,$-3,$95,$73,$5,$0
2,2018-03-31,19.25,$10.83,1.78,$29.42,0.65,$2.09,9.23,$2.42,7.95,$0.52B,$0.25B,2.12,$0.00B,$0.42B,0.0,$1.04B,$0.18B,17.29%,$1.04B,$0.10B,9.28%,$1.04B,$0.10B,9.28%,$1.04B,$0.11B,10.34%,$1.04B,$0.10B,9.18%,$1.04B,$0.09B,8.31%,$0.09B,$0.42B,27.48%,$0.09B,$0.30B,44.10%,$0.09B,$0.68B,15.64%,$0.10B,$0.42B,27.89%,$315,$266,$49,$3,$19,$288,$27,$0,$27,$2,$25,$25,$25,$29,$27,$37,37,$0.67,$0.66,$162,$262,$0,$521,$37,$0,$116,$2,$160,$681,$245,$0,$0,$16,$261,$0,$138,$1,$420,$681,$25,$2,$2,$4,$7,$-25,$-4,$0,$-24,$5,$-6,$0,$0,$0,$0,$0,$0,$-6,$2,$0,$2,$94,$94,$0,$-2,$95,$94,$3,$0
3,2017-12-31,23.09,$8.92,2.59,$27.06,0.85,$2.30,10.06,$2.18,10.59,$0.41B,$0.21B,1.97,$0.04B,$0.30B,0.13,$0.93B,$0.17B,18.05%,$0.93B,$0.09B,9.62%,$0.93B,$0.09B,9.62%,$0.93B,$0.10B,10.81%,$0.93B,$0.09B,9.41%,$0.93B,$0.08B,8.11%,$0.08B,$0.30B,28.20%,$0.08B,$0.18B,51.11%,$0.08B,$0.56B,15.46%,$0.09B,$0.34B,28.78%,$249,$205,$44,$3,$19,$227,$22,$-0,$22,$1,$21,$21,$21,$25,$22,$33,34,$0.63,$0.61,$68,$237,$0,$407,$32,$0,$117,$2,$156,$563,$207,$40,$6,$56,$263,$0,$113,$2,$300,$563,$75,$11,$4,$15,$-15,$-132,$100,$-5,$-41,$49,$-16,$0,$0,$0,$0,$0,$0,$-16,$-16,$0,$-16,$2,$2,$0,$-3,$-17,$16,$8,$0
4,2017-09-30,30.62,$8.23,3.72,$25.07,1.22,$1.65,18.54,$1.88,16.29,$0.35B,$0.17B,2.06,$0.04B,$0.28B,0.15,$0.85B,$0.15B,17.98%,$0.85B,$0.08B,9.40%,$0.85B,$0.08B,9.40%,$0.85B,$0.09B,10.69%,$0.85B,$0.08B,9.05%,$0.85B,$0.06B,7.52%,$0.06B,$0.28B,26.12%,$0.06B,$0.16B,51.41%,$0.06B,$0.50B,14.55%,$0.08B,$0.32B,27.49%,$243,$200,$43,$3,$17,$219,$23,$-0,$23,$4,$20,$20,$20,$26,$23,$34,34,$0.59,$0.57,$66,$165,$0,$350,$29,$0,$119,$2,$150,$501,$170,$42,$0,$54,$224,$0,$92,$2,$277,$501,$54,$8,$5,$12,$-32,$-60,$58,$-3,$-29,$38,$-13,$0,$0,$0,$0,$0,$0,$-13,$-11,$0,$-11,$2,$2,$0,$-2,$-12,$13,$5,$0
5,2017-06-30,18.75,$7.59,2.47,$22.42,0.84,$1.04,18.01,$1.39,13.49,$0.31B,$0.14B,2.16,$0.05B,$0.26B,0.18,$0.75B,$0.13B,17.64%,$0.75B,$0.06B,8.49%,$0.75B,$0.06B,8.49%,$0.75B,$0.08B,9.95%,$0.75B,$0.06B,7.82%,$0.75B,$0.05B,6.23%,$0.05B,$0.26B,20.70%,$0.05B,$0.14B,44.66%,$0.05B,$0.45B,11.68%,$0.06B,$0.30B,23.17%,$228,$185,$43,$3,$16,$204,$24,$-1,$23,$3,$20,$20,$20,$27,$24,$33,34,$0.60,$0.59,$59,$140,$0,$308,$23,$0,$120,$2,$146,$454,$142,$45,$0,$57,$199,$0,$73,$1,$255,$454,$35,$5,$3,$8,$-27,$-35,$31,$1,$-23,$20,$-6,$0,$0,$0,$0,$0,$0,$-6,$-7,$0,$-7,$2,$2,$0,$-2,$-8,$7,$3,$0
6,2017-03-31,16.87,$6.93,2.43,$19.68,0.86,$0.62,27.29,$0.82,20.57,$0.28B,$0.13B,2.13,$0.05B,$0.23B,0.21,$0.66B,$0.11B,16.62%,$0.66B,$0.04B,6.71%,$0.66B,$0.04B,6.71%,$0.66B,$0.06B,8.38%,$0.66B,$0.04B,5.95%,$0.66B,$0.03B,4.27%,$0.03B,$0.23B,13.13%,$0.03B,$0.11B,31.02%,$0.03B,$0.42B,7.40%,$0.04B,$0.28B,16.56%,$205,$167,$37,$3,$15,$185,$20,$-1,$19,$4,$14,$14,$14,$22,$20,$33,34,$0.43,$0.42,$55,$123,$0,$279,$21,$0,$121,$1,$144,$423,$131,$48,$0,$60,$192,$0,$52,$-0,$232,$423,$14,$2,$2,$4,$-20,$-19,$24,$1,$-9,$9,$-3,$0,$0,$0,$0,$0,$0,$-3,$-4,$0,$-4,$1,$1,$0,$-2,$-4,$2,$1,$0
7,2016-12-31,9.7,$6.56,1.48,$17.11,0.57,$0.36,26.83,$0.30,32.33,$0.24B,$0.10B,2.35,$0.05B,$0.22B,0.24,$0.56B,$0.09B,15.45%,$0.56B,$0.02B,4.09%,$0.56B,$0.02B,4.09%,$0.56B,$0.04B,6.22%,$0.56B,$0.02B,3.20%,$0.56B,$0.01B,1.95%,$0.01B,$0.22B,5.37%,$0.01B,$0.09B,13.66%,$0.01B,$0.38B,3.06%,$0.02B,$0.27B,8.84%,$175,$145,$30,$3,$14,$162,$13,$-0,$12,$3,$10,$10,$10,$16,$13,$33,33,$0.31,$0.30,$52,$104,$0,$237,$19,$0,$122,$1,$143,$381,$101,$51,$0,$64,$165,$0,$38,$-0,$216,$381,$10,$12,$12,$23,$-16,$-32,$32,$-2,$-16,$18,$-7,$0,$0,$0,$0,$0,$0,$-7,$-8,$0,$-8,$1,$1,$0,$-1,$-8,$2,$6,$0
8,2016-09-30,7.41,$6.23,1.19,$15.12,0.49,$-0.24,0.0,$-0.49,0.0,$0.21B,$0.09B,2.46,$0.05B,$0.21B,0.26,$0.49B,$0.07B,14.26%,$0.49B,$0.01B,1.43%,$0.49B,$0.01B,1.43%,$0.49B,$0.02B,3.87%,$0.49B,$0.00B,0.61%,$0.49B,$-0.02B,-3.05%,$-0.02B,$0.21B,-7.46%,$-0.02B,$0.08B,-19.93%,$-0.02B,$0.35B,-4.31%,$0.01B,$0.26B,2.70%,$146,$123,$23,$2,$14,$139,$7,$-1,$5,$3,$3,$3,$3,$10,$7,$33,33,$0.08,$0.08,$47,$89,$0,$209,$19,$0,$124,$1,$143,$352,$85,$54,$0,$62,$147,$0,$28,$0,$205,$352,$0,$9,$7,$16,$-7,$-16,$12,$3,$-7,$9,$-5,$0,$0,$0,$0,$0,$0,$-5,$-6,$0,$-6,$1,$1,$0,$-1,$-7,$-3,$4,$0
9,2016-06-30,5.69,$6.13,0.93,$14.53,0.39,$-0.38,0.0,$-0.52,0.0,$0.21B,$0.09B,2.31,$0.06B,$0.20B,0.28,$0.47B,$0.07B,14.10%,$0.47B,$0.00B,0.64%,$0.47B,$0.00B,0.64%,$0.47B,$0.02B,3.21%,$0.47B,0,0.00%,$0.47B,$-0.02B,-3.42%,$-0.02B,$0.20B,-7.86%,$-0.02B,$0.08B,-20.98%,$-0.02B,$0.36B,-4.58%,$0.00B,$0.26B,1.13%,$130,$111,$19,$2,$13,$126,$4,$-1,$3,$2,$1,$1,$1,$7,$4,$33,33,$0.02,$0.02,$44,$90,$0,$214,$18,$0,$125,$1,$144,$358,$93,$57,$0,$65,$158,$0,$25,$-0,$200,$358,$-3,$6,$4,$9,$-14,$-18,$25,$3,$-3,$4,$-4,$0,$0,$0,$0,$0,$0,$-4,$-6,$0,$-6,$0,$0,$0,$-0,$-6,$-6,$2,$0
