,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,46.0,$14.76,3.12,$11.01,4.18,$3.16,14.54,$0.79,58.23,$0.34B,$0.11B,3.17,$0.26B,$1.10B,0.23,$0.80B,$0.61B,77.01%,$0.80B,$0.04B,4.40%,$0.80B,$0.04B,4.40%,$0.80B,$0.10B,12.06%,$0.80B,$0.04B,4.52%,$0.80B,$0.05B,6.41%,$0.05B,$1.10B,5.19%,$0.05B,$-0.05B,47.66%,$0.05B,$1.57B,3.93%,$0.04B,$1.36B,3.25%,$202,$50,$153,$21,$130,$201,$1,$-0,$1,$2,$-1,$-1,$-1,$20,$1,$73,73,$-0.01,$-0.01,$168,$36,$0,$342,$60,$24,$1148,$0,$1232,$1574,$108,$258,$41,$363,$471,$1,$53,$-4,$1102,$1574,$-1,$18,$5,$23,$-3,$4,$-8,$1,$-15,$8,$-1,$0,$-280,$0,$2,$2,$0,$-279,$250,$0,$250,$2,$2,$0,$0,$252,$-18,$8,$0
1,2018-06-30,37.37,$13.68,2.73,$10.78,3.47,$3.39,11.03,$1.94,19.26,$0.33B,$0.10B,3.21,$0.01B,$0.97B,0.01,$0.77B,$0.60B,77.10%,$0.77B,$0.12B,15.27%,$0.77B,$0.12B,15.27%,$0.77B,$0.17B,22.38%,$0.77B,$0.12B,15.27%,$0.77B,$0.13B,16.95%,$0.13B,$0.97B,14.17%,$0.13B,$0.19B,96.86%,$0.13B,$1.18B,10.80%,$0.12B,$0.98B,12.12%,$206,$46,$161,$18,$129,$193,$13,$0,$14,$5,$9,$9,$9,$28,$13,$69,72,$0.12,$0.09,$181,$34,$0,$328,$43,$31,$774,$0,$848,$1175,$102,$9,$40,$107,$209,$1,$54,$-4,$966,$1175,$131,$54,$-48,$6,$-39,$8,$4,$4,$-22,$116,$-8,$0,$0,$0,$-3,$-3,$0,$-12,$-90,$0,$-90,$37,$37,$0,$-42,$-95,$9,$27,$0
2,2018-03-31,29.55,$13.57,2.18,$10.80,2.74,$3.35,8.82,$1.95,15.15,$0.33B,$0.09B,3.52,$0.07B,$0.95B,0.07,$0.77B,$0.59B,77.28%,$0.77B,$0.12B,16.06%,$0.77B,$0.12B,16.06%,$0.77B,$0.18B,23.11%,$0.77B,$0.12B,15.80%,$0.77B,$0.13B,17.49%,$0.13B,$0.95B,15.31%,$0.13B,$0.16B,173.46%,$0.13B,$1.22B,10.97%,$0.12B,$1.02B,12.99%,$194,$44,$149,$19,$115,$177,$17,$-1,$17,$5,$11,$11,$11,$30,$17,$70,72,$0.16,$0.16,$157,$33,$0,$332,$48,$51,$788,$0,$887,$1219,$94,$69,$44,$176,$270,$1,$56,$2,$948,$1219,$125,$39,$-61,$-22,$-42,$9,$-2,$7,$-35,$68,$-7,$0,$0,$0,$-14,$-14,$0,$-21,$-30,$0,$-30,$18,$18,$0,$-42,$-54,$-5,$20,$0
3,2017-12-31,34.35,$13.17,2.61,$11.01,3.12,$3.44,9.98,$1.85,18.56,$0.33B,$0.16B,2.05,$0.04B,$0.91B,0.05,$0.77B,$0.60B,77.50%,$0.77B,$0.11B,14.82%,$0.77B,$0.11B,14.82%,$0.77B,$0.17B,21.85%,$0.77B,$0.11B,14.56%,$0.77B,$0.13B,16.51%,$0.13B,$0.91B,15.39%,$0.13B,$0.12B,612.05%,$0.13B,$1.23B,10.30%,$0.11B,$0.96B,12.38%,$194,$44,$150,$17,$115,$190,$4,$-1,$4,$-28,$32,$32,$32,$18,$4,$69,72,$0.46,$0.45,$144,$38,$0,$327,$48,$59,$795,$0,$902,$1229,$159,$43,$51,$155,$314,$1,$45,$-2,$914,$1229,$113,$26,$-48,$-22,$-33,$4,$3,$5,$-35,$57,$-4,$0,$0,$0,$-16,$-16,$0,$-20,$-56,$0,$-56,$6,$6,$0,$0,$-49,$-14,$13,$0
4,2017-09-30,36.18,$12.58,2.88,$11.19,3.23,$3.07,11.8,$1.49,24.28,$0.33B,$0.14B,2.34,$0.07B,$0.87B,0.09,$0.77B,$0.60B,77.46%,$0.77B,$0.13B,16.45%,$0.77B,$0.13B,16.45%,$0.77B,$0.18B,23.32%,$0.77B,$0.12B,15.54%,$0.77B,$0.10B,13.08%,$0.10B,$0.87B,12.95%,$0.10B,$0.07B,-320.63%,$0.10B,$1.23B,8.11%,$0.13B,$0.95B,13.86%,$179,$43,$136,$18,$107,$95,$84,$-1,$83,$5,$79,$79,$79,$97,$84,$69,70,$1.15,$1.12,$148,$39,$0,$326,$50,$50,$803,$0,$903,$1228,$139,$74,$53,$219,$358,$1,$13,$-2,$871,$1228,$79,$13,$-55,$-42,$-6,$3,$0,$4,$-13,$24,$-2,$0,$0,$0,$-14,$-14,$0,$-15,$-25,$0,$-25,$2,$2,$0,$0,$-23,$-15,$6,$0
5,2017-06-30,25.84,$11.23,2.3,$11.23,2.3,$2.69,9.6,$0.32,80.75,$0.30B,$0.22B,1.39,$0.10B,$0.77B,0.13,$0.77B,$0.60B,77.82%,$0.77B,$0.05B,6.36%,$0.77B,$0.05B,6.36%,$0.77B,$0.10B,12.71%,$0.77B,$0.04B,5.32%,$0.77B,$0.02B,2.72%,$0.02B,$0.77B,2.82%,$0.02B,$-0.04B,-28.67%,$0.02B,$1.21B,1.67%,$0.05B,$0.87B,5.67%,$199,$43,$157,$19,$122,$181,$18,$-2,$17,$5,$11,$11,$12,$32,$18,$68,69,$0.17,$0.17,$151,$42,$0,$302,$51,$49,$808,$0,$907,$1209,$218,$99,$46,$223,$441,$1,$-78,$-6,$768,$1209,$21,$48,$72,$121,$-40,$-1,$-3,$5,$-35,$106,$-6,$0,$-216,$0,$76,$76,$0,$-146,$99,$-1,$98,$-26,$-26,$0,$-1,$72,$34,$30,$0
6,2017-03-31,19.2,$10.98,1.75,$10.70,1.79,$3.43,5.59,$0.45,42.67,$0.35B,$0.22B,1.57,$0.17B,$0.75B,0.22,$0.75B,$0.58B,77.32%,$0.75B,$0.05B,7.11%,$0.75B,$0.05B,7.11%,$0.75B,$0.10B,12.75%,$0.75B,$0.05B,6.44%,$0.75B,$0.02B,3.22%,$0.02B,$0.75B,3.24%,$0.02B,$-0.07B,133.33%,$0.02B,$1.27B,2.04%,$0.05B,$0.92B,6.36%,$197,$44,$153,$18,$122,$189,$8,$0,$8,$4,$4,$4,$4,$21,$8,$68,68,$0.06,$0.06,$172,$47,$0,$348,$53,$53,$813,$0,$920,$1268,$222,$167,$46,$298,$520,$1,$-81,$-11,$748,$1268,$9,$35,$59,$94,$-40,$-7,$2,$9,$-33,$70,$-5,$0,$-216,$0,$71,$71,$0,$-151,$167,$-1,$166,$-30,$-30,$0,$-1,$135,$55,$23,$0
7,2016-12-31,16.67,$10.76,1.55,$10.41,1.6,$4.19,3.97,$0.83,20.08,$0.34B,$0.08B,4.13,$0.20B,$0.73B,0.28,$0.74B,$0.57B,77.54%,$0.74B,$0.09B,11.91%,$0.74B,$0.09B,11.91%,$0.74B,$0.12B,16.64%,$0.74B,$0.08B,11.23%,$0.74B,$0.06B,7.44%,$0.06B,$0.73B,7.37%,$0.06B,$-0.09B,40.29%,$0.06B,$1.28B,5.12%,$0.09B,$0.94B,11.03%,$197,$44,$152,$19,$120,$180,$17,$-5,$12,$6,$6,$6,$6,$30,$17,$68,68,$0.09,$0.09,$163,$51,$0,$342,$55,$56,$822,$3,$935,$1276,$83,$204,$171,$461,$543,$1,$-86,$-14,$733,$1276,$5,$22,$38,$60,$-24,$-10,$-2,$6,$-36,$29,$-4,$0,$-216,$0,$60,$60,$0,$-160,$204,$-1,$203,$-31,$-31,$0,$-1,$172,$40,$15,$0
8,2016-09-30,20.58,$10.75,1.91,$10.15,2.03,$4.92,4.19,$1.15,17.9,$0.32B,$0.28B,1.18,$0.00B,$0.74B,0.0,$0.74B,$0.57B,78.10%,$0.74B,$0.12B,15.78%,$0.74B,$0.12B,15.78%,$0.74B,$0.15B,19.73%,$0.74B,$0.12B,15.78%,$0.74B,$0.09B,11.70%,$0.09B,$0.74B,11.38%,$0.09B,$-0.10B,32.98%,$0.09B,$1.27B,8.84%,$0.12B,$0.74B,15.34%,$178,$40,$138,$19,$112,$172,$6,$-2,$4,$5,$-1,$-1,$-1,$15,$6,$69,69,$-0.02,$-0.02,$148,$54,$0,$323,$57,$52,$834,$5,$948,$1271,$275,$0,$173,$261,$536,$1,$-87,$-6,$735,$1271,$-1,$9,$19,$28,$-6,$-13,$-5,$5,$-30,$-3,$-2,$0,$-213,$0,$57,$57,$0,$-158,$0,$199,$199,$-23,$-23,$0,$0,$176,$18,$8,$0
9,2016-06-30,30.6,$10.83,2.83,$10.12,3.02,$5.38,5.69,$1.54,19.87,$0.32B,$0.07B,4.35,$0.00B,$0.75B,0.0,$0.74B,$0.58B,78.68%,$0.74B,$0.15B,20.65%,$0.74B,$0.15B,20.65%,$0.74B,$0.18B,24.29%,$0.74B,$0.16B,21.05%,$0.74B,$0.12B,15.79%,$0.12B,$0.75B,15.73%,$0.12B,$0.33B,32.01%,$0.12B,$0.88B,13.73%,$0.15B,$0.75B,20.56%,$173,$40,$133,$20,$91,$151,$22,$2,$24,$9,$15,$15,$15,$29,$22,$70,73,$0.21,$0.21,$159,$38,$0,$315,$58,$80,$423,$5,$566,$881,$72,$0,$42,$60,$132,$1,$-73,$-10,$748,$881,$117,$27,$75,$102,$-26,$-15,$0,$-8,$-53,$166,$-5,$0,$-37,$0,$-49,$-49,$0,$-91,$0,$0,$0,$-68,$-68,$0,$0,$-68,$4,$32,$0
