,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,16.45,$29.65,0.55,$40.62,0.4,$-0.83,0.0,$1.33,12.37,$1.25B,$1.58B,0.79,$3.84B,$5.38B,0.71,$7.40B,$1.62B,21.90%,$7.40B,$0.44B,5.96%,$7.40B,$0.44B,5.96%,$7.40B,$1.02B,13.79%,$7.40B,$0.28B,3.72%,$7.40B,$0.25B,3.39%,$0.25B,$5.38B,4.60%,$0.25B,$2.43B,10.18%,$0.25B,$11.20B,2.33%,$0.44B,$9.21B,4.81%,$2114,$1697,$418,$0,$42,$2025,$90,$-41,$49,$4,$45,$45,$8,$228,$90,$181,183,$0.04,$0.04,$65,$0,$13,$1248,$6876,$85,$2947,$43,$9950,$11198,$1577,$3836,$42,$4246,$5823,$0,$0,$-2,$5375,$11198,$204,$434,$44,$478,$-292,$-93,$0,$0,$-143,$539,$-639,$0,$0,$0,$-0,$-0,$7,$-633,$792,$0,$792,$46,$46,$0,$-710,$128,$34,$32,$0
1,2018-06-30,16.18,$29.99,0.54,$36.73,0.44,$-1.02,0.0,$1.36,11.9,$0.92B,$1.36B,0.68,$3.59B,$5.43B,0.66,$6.68B,$1.55B,23.16%,$6.68B,$0.42B,6.33%,$6.68B,$0.42B,6.33%,$6.68B,$1.01B,15.09%,$6.68B,$0.25B,3.79%,$6.68B,$0.25B,3.73%,$0.25B,$5.43B,4.55%,$0.25B,$2.45B,10.16%,$0.25B,$10.78B,2.34%,$0.42B,$9.02B,4.65%,$1765,$1326,$439,$0,$30,$1616,$149,$-40,$109,$6,$102,$102,$28,$305,$149,$181,182,$0.15,$0.15,$37,$0,$4,$915,$6763,$86,$2978,$42,$9868,$10784,$1356,$3590,$45,$3997,$5353,$0,$0,$-2,$5431,$10784,$159,$295,$-11,$285,$-47,$-40,$0,$0,$-15,$429,$-404,$0,$0,$0,$-0,$-0,$3,$-402,$280,$0,$280,$0,$1,$0,$-303,$-22,$6,$15,$0
2,2018-03-31,14.16,$30.23,0.47,$33.99,0.42,$-1.94,0.0,$1.24,11.42,$0.85B,$0.90B,0.94,$3.84B,$5.47B,0.7,$6.18B,$1.44B,23.28%,$6.18B,$0.34B,5.55%,$6.18B,$0.34B,5.55%,$6.18B,$0.92B,14.92%,$6.18B,$0.17B,2.82%,$6.18B,$0.23B,3.67%,$0.23B,$5.47B,4.21%,$0.23B,$2.46B,9.69%,$0.23B,$10.62B,2.16%,$0.34B,$9.31B,3.79%,$1762,$1382,$380,$0,$28,$1656,$105,$-41,$64,$7,$57,$57,$12,$245,$105,$181,182,$0.07,$0.07,$17,$0,$4,$847,$6659,$86,$3009,$14,$9768,$10615,$904,$3839,$44,$4239,$5143,$0,$0,$-2,$5472,$10615,$57,$140,$15,$155,$-64,$9,$0,$0,$-19,$194,$-182,$0,$0,$0,$0,$0,$2,$-179,$122,$0,$122,$1,$1,$0,$-151,$-28,$-14,$5,$0
3,2017-12-31,16.77,$30.77,0.55,$31.64,0.53,$-2.45,0.0,$1.16,14.46,$0.81B,$1.04B,0.78,$3.54B,$5.56B,0.64,$5.74B,$1.38B,24.02%,$5.74B,$0.30B,5.14%,$5.74B,$0.30B,5.14%,$5.74B,$0.87B,15.14%,$5.74B,$0.12B,2.13%,$5.74B,$0.21B,3.71%,$0.21B,$5.56B,3.99%,$0.21B,$2.52B,9.49%,$0.21B,$10.54B,2.05%,$0.30B,$9.10B,3.31%,$1756,$1374,$383,$0,$30,$1659,$97,$-44,$53,$-206,$260,$260,$203,$243,$97,$181,182,$1.13,$1.12,$31,$0,$7,$809,$6587,$89,$3039,$13,$9729,$10538,$1040,$3542,$48,$3941,$4981,$0,$0,$-2,$5557,$10538,$320,$575,$-144,$431,$-189,$-24,$0,$0,$-51,$700,$-789,$0,$0,$0,$177,$177,$1,$-611,$8,$0,$8,$107,$501,$0,$-579,$-70,$20,$48,$0
4,2017-09-30,16.17,$30.10,0.54,$28.80,0.56,$-5.83,0.0,$0.03,539.15,$0.82B,$0.96B,0.85,$3.54B,$5.44B,0.65,$5.21B,$1.31B,25.19%,$5.21B,$0.24B,4.55%,$5.21B,$0.24B,4.55%,$5.21B,$0.81B,15.55%,$5.21B,$0.04B,0.73%,$5.21B,$0.01B,0.12%,$0.01B,$5.44B,0.11%,$0.01B,$2.37B,0.28%,$0.01B,$10.55B,0.06%,$0.24B,$8.98B,2.70%,$1398,$1053,$345,$0,$31,$1326,$72,$-45,$27,$3,$24,$24,$6,$216,$72,$181,182,$0.03,$0.03,$142,$0,$5,$816,$6569,$86,$3070,$7,$9732,$10548,$964,$3541,$53,$4148,$5112,$0,$0,$-2,$5436,$10548,$61,$429,$42,$471,$-57,$-48,$0,$0,$-3,$528,$-663,$0,$0,$0,$178,$178,$9,$-475,$258,$0,$258,$92,$486,$0,$-667,$77,$130,$39,$0
5,2017-06-30,16.27,$28.37,0.57,$27.21,0.6,$-4.57,0.0,0,0.0,$0.56B,$0.83B,0.67,$3.70B,$5.12B,0.72,$4.92B,$1.28B,26.10%,$4.92B,$0.23B,4.70%,$4.92B,$0.23B,4.70%,$4.92B,$0.80B,16.27%,$4.92B,$0.03B,0.61%,$4.92B,$0.00B,0.02%,$0.00B,$5.12B,0.02%,$0.00B,$2.02B,0.05%,$0.00B,$10.26B,0.01%,$0.23B,$8.82B,2.66%,$1264,$932,$331,$0,$31,$1195,$69,$-39,$30,$3,$27,$27,$6,$218,$69,$181,182,$0.03,$0.03,$11,$0,$4,$555,$6512,$84,$3101,$6,$9703,$10258,$830,$3697,$56,$4306,$5136,$0,$0,$-2,$5122,$10258,$36,$285,$22,$307,$56,$-34,$0,$0,$-14,$329,$-472,$0,$0,$0,$179,$179,$9,$-284,$165,$0,$165,$0,$72,$0,$-283,$-46,$-0,$29,$0
6,2017-03-31,17.69,$28.88,0.61,$25.97,0.68,$-3.70,0.0,$-0.02,0.0,$0.56B,$0.84B,0.67,$3.52B,$5.21B,0.68,$4.69B,$1.25B,26.74%,$4.69B,$0.21B,4.42%,$4.69B,$0.21B,4.42%,$4.69B,$0.77B,16.35%,$4.69B,$-0.00B,-0.02%,$4.69B,$-0.00B,-0.09%,$-0.00B,$5.21B,-0.08%,$-0.00B,$2.08B,-0.19%,$-0.00B,$10.18B,-0.04%,$0.21B,$8.74B,2.40%,$1322,$1002,$320,$0,$36,$1265,$57,$-44,$12,$3,$9,$9,$-2,$192,$57,$180,180,$-0.01,$-0.01,$15,$0,$360,$558,$6396,$85,$3137,$2,$9620,$10178,$837,$3521,$56,$4127,$4963,$0,$0,$0,$5214,$10178,$9,$136,$28,$163,$22,$2,$0,$0,$5,$178,$-256,$0,$0,$0,$184,$184,$3,$-69,$-24,$0,$-24,$55,$55,$0,$-136,$-105,$3,$19,$0
7,2016-12-31,17.12,$29.25,0.59,$23.61,0.73,$-7.39,0.0,$-2.57,0.0,$0.77B,$0.89B,0.87,$3.30B,$5.27B,0.63,$4.25B,$1.24B,29.09%,$4.25B,$-0.68B,-15.87%,$4.25B,$-0.68B,-15.87%,$4.25B,$-0.12B,-2.73%,$4.25B,$-0.88B,-20.79%,$4.25B,$-0.46B,-10.82%,$-0.46B,$5.27B,-8.65%,$-0.46B,$2.10B,-21.75%,$-0.46B,$10.28B,-4.52%,$-0.68B,$8.56B,-7.85%,$1225,$909,$316,$0,$28,$1186,$39,$-70,$-31,$-1,$-29,$-29,$-4,$184,$39,$180,180,$-0.01,$-0.01,$205,$0,$1,$773,$6257,$77,$3166,$2,$9503,$10276,$888,$3295,$280,$4123,$5010,$0,$0,$0,$5266,$10276,$-888,$557,$964,$1522,$-118,$19,$0,$0,$33,$666,$-1361,$0,$0,$0,$-74,$-74,$55,$-1380,$233,$0,$233,$168,$892,$0,$-417,$708,$-6,$30,$0
8,2016-09-30,14.81,$29.77,0.5,$23.29,0.64,$-6.36,0.0,$-3.73,0.0,$0.54B,$0.76B,0.71,$3.25B,$5.36B,0.61,$4.10B,$1.23B,30.04%,$4.10B,$-1.41B,-34.33%,$4.10B,$-1.41B,-34.33%,$4.10B,$-0.89B,-21.83%,$4.10B,$-1.57B,-38.39%,$4.10B,$-0.65B,-15.85%,$-0.65B,$5.36B,-12.12%,$-0.65B,$2.17B,-29.90%,$-0.65B,$10.20B,-6.50%,$-1.41B,$8.61B,-16.39%,$1105,$788,$316,$0,$29,$1039,$66,$-47,$19,$8,$11,$11,$1,$206,$66,$180,181,$0.00,$0.00,$60,$0,$4,$540,$6195,$266,$3193,$2,$9657,$10197,$763,$3245,$280,$4075,$4838,$0,$0,$0,$5360,$10197,$-859,$413,$915,$1328,$-18,$12,$0,$0,$43,$513,$-419,$0,$-792,$0,$-45,$-45,$52,$-1204,$180,$0,$180,$0,$724,$0,$-171,$733,$42,$23,$0
9,2016-06-30,13.83,$29.33,0.47,$24.32,0.57,$-8.64,0.0,$-4.91,0.0,$0.49B,$0.69B,0.71,$3.36B,$5.28B,0.64,$4.16B,$1.22B,29.39%,$4.16B,$-2.20B,-52.97%,$4.16B,$-2.20B,-52.97%,$4.16B,$-1.73B,-41.60%,$4.16B,$-2.35B,-56.40%,$4.16B,$-0.84B,-20.26%,$-0.84B,$5.28B,-15.11%,$-0.84B,$2.07B,-37.42%,$-0.84B,$10.16B,-8.42%,$-2.20B,$8.64B,-25.33%,$1033,$732,$301,$0,$30,$988,$45,$-46,$-1,$-2,$1,$1,$1,$184,$45,$180,181,$0.01,$0.01,$10,$0,$5,$492,$6160,$300,$3208,$2,$9670,$10162,$691,$3364,$281,$4191,$4882,$0,$0,$0,$5280,$10162,$-870,$273,$905,$1178,$-18,$12,$0,$0,$-3,$304,$-287,$0,$-791,$0,$-42,$-42,$15,$-1106,$296,$0,$296,$0,$724,$0,$-226,$794,$-8,$15,$0
