,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,43.09,$17.66,2.44,$6.81,6.33,$6.53,6.6,$1.77,24.34,$8.41B,$10.01B,0.84,$0.30B,$1.49B,0.2,$0.56B,$0.53B,93.92%,$0.56B,$0.21B,37.75%,$0.56B,0,0.00%,$0.56B,0,0.00%,$0.56B,$0.21B,37.03%,$0.56B,$0.15B,26.30%,$0.15B,$1.49B,10.46%,$0.15B,$1.15B,13.36%,$0.15B,$11.91B,1.30%,$0.21B,$1.79B,11.65%,$155,$9,$146,$0,$82,$93,$63,$-3,$60,$11,$49,$49,$49,$0,$0,$85,85,$0.58,$0.58,$307,$0,$0,$8411,$239,$2711,$341,$171,$3498,$11909,$10014,$299,$103,$402,$10416,$1,$471,$-30,$1493,$11909,$132,$32,$10,$42,$-11,$0,$0,$4,$-7,$168,$-14,$0,$101,$0,$-1,$-1,$-617,$-531,$-10,$-183,$-193,$0,$0,$-42,$705,$470,$107,$3,$-42
1,2018-06-30,38.43,$17.44,2.2,$6.61,5.82,$6.90,5.57,$1.66,23.15,$8.30B,$9.79B,0.85,$0.54B,$1.47B,0.37,$0.53B,$0.50B,93.80%,$0.53B,$0.20B,37.03%,$0.53B,0,0.00%,$0.53B,0,0.00%,$0.53B,$0.20B,36.65%,$0.53B,$0.13B,25.19%,$0.13B,$1.47B,10.05%,$0.13B,$1.13B,12.57%,$0.13B,$11.90B,1.24%,$0.20B,$2.01B,11.35%,$150,$9,$140,$0,$85,$96,$54,$0,$54,$9,$44,$44,$44,$0,$0,$85,85,$0.53,$0.52,$368,$0,$0,$8295,$240,$2824,$342,$162,$3603,$11898,$9789,$539,$96,$635,$10424,$1,$444,$-20,$1474,$11898,$83,$19,$6,$26,$-9,$0,$0,$-1,$-10,$99,$-11,$0,$101,$0,$-95,$-95,$-433,$-439,$-10,$10,$-1,$0,$0,$-20,$528,$508,$168,$2,$-20
2,2018-03-31,37.9,$17.21,2.2,$6.41,5.92,$7.56,5.01,$1.57,24.14,$8.09B,$9.82B,0.82,$0.30B,$1.45B,0.2,$0.50B,$0.47B,93.85%,$0.50B,$0.19B,37.50%,$0.50B,0,0.00%,$0.50B,0,0.00%,$0.50B,$0.19B,37.10%,$0.50B,$0.12B,24.60%,$0.12B,$1.45B,9.78%,$0.12B,$1.11B,11.96%,$0.12B,$11.66B,1.21%,$0.19B,$1.75B,11.66%,$129,$8,$121,$0,$73,$82,$47,$-0,$47,$8,$39,$39,$39,$0,$0,$81,81,$0.48,$0.48,$451,$0,$0,$8085,$238,$2811,$344,$147,$3574,$11659,$9818,$297,$89,$386,$10205,$1,$421,$-17,$1454,$11659,$39,$11,$2,$13,$-0,$0,$-0,$-3,$-4,$48,$-6,$0,$101,$0,$-67,$-67,$-141,$-112,$-12,$-196,$-208,$0,$0,$-0,$523,$315,$251,$1,$-0
3,2017-12-31,38.9,$15.37,2.53,$6.29,6.19,$8.22,4.73,$1.50,25.93,$6.73B,$7.95B,0.85,$0.49B,$1.20B,0.41,$0.49B,$0.46B,93.85%,$0.49B,$0.18B,37.50%,$0.49B,0,0.00%,$0.49B,0,0.00%,$0.49B,$0.18B,37.09%,$0.49B,$0.12B,23.77%,$0.12B,$1.20B,9.77%,$0.12B,$1.01B,11.56%,$0.12B,$9.71B,1.19%,$0.18B,$1.69B,11.78%,$125,$7,$118,$0,$70,$78,$47,$-1,$46,$31,$15,$15,$15,$0,$0,$78,78,$0.19,$0.19,$200,$0,$0,$6732,$177,$2456,$192,$111,$2975,$9706,$7946,$488,$73,$562,$8507,$1,$402,$-2,$1199,$9706,$116,$37,$37,$75,$67,$0,$-0,$-3,$64,$255,$-10,$0,$-4,$0,$681,$681,$-643,$24,$-54,$26,$-28,$0,$0,$-112,$-91,$-231,$47,$3,$-112
4,2017-09-30,37.09,$15.46,2.4,$6.20,5.98,$7.49,4.95,$1.72,21.57,$6.70B,$8.22B,0.82,$0.29B,$1.21B,0.24,$0.48B,$0.45B,93.74%,$0.48B,$0.18B,37.37%,$0.48B,0,0.00%,$0.48B,0,0.00%,$0.48B,$0.18B,36.74%,$0.48B,$0.13B,27.56%,$0.13B,$1.21B,11.31%,$0.13B,$1.01B,13.32%,$0.13B,$9.80B,1.36%,$0.18B,$1.49B,11.88%,$128,$8,$120,$0,$70,$79,$49,$-1,$48,$12,$36,$36,$36,$0,$0,$78,78,$0.47,$0.47,$220,$0,$0,$6699,$179,$2564,$193,$106,$3099,$9799,$8224,$288,$80,$368,$8592,$1,$403,$5,$1206,$9799,$101,$33,$3,$35,$31,$0,$-0,$11,$42,$178,$-8,$0,$-4,$0,$591,$591,$-554,$25,$-54,$-83,$-137,$0,$0,$-95,$97,$-136,$68,$1,$-95
5,2017-06-30,35.24,$15.51,2.27,$6.06,5.82,$6.90,5.11,$1.65,21.36,$6.54B,$8.25B,0.79,$0.34B,$1.21B,0.28,$0.47B,$0.44B,93.76%,$0.47B,$0.17B,36.77%,$0.47B,0,0.00%,$0.47B,0,0.00%,$0.47B,$0.17B,36.34%,$0.47B,$0.13B,27.31%,$0.13B,$1.21B,11.02%,$0.13B,$1.02B,12.90%,$0.13B,$9.90B,1.33%,$0.17B,$1.55B,11.35%,$122,$8,$114,$0,$68,$76,$46,$0,$46,$12,$34,$34,$34,$0,$0,$78,78,$0.43,$0.43,$238,$0,$0,$6538,$180,$2826,$193,$103,$3361,$9899,$8253,$343,$94,$437,$8690,$1,$407,$6,$1210,$9899,$65,$17,$5,$21,$44,$0,$-0,$6,$50,$137,$-5,$0,$-4,$0,$337,$337,$-383,$-56,$1,$-85,$-84,$0,$0,$-39,$127,$4,$85,$1,$-39
6,2017-03-31,32.46,$14.82,2.19,$5.97,5.43,$5.92,5.48,$1.62,20.04,$6.06B,$7.98B,0.76,$0.35B,$1.14B,0.31,$0.46B,$0.43B,93.64%,$0.46B,$0.17B,36.40%,$0.46B,0,0.00%,$0.46B,0,0.00%,$0.46B,$0.16B,35.96%,$0.46B,$0.12B,26.97%,$0.12B,$1.14B,10.87%,$0.12B,$0.98B,12.64%,$0.12B,$9.55B,1.31%,$0.17B,$1.48B,10.96%,$113,$7,$106,$0,$64,$72,$41,$-0,$41,$10,$31,$31,$31,$0,$0,$77,77,$0.41,$0.41,$234,$0,$0,$6055,$175,$3006,$159,$94,$3498,$9554,$7981,$347,$91,$438,$8419,$1,$390,$-4,$1135,$9554,$31,$9,$1,$11,$52,$0,$-0,$0,$52,$94,$-3,$0,$0,$0,$118,$118,$-199,$-84,$4,$-16,$-12,$0,$0,$-23,$106,$71,$81,$1,$-23
7,2016-12-31,34.37,$14.59,2.35,$5.92,5.81,$5.43,6.32,$1.59,21.62,$5.83B,$7.85B,0.74,$0.38B,$1.12B,0.34,$0.45B,$0.42B,93.36%,$0.45B,$0.16B,36.06%,$0.45B,0,0.00%,$0.45B,0,0.00%,$0.45B,$0.16B,35.62%,$0.45B,$0.12B,26.77%,$0.12B,$1.12B,10.79%,$0.12B,$0.96B,12.56%,$0.12B,$9.45B,1.31%,$0.16B,$1.50B,10.66%,$116,$7,$109,$0,$65,$73,$43,$-2,$41,$10,$31,$31,$31,$0,$0,$76,76,$0.41,$0.41,$153,$0,$0,$5826,$176,$3127,$159,$95,$3624,$9451,$7850,$382,$102,$484,$8334,$1,$374,$-7,$1117,$9451,$121,$45,$6,$50,$22,$0,$0,$-0,$22,$193,$-8,$0,$7,$0,$170,$170,$-590,$-421,$-46,$-50,$-96,$0,$0,$-84,$367,$188,$-41,$2,$-84
8,2016-09-30,26.71,$15.00,1.78,$5.83,4.58,$5.11,5.23,$1.57,17.01,$5.84B,$7.71B,0.76,$0.34B,$1.15B,0.3,$0.44B,$0.41B,93.02%,$0.44B,$0.16B,35.59%,$0.44B,0,0.00%,$0.44B,0,0.00%,$0.44B,$0.16B,35.59%,$0.44B,$0.12B,27.03%,$0.12B,$1.15B,10.80%,$0.12B,$0.99B,12.57%,$0.12B,$9.32B,1.31%,$0.16B,$1.49B,10.16%,$114,$7,$107,$0,$65,$73,$41,$-0,$41,$10,$31,$31,$31,$0,$0,$76,76,$0.40,$0.40,$251,$0,$0,$5836,$179,$2992,$160,$99,$3481,$9317,$7714,$344,$111,$455,$8169,$1,$382,$17,$1148,$9317,$90,$36,$1,$37,$-3,$0,$-0,$5,$2,$129,$-7,$0,$7,$0,$359,$359,$-474,$-115,$-44,$-162,$-207,$0,$0,$-53,$304,$44,$58,$2,$-53
9,2016-06-30,24.71,$14.76,1.67,$5.74,4.31,$5.16,4.79,$1.56,15.84,$5.53B,$7.51B,0.74,$0.46B,$1.13B,0.41,$0.44B,$0.41B,92.89%,$0.44B,$0.16B,35.78%,$0.44B,0,0.00%,$0.44B,0,0.00%,$0.44B,$0.16B,35.78%,$0.44B,$0.12B,27.29%,$0.12B,$1.13B,10.89%,$0.12B,$0.97B,12.65%,$0.12B,$9.20B,1.32%,$0.16B,$1.58B,9.96%,$113,$7,$105,$0,$63,$72,$41,$-0,$41,$10,$30,$30,$30,$0,$0,$76,76,$0.40,$0.40,$160,$0,$0,$5528,$178,$3193,$154,$100,$3671,$9199,$7507,$460,$108,$568,$8075,$1,$366,$20,$1125,$9199,$59,$23,$-3,$20,$-16,$0,$-0,$-3,$-20,$60,$-5,$0,$0,$0,$174,$174,$-292,$-123,$-25,$-49,$-74,$0,$0,$-38,$142,$30,$-33,$2,$-38
