,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,20.55,$14.96,1.37,$57.73,0.36,$6.32,3.25,$0.77,26.69,$0.21B,$0.12B,1.83,$0.08B,$0.16B,0.49,$0.60B,$0.11B,18.74%,$0.60B,$0.02B,3.15%,$0.60B,$0.02B,3.15%,$0.60B,$0.04B,6.47%,$0.60B,$0.01B,2.32%,$0.60B,$0.01B,1.33%,$0.01B,$0.16B,5.37%,$0.01B,$0.08B,10.70%,$0.01B,$0.37B,2.09%,$0.02B,$0.23B,7.58%,$167,$137,$30,$0,$22,$161,$6,$-1,$5,$-0,$5,$5,$5,$11,$6,$10,10,$0.48,$0.47,$10,$107,$7,$211,$88,$0,$71,$1,$160,$371,$115,$76,$17,$101,$215,$0,$145,$-19,$155,$371,$8,$14,$2,$16,$-11,$-11,$20,$4,$-1,$22,$-1,$0,$0,$0,$4,$4,$1,$4,$-53,$0,$-53,$-0,$-0,$0,$0,$-54,$-28,$3,$0
1,2018-06-30,22.95,$14.40,1.59,$54.35,0.42,$6.52,3.52,$0.61,37.62,$0.22B,$0.11B,1.95,$0.10B,$0.15B,0.66,$0.57B,$0.11B,19.22%,$0.57B,$0.02B,3.00%,$0.57B,$0.02B,3.00%,$0.57B,$0.04B,6.53%,$0.57B,$0.01B,2.12%,$0.57B,$0.01B,1.06%,$0.01B,$0.15B,4.10%,$0.01B,$0.08B,8.57%,$0.01B,$0.39B,1.53%,$0.02B,$0.25B,6.51%,$173,$140,$33,$0,$23,$166,$7,$-2,$6,$1,$5,$5,$5,$12,$7,$10,10,$0.48,$0.47,$13,$101,$12,$223,$89,$0,$73,$1,$164,$388,$114,$98,$17,$124,$238,$0,$140,$-19,$149,$388,$3,$9,$1,$10,$-20,$-5,$22,$1,$-5,$8,$0,$0,$0,$0,$0,$0,$0,$0,$-31,$0,$-31,$-0,$-0,$0,$0,$-31,$-24,$2,$0
2,2018-03-31,23.55,$14.07,1.67,$51.68,0.46,$8.17,2.88,$0.43,54.77,$0.20B,$0.10B,2.02,$0.10B,$0.15B,0.7,$0.54B,$0.10B,19.29%,$0.54B,$0.02B,2.78%,$0.54B,$0.02B,2.78%,$0.54B,$0.04B,6.49%,$0.54B,$0.01B,1.67%,$0.54B,$0.00B,0.74%,$0.00B,$0.15B,2.79%,$0.00B,$0.07B,6.13%,$0.00B,$0.37B,1.02%,$0.02B,$0.25B,5.66%,$122,$100,$22,$0,$20,$123,$-0,$-1,$-1,$1,$-2,$-2,$-2,$5,$-0,$10,10,$-0.20,$-0.20,$11,$101,$12,$202,$94,$0,$76,$2,$172,$373,$100,$102,$18,$128,$228,$0,$135,$-17,$146,$373,$-2,$5,$-0,$5,$0,$-3,$11,$-2,$0,$3,$-1,$0,$0,$0,$0,$0,$0,$-1,$-28,$0,$-28,$-0,$-0,$0,$0,$-28,$-27,$1,$0
3,2017-12-31,27.15,$14.16,1.92,$51.35,0.53,$8.71,3.12,$0.40,67.88,$0.22B,$0.09B,2.36,$0.13B,$0.15B,0.88,$0.54B,$0.10B,19.22%,$0.54B,$0.02B,2.80%,$0.54B,$0.02B,2.80%,$0.54B,$0.04B,6.53%,$0.54B,$0.01B,1.49%,$0.54B,$0.00B,0.75%,$0.00B,$0.15B,2.86%,$0.00B,$0.07B,6.61%,$0.00B,$0.40B,1.00%,$0.02B,$0.28B,5.50%,$141,$113,$28,$0,$20,$136,$6,$-2,$4,$3,$0,$0,$0,$11,$6,$10,10,$0.03,$0.02,$38,$98,$9,$221,$96,$0,$77,$2,$175,$397,$94,$129,$17,$157,$250,$0,$138,$-18,$146,$397,$4,$20,$-0,$20,$-9,$-13,$15,$5,$16,$39,$-5,$0,$0,$0,$0,$0,$0,$-5,$-30,$0,$-30,$-0,$-0,$0,$0,$-30,$7,$2,$0
4,2017-09-30,22.75,$13.91,1.64,$48.24,0.47,$6.54,3.48,$-3.60,0.0,$0.23B,$0.11B,2.1,$0.13B,$0.14B,0.89,$0.50B,$0.09B,18.73%,$0.50B,$0.01B,1.20%,$0.50B,$0.01B,1.20%,$0.50B,$0.03B,5.18%,$0.50B,0,0.00%,$0.50B,$-0.04B,-7.37%,$-0.04B,$0.14B,-27.06%,$-0.04B,$0.07B,-66.07%,$-0.04B,$0.41B,-9.27%,$0.01B,$0.27B,2.19%,$131,$105,$26,$0,$20,$127,$4,$-1,$3,$-0,$3,$3,$3,$9,$4,$10,10,$0.31,$0.31,$35,$104,$10,$229,$99,$0,$79,$2,$180,$409,$109,$128,$17,$156,$265,$0,$137,$-20,$144,$409,$4,$15,$0,$15,$-12,$-19,$22,$2,$9,$28,$-4,$0,$0,$0,$0,$0,$0,$-4,$-21,$0,$-21,$-0,$-0,$0,$0,$-21,$5,$1,$0
5,2017-06-30,21.45,$13.30,1.61,$46.83,0.46,$4.90,4.38,$-4.49,0.0,$0.21B,$0.10B,2.06,$0.13B,$0.14B,0.93,$0.49B,$0.09B,18.11%,$0.49B,0,0.00%,$0.49B,0,0.00%,$0.49B,$0.02B,4.12%,$0.49B,$-0.01B,-2.47%,$0.49B,$-0.05B,-9.47%,$-0.05B,$0.14B,-31.72%,$-0.05B,$0.06B,-73.31%,$-0.05B,$0.39B,-11.51%,$0.00B,$0.27B,0.00%,$145,$117,$28,$0,$21,$139,$5,$-2,$3,$0,$3,$3,$3,$10,$5,$10,10,$0.29,$0.29,$35,$85,$7,$205,$102,$4,$80,$3,$188,$393,$99,$128,$17,$156,$256,$0,$134,$-22,$138,$393,$1,$10,$0,$10,$-10,$-0,$20,$-4,$19,$30,$-4,$0,$0,$0,$0,$0,$0,$-4,$-22,$0,$-22,$-0,$-0,$0,$0,$-22,$5,$1,$0
6,2017-03-31,12.5,$12.75,0.98,$46.26,0.27,$2.69,4.65,$-13.74,0.0,$0.21B,$0.10B,2.17,$0.15B,$0.13B,1.1,$0.48B,$0.09B,18.45%,$0.48B,$-0.00B,-0.63%,$0.48B,$-0.00B,-0.63%,$0.48B,$0.02B,3.77%,$0.48B,$-0.14B,-30.19%,$0.48B,$-0.14B,-29.56%,$-0.14B,$0.13B,-90.10%,$-0.14B,$0.05B,-198.59%,$-0.14B,$0.40B,-33.65%,$-0.00B,$0.28B,-0.98%,$119,$97,$21,$0,$19,$118,$0,$-2,$-2,$0,$-2,$-2,$-2,$5,$0,$10,10,$-0.23,$-0.23,$34,$83,$7,$211,$104,$4,$81,$3,$191,$402,$97,$145,$17,$173,$270,$0,$131,$-24,$132,$402,$-2,$5,$0,$5,$-10,$1,$18,$-3,$8,$11,$-3,$0,$0,$0,$0,$0,$0,$-3,$-4,$0,$-4,$-0,$-0,$0,$0,$-4,$3,$0,$0
7,2016-12-31,13.6,$12.92,1.05,$47.10,0.29,$1.18,11.57,$-13.79,0.0,$0.20B,$0.08B,2.42,$0.15B,$0.13B,1.12,$0.48B,$0.09B,18.80%,$0.48B,$-0.01B,-1.03%,$0.48B,$-0.01B,-1.03%,$0.48B,$0.02B,3.72%,$0.48B,$-0.15B,-30.17%,$0.48B,$-0.14B,-29.34%,$-0.14B,$0.13B,-73.48%,$-0.14B,$0.05B,-189.97%,$-0.14B,$0.39B,-31.00%,$-0.01B,$0.28B,-1.43%,$107,$88,$19,$0,$20,$110,$-3,$-1,$-4,$37,$-41,$-41,$-41,$2,$-3,$10,10,$-3.97,$-3.97,$30,$83,$5,$200,$104,$4,$82,$3,$193,$393,$82,$149,$17,$177,$260,$0,$134,$-25,$133,$393,$-142,$23,$142,$166,$12,$10,$-16,$3,$-6,$18,$-7,$0,$0,$0,$-1,$-1,$0,$-8,$-9,$0,$-9,$-0,$-0,$-1,$-2,$-13,$-3,$1,$-1
8,2016-09-30,12.01,$17.16,0.7,$50.30,0.24,$4.58,2.62,$-9.50,0.0,$0.17B,$0.08B,2.23,$0.13B,$0.18B,0.76,$0.52B,$0.10B,19.77%,$0.52B,0,0.00%,$0.52B,0,0.00%,$0.52B,$0.03B,4.84%,$0.52B,$-0.14B,-26.55%,$0.52B,$-0.10B,-18.99%,$-0.10B,$0.18B,-42.47%,$-0.10B,$0.09B,-124.84%,$-0.10B,$0.41B,-19.54%,$0.00B,$0.31B,0.00%,$115,$95,$20,$0,$20,$116,$-2,$-8,$-9,$-3,$-6,$-6,$-6,$3,$-2,$10,10,$-0.58,$-0.58,$4,$91,$6,$174,$106,$4,$85,$3,$238,$411,$78,$134,$15,$157,$235,$0,$175,$-22,$177,$411,$-101,$18,$98,$117,$13,$3,$-13,$1,$-4,$12,$-6,$0,$0,$0,$-1,$-1,$0,$-6,$-33,$0,$-33,$-0,$-0,$-1,$-1,$-35,$-30,$1,$-1
9,2016-06-30,10.85,$17.88,0.61,$56.33,0.19,$4.21,2.58,$-14.52,0.0,$0.22B,$0.10B,2.29,$0.17B,$0.18B,0.91,$0.58B,$0.12B,20.45%,$0.58B,$0.01B,2.25%,$0.58B,$0.01B,2.25%,$0.58B,$0.04B,6.93%,$0.58B,$-0.20B,-34.32%,$0.58B,$-0.15B,-25.82%,$-0.15B,$0.18B,-58.03%,$-0.15B,$0.09B,-209.86%,$-0.15B,$0.47B,-27.00%,$0.01B,$0.35B,2.99%,$136,$108,$28,$0,$23,$134,$2,$-131,$-129,$-37,$-92,$-92,$-92,$8,$2,$10,10,$-8.96,$-8.96,$33,$95,$7,$221,$109,$5,$94,$3,$249,$470,$97,$167,$15,$189,$286,$0,$181,$-21,$184,$470,$-95,$13,$92,$105,$-3,$-0,$4,$2,$-4,$7,$-4,$0,$0,$0,$-1,$-1,$0,$-5,$-0,$0,$-0,$-0,$-0,$-1,$-1,$-2,$-1,$1,$-1
