,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,8.8,$3.26,2.7,$7.30,1.21,$0.30,29.55,$-0.68,0.0,$17.47B,$11.53B,1.52,$3.49B,$0.00B,0.0,$23.99B,$7.46B,31.09%,$23.99B,$-2.02B,-8.41%,$23.99B,$-2.02B,-8.41%,$23.99B,$-0.11B,-0.47%,$23.99B,$-2.31B,-9.62%,$23.99B,$-2.26B,-9.42%,$-2.26B,$10.73B,-20.17%,$-2.26B,$6.38B,-33.39%,$-2.26B,$29.61B,-7.35%,$-2.02B,$14.21B,-13.60%,$6016,$3821,$2195,$1050,$741,$5654,$362,$-71,$291,$-16,$307,$307,$307,$559,$362,$3293,3293,$0.09,$0.09,$4768,$3425,$1654,$17465,$1432,$3518,$4352,$0,$12145,$29610,$11525,$3487,$881,$7358,$18882,$0,$0,$0,$10728,$29610,$25,$654,$-494,$160,$612,$-726,$180,$315,$380,$565,$-374,$0,$-146,$0,$352,$352,$-48,$-216,$0,$0,$0,$0,$0,$-368,$-25,$-393,$19,$0,$-368
1,2018-06-30,7.67,$3.28,2.34,$7.27,1.06,$0.03,233.84,$-0.94,0.0,$18.19B,$12.08B,1.51,$3.60B,$0.00B,0.0,$23.85B,$6.76B,28.32%,$23.85B,$-2.97B,-12.45%,$23.85B,$-2.97B,-12.45%,$23.85B,$-0.68B,-2.85%,$23.85B,$-3.23B,-13.53%,$23.85B,$-3.12B,-13.06%,$-3.12B,$10.81B,-25.79%,$-3.12B,$6.25B,-43.36%,$-3.12B,$30.65B,-9.87%,$-2.97B,$14.40B,-18.92%,$5753,$3751,$2002,$1130,$815,$5734,$19,$-94,$-74,$134,$-208,$-208,$-218,$243,$19,$3290,3290,$-0.07,$-0.07,$5238,$3471,$1439,$18186,$1489,$3529,$4561,$0,$12459,$30645,$12084,$3596,$851,$7754,$19839,$0,$0,$0,$10806,$30645,$-292,$457,$-311,$146,$1037,$-546,$76,$-73,$494,$348,$-255,$0,$-102,$0,$361,$361,$-27,$-24,$0,$0,$0,$0,$0,$-380,$-55,$-435,$135,$0,$-380
2,2018-03-31,6.27,$3.51,1.79,$7.25,0.87,$-0.16,0.0,$-0.90,0.0,$18.64B,$12.80B,1.46,$3.84B,$0.00B,0.0,$23.77B,$6.34B,26.66%,$23.77B,$-3.13B,-13.16%,$23.77B,$-3.13B,-13.16%,$23.77B,$-0.80B,-3.38%,$23.77B,$-3.29B,-13.83%,$23.77B,$-3.01B,-12.67%,$-3.01B,$11.53B,-23.36%,$-3.01B,$6.99B,-39.42%,$-3.01B,$32.17B,-9.50%,$-3.13B,$15.38B,-19.10%,$5357,$3523,$1833,$1120,$760,$5395,$-39,$-67,$-105,$-16,$-89,$-89,$-103,$195,$-39,$3286,3286,$-0.03,$-0.03,$5201,$3580,$0,$18635,$1593,$4224,$4548,$0,$13533,$32168,$12799,$3842,$665,$7835,$20634,$0,$0,$0,$11534,$32168,$-89,$233,$-174,$59,$-74,$-347,$903,$-257,$225,$194,$-122,$0,$-55,$0,$-66,$-66,$20,$-223,$0,$0,$0,$0,$0,$0,$-12,$-12,$100,$0,$0
3,2017-12-31,6.55,$3.52,1.86,$7.19,0.91,$-0.29,0.0,$-1.24,0.0,$18.16B,$11.45B,1.59,$3.58B,$11.75B,0.3,$23.61B,$5.23B,22.13%,$23.61B,$-4.47B,-18.94%,$23.61B,$-4.47B,-18.94%,$23.61B,$-1.77B,-7.51%,$23.61B,$-4.61B,-19.54%,$23.61B,$-4.13B,-17.49%,$-4.13B,$11.75B,-30.45%,$-4.13B,$7.46B,-52.31%,$-4.13B,$30.56B,-12.97%,$-4.47B,$15.33B,-26.51%,$6863,$5435,$1428,$1183,$1086,$9222,$-2359,$-61,$-2420,$-172,$-2248,$-2248,$-2246,$-1109,$-2359,$3277,3277,$-0.69,$-0.69,$4997,$2928,$0,$18160,$1508,$3860,$4288,$0,$12401,$30562,$11447,$3578,$747,$7364,$18811,$1956,$6819,$0,$11751,$30562,$-4113,$2698,$-518,$2180,$162,$469,$283,$2146,$3059,$1126,$-505,$0,$32,$0,$-1358,$-1358,$-54,$-1885,$1007,$0,$1007,$11,$11,$-402,$26,$643,$-127,$0,$-402
4,2017-09-30,5.64,$4.34,1.3,$7.30,0.77,$-0.34,0.0,$-0.61,0.0,$18.76B,$10.92B,1.72,$3.45B,$0.00B,0.0,$23.94B,$5.65B,23.60%,$23.94B,$-2.17B,-9.04%,$23.94B,$-2.17B,-9.04%,$23.94B,$-0.45B,-1.88%,$23.94B,$-2.32B,-9.70%,$23.94B,$-2.08B,-8.70%,$-2.08B,$14.23B,-14.14%,$-2.08B,$8.04B,-24.78%,$-2.08B,$32.87B,-6.41%,$-2.17B,$17.68B,-12.24%,$5879,$4386,$1493,$1294,$841,$6469,$-590,$-39,$-629,$-94,$-535,$-535,$-548,$-8,$-590,$3279,3279,$-0.17,$-0.17,$4027,$4029,$0,$18756,$1708,$3602,$6188,$0,$14115,$32871,$10916,$3449,$799,$7725,$18641,$0,$0,$0,$14230,$32871,$-1992,$1448,$-932,$516,$488,$-510,$-19,$1325,$1285,$-192,$-487,$0,$47,$0,$-1083,$-1083,$14,$-1510,$0,$0,$0,$0,$0,$-421,$840,$419,$-1323,$0,$-421
5,2017-06-30,7.03,$4.29,1.64,$7.36,0.95,$-0.60,0.0,$-0.46,0.0,$17.92B,$10.36B,1.73,$3.08B,$0.00B,0.0,$24.12B,$5.87B,24.35%,$24.12B,$-1.54B,-6.36%,$24.12B,$-1.54B,-6.36%,$24.12B,$-0.14B,-0.58%,$24.12B,$-1.72B,-7.14%,$24.12B,$-1.56B,-6.48%,$-1.56B,$14.06B,-10.32%,$-1.56B,$8.07B,-18.04%,$-1.56B,$31.23B,-4.82%,$-1.54B,$17.14B,-8.63%,$5673,$4090,$1583,$950,$801,$5813,$-140,$7,$-133,$-20,$-113,$-113,$-115,$118,$-140,$3275,3275,$-0.04,$-0.03,$3658,$3884,$0,$17924,$1849,$3230,$5985,$0,$13308,$31232,$10362,$3079,$840,$6811,$17174,$0,$0,$0,$14059,$31232,$-1346,$867,$-666,$201,$323,$-537,$76,$1109,$970,$-175,$-353,$0,$1,$0,$-1427,$-1427,$8,$-1771,$0,$0,$0,$0,$0,$-372,$598,$226,$-1763,$0,$-372
6,2017-03-31,6.51,$4.34,1.5,$7.63,0.85,$-0.75,0.0,$-0.37,0.0,$19.57B,$11.69B,1.67,$3.12B,$0.00B,0.0,$25.04B,$6.42B,25.64%,$25.04B,$-1.06B,-4.23%,$25.04B,$-1.06B,-4.23%,$25.04B,$0.34B,1.37%,$25.04B,$-1.32B,-5.26%,$25.04B,$-1.26B,-5.01%,$-1.26B,$14.22B,-7.94%,$-1.26B,$8.01B,-13.83%,$-1.26B,$32.76B,-3.79%,$-1.06B,$17.34B,-5.81%,$5198,$4476,$722,$1017,$1105,$6581,$-1383,$-48,$-1432,$-215,$-1217,$-1217,$-1222,$-774,$-1383,$3272,3313,$-0.37,$-0.37,$5213,$3804,$0,$19565,$1866,$2858,$6207,$0,$13191,$32756,$11694,$3119,$848,$6844,$18538,$0,$0,$0,$14219,$32756,$-1217,$609,$-429,$180,$269,$-402,$70,$927,$864,$-173,$-203,$0,$0,$0,$-1332,$-1332,$12,$-1523,$0,$0,$0,$0,$0,$-0,$1222,$1222,$-450,$0,$-0
7,2016-12-31,5.62,$4.86,1.16,$7.96,0.71,$-0.82,0.0,$0.07,80.26,$20.55B,$11.08B,1.86,$2.18B,$16.42B,0.13,$26.02B,$7.76B,29.81%,$26.02B,$0.74B,2.83%,$26.02B,$0.74B,2.83%,$26.02B,$1.78B,6.82%,$26.02B,$0.47B,1.81%,$26.02B,$0.20B,0.77%,$0.20B,$16.42B,1.21%,$0.20B,$9.50B,2.05%,$0.20B,$33.12B,0.60%,$0.74B,$18.60B,3.91%,$7193,$5340,$1853,$978,$973,$7245,$-52,$-76,$-128,$70,$-197,$-197,$-198,$215,$-52,$3263,3263,$-0.06,$-0.06,$5879,$3543,$0,$20548,$1956,$1634,$6922,$0,$12576,$33123,$11078,$2181,$417,$5622,$16700,$1947,$11506,$0,$16424,$33123,$222,$1039,$-324,$714,$694,$-72,$324,$-245,$702,$1638,$-1184,$0,$-73,$0,$640,$640,$-351,$-968,$53,$0,$53,$12,$12,$-1434,$-5,$-1373,$-381,$0,$-1434
8,2016-09-30,6.95,$4.87,1.43,$8.51,0.82,$-0.58,0.0,$0.37,18.78,$20.75B,$10.27B,2.02,$2.17B,$0.00B,0.0,$27.78B,$9.32B,33.55%,$27.78B,$2.37B,8.52%,$27.78B,$2.37B,8.52%,$27.78B,$3.45B,12.41%,$27.78B,$1.82B,6.56%,$27.78B,$1.24B,4.47%,$1.24B,$15.89B,7.38%,$1.24B,$9.08B,12.31%,$1.24B,$32.70B,3.72%,$2.37B,$18.06B,12.30%,$6058,$4343,$1715,$932,$740,$6017,$40,$-71,$-30,$-9,$-21,$-21,$-28,$301,$40,$3264,3264,$-0.01,$-0.01,$5107,$4049,$0,$20752,$2026,$806,$6818,$0,$11948,$32700,$10272,$2168,$272,$6534,$16806,$0,$0,$0,$15894,$32700,$414,$772,$-421,$351,$263,$-581,$-63,$-1025,$-1406,$-641,$-880,$0,$-68,$0,$828,$828,$-79,$-199,$0,$0,$0,$0,$0,$-1454,$185,$-1269,$-1877,$0,$-1454
9,2016-06-30,7.4,$5.10,1.45,$8.80,0.84,$-0.43,0.0,$0.49,15.1,$21.89B,$11.07B,1.98,$2.21B,$0.00B,0.0,$28.70B,$9.97B,34.74%,$28.70B,$2.93B,10.20%,$28.70B,$2.93B,10.20%,$28.70B,$4.03B,14.03%,$28.70B,$2.38B,8.28%,$28.70B,$1.63B,5.69%,$1.63B,$16.65B,9.65%,$1.63B,$9.71B,15.95%,$1.63B,$33.79B,4.89%,$2.93B,$18.86B,15.02%,$6590,$4459,$2131,$902,$866,$6254,$337,$-64,$272,$82,$191,$191,$193,$600,$337,$3261,3297,$0.06,$0.06,$5941,$4222,$0,$21891,$2053,$856,$6944,$0,$11895,$33786,$11071,$2212,$277,$6065,$17137,$0,$0,$0,$16649,$33786,$447,$512,$-356,$156,$346,$-716,$224,$-833,$-979,$-376,$-641,$0,$-72,$776,$0,$776,$-19,$45,$0,$0,$0,$0,$0,$-1474,$348,$-1126,$-1375,$0,$-1474
