,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,39.05,$11.20,3.49,$23.48,1.66,$1.19,32.85,$1.00,39.05,$0.95B,$0.36B,2.65,$0.60B,$1.06B,0.57,$2.24B,$0.92B,40.91%,$2.24B,$0.12B,5.27%,$2.24B,$0.12B,5.27%,$2.24B,$0.15B,6.70%,$2.24B,$0.11B,4.73%,$2.24B,$0.10B,4.51%,$0.10B,$1.06B,10.13%,$0.10B,$-0.04B,-91.61%,$0.10B,$2.27B,4.40%,$0.12B,$1.66B,7.17%,$559,$327,$232,$0,$162,$490,$68,$-5,$64,$5,$59,$59,$59,$76,$68,$93,95,$0.62,$0.60,$228,$324,$0,$949,$131,$0,$1105,$80,$1320,$2269,$358,$601,$68,$849,$1207,$108,$1138,$-81,$1062,$2269,$161,$23,$-28,$-5,$-95,$-49,$-22,$-32,$-190,$-34,$-15,$0,$2,$0,$0,$0,$-2,$-15,$-123,$1,$-122,$-55,$-55,$-21,$0,$-197,$-253,$21,$-21
1,2018-06-30,34.77,$10.68,3.26,$23.69,1.47,$1.92,18.08,$0.64,54.33,$0.98B,$0.37B,2.65,$0.62B,$1.02B,0.61,$2.26B,$0.92B,40.47%,$2.26B,$0.09B,3.85%,$2.26B,$0.09B,3.85%,$2.26B,$0.12B,5.35%,$2.26B,$0.07B,3.05%,$2.26B,$0.07B,2.87%,$0.07B,$1.02B,6.60%,$0.07B,$-0.09B,-45.69%,$0.07B,$2.30B,2.79%,$0.09B,$1.63B,5.22%,$567,$333,$234,$0,$163,$499,$68,$-0,$68,$12,$56,$56,$55,$75,$68,$93,95,$0.58,$0.57,$355,$294,$0,$982,$130,$0,$1106,$78,$1318,$2300,$371,$616,$90,$914,$1285,$107,$1087,$-83,$1015,$2300,$102,$15,$-2,$13,$-29,$-19,$13,$-22,$-50,$65,$-8,$0,$0,$0,$0,$0,$1,$-7,$-123,$1,$-122,$-42,$-42,$-13,$0,$-177,$-126,$14,$-13
2,2018-03-31,28.83,$10.10,2.85,$23.94,1.2,$2.24,12.88,$0.28,102.98,$0.88B,$0.28B,3.18,$0.63B,$0.96B,0.66,$2.29B,$0.91B,39.60%,$2.29B,$0.05B,2.18%,$2.29B,$0.05B,2.18%,$2.29B,$0.09B,3.75%,$2.29B,$0.02B,1.00%,$2.29B,$0.03B,1.35%,$0.03B,$0.96B,3.15%,$0.03B,$-0.15B,-18.87%,$0.03B,$2.20B,1.30%,$0.05B,$1.59B,2.94%,$534,$306,$228,$0,$164,$473,$62,$-7,$55,$8,$47,$47,$47,$69,$62,$94,96,$0.49,$0.48,$257,$291,$0,$880,$134,$0,$1109,$76,$1324,$2204,$277,$630,$113,$970,$1247,$107,$1039,$-84,$957,$2204,$47,$8,$5,$13,$-24,$-14,$-65,$-17,$-121,$-61,$-3,$0,$0,$0,$0,$0,$-1,$-4,$-111,$0,$-111,$-42,$-42,$-6,$0,$-159,$-224,$8,$-6
3,2017-12-31,31.72,$9.94,3.19,$24.52,1.29,$2.48,12.8,$-0.03,0.0,$1.07B,$0.36B,2.97,$0.75B,$0.96B,0.78,$2.35B,$0.92B,38.94%,$2.35B,$0.02B,1.02%,$2.35B,$0.02B,1.02%,$2.35B,$0.06B,2.60%,$2.35B,$-0.01B,-0.47%,$2.35B,$0.00B,0.04%,$0.00B,$0.96B,0.10%,$0.00B,$-0.16B,-0.58%,$0.00B,$2.40B,0.04%,$0.02B,$1.70B,1.37%,$579,$357,$222,$0,$190,$658,$-79,$-2,$-81,$-20,$-61,$-61,$-60,$-70,$-79,$94,95,$-0.62,$-0.62,$481,$277,$0,$1074,$137,$0,$1111,$72,$1325,$2399,$362,$745,$111,$1082,$1444,$106,$992,$-75,$955,$2399,$-1,$37,$53,$90,$-3,$45,$11,$13,$113,$203,$-32,$0,$39,$0,$-2,$-2,$-5,$-1,$-38,$-3,$-40,$-36,$-36,$-23,$1,$-98,$111,$25,$-23
4,2017-09-30,28.65,$10.56,2.71,$26.04,1.1,$3.20,8.96,$0.60,47.75,$1.02B,$0.33B,3.09,$0.74B,$1.01B,0.74,$2.50B,$0.96B,38.38%,$2.50B,$0.12B,4.72%,$2.50B,$0.12B,4.72%,$2.50B,$0.16B,6.40%,$2.50B,$0.06B,2.48%,$2.50B,$0.06B,2.36%,$0.06B,$1.01B,5.92%,$0.06B,$-0.17B,-31.38%,$0.06B,$2.42B,2.42%,$0.12B,$1.75B,6.70%,$581,$351,$231,$0,$171,$544,$37,$-10,$27,$4,$23,$23,$23,$47,$37,$94,96,$0.24,$0.24,$343,$339,$0,$1020,$142,$0,$1182,$71,$1399,$2419,$331,$744,$50,$1078,$1409,$106,$1058,$-74,$1010,$2419,$60,$28,$2,$30,$-24,$-15,$-10,$10,$-41,$50,$-29,$0,$38,$0,$0,$0,$-4,$5,$-26,$0,$-26,$-45,$-45,$-17,$1,$-87,$-27,$19,$-17
5,2017-06-30,27.76,$10.44,2.66,$26.20,1.06,$4.10,6.76,$0.85,32.66,$1.09B,$0.39B,2.81,$0.76B,$1.01B,0.75,$2.52B,$0.97B,38.27%,$2.52B,$0.15B,5.94%,$2.52B,$0.15B,5.94%,$2.52B,$0.19B,7.61%,$2.52B,$0.10B,3.76%,$2.52B,$0.08B,3.33%,$0.08B,$1.01B,8.36%,$0.08B,$-0.18B,-45.22%,$0.08B,$2.50B,3.33%,$0.15B,$1.77B,8.59%,$599,$372,$227,$0,$173,$568,$31,$-9,$22,$2,$21,$21,$21,$40,$31,$95,96,$0.21,$0.21,$413,$334,$17,$1093,$150,$0,$1186,$68,$1408,$2500,$389,$759,$46,$1102,$1492,$106,$1041,$-79,$1009,$2500,$37,$18,$23,$42,$-20,$-5,$54,$0,$29,$108,$-20,$0,$0,$0,$0,$0,$-3,$-23,$-15,$-2,$-17,$-18,$-18,$-12,$1,$-46,$43,$13,$-12
6,2017-03-31,24.69,$10.27,2.4,$26.05,0.95,$3.66,6.75,$0.88,28.06,$0.99B,$0.28B,3.53,$0.77B,$1.00B,0.77,$2.51B,$0.97B,38.50%,$2.51B,$0.16B,6.42%,$2.51B,$0.16B,6.42%,$2.51B,$0.20B,8.13%,$2.51B,$0.11B,4.22%,$2.51B,$0.09B,3.47%,$0.09B,$1.00B,8.67%,$0.09B,$-0.19B,-45.14%,$0.09B,$2.39B,3.47%,$0.16B,$1.77B,9.19%,$591,$357,$235,$0,$180,$557,$35,$-13,$21,$4,$17,$17,$17,$44,$35,$95,96,$0.17,$0.17,$304,$357,$0,$988,$145,$0,$1185,$67,$1400,$2388,$280,$770,$40,$1112,$1392,$106,$1026,$-78,$996,$2388,$17,$9,$18,$27,$-24,$-11,$-36,$-4,$-75,$-31,$-11,$0,$0,$0,$0,$0,$-1,$-12,$-8,$-1,$-8,$-10,$-10,$-6,$0,$-24,$-66,$8,$-6
7,2016-12-31,21.65,$10.03,2.16,$25.89,0.84,$3.17,6.83,$0.89,24.33,$1.03B,$0.33B,3.09,$0.78B,$0.97B,0.8,$2.50B,$0.96B,38.46%,$2.50B,$0.16B,6.41%,$2.50B,$0.16B,6.41%,$2.50B,$0.20B,8.17%,$2.50B,$0.11B,4.45%,$2.50B,$0.09B,3.49%,$0.09B,$0.97B,8.70%,$0.09B,$-0.21B,-43.02%,$0.09B,$2.43B,3.46%,$0.16B,$1.75B,9.12%,$730,$462,$267,$0,$224,$715,$15,$-23,$-8,$-6,$-2,$-2,$-2,$29,$15,$95,96,$-0.02,$-0.02,$370,$349,$0,$1031,$146,$0,$1187,$65,$1400,$2432,$334,$780,$40,$1124,$1458,$106,$1015,$-81,$974,$2432,$88,$44,$67,$111,$32,$110,$-50,$5,$98,$296,$-55,$0,$8,$0,$-1,$-1,$10,$-38,$6,$3,$9,$-50,$-50,$-24,$-15,$-80,$176,$23,$-24
8,2016-09-30,22.66,$10.50,2.16,$25.82,0.88,$2.35,9.62,$1.03,22.0,$1.34B,$0.73B,1.85,$0.66B,$1.04B,0.63,$2.52B,$0.97B,38.34%,$2.52B,$0.16B,6.32%,$2.52B,$0.16B,6.32%,$2.52B,$0.21B,8.14%,$2.52B,$0.13B,5.05%,$2.52B,$0.10B,4.01%,$0.10B,$1.04B,10.12%,$0.10B,$-0.16B,-48.21%,$0.10B,$2.76B,4.01%,$0.16B,$1.70B,9.05%,$604,$366,$237,$0,$167,$535,$69,$-9,$60,$12,$48,$48,$48,$79,$69,$96,97,$0.49,$0.49,$531,$458,$0,$1341,$149,$0,$1202,$64,$1418,$2759,$725,$658,$48,$994,$1718,$106,$1023,$-59,$1041,$2759,$90,$30,$23,$53,$-13,$8,$-35,$40,$1,$143,$-34,$0,$0,$0,$-1,$-1,$10,$-25,$244,$1,$246,$-11,$-11,$-18,$-1,$217,$337,$15,$-18
9,2016-06-30,19.94,$10.08,1.98,$26.29,0.76,$2.03,9.8,$0.98,20.35,$1.02B,$0.33B,3.08,$0.79B,$1.00B,0.79,$2.59B,$1.00B,38.58%,$2.59B,$0.17B,6.40%,$2.59B,$0.17B,6.40%,$2.59B,$0.21B,8.22%,$2.59B,$0.13B,5.09%,$2.59B,$0.10B,3.82%,$0.10B,$1.00B,9.95%,$0.10B,$-0.21B,-45.46%,$0.10B,$2.45B,4.00%,$0.17B,$1.79B,9.28%,$584,$357,$227,$0,$183,$542,$42,$-9,$33,$9,$24,$24,$24,$52,$42,$96,96,$0.25,$0.24,$222,$439,$0,$1021,$149,$0,$1208,$72,$1433,$2454,$331,$788,$46,$1121,$1452,$106,$981,$-57,$1002,$2454,$42,$20,$15,$35,$-13,$27,$-30,$12,$-4,$73,$-28,$0,$0,$0,$-1,$-1,$3,$-26,$-3,$0,$-3,$-8,$-8,$-12,$1,$-21,$28,$12,$-12
