,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,83.23,$21.07,3.95,$25.27,3.29,$10.42,7.99,$3.82,21.79,$23.35B,$29.22B,0.8,$20.78B,$51.55B,0.4,$66.87B,$32.39B,48.43%,$66.87B,$13.62B,20.36%,$66.87B,$13.62B,20.36%,$66.87B,$16.40B,24.53%,$66.87B,$13.52B,20.21%,$66.87B,$10.09B,15.09%,$10.09B,$52.50B,18.77%,$10.09B,$-16.64B,-63.75%,$10.09B,$118.44B,8.28%,$13.62B,$73.28B,18.08%,$16690,$8484,$8206,$0,$4652,$13136,$3554,$386,$3940,$729,$3211,$3211,$3133,$4197,$3554,$2496,2612,$1.26,$1.22,$11253,$5182,$0,$23346,$20590,$0,$69144,$5360,$95094,$118440,$29220,$20779,$9758,$36716,$65936,$4009,$99831,$-15133,$52504,$118440,$3211,$643,$-225,$418,$-475,$-494,$0,$-84,$-120,$3567,$-1071,$0,$-237,$491,$-48,$443,$0,$-865,$0,$24,$24,$-1252,$-1252,$-1853,$425,$-2656,$-24,$102,$-1853
1,2018-06-30,77.36,$21.17,3.65,$25.07,3.09,$10.44,7.41,$3.66,21.14,$23.32B,$28.24B,0.83,$20.86B,$51.92B,0.4,$66.83B,$32.56B,48.73%,$66.83B,$13.71B,20.52%,$66.83B,$13.71B,20.52%,$66.83B,$16.55B,24.76%,$66.83B,$13.33B,19.94%,$66.83B,$9.75B,14.59%,$9.75B,$52.88B,17.89%,$9.75B,$-16.19B,-64.23%,$9.75B,$118.31B,7.92%,$13.71B,$73.75B,18.06%,$16503,$8989,$7514,$0,$4750,$13739,$2764,$-475,$2289,$399,$1890,$1890,$2089,$3514,$2764,$2529,2657,$0.73,$0.73,$11850,$4738,$0,$23320,$20600,$0,$69077,$5313,$94990,$118310,$28237,$20863,$10164,$37190,$65427,$4009,$98641,$-14749,$52883,$118310,$9861,$2834,$-1279,$1555,$-177,$-188,$0,$2000,$3020,$14867,$-3448,$0,$-109,$19,$27,$46,$0,$-3511,$2199,$-3437,$-1238,$-7004,$-7004,$-7310,$1177,$-14375,$-3000,$395,$-7310
2,2018-03-31,77.82,$21.85,3.56,$24.73,3.15,$9.77,7.97,$3.76,20.7,$27.96B,$30.71B,0.91,$22.44B,$53.97B,0.42,$66.41B,$32.83B,49.44%,$66.41B,$13.90B,20.93%,$66.41B,$13.90B,20.93%,$66.41B,$16.70B,25.15%,$66.41B,$13.96B,21.03%,$66.41B,$10.06B,15.15%,$10.06B,$54.95B,18.22%,$10.06B,$-15.36B,-69.83%,$10.06B,$124.37B,8.14%,$13.90B,$77.38B,18.30%,$16281,$8343,$7938,$0,$4642,$12985,$3296,$-43,$3253,$713,$2540,$2540,$2437,$4012,$3296,$2523,2646,$0.97,$0.95,$15534,$5207,$0,$27960,$20925,$0,$70304,$5180,$96409,$124369,$30711,$22437,$10192,$38712,$69423,$4009,$98623,$-13891,$54946,$124369,$7971,$2084,$-1764,$320,$-450,$-457,$0,$2331,$2176,$10668,$-2564,$0,$-108,$-980,$44,$-936,$0,$-3608,$3670,$-1259,$2411,$-5634,$-5634,$-5449,$1158,$-7514,$-243,$249,$-5449
3,2017-12-31,89.5,$21.71,4.12,$24.34,3.68,$9.38,9.54,$3.74,23.93,$31.21B,$33.11B,0.94,$22.19B,$53.74B,0.41,$65.73B,$32.66B,49.69%,$65.73B,$13.96B,21.24%,$65.73B,$13.96B,21.24%,$65.73B,$16.71B,25.43%,$65.73B,$14.05B,21.37%,$65.73B,$10.09B,15.34%,$10.09B,$54.72B,18.30%,$10.09B,$-15.13B,-72.61%,$10.09B,$126.64B,8.27%,$13.96B,$76.91B,18.77%,$17395,$8667,$8728,$0,$4725,$13392,$4003,$30,$4033,$1472,$2561,$2561,$2433,$4679,$4003,$2534,2670,$0.96,$0.93,$18758,$5131,$0,$31214,$20420,$0,$69848,$5162,$95430,$126644,$33107,$22186,$10485,$38816,$71923,$4009,$97881,$-14171,$54721,$126644,$5431,$1368,$-2009,$-641,$-547,$-457,$0,$2524,$2377,$7315,$-1699,$0,$-101,$-1955,$50,$-1905,$0,$-3705,$3791,$1524,$5315,$-4253,$-4253,$-3636,$698,$-1876,$1863,$157,$-3636
4,2017-09-30,87.96,$21.84,4.03,$23.98,3.67,$9.06,9.71,$5.69,15.46,$28.10B,$30.72B,0.91,$20.19B,$54.42B,0.37,$65.19B,$32.49B,49.84%,$65.19B,$13.83B,21.22%,$65.19B,$13.83B,21.22%,$65.19B,$16.62B,25.49%,$65.19B,$13.27B,20.35%,$65.19B,$15.47B,23.72%,$15.47B,$55.42B,28.19%,$15.47B,$-14.04B,-113.87%,$15.47B,$122.85B,12.93%,$13.83B,$75.60B,19.03%,$16653,$8269,$8384,$0,$4736,$13005,$3648,$103,$3751,$881,$2870,$2870,$2791,$4340,$3648,$2551,2691,$1.09,$1.06,$16007,$5023,$0,$28096,$20108,$0,$69451,$5196,$94755,$122851,$30724,$20188,$8043,$36712,$67436,$4009,$97197,$-14292,$55415,$122851,$2870,$692,$429,$1121,$-304,$-357,$0,$-30,$-456,$3631,$-1012,$0,$0,$-1554,$32,$-1522,$0,$-2534,$1973,$48,$2021,$-2502,$-2502,$-1823,$580,$-1724,$-545,$84,$-1823
5,2017-06-30,83.61,$21.85,3.83,$23.64,3.54,$8.98,9.31,$5.59,14.96,$26.49B,$30.21B,0.88,$18.04B,$54.77B,0.33,$65.06B,$32.52B,49.99%,$65.06B,$13.96B,21.45%,$65.06B,$13.96B,21.45%,$65.06B,$16.78B,25.78%,$65.06B,$13.26B,20.38%,$65.06B,$15.33B,23.56%,$15.33B,$55.78B,27.49%,$15.33B,$-13.11B,-122.05%,$15.33B,$120.41B,12.65%,$13.96B,$73.82B,19.05%,$16079,$8299,$7780,$0,$4831,$13130,$2949,$-22,$2927,$725,$2202,$2202,$2399,$3669,$2949,$2598,2740,$0.84,$0.82,$15137,$4624,$0,$26494,$19893,$0,$68886,$5133,$93912,$120406,$30210,$18038,$8254,$34418,$64628,$4009,$96124,$-14632,$55778,$120406,$15411,$2820,$-5197,$-2377,$-322,$71,$0,$-43,$-443,$12753,$-2813,$0,$-1365,$-3355,$-26,$-3381,$1870,$-5689,$-1328,$2727,$1399,$-5204,$-5204,$-7236,$2473,$-8568,$-1533,$351,$-7236
6,2017-03-31,85.54,$21.32,4.01,$23.44,3.65,$9.77,8.76,$5.46,15.67,$25.89B,$29.08B,0.89,$16.63B,$53.54B,0.31,$65.08B,$32.46B,49.88%,$65.08B,$13.51B,20.76%,$65.08B,$13.51B,20.76%,$65.08B,$16.45B,25.27%,$65.08B,$13.02B,20.00%,$65.08B,$15.07B,23.16%,$15.07B,$54.55B,26.76%,$15.07B,$-13.29B,-125.54%,$15.07B,$118.09B,12.27%,$13.51B,$71.18B,18.24%,$15605,$7836,$7769,$0,$4409,$12245,$3360,$-24,$3336,$780,$2556,$2556,$2462,$4025,$3360,$2563,2706,$0.96,$0.93,$14327,$4754,$0,$25885,$19219,$0,$67835,$5152,$92206,$118091,$29082,$16633,$9184,$34461,$63543,$4009,$95736,$-15955,$54548,$118091,$13209,$2100,$-5094,$-2994,$-159,$-145,$0,$219,$-1198,$9065,$-1819,$0,$-1365,$-2535,$26,$-2509,$1870,$-3823,$-2379,$3556,$1177,$-4504,$-4504,$-5410,$2398,$-6339,$-1285,$197,$-5410
7,2016-12-31,79.42,$21.03,3.78,$23.23,3.42,$10.40,7.64,$5.50,14.44,$25.57B,$28.89B,0.89,$16.46B,$52.72B,0.31,$65.23B,$32.53B,49.88%,$65.23B,$13.47B,20.64%,$65.23B,$13.47B,20.64%,$65.23B,$16.53B,25.33%,$65.23B,$12.91B,19.79%,$65.23B,$15.30B,23.45%,$15.30B,$53.74B,26.54%,$15.30B,$-13.90B,-138.47%,$15.30B,$117.03B,12.22%,$13.47B,$70.20B,17.72%,$16856,$8298,$8558,$0,$4683,$12981,$3875,$-619,$3256,$695,$2561,$2561,$7814,$4582,$3875,$2597,2738,$3.01,$2.88,$13454,$4787,$0,$25572,$18778,$0,$67643,$5040,$91461,$117033,$28891,$16460,$9246,$34398,$63289,$4009,$94945,$-16522,$53744,$117033,$10653,$1435,$-5144,$-3709,$-595,$-247,$0,$152,$-986,$6025,$-1149,$0,$-1365,$-1385,$8,$-1377,$1870,$-2021,$-2388,$2715,$327,$-2503,$-2503,$-3637,$1074,$-4739,$-1051,$104,$-3637
8,2016-09-30,84.12,$22.03,3.82,$22.97,3.66,$11.02,7.63,$3.74,22.49,$35.17B,$32.40B,1.09,$18.91B,$57.92B,0.33,$65.29B,$32.43B,49.67%,$65.29B,$13.44B,20.59%,$65.29B,$13.44B,20.59%,$65.29B,$16.52B,25.30%,$65.29B,$13.45B,20.60%,$65.29B,$10.62B,16.27%,$10.62B,$58.95B,17.77%,$10.62B,$-9.94B,-115.99%,$10.62B,$129.04B,8.29%,$13.44B,$77.86B,17.14%,$16518,$8102,$8416,$0,$4645,$12747,$3771,$-33,$3738,$863,$2875,$2875,$2651,$4499,$3771,$2675,2823,$0.99,$0.96,$15941,$4999,$7071,$35171,$19310,$0,$68887,$5675,$93872,$129043,$32401,$18910,$10266,$37691,$70092,$4009,$88855,$-15943,$58951,$129043,$2757,$728,$-208,$520,$-424,$-287,$0,$135,$-278,$3025,$-501,$0,$-14,$-388,$4,$-384,$-1222,$-2121,$-110,$1519,$1409,$-1002,$-1002,$-1851,$937,$-507,$354,$44,$-1851
9,2016-06-30,78.74,$21.73,3.62,$22.89,3.44,$11.19,7.04,$3.69,21.34,$33.78B,$30.77B,1.1,$18.95B,$56.95B,0.33,$65.30B,$32.39B,49.60%,$65.30B,$13.44B,20.58%,$65.30B,$13.44B,20.58%,$65.30B,$16.52B,25.30%,$65.30B,$13.37B,20.47%,$65.30B,$10.51B,16.09%,$10.51B,$57.98B,17.29%,$10.51B,$-10.89B,-127.09%,$10.51B,$127.14B,8.19%,$13.44B,$76.93B,17.01%,$16102,$8382,$7720,$0,$5218,$13600,$2502,$184,$2686,$678,$2008,$2008,$2143,$3341,$2502,$2699,2844,$0.71,$0.69,$13348,$4716,$7185,$33782,$19385,$0,$68877,$5092,$93354,$127136,$30770,$18945,$10325,$38383,$69153,$4009,$87953,$-15907,$57983,$127136,$10604,$3078,$-71,$3007,$35,$116,$0,$204,$1640,$15435,$-2882,$0,$-1182,$-1461,$93,$-1368,$-143,$-5575,$1703,$-418,$1285,$-5734,$-5734,$-7436,$2672,$-9213,$266,$335,$-7436
