,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,34.61,$26.28,1.32,$35.50,0.97,$-2.22,0.0,$-1.20,0.0,$0.25B,$0.10B,2.55,$0.00B,$0.30B,0.0,$0.41B,$0.05B,12.71%,$0.41B,$-0.02B,-4.40%,$0.41B,$-0.02B,-4.40%,$0.41B,$-0.01B,-1.47%,$0.41B,$-0.02B,-4.16%,$0.41B,$-0.01B,-3.42%,$-0.01B,$0.30B,-4.51%,$-0.01B,$0.29B,-4.64%,$-0.01B,$0.41B,-3.44%,$-0.02B,$0.30B,-5.77%,$122,$104,$18,$2,$16,$122,$1,$0,$1,$0,$0,$0,$0,$4,$1,$12,12,$0.03,$0.03,$75,$23,$71,$252,$131,$0,$15,$4,$156,$409,$99,$1,$1,$8,$107,$0,$293,$-23,$301,$409,$-9,$10,$-1,$9,$-19,$-5,$1,$-5,$-26,$-26,$-4,$0,$0,$11,$0,$11,$1,$8,$-0,$0,$-0,$0,$0,$-9,$-1,$-10,$-28,$2,$-9
1,2018-03-31,26.47,$26.73,0.99,$32.45,0.82,$2.52,10.51,$-1.51,0.0,$0.24B,$0.09B,2.75,$0.00B,$0.31B,0.0,$0.37B,$0.04B,11.53%,$0.37B,$-0.03B,-7.24%,$0.37B,$-0.03B,-7.24%,$0.37B,$-0.01B,-3.75%,$0.37B,$-0.03B,-6.70%,$0.37B,$-0.02B,-4.56%,$-0.02B,$0.31B,-5.38%,$-0.02B,$0.31B,-5.46%,$-0.02B,$0.40B,-4.13%,$-0.03B,$0.31B,-8.49%,$102,$89,$12,$2,$16,$107,$-5,$0,$-5,$-2,$-3,$-3,$-3,$-2,$-5,$12,12,$-0.29,$-0.29,$92,$22,$44,$236,$135,$0,$2,$21,$164,$400,$86,$1,$1,$8,$94,$0,$296,$-20,$306,$400,$-9,$6,$-1,$5,$-14,$-4,$2,$13,$-7,$-11,$-3,$0,$0,$5,$0,$5,$-6,$-3,$-0,$0,$-0,$0,$0,$-6,$-0,$-7,$-20,$2,$-6
2,2017-12-31,27.99,$27.33,1.02,$32.78,0.85,$5.25,5.33,$-1.29,0.0,$0.24B,$0.09B,2.83,$0.00B,$0.31B,0.0,$0.38B,$0.05B,12.50%,$0.38B,$-0.03B,-6.65%,$0.38B,$-0.03B,-6.65%,$0.38B,$-0.01B,-3.19%,$0.38B,$-0.02B,-5.85%,$0.38B,$-0.02B,-3.99%,$-0.02B,$0.31B,-4.66%,$-0.02B,$0.31B,-4.74%,$-0.02B,$0.41B,-3.60%,$-0.03B,$0.31B,-7.73%,$90,$80,$11,$2,$16,$98,$-7,$1,$-7,$-1,$-6,$-6,$-6,$-4,$-7,$11,11,$-0.49,$-0.49,$92,$19,$39,$239,$137,$0,$2,$22,$166,$406,$85,$1,$1,$8,$93,$0,$302,$-19,$313,$406,$-6,$3,$-1,$2,$-25,$-0,$-4,$24,$-11,$-14,$-2,$0,$0,$4,$0,$4,$-3,$-1,$-0,$0,$-0,$0,$0,$-3,$-0,$-4,$-19,$1,$-3
3,2017-09-30,29.03,$28.11,1.03,$34.58,0.84,$6.83,4.25,$-0.83,0.0,$0.25B,$0.09B,2.92,$0.00B,$0.32B,0.01,$0.40B,$0.05B,12.88%,$0.40B,$-0.02B,-5.05%,$0.40B,$-0.02B,-5.05%,$0.40B,$-0.01B,-1.77%,$0.40B,$-0.02B,-4.29%,$0.40B,$-0.01B,-2.27%,$-0.01B,$0.32B,-2.76%,$-0.01B,$0.31B,-2.81%,$-0.01B,$0.42B,-2.12%,$-0.02B,$0.32B,-6.10%,$95,$84,$11,$2,$15,$102,$-7,$1,$-6,$-1,$-5,$-5,$-5,$-4,$-7,$11,11,$-0.45,$-0.45,$110,$18,$52,$250,$139,$0,$16,$10,$165,$415,$86,$2,$1,$8,$94,$0,$311,$-19,$321,$415,$-9,$13,$3,$16,$48,$8,$-2,$-5,$31,$37,$-4,$0,$0,$-27,$0,$-27,$-25,$-55,$-0,$0,$-0,$0,$0,$-12,$-0,$-13,$-29,$3,$-12
4,2017-06-30,30.68,$28.45,1.08,$37.64,0.81,$10.23,3.0,$0.10,306.78,$0.26B,$0.09B,2.86,$0.00B,$0.33B,0.01,$0.43B,$0.07B,15.31%,$0.43B,$-0.01B,-1.62%,$0.43B,$-0.01B,-1.62%,$0.43B,$0.01B,1.62%,$0.43B,$-0.00B,-0.93%,$0.43B,$0.00B,0.46%,$0.00B,$0.33B,0.61%,$0.00B,$0.32B,0.61%,$0.00B,$0.42B,0.46%,$-0.01B,$0.33B,-2.11%,$86,$77,$9,$2,$15,$93,$-8,$1,$-7,$-4,$-3,$-3,$-3,$-4,$-8,$11,11,$-0.28,$-0.28,$103,$19,$47,$260,$139,$0,$2,$24,$164,$424,$91,$2,$2,$8,$99,$0,$319,$-23,$325,$424,$-4,$9,$2,$11,$24,$8,$-10,$18,$20,$27,$-3,$0,$0,$-55,$0,$-55,$-25,$-83,$-0,$0,$-0,$0,$0,$-9,$-0,$-10,$-65,$2,$-9
5,2017-03-31,32.78,$28.69,1.14,$41.76,0.78,$13.31,2.46,$0.81,40.47,$0.27B,$0.08B,3.17,$0.00B,$0.33B,0.01,$0.48B,$0.08B,17.57%,$0.48B,$0.01B,1.46%,$0.48B,$0.01B,1.46%,$0.48B,$0.02B,4.18%,$0.48B,$0.01B,1.88%,$0.48B,$0.01B,2.09%,$0.01B,$0.33B,3.01%,$0.01B,$0.33B,3.03%,$0.01B,$0.42B,2.25%,$0.01B,$0.33B,2.10%,$105,$89,$16,$2,$16,$107,$-3,$1,$-2,$-1,$-1,$-1,$-1,$0,$-3,$11,11,$-0.07,$-0.07,$108,$20,$59,$266,$139,$0,$2,$13,$154,$420,$84,$2,$2,$8,$92,$0,$325,$-25,$328,$420,$-1,$6,$0,$7,$34,$6,$-7,$-4,$14,$20,$-2,$0,$0,$-15,$0,$-15,$0,$-17,$-0,$0,$-0,$0,$0,$-6,$-0,$-7,$-4,$2,$-6
6,2016-12-31,36.84,$28.92,1.27,$45.94,0.8,$13.85,2.66,$1.37,26.89,$0.28B,$0.10B,2.86,$0.00B,$0.33B,0.01,$0.53B,$0.10B,18.67%,$0.53B,$0.02B,3.05%,$0.53B,$0.02B,3.05%,$0.53B,$0.03B,5.52%,$0.53B,$0.02B,3.24%,$0.53B,$0.02B,3.24%,$0.02B,$0.33B,5.10%,$0.02B,$0.33B,5.14%,$0.02B,$0.44B,3.73%,$0.02B,$0.33B,4.77%,$110,$95,$15,$1,$16,$113,$-2,$1,$-2,$-1,$-0,$-0,$-0,$1,$-2,$11,11,$-0.03,$-0.03,$95,$24,$63,$282,$141,$0,$2,$12,$155,$437,$99,$2,$1,$8,$107,$0,$329,$-26,$330,$437,$-0,$3,$0,$4,$12,$2,$-2,$2,$0,$3,$-1,$0,$0,$-15,$0,$-15,$0,$-16,$-0,$0,$-0,$0,$0,$-3,$-0,$-4,$-17,$1,$-3
7,2016-09-30,37.61,$29.43,1.28,$49.46,0.76,$15.70,2.4,$1.36,27.65,$0.30B,$0.12B,2.57,$0.00B,$0.34B,0.01,$0.57B,$0.11B,18.76%,$0.57B,$0.02B,2.83%,$0.57B,$0.02B,2.83%,$0.57B,$0.03B,5.13%,$0.57B,$0.02B,3.01%,$0.57B,$0.02B,3.01%,$0.02B,$0.34B,5.12%,$0.02B,$0.33B,5.16%,$0.02B,$0.46B,3.69%,$0.02B,$0.34B,4.79%,$130,$104,$26,$1,$17,$123,$6,$1,$7,$1,$6,$6,$6,$10,$6,$11,11,$0.48,$0.48,$98,$27,$69,$304,$145,$0,$2,$11,$158,$463,$118,$2,$1,$9,$127,$0,$332,$-24,$335,$463,$16,$13,$8,$21,$0,$6,$-12,$39,$38,$75,$-3,$0,$0,$0,$0,$0,$0,$-3,$-0,$0,$-0,$-4,$-4,$-12,$-1,$-17,$54,$5,$-12
8,2016-06-30,36.69,$29.37,1.25,$51.73,0.71,$7.57,4.85,$1.42,25.84,$0.30B,$0.12B,2.57,$0.00B,$0.34B,0.01,$0.60B,$0.11B,18.43%,$0.60B,$0.02B,3.18%,$0.60B,$0.02B,3.18%,$0.60B,$0.03B,5.19%,$0.60B,$0.02B,3.18%,$0.60B,$0.02B,2.85%,$0.02B,$0.34B,5.13%,$0.02B,$0.33B,5.16%,$0.02B,$0.46B,3.68%,$0.02B,$0.34B,5.69%,$133,$106,$27,$2,$19,$128,$6,$1,$6,$1,$5,$5,$5,$9,$6,$11,11,$0.43,$0.43,$89,$28,$83,$299,$148,$0,$2,$11,$161,$460,$116,$2,$1,$9,$126,$0,$329,$-22,$335,$460,$10,$10,$7,$17,$13,$5,$-11,$26,$35,$62,$-2,$0,$0,$0,$0,$0,$0,$-2,$-0,$0,$-0,$-4,$-4,$-9,$-1,$-14,$46,$4,$-9
9,2016-03-31,27.59,$29.28,0.94,$55.04,0.5,$1.03,26.77,$1.59,17.35,$0.29B,$0.12B,2.49,$0.00B,$0.33B,0.01,$0.64B,$0.12B,18.10%,$0.64B,$0.03B,3.90%,$0.64B,$0.03B,3.90%,$0.64B,$0.04B,5.77%,$0.64B,$0.03B,3.90%,$0.64B,$0.02B,2.96%,$0.02B,$0.33B,5.68%,$0.02B,$0.33B,5.72%,$0.02B,$0.46B,4.02%,$0.03B,$0.34B,7.43%,$152,$122,$30,$2,$19,$147,$6,$1,$6,$1,$6,$6,$6,$9,$6,$11,11,$0.49,$0.49,$57,$30,$93,$293,$151,$0,$2,$11,$168,$461,$118,$2,$1,$10,$128,$0,$327,$-20,$333,$461,$5,$7,$3,$9,$-2,$3,$-5,$14,$11,$25,$-1,$0,$0,$0,$0,$0,$0,$-1,$-0,$0,$-0,$-4,$-4,$-6,$-1,$-11,$14,$3,$-6
