,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,80.0,$29.47,2.71,$12.25,6.53,$13.78,5.81,$3.22,24.84,$1.19B,$0.29B,4.06,$0.31B,$1.02B,0.31,$0.44B,$0.44B,100.00%,$0.44B,$0.21B,46.91%,$0.44B,$0.21B,46.91%,$0.44B,$0.28B,63.84%,$0.44B,$0.18B,40.73%,$0.44B,$0.12B,26.32%,$0.12B,$1.02B,11.62%,$0.12B,$0.55B,18.15%,$0.12B,$1.79B,6.68%,$0.21B,$1.33B,15.96%,$75,$0,$75,$17,$45,$62,$13,$-14,$-1,$-21,$20,$20,$21,$24,$13,$35,36,$0.62,$0.60,$1058,$0,$0,$1191,$10,$0,$463,$64,$597,$1788,$294,$314,$30,$479,$773,$1,$1436,$-3,$1015,$1788,$59,$47,$6,$53,$37,$0,$6,$-64,$65,$177,$-2,$-26,$-143,$175,$-7,$168,$0,$-3,$0,$0,$0,$-37,$-37,$-36,$-8,$-82,$92,$5,$-36
1,2018-06-30,80.57,$29.77,2.71,$12.90,6.25,$11.62,6.93,$3.62,22.26,$1.20B,$0.13B,9.36,$0.29B,$1.04B,0.28,$0.46B,$0.46B,100.00%,$0.46B,$0.23B,50.76%,$0.46B,$0.23B,50.76%,$0.46B,$0.30B,66.23%,$0.46B,$0.22B,47.49%,$0.46B,$0.13B,28.32%,$0.13B,$1.04B,13.77%,$0.13B,$0.72B,20.77%,$0.13B,$1.62B,7.39%,$0.23B,$1.33B,18.93%,$70,$0,$70,$16,$38,$54,$16,$-5,$11,$1,$10,$10,$11,$34,$16,$35,36,$0.31,$0.30,$1101,$0,$0,$1201,$11,$0,$317,$50,$419,$1620,$128,$292,$10,$455,$583,$1,$1427,$-4,$1036,$1620,$39,$36,$-7,$29,$-16,$0,$-3,$-34,$-62,$6,$-2,$-17,$0,$147,$-6,$141,$0,$122,$0,$0,$0,$-5,$-5,$-24,$-8,$-38,$91,$3,$-24
2,2018-03-31,72.98,$29.81,2.45,$14.73,4.96,$11.29,6.46,$4.78,15.27,$1.21B,$0.13B,9.58,$0.29B,$1.04B,0.28,$0.53B,$0.53B,100.00%,$0.53B,$0.30B,56.76%,$0.53B,$0.30B,56.76%,$0.53B,$0.37B,70.10%,$0.53B,$0.29B,54.48%,$0.53B,$0.17B,32.57%,$0.17B,$1.04B,19.28%,$0.17B,$0.71B,29.90%,$0.17B,$1.63B,9.43%,$0.30B,$1.32B,25.47%,$87,$0,$87,$16,$41,$57,$30,$-6,$24,$-5,$29,$29,$30,$48,$30,$35,36,$0.86,$0.84,$1117,$0,$0,$1208,$10,$0,$322,$48,$418,$1626,$126,$289,$10,$464,$590,$1,$1428,$-4,$1036,$1626,$29,$18,$-58,$-40,$24,$0,$1,$-1,$10,$-1,$-0,$-8,$0,$24,$-4,$20,$0,$12,$0,$0,$0,$-6,$-6,$-12,$-8,$-26,$-16,$1,$-12
3,2017-12-31,75.17,$25.22,2.98,$14.88,5.05,$10.60,7.09,$4.87,15.44,$1.40B,$0.38B,3.71,$0.29B,$0.87B,0.33,$0.53B,$0.53B,100.00%,$0.53B,$0.30B,56.66%,$0.53B,$0.30B,56.66%,$0.53B,$0.37B,69.79%,$0.53B,$0.29B,54.97%,$0.53B,$0.18B,32.83%,$0.18B,$0.87B,21.40%,$0.18B,$0.55B,34.52%,$0.18B,$1.85B,9.34%,$0.30B,$1.16B,27.51%,$205,$0,$205,$15,$45,$60,$146,$-2,$144,$92,$52,$52,$53,$173,$146,$35,36,$1.53,$1.48,$1158,$0,$0,$1396,$11,$0,$325,$38,$459,$1854,$376,$285,$10,$605,$981,$1,$1249,$-2,$873,$1854,$171,$70,$-312,$-242,$12,$0,$-4,$377,$387,$316,$-2,$-35,$0,$-179,$-5,$-183,$0,$-220,$0,$0,$0,$-7,$-7,$-43,$-16,$-67,$29,$18,$-43
4,2017-09-30,72.47,$23.97,3.02,$16.92,4.28,$14.00,5.18,$7.24,10.01,$1.42B,$0.44B,3.23,$0.28B,$0.83B,0.34,$0.60B,$0.60B,100.00%,$0.60B,$0.37B,60.63%,$0.60B,$0.37B,60.63%,$0.60B,$0.43B,70.60%,$0.60B,$0.36B,58.97%,$0.60B,$0.26B,42.86%,$0.26B,$0.83B,32.74%,$0.26B,$0.52B,53.64%,$0.26B,$1.94B,14.01%,$0.37B,$1.11B,34.28%,$97,$0,$97,$17,$39,$56,$41,$-2,$39,$4,$35,$35,$36,$49,$41,$35,35,$1.02,$1.00,$967,$0,$0,$1420,$11,$0,$310,$37,$516,$1936,$440,$282,$9,$664,$1104,$1,$1209,$-1,$832,$1936,$119,$43,$106,$149,$-172,$0,$-3,$-13,$-169,$98,$-1,$-26,$0,$-135,$-3,$-138,$0,$-166,$0,$0,$0,$0,$0,$-31,$-22,$-53,$-121,$14,$-31
5,2017-06-30,75.66,$23.21,3.26,$20.13,3.76,$16.90,4.48,$9.23,8.2,$1.34B,$0.38B,3.52,$0.28B,$0.81B,0.35,$0.71B,$0.71B,100.00%,$0.71B,$0.48B,67.46%,$0.71B,$0.48B,67.46%,$0.71B,$0.55B,77.00%,$0.71B,$0.47B,65.78%,$0.71B,$0.33B,45.72%,$0.33B,$0.81B,44.43%,$0.33B,$0.50B,75.03%,$0.33B,$1.84B,18.97%,$0.48B,$1.08B,47.75%,$136,$0,$136,$19,$36,$55,$81,$-2,$79,$27,$52,$52,$52,$98,$81,$35,36,$1.51,$1.46,$885,$0,$0,$1336,$11,$0,$302,$34,$503,$1839,$380,$278,$17,$654,$1033,$1,$1186,$-1,$806,$1839,$84,$35,$4,$39,$-171,$0,$-3,$21,$-129,$-6,$-1,$-17,$0,$-156,$-1,$-157,$0,$-174,$0,$0,$0,$0,$0,$-21,$-22,$-43,$-223,$10,$-21
6,2017-03-31,84.18,$21.92,3.84,$18.52,4.54,$23.07,3.65,$8.91,9.45,$1.34B,$0.42B,3.24,$0.28B,$0.76B,0.36,$0.65B,$0.65B,100.00%,$0.65B,$0.42B,64.78%,$0.65B,$0.42B,64.78%,$0.65B,$0.49B,75.04%,$0.65B,$0.41B,63.09%,$0.65B,$0.31B,48.09%,$0.31B,$0.76B,47.36%,$0.31B,$0.45B,84.75%,$0.31B,$1.87B,19.31%,$0.42B,$1.04B,45.31%,$95,$0,$95,$20,$41,$61,$34,$-3,$31,$-2,$33,$33,$34,$52,$34,$34,36,$0.98,$0.93,$886,$0,$0,$1342,$12,$0,$306,$34,$523,$1865,$415,$275,$16,$691,$1105,$1,$1144,$-1,$760,$1865,$33,$18,$-95,$-77,$-174,$0,$3,$172,$19,$-26,$-0,$-8,$0,$-198,$-1,$-199,$0,$-207,$0,$0,$0,$0,$0,$-10,$-22,$-32,$-265,$5,$-10
7,2016-12-31,88.8,$21.99,4.04,$18.96,4.68,$24.30,3.65,$8.77,10.13,$1.22B,$0.43B,2.87,$0.27B,$0.75B,0.36,$0.67B,$0.67B,100.00%,$0.67B,$0.44B,65.62%,$0.67B,$0.44B,65.62%,$0.67B,$0.51B,75.83%,$0.67B,$0.42B,63.36%,$0.67B,$0.31B,46.25%,$0.31B,$0.75B,51.40%,$0.31B,$0.44B,98.17%,$0.31B,$1.73B,20.82%,$0.44B,$1.03B,50.42%,$274,$0,$274,$18,$46,$65,$209,$-3,$206,$70,$136,$136,$136,$226,$209,$35,35,$3.94,$3.86,$953,$0,$0,$1221,$13,$0,$311,$34,$507,$1728,$425,$272,$15,$548,$973,$1,$1121,$-1,$754,$1728,$305,$68,$-290,$-222,$-170,$0,$-6,$512,$350,$434,$-6,$-38,$-48,$-126,$-2,$-128,$0,$-219,$-230,$0,$-230,$-64,$-64,$-31,$4,$-321,$-106,$22,$-31
8,2016-09-30,76.7,$17.95,4.27,$14.25,5.38,$15.44,4.97,$5.84,13.13,$0.98B,$0.24B,4.09,$0.27B,$0.62B,0.44,$0.50B,$0.50B,100.00%,$0.50B,$0.28B,55.75%,$0.50B,$0.28B,55.75%,$0.50B,$0.35B,69.64%,$0.50B,$0.26B,52.18%,$0.50B,$0.21B,40.67%,$0.21B,$0.62B,37.88%,$0.21B,$0.34B,77.73%,$0.21B,$1.44B,14.48%,$0.28B,$0.88B,34.89%,$208,$0,$208,$16,$36,$52,$157,$-4,$153,$49,$104,$104,$104,$173,$157,$34,35,$3.05,$2.99,$782,$0,$0,$975,$11,$0,$279,$15,$468,$1443,$238,$269,$11,$589,$828,$1,$995,$0,$615,$1443,$170,$51,$-225,$-174,$-93,$0,$-7,$301,$205,$201,$-3,$-29,$0,$-171,$-2,$-173,$0,$-205,$-230,$0,$-230,$-64,$-64,$-21,$-3,$-319,$-323,$15,$-21
9,2016-06-30,53.73,$15.23,3.53,$11.07,4.86,$10.51,5.11,$3.53,15.22,$0.97B,$0.37B,2.6,$0.27B,$0.52B,0.51,$0.40B,$0.40B,100.00%,$0.40B,$0.17B,42.68%,$0.40B,$0.17B,42.68%,$0.40B,$0.24B,60.86%,$0.40B,$0.15B,37.12%,$0.40B,$0.13B,31.82%,$0.13B,$0.52B,24.68%,$0.13B,$0.25B,54.08%,$0.13B,$1.47B,8.89%,$0.17B,$0.79B,21.91%,$76,$0,$76,$15,$38,$53,$23,$-1,$22,$-17,$39,$39,$40,$39,$23,$34,35,$1.16,$1.14,$814,$0,$0,$966,$12,$0,$275,$15,$503,$1470,$371,$266,$11,$575,$947,$1,$901,$0,$523,$1470,$66,$35,$-96,$-61,$-50,$0,$-1,$257,$206,$211,$-2,$-21,$0,$211,$-2,$209,$0,$186,$-230,$0,$-230,$-59,$-59,$-14,$-3,$-306,$91,$11,$-14
