,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-08-31,21.6,$12.76,1.69,$39.31,0.55,$-1.69,0.0,$1.18,18.31,$2.08B,$0.54B,3.83,$1.14B,$1.49B,0.76,$4.64B,$0.62B,13.42%,$4.64B,$0.22B,4.76%,$4.64B,$0.22B,4.76%,$4.64B,$0.35B,7.58%,$4.64B,$0.17B,3.58%,$4.64B,$0.14B,2.99%,$0.14B,$1.49B,9.53%,$0.14B,$1.43B,9.97%,$0.14B,$3.33B,4.49%,$0.22B,$2.63B,9.10%,$1146,$984,$163,$0,$85,$1068,$78,$-30,$48,$3,$45,$45,$52,$110,$78,$117,118,$0.44,$0.43,$622,$589,$116,$2077,$1075,$0,$64,$112,$1251,$3328,$542,$1139,$116,$1293,$1835,$1,$1446,$-94,$1494,$3328,$139,$132,$56,$188,$-89,$-43,$0,$-15,$-167,$159,$-167,$0,$69,$0,$0,$0,$27,$-71,$330,$0,$330,$-9,$-9,$-56,$-5,$259,$347,$24,$-56
1,2018-05-31,23.51,$12.42,1.89,$37.64,0.62,$-1.92,0.0,$0.49,47.97,$2.00B,$0.51B,3.9,$1.14B,$1.45B,0.78,$4.44B,$0.57B,12.88%,$4.44B,$0.14B,3.06%,$4.44B,$0.14B,3.06%,$4.44B,$0.26B,5.88%,$4.44B,$0.10B,2.32%,$4.44B,$0.06B,1.28%,$0.06B,$1.45B,3.97%,$0.06B,$1.39B,4.16%,$0.06B,$3.25B,1.90%,$0.14B,$2.59B,5.86%,$1204,$1036,$169,$0,$101,$1137,$67,$-12,$56,$13,$42,$42,$40,$100,$67,$117,118,$0.34,$0.34,$600,$595,$121,$1995,$1074,$0,$64,$112,$1251,$3245,$512,$1139,$111,$1281,$1793,$1,$1409,$-92,$1453,$3245,$87,$99,$40,$140,$0,$0,$0,$-135,$-135,$92,$-138,$0,$69,$0,$0,$0,$49,$-21,$335,$0,$335,$-10,$-10,$-42,$-5,$278,$348,$18,$-42
2,2018-02-28,24.02,$12.42,1.93,$36.37,0.66,$-2.74,0.0,$0.49,49.01,$1.65B,$0.53B,3.11,$0.80B,$1.45B,0.55,$4.28B,$0.55B,12.87%,$4.28B,$0.12B,2.90%,$4.28B,$0.12B,2.90%,$4.28B,$0.25B,5.75%,$4.28B,$0.09B,2.10%,$4.28B,$0.06B,1.31%,$0.06B,$1.45B,3.93%,$0.06B,$1.39B,4.11%,$0.06B,$2.91B,1.86%,$0.12B,$2.25B,5.59%,$1054,$927,$127,$0,$108,$1036,$19,$-7,$12,$2,$10,$10,$10,$53,$19,$117,118,$0.09,$0.09,$195,$523,$295,$1648,$1083,$0,$65,$115,$1262,$2910,$530,$800,$110,$929,$1459,$1,$1383,$-66,$1451,$2910,$47,$66,$21,$87,$0,$0,$0,$-85,$-85,$49,$-100,$0,$0,$0,$0,$0,$39,$-61,$-10,$0,$-10,$-7,$-7,$-28,$0,$-45,$-57,$13,$-28
3,2017-11-30,19.51,$12.30,1.59,$34.82,0.56,$-2.97,0.0,$0.66,29.57,$1.60B,$0.50B,3.2,$0.80B,$1.44B,0.56,$4.09B,$0.56B,13.72%,$4.09B,$0.15B,3.62%,$4.09B,$0.15B,3.62%,$4.09B,$0.27B,6.48%,$4.09B,$0.11B,2.67%,$4.09B,$0.08B,1.86%,$0.08B,$1.44B,5.41%,$0.08B,$1.37B,5.68%,$0.08B,$2.90B,2.48%,$0.15B,$2.24B,6.78%,$1239,$1075,$164,$0,$107,$1182,$57,$-7,$50,$12,$39,$39,$37,$89,$57,$116,118,$0.32,$0.31,$130,$565,$133,$1600,$1093,$0,$65,$140,$1298,$2899,$500,$804,$102,$963,$1464,$1,$1387,$-78,$1435,$2899,$37,$32,$17,$50,$0,$0,$0,$-121,$-121,$-34,$-59,$0,$-5,$0,$0,$0,$0,$-64,$-3,$2,$-1,$-10,$-10,$-14,$0,$-24,$-122,$5,$-14
4,2017-08-31,18.46,$12.10,1.53,$32.84,0.56,$-2.55,0.0,$0.40,46.16,$1.71B,$0.61B,2.82,$0.81B,$1.40B,0.58,$3.84B,$0.52B,13.55%,$3.84B,$0.11B,2.89%,$3.84B,$0.11B,2.89%,$3.84B,$0.23B,5.85%,$3.84B,$0.07B,1.72%,$3.84B,$0.05B,1.17%,$0.05B,$1.40B,3.27%,$0.05B,$1.34B,3.43%,$0.05B,$2.98B,1.45%,$0.11B,$2.21B,5.18%,$943,$831,$112,$0,$96,$950,$-7,$-8,$-15,$-6,$-9,$-9,$-30,$19,$-7,$116,117,$-0.25,$-0.26,$253,$463,$437,$1714,$1052,$0,$65,$145,$1261,$2975,$608,$806,$111,$966,$1574,$1,$1364,$-82,$1401,$2975,$46,$113,$81,$194,$3,$-99,$0,$-64,$-66,$174,$-210,$0,$107,$0,$0,$0,$0,$-103,$-236,$0,$-236,$-5,$-5,$-56,$-27,$-324,$-254,$30,$-56
5,2017-05-31,17.58,$12.25,1.44,$26.47,0.66,$1.43,12.31,$0.65,27.05,$2.05B,$0.92B,2.24,$0.75B,$1.42B,0.53,$3.10B,$0.52B,16.64%,$3.10B,$0.15B,4.88%,$3.10B,$0.15B,4.88%,$3.10B,$0.27B,8.69%,$3.10B,$0.06B,1.97%,$3.10B,$0.08B,2.42%,$0.08B,$1.42B,5.48%,$0.08B,$1.35B,5.76%,$0.08B,$3.28B,2.39%,$0.15B,$2.17B,7.11%,$1045,$896,$148,$0,$93,$990,$55,$-12,$43,$11,$32,$32,$39,$85,$55,$116,117,$0.34,$0.34,$276,$798,$108,$2052,$1017,$0,$67,$139,$1223,$3275,$916,$752,$127,$940,$1857,$1,$1407,$-97,$1418,$3275,$76,$87,$20,$107,$0,$0,$0,$-164,$-164,$19,$-160,$0,$-54,$0,$0,$0,$7,$-207,$-9,$1,$-8,$-6,$-6,$-42,$2,$-53,$-242,$20,$-42
6,2017-02-28,20.4,$11.76,1.73,$28.13,0.73,$6.13,3.33,$0.48,42.5,$1.99B,$0.84B,2.37,$0.75B,$1.36B,0.55,$3.28B,$0.54B,16.54%,$3.28B,$0.16B,4.79%,$3.28B,$0.16B,4.79%,$3.28B,$0.28B,8.39%,$3.28B,$0.06B,1.95%,$3.28B,$0.06B,1.68%,$0.06B,$1.36B,4.06%,$0.06B,$1.30B,4.27%,$0.06B,$3.13B,1.78%,$0.16B,$2.11B,7.17%,$862,$725,$137,$0,$94,$819,$43,$-12,$31,$8,$23,$23,$30,$72,$43,$116,117,$0.26,$0.26,$396,$721,$96,$1987,$940,$0,$67,$138,$1145,$3132,$840,$752,$122,$930,$1770,$1,$1382,$-125,$1362,$3132,$37,$57,$10,$67,$0,$0,$0,$-91,$-91,$12,$-90,$0,$-25,$0,$0,$0,$21,$-94,$-6,$-0,$-6,$-5,$-5,$-28,$0,$-39,$-122,$16,$-28
7,2016-11-30,21.12,$11.51,1.84,$29.52,0.72,$9.15,2.31,$0.31,68.14,$1.91B,$0.74B,2.58,$0.76B,$1.33B,0.57,$3.44B,$0.54B,15.72%,$3.44B,$0.14B,4.19%,$3.44B,$0.14B,4.19%,$3.44B,$0.26B,7.63%,$3.44B,$0.05B,1.34%,$3.44B,$0.04B,1.05%,$0.04B,$1.33B,2.66%,$0.04B,$1.26B,2.80%,$0.04B,$3.00B,1.17%,$0.14B,$2.09B,6.36%,$994,$870,$124,$0,$103,$974,$20,$-13,$7,$2,$5,$5,$6,$49,$20,$115,117,$0.05,$0.05,$465,$634,$97,$1913,$893,$0,$66,$131,$1090,$3003,$740,$755,$127,$932,$1672,$1,$1365,$-135,$1330,$3003,$6,$28,$-2,$26,$0,$0,$0,$-34,$-34,$-1,$-43,$0,$1,$0,$0,$0,$17,$-26,$-3,$0,$-3,$-8,$-8,$-14,$0,$-24,$-52,$8,$-14
8,2016-08-31,14.79,$11.93,1.24,$30.84,0.48,$11.32,1.31,$0.47,31.47,$2.05B,$0.82B,2.49,$0.76B,$1.37B,0.55,$3.60B,$0.57B,15.96%,$3.60B,$0.18B,5.01%,$3.60B,$0.18B,5.01%,$3.60B,$0.30B,8.31%,$3.60B,$0.08B,2.11%,$3.60B,$0.06B,1.53%,$0.06B,$1.37B,4.04%,$0.06B,$1.30B,4.25%,$0.06B,$3.13B,1.75%,$0.18B,$2.13B,7.49%,$194,$88,$106,$0,$73,$161,$33,$-53,$-20,$-11,$-10,$-10,$-0,$63,$33,$115,117,$0.00,$0.00,$518,$540,$301,$2048,$895,$0,$66,$121,$1083,$3131,$821,$758,$121,$942,$1763,$1,$1373,$-113,$1367,$3131,$55,$119,$111,$231,$123,$210,$0,$12,$302,$587,$-158,$0,$4,$0,$0,$0,$0,$-154,$-211,$-62,$-273,$-37,$-37,$-55,$-13,$-378,$54,$26,$-55
9,2016-05-31,16.24,$11.89,1.37,$36.36,0.45,$9.42,1.73,$0.42,38.68,$2.03B,$0.49B,4.17,$1.07B,$1.36B,0.78,$4.25B,$0.55B,12.85%,$4.25B,$0.14B,3.39%,$4.25B,$0.14B,3.39%,$4.25B,$0.26B,6.21%,$4.25B,$0.07B,1.53%,$4.25B,$0.07B,1.58%,$0.07B,$1.36B,4.91%,$0.07B,$1.30B,5.16%,$0.07B,$3.11B,2.08%,$0.14B,$2.43B,5.68%,$1227,$1052,$175,$0,$115,$1167,$61,$-15,$46,$11,$35,$35,$19,$91,$61,$115,116,$0.17,$0.17,$484,$662,$146,$2031,$890,$0,$66,$123,$1079,$3111,$487,$1068,$116,$1260,$1747,$1,$1387,$-127,$1363,$3111,$55,$90,$68,$158,$148,$206,$0,$6,$294,$507,$-101,$0,$0,$0,$0,$0,$-49,$-150,$-209,$-60,$-269,$-37,$-37,$-42,$-10,$-357,$-1,$20,$-42
