,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,125.53,$14.39,8.72,$12.62,9.95,$4.11,30.57,$2.02,62.14,$0.56B,$0.09B,6.52,$0.00B,$0.61B,0.0,$0.56B,$0.31B,55.38%,$0.56B,$0.11B,18.82%,$0.56B,$0.11B,18.82%,$0.56B,$0.12B,21.51%,$0.56B,$0.11B,20.07%,$0.56B,$0.09B,16.13%,$0.09B,$0.61B,15.87%,$0.09B,$0.60B,16.07%,$0.09B,$0.76B,12.70%,$0.11B,$0.61B,18.51%,$160,$71,$89,$26,$30,$126,$33,$3,$36,$5,$32,$32,$32,$37,$33,$42,45,$0.75,$0.71,$348,$137,$13,$557,$147,$5,$7,$33,$206,$763,$86,$0,$67,$67,$153,$435,$181,$-6,$610,$763,$78,$10,$48,$58,$-23,$-37,$6,$-1,$-42,$94,$-18,$0,$0,$-2,$0,$-2,$-1,$-22,$0,$0,$0,$13,$13,$-34,$0,$-22,$48,$46,$-34
1,2018-06-30,133.67,$13.69,9.76,$12.00,11.14,$3.68,36.31,$1.85,72.25,$0.51B,$0.08B,6.77,$0.00B,$0.58B,0.0,$0.53B,$0.29B,55.22%,$0.53B,$0.10B,18.22%,$0.53B,$0.10B,18.22%,$0.53B,$0.11B,21.06%,$0.53B,$0.10B,19.17%,$0.53B,$0.08B,15.56%,$0.08B,$0.58B,15.15%,$0.08B,$0.57B,15.37%,$0.08B,$0.72B,12.26%,$0.10B,$0.58B,17.74%,$140,$62,$78,$23,$29,$115,$25,$2,$27,$3,$24,$24,$24,$28,$25,$42,44,$0.57,$0.55,$314,$129,$14,$510,$151,$5,$7,$31,$210,$720,$75,$0,$66,$66,$141,$418,$163,$-2,$579,$720,$46,$7,$31,$37,$-16,$-30,$3,$-1,$-42,$42,$-13,$0,$0,$-17,$0,$-17,$0,$-30,$0,$0,$0,$10,$10,$-21,$0,$-11,$0,$31,$-21
2,2018-03-31,115.51,$13.25,8.72,$11.44,10.1,$3.64,31.74,$1.65,70.01,$0.48B,$0.07B,6.6,$0.00B,$0.56B,0.0,$0.50B,$0.27B,54.91%,$0.50B,$0.09B,17.23%,$0.50B,$0.09B,17.23%,$0.50B,$0.10B,20.44%,$0.50B,$0.09B,18.04%,$0.50B,$0.07B,14.63%,$0.07B,$0.56B,14.17%,$0.07B,$0.55B,14.41%,$0.07B,$0.70B,11.57%,$0.09B,$0.56B,16.70%,$129,$58,$71,$22,$27,$107,$22,$0,$22,$1,$22,$22,$22,$25,$22,$42,44,$0.52,$0.49,$307,$112,$17,$484,$154,$5,$7,$32,$214,$698,$73,$0,$66,$66,$139,$401,$152,$5,$558,$698,$22,$3,$15,$18,$-11,$-13,$4,$-4,$-24,$16,$-7,$0,$0,$-18,$0,$-18,$0,$-25,$0,$0,$0,$9,$9,$-8,$0,$1,$-7,$15,$-8
3,2017-12-31,111.81,$12.54,8.91,$10.84,10.31,$3.87,28.92,$1.49,75.04,$0.45B,$0.07B,6.81,$0.00B,$0.52B,0.0,$0.47B,$0.26B,54.89%,$0.47B,$0.08B,16.60%,$0.47B,$0.08B,16.60%,$0.47B,$0.10B,20.21%,$0.47B,$0.08B,17.66%,$0.47B,$0.07B,13.83%,$0.07B,$0.52B,13.31%,$0.07B,$0.51B,13.56%,$0.07B,$0.65B,11.00%,$0.08B,$0.52B,15.98%,$129,$58,$71,$22,$24,$104,$25,$2,$27,$15,$12,$12,$12,$30,$25,$41,44,$0.30,$0.28,$299,$99,$13,$449,$145,$5,$8,$30,$203,$653,$66,$0,$65,$65,$131,$377,$144,$2,$522,$653,$65,$18,$35,$53,$-4,$-28,$3,$2,$16,$134,$-66,$0,$0,$-63,$0,$-63,$-5,$-134,$0,$0,$0,$3,$3,$-34,$-0,$-31,$-30,$53,$-34
4,2017-09-30,105.85,$12.18,8.69,$10.34,10.23,$3.99,26.53,$1.61,65.74,$0.46B,$0.07B,7.01,$0.00B,$0.51B,0.0,$0.45B,$0.24B,54.83%,$0.45B,$0.07B,15.96%,$0.45B,$0.07B,15.96%,$0.45B,$0.09B,19.55%,$0.45B,$0.07B,16.63%,$0.45B,$0.07B,15.73%,$0.07B,$0.51B,15.04%,$0.07B,$0.50B,15.33%,$0.07B,$0.61B,12.61%,$0.07B,$0.51B,15.25%,$129,$58,$71,$21,$25,$105,$24,$1,$25,$1,$24,$24,$24,$28,$24,$41,43,$0.57,$0.54,$300,$100,$0,$464,$101,$5,$8,$27,$141,$605,$66,$0,$33,$33,$99,$365,$140,$0,$506,$605,$53,$14,$39,$52,$-17,$-28,$5,$2,$-25,$80,$-25,$0,$0,$-41,$0,$-41,$-2,$-68,$0,$0,$0,$3,$3,$-25,$-0,$-23,$-8,$41,$-25
5,2017-06-30,95.58,$11.45,8.35,$9.92,9.64,$3.86,24.78,$1.41,67.79,$0.43B,$0.06B,6.8,$0.00B,$0.47B,0.0,$0.42B,$0.23B,54.74%,$0.42B,$0.06B,14.69%,$0.42B,$0.06B,14.69%,$0.42B,$0.08B,18.48%,$0.42B,$0.07B,15.40%,$0.42B,$0.06B,14.22%,$0.06B,$0.47B,13.54%,$0.06B,$0.47B,13.83%,$0.06B,$0.57B,11.37%,$0.06B,$0.47B,14.00%,$112,$51,$61,$20,$26,$97,$15,$1,$16,$1,$15,$15,$15,$19,$15,$41,43,$0.36,$0.35,$278,$93,$0,$427,$101,$5,$9,$26,$141,$568,$63,$0,$31,$31,$94,$349,$126,$-1,$474,$568,$29,$9,$26,$35,$-8,$-21,$8,$-1,$-17,$47,$-21,$0,$0,$-53,$0,$-53,$0,$-74,$0,$0,$0,$2,$2,$-17,$-0,$-16,$-42,$27,$-17
6,2017-03-31,91.14,$10.94,8.33,$9.59,9.51,$3.86,23.63,$1.33,68.52,$0.41B,$0.06B,7.26,$0.00B,$0.45B,0.0,$0.40B,$0.22B,54.70%,$0.40B,$0.06B,14.60%,$0.40B,$0.06B,14.60%,$0.40B,$0.07B,18.32%,$0.40B,$0.06B,15.10%,$0.40B,$0.06B,13.86%,$0.06B,$0.45B,13.23%,$0.06B,$0.44B,13.53%,$0.06B,$0.54B,11.13%,$0.06B,$0.45B,13.94%,$100,$46,$55,$19,$22,$87,$14,$1,$15,$0,$14,$14,$14,$18,$14,$41,43,$0.35,$0.33,$279,$79,$0,$406,$86,$5,$9,$30,$130,$537,$56,$0,$30,$30,$86,$334,$120,$-3,$451,$537,$14,$5,$11,$15,$-4,$-7,$5,$-1,$-8,$22,$-3,$0,$0,$-48,$0,$-48,$0,$-51,$0,$0,$0,$1,$1,$-8,$-0,$-7,$-36,$12,$-8
7,2016-12-31,80.9,$10.57,7.65,$9.30,8.7,$3.99,20.25,$1.25,64.72,$0.38B,$0.05B,7.24,$0.00B,$0.43B,0.0,$0.39B,$0.21B,54.50%,$0.39B,$0.06B,14.14%,$0.39B,$0.06B,14.14%,$0.39B,$0.07B,17.99%,$0.39B,$0.06B,14.65%,$0.39B,$0.05B,13.62%,$0.05B,$0.43B,13.05%,$0.05B,$0.42B,13.38%,$0.05B,$0.51B,11.03%,$0.06B,$0.43B,13.55%,$104,$47,$57,$18,$21,$86,$18,$1,$18,$2,$17,$17,$17,$22,$18,$40,42,$0.41,$0.40,$268,$71,$0,$383,$85,$5,$10,$27,$128,$511,$53,$0,$27,$27,$80,$316,$119,$-4,$431,$511,$53,$16,$42,$58,$-3,$-8,$5,$-11,$-3,$108,$-37,$0,$0,$-14,$0,$-14,$-5,$-56,$0,$0,$0,$4,$4,$-33,$1,$-28,$22,$45,$-33
8,2016-09-30,79.29,$10.24,7.74,$8.95,8.86,$3.63,21.84,$1.10,72.08,$0.37B,$0.06B,6.61,$0.00B,$0.42B,0.0,$0.37B,$0.20B,54.30%,$0.37B,$0.05B,13.17%,$0.37B,$0.05B,13.17%,$0.37B,$0.06B,17.20%,$0.37B,$0.05B,13.71%,$0.37B,$0.05B,12.37%,$0.05B,$0.42B,11.78%,$0.05B,$0.41B,12.11%,$0.05B,$0.50B,9.99%,$0.05B,$0.42B,12.55%,$106,$49,$58,$20,$22,$91,$15,$1,$16,$1,$14,$14,$14,$19,$15,$41,42,$0.35,$0.34,$259,$71,$0,$367,$82,$5,$10,$30,$128,$495,$56,$0,$23,$23,$79,$305,$112,$0,$416,$495,$36,$11,$32,$43,$-3,$-8,$6,$-11,$-3,$77,$-29,$0,$0,$-9,$0,$-9,$0,$-38,$0,$0,$0,$4,$4,$-25,$1,$-20,$19,$34,$-25
9,2016-06-30,67.13,$9.76,6.88,$8.65,7.76,$3.40,19.74,$1.04,64.54,$0.35B,$0.05B,6.7,$0.00B,$0.40B,0.0,$0.36B,$0.19B,54.06%,$0.36B,$0.05B,13.17%,$0.36B,$0.05B,13.17%,$0.36B,$0.06B,17.37%,$0.36B,$0.05B,13.45%,$0.36B,$0.04B,12.04%,$0.04B,$0.40B,11.47%,$0.04B,$0.39B,11.82%,$0.04B,$0.47B,9.73%,$0.05B,$0.40B,12.53%,$94,$43,$51,$18,$22,$83,$12,$1,$12,$1,$11,$11,$11,$15,$12,$40,42,$0.28,$0.27,$244,$70,$0,$349,$74,$5,$11,$29,$120,$469,$52,$0,$21,$21,$74,$289,$106,$0,$395,$469,$22,$7,$20,$27,$-1,$-7,$7,$-10,$-5,$44,$-19,$0,$0,$-18,$0,$-18,$-2,$-38,$0,$0,$0,$2,$2,$-16,$0,$-14,$-9,$21,$-16
