,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,91.23,$59.75,1.53,$43.54,2.1,$44.39,2.06,$9.00,10.14,$416.07B,$395.49B,1.05,$3.09B,$24.79B,0.13,$19.02B,$13.86B,72.83%,$19.02B,$5.17B,27.16%,$19.02B,0,0.00%,$19.02B,0,0.00%,$19.02B,$5.17B,27.16%,$19.02B,$3.98B,20.94%,$3.98B,$26.51B,15.58%,$3.98B,$20.81B,20.04%,$3.98B,$456.56B,0.88%,$5.17B,$29.61B,18.14%,$5007,$1518,$3489,$0,$2158,$3677,$1330,$0,$1330,$280,$1050,$1050,$1030,$0,$0,$444,446,$2.32,$2.31,$126560,$0,$0,$416070,$1330,$383,$5702,$32668,$40493,$456563,$395486,$3093,$31447,$34564,$430049,$10129,$13851,$572,$26513,$456563,$3081,$380,$301,$681,$-8687,$0,$61,$13613,$4739,$8501,$-94,$0,$-242,$0,$-7846,$-7846,$0,$-8182,$702,$0,$702,$-41,$301,$-1174,$0,$-171,$171,$18,$-1174
1,2018-04-30,85.72,$59.13,1.45,$41.85,2.05,$26.84,3.19,$8.64,9.92,$421.04B,$400.02B,1.05,$3.63B,$24.54B,0.15,$17.99B,$13.48B,74.91%,$17.99B,$4.93B,27.40%,$17.99B,0,0.00%,$17.99B,0,0.00%,$17.99B,$4.93B,27.40%,$17.99B,$3.78B,20.98%,$3.78B,$26.30B,15.33%,$3.78B,$20.52B,19.82%,$3.78B,$462.92B,0.85%,$4.93B,$29.93B,18.01%,$4805,$1374,$3430,$0,$2139,$3513,$1291,$0,$1291,$257,$1034,$1034,$1010,$0,$0,$444140,446,$2.27,$2.27,$127693,$0,$0,$421041,$1369,$410,$5781,$33846,$41881,$462922,$400018,$3632,$32950,$36607,$436625,$10321,$13649,$316,$26297,$462922,$2075,$257,$174,$431,$-7358,$0,$71,$12300,$4711,$7217,$-67,$0,$-130,$0,$-6563,$-6563,$0,$-6760,$1176,$0,$1176,$94,$443,$-756,$0,$863,$1311,$11,$-756
2,2018-01-31,96.37,$57.61,1.67,$40.00,2.41,$8.86,10.88,$8.31,11.6,$415.65B,$399.32B,1.04,$2.49B,$23.79B,0.11,$16.76B,$12.83B,76.50%,$16.76B,$4.57B,27.28%,$16.76B,0,0.00%,$16.76B,0,0.00%,$16.76B,$4.57B,27.28%,$16.76B,$3.54B,21.13%,$3.54B,$25.57B,15.46%,$3.54B,$19.88B,19.45%,$3.54B,$464.26B,0.82%,$4.57B,$28.05B,18.02%,$4722,$1195,$3527,$0,$2160,$3355,$1367,$0,$1367,$316,$1050,$1050,$1032,$0,$0,$441,443,$2.34,$2.33,$125607,$0,$0,$415650,$1372,$439,$5685,$40633,$48609,$464259,$399321,$2487,$36860,$39372,$438693,$10338,$13210,$-13,$25567,$464259,$1050,$131,$112,$244,$-760,$0,$-61,$1816,$757,$2051,$-32,$0,$-249,$0,$-1906,$-1906,$0,$-2186,$0,$0,$0,$57,$409,$-312,$0,$97,$-110,$4,$-312
3,2017-10-31,84.79,$54.39,1.56,$39.23,2.16,$-2.86,0.0,$8.61,9.85,$360.14B,$375.02B,0.96,$2.46B,$22.52B,0.11,$15.99B,$12.45B,77.91%,$15.99B,$4.50B,28.14%,$15.99B,0,0.00%,$15.99B,0,0.00%,$15.99B,$4.50B,28.14%,$15.99B,$3.56B,22.24%,$3.56B,$23.90B,16.80%,$3.56B,$18.28B,20.52%,$3.56B,$432.43B,0.87%,$4.50B,$26.35B,19.05%,$4490,$1080,$3410,$0,$2232,$3312,$1178,$0,$1178,$244,$934,$934,$911,$0,$0,$413,414,$2.07,$2.06,$80489,$0,$0,$360141,$1364,$33243,$5619,$31504,$72286,$432427,$375017,$2455,$31036,$33514,$408531,$9599,$12317,$346,$23896,$432427,$3609,$415,$301,$716,$-23394,$0,$69,$21693,$-2446,$1880,$154,$0,$-1880,$0,$223,$223,$0,$-1503,$-42,$0,$-42,$143,$749,$-1090,$0,$-383,$-46,$5,$-1090
4,2017-07-31,82.63,$52.19,1.58,$37.34,2.21,$11.36,7.28,$8.31,9.94,$353.37B,$366.78B,0.96,$2.42B,$21.40B,0.11,$15.05B,$11.83B,78.65%,$15.05B,$4.16B,27.62%,$15.05B,0,0.00%,$15.05B,0,0.00%,$15.05B,$4.16B,27.62%,$15.05B,$3.33B,22.15%,$3.33B,$22.76B,16.96%,$3.33B,$17.51B,20.00%,$3.33B,$425.17B,0.84%,$4.16B,$25.18B,18.78%,$3976,$866,$3111,$0,$2017,$2883,$1094,$0,$1094,$262,$832,$832,$822,$0,$0,$416,416,$1.98,$1.97,$81255,$0,$0,$353371,$1336,$31114,$5248,$33563,$71800,$425171,$366778,$2422,$33192,$35637,$402415,$9245,$11776,$127,$22757,$425171,$2694,$296,$152,$447,$-17468,$0,$-47,$15515,$-2793,$348,$202,$0,$-1872,$0,$2045,$2045,$0,$375,$-42,$0,$-42,$540,$1140,$-1198,$0,$-99,$536,$3,$-1198
5,2017-04-30,76.0,$48.39,1.57,$37.76,2.01,$24.80,3.06,$9.13,8.32,$332.38B,$344.86B,0.96,$2.48B,$18.68B,0.13,$15.01B,$11.92B,79.43%,$15.01B,$4.36B,29.04%,$15.01B,0,0.00%,$15.01B,0,0.00%,$15.01B,$4.36B,29.04%,$15.01B,$3.61B,24.08%,$3.61B,$19.43B,19.69%,$3.61B,$17.18B,22.41%,$3.61B,$396.97B,0.94%,$4.36B,$21.92B,20.87%,$3576,$798,$2777,$0,$1843,$2641,$934,$0,$934,$146,$789,$789,$777,$0,$0,$400,401,$1.95,$1.95,$83983,$0,$0,$332378,$1349,$27432,$2255,$33030,$64594,$396972,$344864,$2482,$30178,$32675,$377539,$6390,$11273,$813,$19433,$396972,$1845,$185,$-106,$80,$-11471,$0,$44,$8369,$-2922,$-997,$220,$0,$15,$0,$1250,$1250,$0,$1485,$-15,$0,$-15,$357,$357,$-766,$0,$-424,$86,$1,$-766
6,2017-01-31,79.23,$46.41,1.71,$37.51,2.11,$38.33,2.07,$8.95,8.85,$324.26B,$333.51B,0.97,$2.48B,$17.79B,0.14,$14.85B,$11.88B,80.00%,$14.85B,$4.23B,28.46%,$14.85B,0,0.00%,$14.85B,0,0.00%,$14.85B,$4.23B,28.46%,$14.85B,$3.54B,23.80%,$3.54B,$18.54B,20.09%,$3.54B,$16.33B,22.94%,$3.54B,$384.92B,0.94%,$4.23B,$21.02B,20.99%,$3944,$787,$3156,$0,$1864,$2652,$1292,$0,$1292,$237,$1055,$1055,$1045,$0,$0,$398,398,$2.63,$2.63,$82723,$0,$0,$324261,$1314,$25722,$2213,$30930,$60658,$384919,$333514,$2476,$30371,$32864,$366377,$6214,$10861,$523,$18542,$384919,$1055,$90,$-40,$49,$-5288,$0,$-82,$1119,$-4228,$-3123,$274,$0,$0,$0,$2837,$2837,$0,$3111,$0,$0,$0,$190,$190,$-376,$0,$-187,$-236,$0,$-376
7,2016-10-31,68.94,$44.97,1.53,$35.77,1.93,$58.05,1.19,$8.15,8.46,$310.95B,$324.41B,0.96,$2.54B,$17.10B,0.15,$14.15B,$11.34B,80.15%,$14.15B,$3.78B,26.73%,$14.15B,0,0.00%,$14.15B,0,0.00%,$14.15B,$3.78B,26.73%,$14.15B,$3.20B,22.58%,$3.20B,$17.86B,18.84%,$3.20B,$15.63B,21.58%,$3.20B,$378.17B,0.87%,$3.78B,$20.40B,19.39%,$3550,$762,$2789,$0,$1953,$2714,$836,$0,$836,$137,$700,$700,$689,$0,$0,$395,396,$1.74,$1.74,$69740,$0,$0,$310951,$1432,$28870,$2224,$34115,$67222,$378174,$324405,$2539,$33357,$35912,$360317,$6054,$10246,$596,$17857,$378174,$3240,$348,$150,$499,$-20790,$0,$-54,$24802,$3964,$7702,$-128,$0,$1028,$0,$-6469,$-6469,$0,$-5569,$-388,$0,$-388,$-4,$-4,$-1446,$0,$-1837,$337,$4,$-1446
8,2016-07-31,69.01,$44.52,1.55,$35.79,1.93,$77.87,0.89,$7.84,8.8,$313.90B,$327.39B,0.96,$2.63B,$16.81B,0.16,$14.18B,$11.53B,81.29%,$14.18B,$3.63B,25.58%,$14.18B,0,0.00%,$14.18B,0,0.00%,$14.18B,$3.62B,25.55%,$14.18B,$3.10B,21.83%,$3.10B,$17.58B,18.37%,$3.10B,$15.36B,21.06%,$3.10B,$382.59B,0.84%,$3.63B,$20.21B,18.57%,$3939,$739,$3200,$0,$1904,$2643,$1296,$0,$1296,$181,$1115,$1115,$1103,$0,$0,$395,395,$2.79,$2.79,$72295,$0,$0,$313900,$1438,$28256,$2217,$36165,$68687,$382587,$327390,$2631,$34969,$37618,$365008,$6040,$10170,$394,$17579,$382587,$2603,$258,$55,$313,$-14321,$0,$-206,$17499,$2993,$5909,$-74,$0,$1055,$0,$-5320,$-5320,$0,$-4339,$-387,$0,$-387,$-173,$-173,$-1106,$0,$-1665,$-86,$2,$-1106
9,2016-04-30,72.5,$41.58,1.74,$34.41,2.11,$94.24,0.77,$7.02,10.33,$295.97B,$306.02B,0.97,$2.53B,$15.66B,0.16,$13.65B,$11.04B,80.88%,$13.65B,$3.30B,24.15%,$13.65B,0,0.00%,$13.65B,0,0.00%,$13.65B,$3.25B,23.82%,$13.65B,$2.78B,20.38%,$2.78B,$16.41B,16.68%,$2.78B,$14.30B,19.12%,$2.78B,$360.38B,0.77%,$3.30B,$18.94B,12.28%,$3419,$682,$2737,$0,$1934,$2616,$803,$0,$803,$93,$709,$709,$698,$0,$0,$394,394,$1.77,$1.77,$67026,$0,$0,$295971,$1381,$26473,$2105,$33891,$64407,$360377,$306022,$2528,$35398,$37946,$343968,$5873,$9193,$393,$16410,$360377,$1449,$164,$213,$378,$-7688,$0,$-103,$10547,$2763,$4590,$-22,$0,$0,$0,$-3442,$-3442,$0,$-3464,$-377,$0,$-377,$-177,$-177,$-710,$0,$-1264,$-175,$2,$-710
