,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-08-31,56.99,$22.25,2.56,$56.87,1.0,$1.77,32.22,$2.35,24.25,$1.17B,$0.52B,2.25,$2.29B,$1.13B,2.03,$2.95B,$0.80B,26.95%,$2.95B,$0.20B,6.85%,$2.95B,$0.20B,6.85%,$2.95B,$0.34B,11.46%,$2.95B,$0.09B,2.95%,$2.95B,$0.12B,4.14%,$0.12B,$1.13B,11.04%,$0.12B,$-1.12B,-10.18%,$0.12B,$4.29B,2.81%,$0.20B,$3.42B,5.86%,$770,$553,$217,$0,$146,$699,$71,$-26,$45,$9,$36,$38,$38,$108,$71,$51,52,$0.75,$0.72,$150,$401,$151,$1168,$642,$0,$2247,$233,$3122,$4290,$519,$2291,$278,$2643,$3162,$51,$1244,$-259,$1128,$4290,$130,$109,$-43,$66,$-15,$-60,$4,$-48,$-136,$107,$-44,$0,$2,$0,$0,$0,$0,$-42,$-71,$-10,$-81,$1,$1,$-23,$0,$-103,$-44,$15,$-23
1,2018-05-31,51.41,$22.34,2.3,$53.01,0.97,$1.27,40.51,$2.12,24.25,$1.16B,$0.52B,2.24,$2.34B,$1.13B,2.07,$2.74B,$0.73B,26.54%,$2.74B,$0.17B,6.23%,$2.74B,$0.17B,6.23%,$2.74B,$0.29B,10.57%,$2.74B,$0.07B,2.70%,$2.74B,$0.11B,3.97%,$0.11B,$1.13B,10.08%,$0.11B,$-1.16B,-13.10%,$0.11B,$4.34B,2.84%,$0.17B,$3.47B,5.63%,$789,$567,$222,$0,$145,$712,$77,$-21,$56,$13,$42,$44,$44,$113,$77,$51,52,$0.88,$0.86,$129,$405,$144,$1156,$653,$0,$2288,$242,$3183,$4339,$515,$2338,$280,$2693,$3209,$51,$1214,$-221,$1130,$4339,$92,$73,$-48,$25,$-12,$-54,$8,$-49,$-134,$22,$-30,$0,$0,$0,$0,$0,$0,$-30,$-26,$-14,$-40,$-2,$-2,$-15,$0,$-57,$-65,$10,$-15
2,2018-02-28,50.1,$22.17,2.26,$48.65,1.03,$1.55,32.27,$1.76,28.46,$1.12B,$0.52B,2.14,$2.33B,$1.12B,2.08,$2.52B,$0.65B,25.91%,$2.52B,$0.14B,5.45%,$2.52B,$0.14B,5.45%,$2.52B,$0.24B,9.54%,$2.52B,$0.05B,2.11%,$2.52B,$0.09B,3.62%,$0.09B,$1.12B,8.69%,$0.09B,$-1.22B,-19.67%,$0.09B,$4.37B,2.75%,$0.14B,$3.45B,5.26%,$713,$525,$188,$0,$151,$676,$37,$-23,$13,$-33,$46,$48,$48,$73,$37,$50,52,$0.94,$0.92,$132,$410,$108,$1117,$675,$0,$2344,$237,$3257,$4374,$523,$2329,$324,$2731,$3254,$51,$1178,$-187,$1120,$4374,$48,$37,$-49,$-12,$17,$-47,$-5,$-8,$-70,$-32,$-17,$0,$0,$0,$0,$0,$0,$-17,$-5,$0,$-5,$-3,$-3,$-8,$0,$-15,$-62,$6,$-8
3,2017-11-30,56.08,$20.72,2.71,$44.69,1.25,$2.44,23.01,$1.13,49.63,$1.15B,$0.51B,2.27,$2.40B,$1.04B,2.3,$2.31B,$0.60B,26.15%,$2.31B,$0.13B,5.46%,$2.31B,$0.13B,5.46%,$2.31B,$0.21B,9.19%,$2.31B,$0.06B,2.52%,$2.31B,$0.06B,2.52%,$0.06B,$1.04B,5.77%,$0.06B,$-1.29B,-67.44%,$0.06B,$4.36B,2.11%,$0.13B,$3.44B,5.81%,$678,$510,$168,$0,$151,$662,$17,$-43,$-27,$-17,$-10,$-8,$-8,$44,$17,$50,52,$-0.14,$-0.15,$194,$360,$117,$1145,$670,$0,$2338,$207,$3216,$4361,$505,$2399,$342,$2812,$3317,$50,$1119,$-201,$1044,$4361,$58,$87,$-1,$86,$-27,$-11,$44,$-9,$5,$141,$-54,$0,$-1745,$0,$-1,$-1,$0,$-1801,$1777,$-32,$1745,$-4,$-4,$-30,$-1,$1710,$52,$18,$-30
4,2017-08-31,49.62,$20.53,2.42,$42.77,1.16,$3.43,14.48,$2.04,24.33,$0.92B,$0.35B,2.63,$0.76B,$1.03B,0.74,$2.20B,$0.60B,27.37%,$2.20B,$0.17B,7.72%,$2.20B,$0.17B,7.72%,$2.20B,$0.25B,11.35%,$2.20B,$0.14B,6.22%,$2.20B,$0.11B,4.77%,$0.11B,$1.03B,10.73%,$0.11B,$0.35B,31.89%,$0.11B,$2.29B,4.82%,$0.17B,$1.79B,10.05%,$563,$412,$150,$0,$110,$523,$40,$-8,$32,$9,$23,$25,$25,$60,$40,$50,52,$0.50,$0.49,$120,$318,$86,$917,$527,$0,$683,$161,$1371,$2288,$349,$761,$78,$907,$1256,$50,$1134,$-221,$1033,$2288,$66,$60,$7,$67,$-14,$-55,$23,$15,$-44,$71,$-35,$0,$-123,$0,$-1,$-1,$0,$-159,$102,$-11,$92,$-7,$-7,$-22,$-2,$61,$-23,$12,$-22
5,2017-05-31,50.03,$19.63,2.55,$41.83,1.2,$4.69,10.68,$2.19,22.85,$0.85B,$0.33B,2.61,$0.75B,$0.99B,0.75,$2.15B,$0.60B,27.82%,$2.15B,$0.18B,8.27%,$2.15B,$0.18B,8.27%,$2.15B,$0.26B,11.94%,$2.15B,$0.15B,6.87%,$2.15B,$0.11B,5.25%,$0.11B,$0.99B,11.78%,$0.11B,$0.32B,33.98%,$0.11B,$2.20B,5.31%,$0.18B,$1.74B,10.92%,$562,$416,$146,$0,$103,$518,$43,$-8,$35,$11,$24,$26,$26,$63,$43,$50,52,$0.51,$0.50,$94,$302,$75,$850,$516,$0,$674,$160,$1350,$2200,$325,$748,$66,$883,$1208,$51,$1117,$-251,$992,$2200,$41,$39,$-0,$39,$-10,$-45,$20,$16,$-38,$33,$-26,$0,$-123,$0,$-1,$-1,$0,$-151,$90,$-10,$80,$5,$5,$-15,$-2,$68,$-48,$9,$-15
6,2017-02-28,48.57,$18.81,2.58,$41.35,1.17,$5.49,8.84,$2.34,20.75,$0.83B,$0.33B,2.56,$0.76B,$0.95B,0.8,$2.12B,$0.61B,28.77%,$2.12B,$0.19B,8.95%,$2.12B,$0.19B,8.95%,$2.12B,$0.27B,12.57%,$2.12B,$0.16B,7.49%,$2.12B,$0.12B,5.65%,$0.12B,$0.95B,12.74%,$0.12B,$0.28B,34.96%,$0.12B,$2.17B,5.73%,$0.19B,$1.71B,12.04%,$503,$364,$139,$0,$113,$477,$26,$-8,$18,$6,$13,$15,$15,$45,$26,$50,51,$0.29,$0.29,$117,$286,$71,$832,$510,$0,$667,$160,$1337,$2169,$325,$758,$66,$894,$1220,$50,$1099,$-272,$950,$2169,$15,$19,$2,$21,$5,$-33,$24,$6,$-16,$16,$-20,$0,$-123,$0,$-1,$-1,$0,$-144,$96,$8,$105,$6,$6,$-7,$-2,$102,$-26,$5,$-7
7,2016-11-30,46.06,$18.71,2.46,$40.87,1.13,$5.95,7.74,$2.42,19.03,$0.81B,$0.39B,2.07,$0.59B,$0.94B,0.62,$2.10B,$0.61B,29.12%,$2.10B,$0.20B,9.64%,$2.10B,$0.20B,9.64%,$2.10B,$0.28B,13.37%,$2.10B,$0.17B,7.97%,$2.10B,$0.12B,5.92%,$0.12B,$0.94B,13.39%,$0.12B,$0.37B,35.08%,$0.12B,$2.06B,6.03%,$0.20B,$1.52B,13.25%,$575,$407,$168,$0,$106,$514,$61,$-9,$52,$15,$37,$39,$39,$82,$61,$50,51,$0.79,$0.76,$142,$247,$70,$811,$515,$0,$572,$158,$1245,$2056,$392,$586,$62,$726,$1118,$50,$1091,$-263,$938,$2056,$124,$78,$8,$86,$2,$-3,$-12,$-23,$-44,$196,$-59,$0,$-53,$0,$0,$0,$0,$-112,$-23,$8,$-15,$-12,$-12,$-28,$2,$-53,$23,$13,$-28
8,2016-08-31,46.38,$19.01,2.44,$40.32,1.15,$6.34,7.31,$2.15,21.57,$0.80B,$0.38B,2.1,$0.60B,$0.96B,0.62,$2.07B,$0.60B,28.92%,$2.07B,$0.19B,9.33%,$2.07B,$0.19B,9.33%,$2.07B,$0.27B,13.06%,$2.07B,$0.16B,7.74%,$2.07B,$0.11B,5.32%,$0.11B,$0.96B,12.09%,$0.11B,$0.36B,32.52%,$0.11B,$2.08B,5.36%,$0.19B,$1.55B,12.62%,$513,$367,$146,$0,$98,$464,$48,$-5,$43,$13,$31,$33,$33,$67,$48,$50,51,$0.65,$0.64,$133,$261,$65,$804,$518,$0,$594,$164,$1277,$2080,$384,$596,$71,$740,$1124,$50,$1059,$-219,$957,$2080,$85,$57,$4,$61,$26,$-6,$-1,$-7,$-4,$146,$-45,$0,$-51,$0,$0,$0,$0,$-96,$-17,$7,$-10,$-2,$-2,$-21,$1,$-31,$14,$9,$-21
9,2016-05-31,44.47,$18.37,2.42,$40.53,1.1,$6.44,6.9,$2.03,21.91,$0.83B,$0.39B,2.09,$0.60B,$0.92B,0.65,$2.08B,$0.60B,28.81%,$2.08B,$0.19B,9.33%,$2.08B,$0.19B,9.33%,$2.08B,$0.27B,13.04%,$2.08B,$0.16B,7.55%,$2.08B,$0.10B,5.00%,$0.10B,$0.92B,11.60%,$0.10B,$0.36B,32.20%,$0.10B,$2.07B,5.07%,$0.19B,$1.53B,12.63%,$533,$374,$158,$0,$104,$478,$55,$-9,$46,$14,$32,$33,$33,$73,$55,$50,51,$0.66,$0.65,$146,$261,$62,$825,$516,$0,$564,$163,$1242,$2067,$394,$603,$69,$748,$1142,$50,$1033,$-224,$924,$2067,$52,$39,$3,$42,$13,$-9,$-8,$2,$-8,$83,$-35,$0,$-9,$0,$0,$0,$0,$-44,$-11,$11,$-0,$1,$1,$-14,$1,$-12,$27,$7,$-14
