,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,82.42,$14.94,5.52,$47.48,1.74,$5.85,14.09,$1.87,44.07,$0.83B,$0.43B,1.93,$0.37B,$0.83B,0.44,$2.66B,$2.04B,76.74%,$2.66B,$0.32B,12.10%,$2.66B,$0.32B,12.10%,$2.66B,$0.40B,15.14%,$2.66B,$0.31B,11.46%,$2.66B,$0.16B,5.94%,$0.16B,$0.83B,20.13%,$0.16B,$0.55B,30.01%,$0.16B,$1.75B,9.22%,$0.32B,$1.20B,30.00%,$675,$157,$518,$0,$437,$595,$81,$-7,$74,$21,$53,$53,$53,$103,$81,$56,57,$0.96,$0.94,$401,$289,$0,$826,$497,$0,$279,$144,$920,$1746,$428,$366,$120,$486,$914,$0,$1675,$-83,$832,$1746,$140,$63,$28,$91,$-14,$-27,$-4,$-38,$-116,$114,$-42,$0,$-28,$0,$-5,$-5,$0,$-75,$48,$0,$48,$-39,$-39,$-60,$-7,$-59,$-36,$20,$-60
1,2018-06-30,78.19,$14.45,5.41,$45.85,1.71,$6.72,11.64,$2.63,29.73,$0.82B,$0.45B,1.82,$0.37B,$0.80B,0.46,$2.55B,$1.97B,77.14%,$2.55B,$0.31B,11.96%,$2.55B,$0.31B,11.96%,$2.55B,$0.38B,14.98%,$2.55B,$0.29B,11.53%,$2.55B,$0.15B,5.76%,$0.15B,$0.80B,19.43%,$0.15B,$0.52B,28.17%,$0.15B,$1.75B,8.83%,$0.31B,$1.17B,29.55%,$704,$169,$536,$0,$453,$621,$83,$-11,$72,$21,$51,$51,$51,$104,$83,$56,57,$0.92,$0.90,$410,$284,$0,$815,$503,$0,$283,$145,$931,$1746,$447,$371,$125,$496,$943,$0,$1643,$-75,$804,$1746,$87,$40,$20,$60,$-7,$-17,$1,$-27,$-95,$52,$-28,$0,$-28,$0,$-2,$-2,$0,$-58,$68,$0,$68,$-30,$-30,$-40,$-7,$-9,$-24,$13,$-40
2,2018-03-31,73.38,$14.35,5.11,$43.47,1.69,$7.33,10.01,$2.50,29.35,$0.83B,$0.73B,1.14,$0.11B,$0.80B,0.13,$2.40B,$1.86B,77.63%,$2.40B,$0.29B,11.98%,$2.40B,$0.29B,11.98%,$2.40B,$0.36B,15.03%,$2.40B,$0.28B,11.85%,$2.40B,$0.14B,5.76%,$0.14B,$0.80B,18.89%,$0.14B,$0.51B,26.39%,$0.14B,$1.78B,8.60%,$0.29B,$0.91B,28.85%,$616,$146,$470,$0,$411,$557,$59,$1,$60,$25,$36,$36,$36,$78,$59,$54,56,$0.66,$0.64,$430,$283,$0,$834,$508,$0,$288,$144,$941,$1775,$734,$107,$134,$241,$976,$0,$1612,$-55,$799,$1775,$36,$19,$12,$31,$-9,$-7,$2,$-18,$-67,$-1,$-13,$0,$-28,$0,$-2,$-2,$0,$-42,$67,$0,$67,$-17,$-17,$-20,$0,$30,$-5,$7,$-20
3,2017-12-31,67.58,$13.37,5.05,$41.69,1.62,$7.68,8.8,$2.37,28.51,$0.78B,$0.45B,1.74,$0.31B,$0.71B,0.44,$2.28B,$1.78B,78.02%,$2.28B,$0.27B,12.02%,$2.28B,$0.27B,12.02%,$2.28B,$0.35B,15.18%,$2.28B,$0.27B,11.67%,$2.28B,$0.13B,5.66%,$0.13B,$0.71B,18.36%,$0.13B,$0.52B,24.67%,$0.13B,$1.59B,8.41%,$0.27B,$1.02B,26.80%,$666,$148,$518,$0,$419,$567,$99,$-0,$99,$80,$18,$18,$18,$118,$99,$53,55,$0.35,$0.32,$438,$253,$0,$778,$465,$0,$183,$165,$812,$1590,$447,$311,$127,$438,$885,$0,$1609,$-66,$705,$1590,$129,$72,$54,$126,$-0,$8,$7,$10,$47,$303,$-60,$0,$0,$0,$-32,$-32,$0,$-92,$-36,$0,$-36,$-47,$-47,$-76,$0,$-160,$69,$19,$-76
4,2017-09-30,60.55,$13.59,4.46,$39.02,1.55,$7.27,8.33,$2.73,22.18,$0.75B,$0.42B,1.79,$0.32B,$0.72B,0.44,$2.14B,$1.68B,78.50%,$2.14B,$0.24B,11.01%,$2.14B,$0.24B,11.01%,$2.14B,$0.31B,14.37%,$2.14B,$0.23B,10.68%,$2.14B,$0.15B,6.95%,$0.15B,$0.72B,21.52%,$0.15B,$0.53B,28.99%,$0.15B,$1.55B,9.90%,$0.24B,$1.03B,23.18%,$564,$121,$443,$0,$379,$499,$64,$-1,$63,$22,$42,$42,$42,$82,$64,$53,55,$0.79,$0.76,$372,$252,$0,$749,$450,$0,$184,$165,$798,$1547,$420,$317,$93,$410,$830,$0,$1610,$-69,$718,$1547,$111,$53,$18,$71,$-5,$5,$-1,$-15,$-26,$156,$-39,$0,$0,$0,$-29,$-29,$0,$-68,$-5,$0,$-5,$-31,$-31,$-57,$0,$-94,$7,$14,$-57
5,2017-06-30,61.52,$13.20,4.66,$39.18,1.57,$7.74,7.95,$2.95,20.85,$0.72B,$0.40B,1.8,$0.32B,$0.70B,0.46,$2.18B,$1.72B,78.66%,$2.18B,$0.25B,11.63%,$2.18B,$0.25B,11.63%,$2.18B,$0.33B,14.97%,$2.18B,$0.24B,11.13%,$2.18B,$0.16B,7.51%,$0.16B,$0.70B,22.57%,$0.16B,$0.53B,29.87%,$0.16B,$1.51B,10.53%,$0.25B,$1.02B,23.91%,$550,$122,$429,$0,$364,$485,$65,$-3,$62,$20,$42,$42,$42,$82,$65,$53,55,$0.79,$0.77,$353,$247,$0,$720,$451,$0,$175,$161,$787,$1507,$401,$324,$83,$407,$808,$0,$1587,$-75,$700,$1507,$70,$35,$12,$47,$-3,$9,$-4,$-13,$-33,$84,$-28,$0,$-25,$0,$3,$3,$0,$-50,$3,$0,$3,$-14,$-14,$-38,$0,$-50,$-12,$8,$-38
6,2017-03-31,54.02,$13.00,4.16,$39.80,1.36,$8.68,6.22,$2.97,18.19,$0.71B,$0.40B,1.79,$0.33B,$0.69B,0.48,$2.23B,$1.76B,78.83%,$2.23B,$0.27B,12.04%,$2.23B,$0.27B,12.04%,$2.23B,$0.34B,15.35%,$2.23B,$0.25B,11.19%,$2.23B,$0.17B,7.48%,$0.17B,$0.69B,22.00%,$0.17B,$0.51B,28.81%,$0.17B,$1.49B,10.28%,$0.27B,$1.02B,24.35%,$499,$111,$388,$0,$342,$453,$46,$-5,$42,$14,$27,$27,$27,$64,$46,$53,54,$0.52,$0.51,$347,$252,$0,$706,$451,$0,$177,$161,$789,$1494,$395,$329,$83,$412,$807,$0,$1564,$-75,$688,$1494,$27,$18,$9,$27,$3,$2,$-0,$-12,$-33,$21,$-16,$0,$0,$0,$-13,$-13,$0,$-29,$7,$0,$7,$-7,$-7,$-19,$0,$-18,$-22,$4,$-19
7,2016-12-31,46.12,$12.60,3.66,$38.93,1.18,$8.34,5.53,$2.52,18.3,$0.71B,$0.40B,1.79,$0.33B,$0.66B,0.5,$2.21B,$1.71B,77.34%,$2.21B,$0.23B,10.47%,$2.21B,$0.23B,10.47%,$2.21B,$0.30B,13.77%,$2.21B,$0.21B,9.65%,$2.21B,$0.14B,6.48%,$0.14B,$0.66B,18.16%,$0.14B,$0.49B,23.59%,$0.14B,$1.47B,8.78%,$0.23B,$1.00B,21.14%,$531,$109,$423,$0,$362,$471,$61,$1,$62,$24,$38,$38,$38,$80,$61,$55,56,$0.70,$0.72,$368,$250,$0,$714,$445,$0,$179,$136,$760,$1474,$399,$334,$77,$411,$810,$0,$1559,$-84,$664,$1474,$143,$72,$31,$104,$3,$10,$13,$35,$28,$275,$-50,$0,$0,$0,$-8,$-8,$0,$-58,$178,$0,$178,$-233,$-233,$-78,$-1,$-135,$68,$9,$-78
8,2016-09-30,62.12,$15.31,4.06,$39.15,1.59,$8.82,7.04,$2.45,25.36,$0.98B,$0.45B,2.18,$0.36B,$0.85B,0.42,$2.25B,$1.74B,77.18%,$2.25B,$0.23B,10.32%,$2.25B,$0.23B,10.32%,$2.25B,$0.31B,13.57%,$2.25B,$0.21B,9.30%,$2.25B,$0.14B,6.27%,$0.14B,$0.85B,17.03%,$0.14B,$0.67B,21.82%,$0.14B,$1.75B,8.61%,$0.23B,$1.21B,21.19%,$604,$126,$478,$0,$396,$522,$82,$-6,$77,$20,$57,$57,$57,$101,$82,$56,58,$1.02,$0.98,$533,$253,$0,$982,$452,$0,$180,$137,$769,$1752,$451,$356,$90,$446,$897,$0,$1539,$-69,$854,$1752,$105,$53,$46,$99,$1,$15,$11,$-65,$-18,$185,$-35,$0,$-4,$0,$-2,$-2,$0,$-42,$183,$0,$183,$-35,$-35,$-60,$-2,$86,$228,$5,$-60
9,2016-06-30,44.03,$14.83,2.97,$38.45,1.15,$9.60,4.59,$1.75,25.16,$1.01B,$0.49B,2.06,$0.36B,$0.83B,0.44,$2.22B,$1.68B,75.67%,$2.22B,$0.19B,8.71%,$2.22B,$0.19B,8.71%,$2.22B,$0.27B,11.96%,$2.22B,$0.16B,7.22%,$2.22B,$0.10B,4.51%,$0.10B,$0.83B,12.06%,$0.10B,$0.65B,15.44%,$0.10B,$1.78B,6.30%,$0.19B,$1.19B,18.31%,$600,$128,$472,$0,$392,$521,$80,$-11,$69,$24,$45,$45,$45,$98,$80,$56,56,$0.80,$0.79,$556,$260,$0,$1011,$453,$0,$182,$134,$770,$1781,$491,$362,$97,$460,$951,$0,$1502,$-71,$830,$1781,$48,$35,$55,$90,$5,$7,$14,$-64,$-2,$136,$-25,$0,$-4,$0,$1,$1,$0,$-28,$215,$0,$215,$-22,$-22,$-40,$-3,$150,$255,$8,$-40
