,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,130.57,$26.88,4.86,$28.12,4.64,$9.97,13.1,$3.68,35.48,$0.89B,$0.74B,1.19,$2.63B,$3.24B,0.81,$3.42B,$2.03B,59.41%,$3.42B,$0.59B,17.19%,$3.42B,$0.59B,17.19%,$3.42B,$0.90B,26.27%,$3.42B,$0.50B,14.73%,$3.42B,$0.45B,13.06%,$0.45B,$3.24B,13.62%,$0.45B,$-2.15B,-20.41%,$0.45B,$7.13B,6.22%,$0.59B,$5.87B,10.75%,$834,$377,$458,$0,$318,$770,$64,$-25,$39,$-1,$40,$40,$38,$142,$64,$121,122,$0.32,$0.32,$253,$0,$76,$888,$695,$0,$5391,$161,$6247,$7134,$744,$2629,$85,$3148,$3893,$237,$4740,$-561,$3242,$7134,$280,$235,$19,$255,$-32,$0,$0,$5,$-27,$507,$-203,$0,$-116,$0,$0,$0,$-7,$-325,$895,$-961,$-66,$11,$11,$-150,$-51,$-256,$-83,$33,$-150
1,2018-06-30,125.11,$27.24,4.59,$28.14,4.45,$11.25,11.12,$4.15,30.15,$0.95B,$0.68B,1.4,$2.63B,$3.28B,0.8,$3.42B,$2.11B,61.74%,$3.42B,$0.68B,19.85%,$3.42B,$0.68B,19.85%,$3.42B,$0.98B,28.78%,$3.42B,$0.60B,17.56%,$3.42B,$0.50B,14.75%,$0.50B,$3.28B,15.48%,$0.50B,$-2.11B,-22.46%,$0.50B,$7.12B,7.03%,$0.68B,$5.91B,12.81%,$877,$349,$528,$0,$258,$683,$194,$-24,$169,$23,$146,$146,$145,$272,$194,$120,121,$1.20,$1.19,$327,$0,$60,$949,$637,$0,$5386,$146,$6168,$7117,$678,$2628,$84,$3160,$3837,$237,$4748,$-522,$3280,$7117,$240,$158,$11,$168,$-36,$0,$0,$-17,$-53,$355,$-119,$0,$-31,$0,$0,$0,$0,$-149,$895,$-960,$-65,$6,$6,$-103,$-43,$-205,$-9,$21,$-103
2,2018-03-31,117.41,$27.74,4.23,$27.94,4.2,$11.25,10.43,$4.32,27.18,$0.92B,$1.54B,0.6,$1.74B,$3.34B,0.52,$3.40B,$2.14B,63.13%,$3.40B,$0.75B,22.08%,$3.40B,$0.75B,22.08%,$3.40B,$1.05B,30.86%,$3.40B,$0.67B,19.85%,$3.40B,$0.52B,15.43%,$0.52B,$3.34B,16.35%,$0.52B,$-2.20B,-22.73%,$0.52B,$7.20B,7.33%,$0.75B,$5.08B,14.72%,$866,$343,$523,$0,$301,$722,$144,$-21,$123,$29,$94,$94,$91,$223,$144,$120,121,$0.76,$0.75,$249,$0,$83,$917,$591,$0,$5536,$152,$6279,$7196,$1539,$1740,$103,$2320,$3859,$237,$4653,$-367,$3337,$7196,$94,$79,$10,$89,$-40,$0,$0,$-24,$-63,$120,$-56,$0,$-14,$0,$0,$0,$0,$-70,$0,$-77,$-77,$2,$2,$-49,$-14,$-138,$-87,$13,$-49
3,2017-12-31,117.15,$26.97,4.34,$27.63,4.24,$11.24,10.43,$4.83,24.26,$1.00B,$1.67B,0.6,$1.74B,$3.24B,0.54,$3.36B,$2.15B,64.01%,$3.36B,$0.83B,24.54%,$3.36B,$0.83B,24.54%,$3.36B,$1.12B,33.19%,$3.36B,$0.75B,22.22%,$3.36B,$0.59B,17.43%,$0.59B,$3.24B,18.85%,$0.59B,$-2.29B,-24.59%,$0.59B,$7.23B,8.31%,$0.83B,$4.98B,16.26%,$839,$319,$520,$0,$261,$653,$185,$-13,$172,$-2,$175,$175,$172,$260,$185,$120,122,$1.44,$1.42,$336,$0,$123,$998,$567,$0,$5526,$142,$6235,$7233,$1674,$1739,$101,$2321,$3994,$237,$4601,$-412,$3239,$7233,$598,$291,$-6,$285,$-1,$0,$0,$-66,$-67,$816,$-210,$0,$-140,$0,$0,$0,$0,$-350,$-223,$252,$30,$-58,$-58,$-196,$-40,$-264,$207,$38,$-196
4,2017-09-30,104.93,$26.38,3.98,$27.35,3.84,$11.61,9.04,$4.42,23.74,$0.90B,$1.34B,0.67,$2.04B,$3.17B,0.64,$3.33B,$2.15B,64.57%,$3.33B,$0.84B,25.38%,$3.33B,$0.84B,25.38%,$3.33B,$1.13B,34.08%,$3.33B,$0.76B,22.80%,$3.33B,$0.54B,16.15%,$0.54B,$3.17B,18.02%,$0.54B,$-2.39B,-21.66%,$0.54B,$7.12B,7.78%,$0.84B,$5.20B,16.78%,$835,$297,$538,$0,$310,$680,$155,$-19,$136,$36,$101,$101,$96,$228,$155,$120,121,$0.80,$0.79,$315,$0,$49,$899,$529,$0,$5550,$138,$6216,$7116,$1336,$2039,$96,$2614,$3950,$237,$4425,$-312,$3166,$7116,$424,$217,$-6,$211,$-15,$0,$0,$-11,$-26,$609,$-149,$0,$-77,$0,$0,$0,$0,$-226,$-323,$355,$32,$-58,$-58,$-149,$-28,$-203,$186,$35,$-149
5,2017-06-30,135.67,$25.59,5.3,$27.10,5.01,$11.23,12.08,$4.72,28.74,$1.00B,$1.34B,0.75,$2.04B,$3.08B,0.66,$3.29B,$2.13B,64.51%,$3.29B,$0.90B,27.35%,$3.29B,$0.90B,27.35%,$3.29B,$1.19B,36.07%,$3.29B,$0.81B,24.65%,$3.29B,$0.57B,17.43%,$0.57B,$3.08B,19.89%,$0.57B,$-2.35B,-22.25%,$0.57B,$7.06B,8.40%,$0.90B,$5.12B,18.16%,$857,$294,$563,$0,$227,$591,$266,$-23,$243,$75,$168,$168,$165,$337,$266,$120,122,$1.37,$1.36,$404,$0,$63,$1001,$498,$0,$5432,$128,$6058,$7058,$1343,$2038,$92,$2634,$3977,$237,$4376,$-406,$3081,$7058,$323,$144,$19,$162,$-24,$0,$0,$-132,$-156,$329,$-91,$0,$-10,$0,$0,$0,$0,$-101,$-50,$209,$159,$13,$13,$-101,$-27,$44,$275,$25,$-101
6,2017-03-31,134.61,$24.56,5.48,$26.77,5.03,$11.06,12.17,$4.44,30.32,$0.71B,$1.20B,0.59,$2.04B,$2.95B,0.69,$3.25B,$2.09B,64.29%,$3.25B,$0.86B,26.51%,$3.25B,$0.86B,26.51%,$3.25B,$1.15B,35.25%,$3.25B,$0.77B,23.71%,$3.25B,$0.54B,16.63%,$0.54B,$2.95B,19.56%,$0.54B,$-2.51B,-19.89%,$0.54B,$6.79B,8.03%,$0.86B,$4.99B,17.39%,$832,$301,$531,$0,$242,$614,$219,$-23,$196,$40,$155,$155,$153,$291,$219,$120,122,$1.28,$1.26,$123,$0,$46,$705,$479,$0,$5465,$140,$6084,$6789,$1201,$2037,$87,$2636,$3837,$237,$4256,$-414,$2952,$6789,$155,$72,$16,$88,$-23,$0,$0,$-117,$-140,$104,$-42,$0,$-7,$0,$0,$0,$0,$-49,$-50,$46,$-4,$9,$9,$-49,$-20,$-63,$-6,$19,$-49
7,2016-12-31,116.05,$22.70,5.11,$25.97,4.47,$11.11,10.44,$4.03,28.8,$0.67B,$1.26B,0.53,$2.09B,$2.72B,0.77,$3.14B,$2.03B,64.63%,$3.14B,$0.82B,26.02%,$3.14B,$0.82B,26.02%,$3.14B,$1.09B,34.57%,$3.14B,$0.73B,23.16%,$3.14B,$0.49B,15.55%,$0.49B,$2.72B,18.41%,$0.49B,$-2.67B,-17.16%,$0.49B,$6.66B,7.29%,$0.82B,$4.81B,17.01%,$801,$286,$515,$0,$240,$597,$204,$-21,$183,$58,$125,$125,$123,$277,$204,$119,121,$1.03,$1.02,$129,$0,$50,$673,$467,$0,$5393,$131,$5991,$6664,$1260,$2087,$87,$2683,$3943,$237,$4153,$-529,$2721,$6664,$495,$269,$-12,$257,$-56,$0,$0,$127,$71,$823,$-174,$0,$-1792,$0,$0,$0,$-11,$-1976,$1225,$73,$1298,$32,$32,$-163,$-6,$1160,$36,$37,$-163
8,2016-09-30,131.74,$23.31,5.65,$24.87,5.3,$10.90,12.08,$3.95,33.35,$0.66B,$1.30B,0.51,$2.14B,$2.79B,0.77,$3.01B,$1.96B,65.07%,$3.01B,$0.79B,26.29%,$3.01B,$0.79B,26.29%,$3.01B,$1.04B,34.46%,$3.01B,$0.71B,23.70%,$3.01B,$0.48B,15.89%,$0.48B,$2.79B,18.65%,$0.48B,$-2.79B,-19.37%,$0.48B,$6.81B,7.75%,$0.79B,$4.92B,17.66%,$804,$288,$516,$0,$233,$592,$212,$-22,$190,$55,$135,$135,$133,$283,$212,$120,121,$1.11,$1.09,$112,$0,$50,$662,$443,$0,$5573,$129,$6145,$6807,$1298,$2136,$86,$2722,$4019,$237,$4082,$-363,$2787,$6807,$370,$195,$-10,$186,$-55,$0,$0,$43,$-12,$544,$-131,$0,$-1792,$0,$0,$0,$-11,$-1934,$1275,$194,$1469,$27,$27,$-124,$1,$1373,$18,$30,$-124
9,2016-06-30,125.38,$21.65,5.79,$23.77,5.27,$11.17,11.22,$3.84,32.65,$0.63B,$0.96B,0.65,$2.50B,$2.58B,0.97,$2.87B,$1.88B,65.56%,$2.87B,$0.75B,26.22%,$2.87B,$0.75B,26.22%,$2.87B,$0.98B,34.05%,$2.87B,$0.70B,24.23%,$2.87B,$0.46B,16.12%,$0.46B,$2.58B,19.03%,$0.46B,$-2.89B,-22.17%,$0.46B,$6.64B,8.26%,$0.75B,$5.08B,18.36%,$811,$286,$526,$0,$232,$586,$226,$-24,$201,$68,$133,$133,$131,$294,$226,$119,121,$1.10,$1.08,$97,$0,$57,$627,$418,$0,$5471,$124,$6014,$6641,$962,$2499,$88,$3096,$4057,$237,$3988,$-448,$2583,$6641,$235,$125,$5,$130,$-43,$0,$0,$-24,$-66,$299,$-83,$0,$-1728,$0,$0,$0,$-11,$-1821,$1365,$208,$1572,$16,$16,$-84,$-5,$1499,$4,$22,$-84
