,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,8.53,$0.00,0.0,$8.07,1.06,$4.00,2.13,$0.72,11.85,$4.35B,$4.42B,0.99,$7.72B,$0.00B,0.0,$7.69B,$4.85B,63.10%,$7.69B,$1.81B,23.54%,$7.69B,$1.81B,23.54%,$7.69B,$3.28B,42.67%,$7.69B,$1.33B,17.34%,$7.69B,$0.12B,1.55%,$0.12B,$1.10B,6.40%,$0.12B,$-3.15B,-15.48%,$0.12B,$13.89B,0.99%,$1.81B,$8.82B,22.75%,$1958,$756,$1202,$0,$331,$1455,$502,$-110,$392,$95,$297,$297,$-566,$851,$502,$938,939,$-0.60,$-0.60,$2257,$303,$475,$4353,$4108,$537,$4247,$72,$9532,$13885,$4415,$7716,$257,$8367,$12782,$0,$0,$0,$1102,$13885,$-98,$1167,$1045,$2212,$17,$-176,$0,$-81,$-467,$1686,$-623,$-249,$-53,$277,$-59,$218,$-78,$-785,$1174,$0,$1174,$-223,$-223,$-692,$-119,$140,$1080,$0,$-692
1,2018-06-30,8.16,$0.00,0.0,$7.98,1.02,$4.07,2.01,$1.03,7.92,$3.04B,$3.53B,0.86,$6.34B,$0.00B,0.0,$7.68B,$4.86B,63.34%,$7.68B,$1.78B,23.14%,$7.68B,$1.78B,23.14%,$7.68B,$3.22B,41.90%,$7.68B,$1.34B,17.50%,$7.68B,$0.99B,12.90%,$0.99B,$1.82B,46.78%,$0.99B,$-0.28B,1007.63%,$0.99B,$12.19B,9.12%,$1.78B,$8.16B,24.37%,$1852,$654,$1199,$0,$355,$1405,$447,$-151,$296,$62,$234,$234,$231,$825,$447,$943,944,$0.25,$0.25,$1786,$280,$118,$3043,$4155,$231,$2099,$2534,$9142,$12186,$3526,$6339,$111,$6837,$10363,$0,$0,$0,$1823,$12186,$485,$819,$164,$983,$-38,$-143,$-158,$6,$-333,$1135,$-413,$-195,$-50,$-86,$0,$-86,$-67,$-810,$525,$-311,$214,$-124,$-124,$-0,$-15,$76,$433,$0,$-0
2,2018-03-31,10.53,$0.00,0.0,$7.93,1.33,$4.16,2.53,$1.05,10.02,$2.69B,$3.19B,0.84,$6.23B,$0.00B,0.0,$7.69B,$4.83B,62.75%,$7.69B,$1.75B,22.71%,$7.69B,$1.75B,22.71%,$7.69B,$3.17B,41.17%,$7.69B,$1.37B,17.85%,$7.69B,$1.02B,13.22%,$1.02B,$2.39B,45.56%,$1.02B,$0.17B,370.83%,$1.02B,$12.36B,9.85%,$1.75B,$8.62B,25.19%,$1899,$640,$1259,$0,$345,$1428,$472,$-115,$357,$84,$273,$273,$271,$913,$472,$947,948,$0.29,$0.29,$1466,$234,$125,$2686,$4434,$208,$2223,$2690,$9671,$12356,$3193,$6226,$118,$6773,$9966,$0,$0,$0,$2390,$12356,$273,$441,$204,$645,$-6,$-65,$-159,$31,$-290,$628,$-223,$-87,$-58,$351,$-20,$331,$-32,$-68,$53,$0,$53,$-135,$-135,$-0,$-18,$-100,$464,$0,$-0
3,2017-12-31,9.42,$2.22,4.24,$7.72,1.22,$4.18,2.25,$0.97,9.71,$2.50B,$2.68B,0.93,$4.09B,$2.12B,1.93,$7.58B,$4.68B,61.73%,$7.58B,$1.64B,21.70%,$7.58B,$1.64B,21.70%,$7.58B,$2.96B,39.09%,$7.58B,$1.29B,17.07%,$7.58B,$0.96B,12.65%,$0.96B,$2.12B,42.60%,$0.96B,$0.18B,243.77%,$0.96B,$9.42B,10.06%,$1.64B,$6.21B,25.78%,$1977,$787,$1190,$0,$428,$1589,$388,$-100,$288,$102,$186,$186,$183,$691,$388,$977,977,$0.19,$0.19,$1391,$171,$118,$2497,$4498,$202,$1944,$187,$6926,$9423,$2679,$4089,$125,$4620,$7299,$3,$2583,$-151,$2124,$9423,$968,$1317,$263,$1581,$-60,$38,$-115,$62,$-75,$2473,$-838,$-394,$-6,$-142,$-12,$-155,$0,$-1394,$429,$0,$429,$-374,$-374,$-885,$-32,$-863,$207,$0,$-885
4,2017-09-30,9.33,$0.00,0.0,$7.40,1.26,$3.70,2.52,$0.98,9.52,$2.53B,$2.72B,0.93,$4.03B,$0.00B,0.0,$7.29B,$4.50B,61.75%,$7.29B,$1.61B,22.05%,$7.29B,$1.61B,22.05%,$7.29B,$2.87B,39.40%,$7.29B,$1.29B,17.65%,$7.29B,$0.97B,13.36%,$0.97B,$2.13B,43.15%,$0.97B,$0.32B,203.02%,$0.97B,$9.46B,10.58%,$1.61B,$6.16B,25.72%,$1948,$733,$1214,$0,$394,$1479,$469,$-67,$402,$94,$308,$308,$305,$787,$469,$977,978,$0.31,$0.31,$1428,$200,$77,$2529,$4458,$287,$1805,$197,$6935,$9464,$2723,$4027,$153,$4613,$7335,$0,$0,$0,$2129,$9464,$775,$1015,$410,$1425,$-122,$18,$-160,$40,$-465,$1734,$-558,$-212,$-4,$-383,$0,$-383,$-12,$-1169,$141,$0,$141,$-190,$-190,$-390,$-31,$-469,$84,$0,$-390
5,2017-06-30,7.03,$0.00,0.0,$7.16,0.98,$3.61,1.95,$0.87,8.08,$2.87B,$2.68B,1.07,$4.48B,$0.00B,0.0,$7.08B,$4.34B,61.23%,$7.08B,$1.51B,21.36%,$7.08B,$1.51B,21.36%,$7.08B,$2.81B,39.63%,$7.08B,$1.19B,16.81%,$7.08B,$0.86B,12.20%,$0.86B,$2.29B,38.42%,$0.86B,$0.43B,169.74%,$0.86B,$10.06B,9.57%,$1.51B,$6.76B,24.88%,$1870,$704,$1165,$0,$410,$1452,$418,$-91,$326,$66,$260,$260,$258,$777,$418,$978,979,$0.26,$0.26,$1780,$197,$112,$2870,$4620,$289,$1859,$234,$7193,$10063,$2683,$4476,$163,$5094,$7776,$0,$0,$0,$2286,$10063,$481,$696,$239,$935,$-37,$53,$-142,$28,$-281,$1135,$-299,$-120,$0,$-504,$-6,$-509,$0,$-929,$258,$0,$258,$-165,$-165,$0,$-16,$77,$277,$0,$0
6,2017-03-31,9.25,$0.00,0.0,$6.90,1.34,$3.35,2.76,$0.75,12.34,$2.19B,$2.17B,1.01,$3.92B,$0.00B,0.0,$6.86B,$4.15B,60.46%,$6.86B,$1.40B,20.42%,$6.86B,$1.40B,20.42%,$6.86B,$2.68B,39.11%,$6.86B,$1.05B,15.37%,$6.86B,$0.74B,10.85%,$0.74B,$2.46B,33.02%,$0.74B,$0.64B,133.45%,$0.74B,$9.14B,8.48%,$1.40B,$6.38B,23.90%,$1780,$673,$1107,$0,$395,$1410,$369,$-92,$277,$63,$214,$214,$212,$706,$369,$989,990,$0.22,$0.21,$1188,$208,$91,$2188,$4459,$285,$1813,$213,$6948,$9137,$2165,$3919,$158,$4516,$6681,$0,$0,$0,$2456,$9137,$214,$337,$46,$383,$5,$36,$-103,$32,$-31,$566,$-119,$-59,$0,$-138,$0,$-138,$0,$-315,$65,$0,$65,$-158,$-158,$0,$-16,$-109,$117,$0,$0
7,2016-12-31,7.64,$2.17,3.52,$6.57,1.16,$3.26,2.34,$0.74,10.33,$1.37B,$1.91B,0.71,$3.56B,$2.16B,1.65,$6.54B,$3.90B,59.67%,$6.54B,$1.32B,20.12%,$6.54B,$1.32B,20.12%,$6.54B,$2.53B,38.69%,$6.54B,$1.01B,15.51%,$6.54B,$0.73B,11.14%,$0.73B,$2.16B,32.75%,$0.73B,$0.53B,118.09%,$0.73B,$8.17B,8.47%,$1.32B,$5.72B,22.85%,$1694,$677,$1017,$0,$374,$1342,$352,$-70,$282,$65,$217,$217,$199,$603,$352,$995,995,$0.20,$0.20,$407,$215,$111,$1365,$4093,$708,$1632,$222,$6802,$8167,$1913,$3557,$139,$4095,$6008,$3,$2184,$-90,$2159,$8167,$727,$1215,$200,$1415,$-53,$-27,$-136,$33,$-183,$1958,$-772,$-459,$-0,$439,$-61,$378,$-6,$-860,$-443,$0,$-443,$-11,$-11,$-792,$1,$-1246,$-225,$0,$-792
8,2016-09-30,6.1,$0.00,0.0,$6.61,0.92,$3.24,1.88,$0.65,9.38,$1.72B,$2.71B,0.63,$3.37B,$0.00B,0.0,$6.57B,$3.89B,59.19%,$6.57B,$1.24B,18.92%,$6.57B,$1.24B,18.92%,$6.57B,$2.63B,39.98%,$6.57B,$0.85B,12.90%,$6.57B,$0.62B,9.40%,$0.62B,$2.10B,25.99%,$0.62B,$0.44B,84.72%,$0.62B,$8.73B,6.68%,$1.24B,$5.47B,19.98%,$1739,$691,$1048,$0,$354,$1364,$374,$-68,$306,$66,$241,$241,$195,$721,$374,$995,995,$0.20,$0.20,$747,$202,$101,$1719,$4273,$677,$1654,$252,$7014,$8733,$2714,$3374,$109,$3924,$6638,$0,$0,$0,$2095,$8733,$557,$964,$216,$1180,$-77,$4,$-79,$42,$-111,$1626,$-524,$-364,$-6,$518,$-63,$456,$0,$-438,$-648,$0,$-648,$0,$0,$-449,$16,$-1080,$47,$0,$-449
9,2016-06-30,6.62,$0.00,0.0,$6.70,0.99,$2.86,2.31,$0.68,9.74,$1.86B,$2.63B,0.71,$3.57B,$0.00B,0.0,$6.66B,$3.95B,59.33%,$6.66B,$1.30B,19.57%,$6.66B,$1.30B,19.57%,$6.66B,$2.54B,38.10%,$6.66B,$0.83B,12.45%,$6.66B,$0.65B,9.78%,$0.65B,$2.30B,26.03%,$0.65B,$0.62B,77.83%,$0.65B,$9.05B,6.76%,$1.30B,$5.87B,19.62%,$1644,$670,$974,$0,$363,$1339,$305,$-116,$189,$53,$136,$136,$138,$652,$305,$995,995,$0.14,$0.14,$805,$195,$142,$1858,$4384,$658,$1681,$281,$7191,$9049,$2633,$3566,$106,$4114,$6748,$0,$0,$0,$2302,$9049,$354,$617,$109,$726,$-113,$14,$-51,$38,$-112,$968,$-369,$-254,$0,$261,$-60,$201,$0,$-422,$-655,$0,$-655,$0,$0,$0,$31,$-624,$-129,$0,$0
