,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,89.8,$18.47,4.86,$15.57,5.77,$7.05,12.75,$6.07,14.79,$2.11B,$2.92B,0.72,$7.71B,$13.48B,0.57,$10.76B,$7.98B,74.19%,$10.76B,$4.16B,38.69%,$10.76B,$4.16B,38.69%,$10.76B,$5.13B,47.70%,$10.76B,$4.18B,38.90%,$10.76B,$4.50B,41.84%,$4.50B,$13.48B,34.02%,$4.50B,$13.27B,34.56%,$4.50B,$30.78B,14.84%,$4.16B,$21.18B,20.28%,$2823,$706,$2117,$0,$541,$1681,$1142,$2,$1144,$276,$868,$868,$868,$1388,$1142,$733,736,$1.19,$1.18,$619,$431,$201,$2113,$27463,$0,$202,$0,$28663,$30776,$2923,$7708,$426,$14377,$17300,$2951,$12481,$-1940,$13476,$30776,$2438,$752,$109,$861,$-90,$-102,$0,$-34,$-237,$3062,$-1587,$0,$0,$0,$0,$0,$-36,$-1623,$307,$342,$649,$-1117,$-1117,$-767,$-8,$-1244,$196,$0,$-767
1,2018-06-30,81.75,$18.34,4.46,$15.14,5.4,$7.55,10.83,$5.91,13.83,$2.20B,$3.43B,0.64,$7.30B,$13.46B,0.54,$10.50B,$7.85B,74.70%,$10.50B,$4.18B,39.83%,$10.50B,$4.18B,39.83%,$10.50B,$5.20B,49.46%,$10.50B,$4.11B,39.16%,$10.50B,$4.40B,41.85%,$4.40B,$13.46B,34.16%,$4.40B,$13.25B,34.72%,$4.40B,$30.85B,14.64%,$4.18B,$20.76B,20.95%,$2814,$708,$2106,$0,$502,$1637,$1177,$140,$1318,$302,$1015,$1015,$1015,$1428,$1177,$570,573,$1.38,$1.37,$681,$432,$253,$2203,$27496,$0,$208,$0,$28646,$30849,$3433,$7297,$439,$13955,$17388,$2990,$12402,$-1912,$13461,$30849,$1590,$506,$5,$511,$-47,$-100,$0,$-77,$-212,$1889,$-861,$0,$0,$0,$0,$0,$-23,$-884,$198,$330,$528,$-739,$-739,$-519,$-30,$-760,$253,$0,$-519
2,2018-03-31,72.82,$17.82,4.09,$13.48,5.4,$7.41,9.83,$5.55,13.12,$2.12B,$3.45B,0.62,$7.40B,$13.12B,0.56,$10.16B,$7.65B,75.27%,$10.16B,$4.12B,40.52%,$10.16B,$4.12B,40.52%,$10.16B,$5.12B,50.34%,$10.16B,$3.82B,37.54%,$10.16B,$4.15B,40.81%,$4.15B,$13.12B,33.72%,$4.15B,$12.91B,34.30%,$4.15B,$30.67B,14.18%,$4.12B,$20.53B,21.45%,$2527,$692,$1836,$0,$565,$1712,$815,$-31,$784,$198,$586,$586,$586,$1070,$815,$741,744,$0.79,$0.79,$574,$412,$313,$2121,$27451,$0,$214,$0,$28544,$30665,$3451,$7403,$473,$14090,$17541,$3005,$12179,$-2069,$13124,$30665,$586,$256,$91,$347,$-27,$-76,$0,$-74,$-335,$597,$-336,$0,$0,$0,$0,$0,$-6,$-343,$676,$-20,$657,$-480,$-480,$-266,$-36,$-126,$136,$0,$-266
3,2017-12-31,81.76,$17.30,4.73,$13.25,6.17,$7.91,10.34,$5.64,14.5,$1.69B,$3.07B,0.55,$6.75B,$12.85B,0.53,$10.06B,$7.65B,76.01%,$10.06B,$4.29B,42.63%,$10.06B,$4.29B,42.63%,$10.06B,$5.28B,52.45%,$10.06B,$3.93B,39.03%,$10.06B,$4.23B,42.05%,$4.23B,$12.85B,35.76%,$4.23B,$12.65B,36.38%,$4.23B,$29.03B,14.77%,$4.29B,$19.60B,23.00%,$2592,$671,$1921,$0,$464,$1565,$1027,$-89,$938,$-1094,$2031,$2031,$2031,$1245,$1027,$754,757,$2.71,$2.68,$427,$327,$177,$1689,$26373,$0,$197,$0,$27338,$29027,$3072,$6748,$455,$13106,$16179,$2916,$12023,$-2148,$12848,$29027,$4230,$988,$-922,$66,$-96,$-54,$0,$-214,$-42,$4255,$-2062,$0,$0,$0,$0,$0,$-50,$-2112,$58,$292,$350,$-1572,$-1572,$-956,$-56,$-2233,$-92,$0,$-956
4,2017-09-30,81.77,$16.11,5.08,$12.93,6.32,$7.52,10.87,$3.90,20.97,$1.69B,$2.77B,0.61,$6.94B,$12.04B,0.58,$9.88B,$7.58B,76.75%,$9.88B,$4.30B,43.55%,$9.88B,$4.30B,43.55%,$9.88B,$5.30B,53.61%,$9.88B,$4.01B,40.56%,$9.88B,$2.96B,29.95%,$2.96B,$12.04B,25.92%,$2.96B,$11.83B,26.40%,$2.96B,$29.61B,10.43%,$4.30B,$18.97B,23.48%,$2570,$587,$1983,$0,$419,$1406,$1164,$-91,$1073,$309,$764,$764,$764,$1452,$1164,$751,755,$1.02,$1.01,$472,$337,$109,$1694,$26698,$0,$208,$0,$27911,$29605,$2774,$6935,$453,$14795,$17569,$3013,$10944,$-2012,$12036,$29605,$2292,$770,$326,$1096,$-102,$-54,$0,$-146,$-63,$3325,$-1432,$0,$0,$0,$0,$0,$-41,$-1473,$342,$-226,$116,$-1218,$-1218,$-744,$-68,$-1913,$-65,$0,$-744
5,2017-06-30,79.67,$14.88,5.35,$12.51,6.37,$6.79,11.73,$3.84,20.75,$1.60B,$2.64B,0.61,$6.50B,$11.19B,0.58,$9.62B,$7.42B,77.12%,$9.62B,$4.22B,43.84%,$9.62B,$4.22B,43.84%,$9.62B,$5.16B,53.60%,$9.62B,$3.92B,40.77%,$9.62B,$2.94B,30.56%,$2.94B,$11.19B,26.01%,$2.94B,$10.99B,26.51%,$2.94B,$27.70B,10.47%,$4.22B,$17.69B,22.92%,$2475,$566,$1910,$0,$392,$1364,$1112,$-91,$1021,$254,$767,$767,$767,$1350,$1112,$756,760,$1.01,$1.01,$440,$337,$158,$1604,$25027,$0,$202,$0,$26091,$27695,$2638,$6501,$438,$13865,$16503,$2815,$10093,$-1797,$11192,$27695,$1424,$483,$207,$690,$-28,$-70,$0,$-143,$-61,$2053,$-796,$0,$0,$0,$0,$0,$-23,$-819,$-29,$-17,$-46,$-742,$-742,$-463,$-36,$-1287,$-59,$0,$-463
6,2017-03-31,72.39,$14.85,4.87,$12.07,6.0,$6.32,11.45,$3.68,19.67,$1.75B,$2.42B,0.72,$7.07B,$11.25B,0.63,$9.35B,$7.24B,77.35%,$9.35B,$4.11B,43.94%,$9.35B,$4.11B,43.94%,$9.35B,$5.06B,54.05%,$9.35B,$3.81B,40.78%,$9.35B,$2.84B,30.36%,$2.84B,$11.25B,24.95%,$2.84B,$11.04B,25.44%,$2.84B,$28.21B,10.09%,$4.11B,$18.32B,22.07%,$2422,$591,$1832,$0,$438,$1438,$985,$-91,$894,$226,$668,$668,$668,$1229,$985,$761,765,$0.88,$0.88,$547,$311,$204,$1745,$25453,$0,$207,$0,$26462,$28207,$2422,$7073,$457,$14539,$16962,$2868,$10086,$-1781,$11245,$28207,$668,$244,$110,$354,$-23,$-38,$0,$-116,$-73,$949,$-299,$0,$0,$0,$0,$0,$-9,$-308,$-8,$67,$60,$-382,$-382,$-237,$-42,$-600,$39,$0,$-237
7,2016-12-31,65.71,$14.71,4.47,$11.64,5.65,$6.02,10.91,$3.53,18.62,$1.59B,$2.27B,0.7,$7.14B,$11.21B,0.64,$9.09B,$7.09B,78.04%,$9.09B,$4.01B,44.14%,$9.09B,$4.01B,44.14%,$9.09B,$4.94B,54.30%,$9.09B,$3.72B,40.94%,$9.09B,$2.75B,30.24%,$2.75B,$11.21B,24.41%,$2.75B,$10.99B,24.90%,$2.75B,$27.99B,9.95%,$4.01B,$18.34B,21.81%,$2415,$556,$1859,$0,$427,$1372,$1043,$-24,$1020,$259,$761,$761,$761,$1267,$1043,$776,779,$0.99,$0.99,$507,$274,$149,$1591,$25492,$0,$217,$0,$26394,$27985,$2272,$7135,$448,$14506,$16778,$2817,$10000,$-1781,$11208,$27985,$2749,$925,$474,$1399,$-2,$-2,$0,$-177,$-220,$3929,$-1971,$0,$0,$0,$0,$0,$-34,$-2005,$418,$103,$522,$-1515,$-1515,$-875,$-49,$-1917,$17,$0,$-875
8,2016-09-30,63.5,$15.09,4.21,$11.51,5.51,$5.91,10.75,$3.42,18.57,$1.66B,$1.76B,0.95,$7.68B,$11.59B,0.66,$9.05B,$8.77B,96.97%,$9.05B,$4.38B,48.45%,$9.05B,$4.38B,48.45%,$9.05B,$5.33B,58.87%,$9.05B,$3.46B,38.24%,$9.05B,$2.69B,29.77%,$2.69B,$11.59B,23.64%,$2.69B,$11.37B,24.13%,$2.69B,$28.42B,9.70%,$4.38B,$19.27B,23.69%,$2311,$491,$1820,$0,$380,$1232,$1079,$-90,$988,$243,$745,$745,$745,$1312,$1079,$772,776,$0.97,$0.96,$548,$311,$143,$1663,$25270,$0,$222,$0,$26757,$28420,$1757,$7684,$441,$15075,$16832,$2863,$9913,$-1404,$11588,$28420,$2010,$702,$356,$1057,$-6,$-35,$0,$-113,$-136,$2932,$-1556,$0,$0,$0,$0,$0,$-22,$-1578,$761,$-202,$559,$-1161,$-1161,$-669,$-42,$-1313,$48,$0,$-669
9,2016-06-30,57.09,$14.86,3.84,$11.59,4.93,$5.84,9.77,$3.41,16.74,$1.65B,$2.12B,0.78,$7.05B,$11.49B,0.61,$9.18B,$8.41B,91.67%,$9.18B,$4.42B,48.13%,$9.18B,$4.42B,48.13%,$9.18B,$5.32B,57.96%,$9.18B,$3.53B,38.51%,$9.18B,$2.71B,29.54%,$2.71B,$11.49B,24.07%,$2.71B,$11.27B,24.59%,$2.71B,$28.01B,9.85%,$4.42B,$18.54B,24.26%,$2205,$481,$1724,$0,$364,$1202,$1003,$-91,$912,$247,$666,$666,$666,$1247,$1003,$779,782,$0.85,$0.85,$520,$350,$157,$1646,$24922,$0,$227,$0,$26359,$28005,$2115,$7048,$467,$14397,$16512,$2888,$9866,$-1484,$11493,$28005,$1280,$468,$253,$721,$30,$-71,$0,$-85,$-189,$1813,$-884,$0,$0,$0,$0,$0,$-12,$-895,$139,$250,$389,$-806,$-806,$-453,$-47,$-917,$5,$0,$-453
