,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,10.69,$12.35,0.87,$4.25,2.52,$-11.47,0.0,$-3.65,0.0,$2.46B,$1.64B,1.5,$5.23B,$1.12B,4.67,$0.44B,$0.05B,11.34%,$0.44B,$-0.06B,-13.15%,$0.44B,$-0.06B,-13.15%,$0.44B,$-0.06B,-13.15%,$0.44B,$-0.35B,-78.23%,$0.44B,$-0.33B,-73.92%,$-0.33B,$1.12B,-26.50%,$-0.33B,$1.12B,-26.50%,$-0.33B,$8.36B,-3.72%,$-0.06B,$6.35B,-0.96%,$105,$46,$59,$0,$9,$76,$29,$-74,$-45,$0,$-45,$-45,$-45,$29,$29,$89,89,$-0.50,$-0.50,$179,$0,$0,$2455,$0,$5259,$0,$569,$5906,$8361,$1642,$5230,$369,$5599,$7241,$284,$973,$-206,$1120,$8361,$-289,$0,$80,$80,$-138,$0,$153,$-146,$-131,$-323,$0,$0,$0,$0,$862,$862,$-26,$836,$-83,$-382,$-465,$0,$-15,$0,$0,$-480,$33,$0,$0
1,2018-06-30,9.04,$12.30,0.74,$3.34,2.71,$-13.51,0.0,$-5.32,0.0,$2.59B,$1.71B,1.51,$5.48B,$1.12B,4.91,$0.37B,$-0.18B,-49.05%,$0.37B,$-0.29B,-78.86%,$0.37B,$-0.29B,-78.86%,$0.37B,$-0.29B,-78.86%,$0.37B,$-0.57B,-155.28%,$0.37B,$-0.55B,-148.51%,$-0.55B,$1.12B,-39.71%,$-0.55B,$1.12B,-39.71%,$-0.55B,$8.70B,-6.05%,$-0.29B,$6.59B,-5.11%,$12,$59,$-47,$0,$4,$85,$-73,$-73,$-146,$0,$-146,$-146,$-146,$-73,$-73,$89,89,$-1.64,$-1.64,$197,$0,$0,$2588,$0,$5414,$0,$610,$6111,$8699,$1713,$5477,$394,$5871,$7584,$284,$1018,$-255,$1115,$8699,$-244,$0,$65,$65,$16,$0,$113,$-94,$35,$-126,$0,$0,$0,$0,$372,$372,$-21,$351,$-59,$-100,$-159,$0,$-15,$0,$0,$-174,$51,$0,$0
2,2018-03-31,9.26,$14.11,0.66,$3.78,2.45,$-15.75,0.0,$-13.46,0.0,$2.70B,$1.72B,1.57,$2.94B,$1.26B,2.34,$0.43B,$-0.23B,-54.08%,$0.43B,$-0.36B,-83.68%,$0.43B,$-0.36B,-83.68%,$0.43B,$-0.36B,-83.68%,$0.43B,$-0.64B,-148.48%,$0.43B,$-1.63B,-380.19%,$-1.63B,$1.26B,-102.56%,$-1.63B,$1.26B,-102.56%,$-1.63B,$8.89B,-17.49%,$-0.36B,$4.20B,-6.69%,$73,$72,$1,$0,$4,$98,$-25,$-71,$-96,$2,$-98,$-98,$-98,$-25,$-25,$88,88,$-1.12,$-1.12,$141,$0,$0,$2701,$0,$5532,$0,$568,$6192,$8893,$1718,$2944,$2971,$5915,$7633,$284,$1164,$-241,$1260,$8893,$-98,$0,$-6,$-6,$5,$0,$36,$-49,$-8,$-101,$0,$0,$0,$0,$200,$200,$-9,$191,$-25,$-55,$-80,$-15,$-15,$0,$0,$-95,$-5,$0,$0
3,2017-12-31,7.32,$15.58,0.47,$3.54,2.07,$-18.30,0.0,$-12.89,0.0,$2.71B,$1.73B,1.56,$5.51B,$1.43B,3.87,$0.43B,$-0.25B,-57.74%,$0.43B,$-0.39B,-89.84%,$0.43B,$-0.39B,-89.84%,$0.43B,$-0.39B,-89.84%,$0.43B,$-0.66B,-152.66%,$0.43B,$-1.61B,-370.67%,$-1.61B,$1.43B,-77.10%,$-1.61B,$1.43B,-77.10%,$-1.61B,$9.10B,-16.28%,$-0.39B,$6.94B,-6.56%,$251,$214,$37,$0,$0,$240,$11,$-69,$-58,$-21,$-37,$-37,$-37,$11,$11,$119,119,$-1.00,$-1.00,$146,$0,$0,$2705,$0,$5727,$0,$568,$6390,$9095,$1731,$5512,$427,$5939,$7670,$284,$1095,$-19,$1425,$9095,$-1605,$0,$881,$881,$49,$0,$887,$-830,$106,$-630,$-1,$0,$0,$0,$1268,$1268,$-65,$1202,$-238,$-368,$-606,$-330,$-330,$0,$325,$-611,$-41,$0,$0
4,2017-09-30,8.7,$13.97,0.62,$0.98,8.84,$-14.06,0.0,$-14.51,0.0,$2.76B,$1.63B,1.7,$3.34B,$1.72B,1.94,$0.12B,$-0.42B,-339.02%,$0.12B,$-0.58B,-474.80%,$0.12B,$-0.58B,-474.80%,$0.12B,$-0.58B,-474.80%,$0.12B,$-0.84B,-683.74%,$0.12B,$-1.83B,-1489.43%,$-1.83B,$1.72B,-72.26%,$-1.83B,$1.72B,-72.26%,$-1.83B,$9.54B,-17.67%,$-0.58B,$5.06B,-9.28%,$33,$205,$-172,$0,$8,$237,$-204,$-69,$-273,$-6,$-267,$-267,$-267,$-204,$-204,$123,123,$-2.17,$-2.17,$136,$0,$0,$2761,$0,$6105,$0,$582,$6783,$9544,$1626,$3341,$2857,$6198,$7824,$284,$1132,$15,$1720,$9544,$-1568,$0,$950,$950,$-747,$0,$670,$-91,$-168,$-693,$-1,$0,$0,$0,$886,$886,$-59,$826,$-99,$-311,$-410,$0,$-98,$0,$324,$-184,$-51,$0,$0
5,2017-06-30,9.43,$15.55,0.61,$2.25,4.19,$-9.39,0.0,$-12.11,0.0,$2.72B,$1.58B,1.73,$3.30B,$1.96B,1.69,$0.29B,$-0.09B,-31.40%,$0.29B,$-0.27B,-92.83%,$0.29B,$-0.27B,-92.83%,$0.29B,$-0.27B,-92.83%,$0.29B,$-0.51B,-175.09%,$0.29B,$-1.53B,-523.55%,$-1.53B,$1.96B,-50.75%,$-1.53B,$1.96B,-50.75%,$-1.53B,$9.77B,-14.04%,$-0.27B,$5.26B,-4.08%,$72,$170,$-98,$0,$8,$213,$-141,$-69,$-210,$1019,$-1229,$-1229,$-1229,$-141,$-141,$126,126,$-9.78,$-9.78,$164,$0,$0,$2721,$0,$6403,$0,$539,$7046,$9767,$1575,$3302,$2934,$6236,$7811,$284,$1399,$-39,$1956,$9767,$-1301,$0,$968,$968,$27,$0,$538,$-701,$-136,$-459,$0,$0,$0,$0,$506,$506,$-49,$457,$-84,$-183,$-267,$0,$-79,$0,$325,$-21,$-23,$0,$0
6,2017-03-31,8.47,$24.82,0.34,$2.57,3.3,$-5.25,0.0,$-2.53,0.0,$2.76B,$1.47B,1.88,$3.25B,$3.23B,1.01,$0.34B,$0.05B,13.86%,$0.34B,$-0.13B,-39.23%,$0.34B,$-0.13B,-39.23%,$0.34B,$-0.13B,-39.23%,$0.34B,$-0.36B,-105.60%,$0.34B,$-0.33B,-97.94%,$-0.33B,$3.23B,-9.63%,$-0.33B,$3.23B,-9.63%,$-0.33B,$11.02B,-2.89%,$-0.13B,$6.48B,-1.90%,$77,$94,$-17,$0,$7,$132,$-55,$-65,$-120,$-48,$-72,$-72,$-72,$-55,$-55,$131,131,$-0.55,$-0.55,$152,$0,$0,$2762,$0,$6528,$0,$596,$8255,$11017,$1472,$3254,$3065,$6319,$7791,$284,$2628,$-31,$3226,$11017,$-72,$0,$-40,$-40,$3,$0,$353,$-720,$-364,$-486,$0,$0,$0,$0,$328,$328,$-17,$311,$-63,$-93,$-156,$-31,$-31,$0,$326,$139,$-35,$0,$0
7,2016-12-31,10.7,$23.96,0.45,$2.22,4.82,$-1.25,0.0,$-2.56,0.0,$2.17B,$1.50B,1.45,$5.12B,$3.24B,1.58,$0.29B,$0.07B,25.17%,$0.29B,$-0.12B,-39.80%,$0.29B,$-0.12B,-39.80%,$0.29B,$-0.12B,-39.80%,$0.29B,$-0.34B,-115.31%,$0.29B,$-0.34B,-114.97%,$-0.34B,$3.24B,-9.52%,$-0.34B,$3.24B,-9.52%,$-0.34B,$11.14B,-2.83%,$-0.12B,$8.36B,-1.64%,$-59,$71,$-130,$0,$10,$125,$-184,$-54,$-238,$26,$-264,$-264,$-264,$-184,$-184,$133,133,$-1.99,$-1.99,$187,$0,$0,$2166,$0,$6778,$0,$1105,$8971,$11137,$1499,$5122,$1277,$6399,$7898,$284,$2700,$-128,$3239,$11137,$-338,$0,$177,$177,$75,$0,$147,$-239,$-17,$-140,$-1,$0,$0,$0,$2427,$2427,$-2,$2424,$-195,$-2234,$-2429,$-110,$-110,$0,$-5,$-2544,$-335,$0,$0
8,2016-09-30,7.79,$27.04,0.29,$4.46,1.75,$-0.54,0.0,$-0.01,0.0,$2.59B,$1.86B,1.4,$2.91B,$3.67B,0.79,$0.65B,$0.46B,70.31%,$0.65B,$0.27B,40.92%,$0.65B,$0.27B,40.92%,$0.65B,$0.27B,40.92%,$0.65B,$0.04B,5.85%,$0.65B,$0.01B,1.85%,$0.01B,$3.67B,0.33%,$0.01B,$3.67B,0.33%,$0.01B,$11.79B,0.09%,$0.27B,$6.58B,3.33%,$203,$50,$153,$0,$10,$95,$108,$-53,$55,$24,$31,$31,$31,$108,$108,$132,132,$0.23,$0.23,$216,$0,$0,$2593,$0,$7520,$0,$574,$9194,$11787,$1857,$2907,$3353,$6260,$8117,$284,$2965,$35,$3670,$11787,$-73,$0,$-13,$-13,$-37,$0,$85,$-121,$-73,$-128,$-1,$0,$0,$90,$2180,$2270,$-33,$2236,$-168,$-2136,$-2304,$-109,$-109,$0,$0,$-2413,$-306,$0,$0
9,2016-06-30,6.83,$26.97,0.25,$3.52,1.94,$0.69,9.9,$-0.47,0.0,$2.88B,$1.96B,1.47,$2.94B,$3.66B,0.8,$0.54B,$0.36B,66.23%,$0.54B,$0.16B,30.06%,$0.54B,$0.16B,30.06%,$0.54B,$0.16B,30.06%,$0.54B,$-0.07B,-13.36%,$0.54B,$-0.05B,-10.02%,$-0.05B,$3.66B,-1.46%,$-0.05B,$3.66B,-1.46%,$-0.05B,$12.06B,-0.39%,$0.16B,$6.59B,2.00%,$118,$77,$41,$0,$10,$120,$-2,$-53,$-55,$-28,$-27,$-27,$-27,$-2,$-2,$133,133,$-0.20,$-0.20,$605,$0,$0,$2878,$0,$7425,$0,$648,$9186,$12064,$1964,$2936,$3506,$6442,$8406,$284,$2933,$58,$3658,$12064,$-105,$0,$12,$12,$121,$0,$71,$-54,$138,$65,$0,$0,$0,$223,$2083,$2306,$-52,$2254,$-90,$-2034,$-2124,$-109,$-109,$0,$0,$-2233,$83,$0,$0
