,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,9.8,$4.13,2.37,$9.61,1.02,$2.05,4.78,$0.39,25.13,$0.06B,$0.06B,0.96,$0.11B,$0.11B,0.97,$0.28B,$0.05B,17.02%,$0.28B,$0.02B,7.80%,$0.28B,$0.02B,7.80%,$0.28B,$0.06B,21.63%,$0.28B,$0.02B,5.67%,$0.28B,$0.01B,4.26%,$0.01B,$0.11B,10.34%,$0.01B,$0.11B,10.34%,$0.01B,$0.31B,3.88%,$0.02B,$0.22B,10.73%,$65,$54,$11,$0,$8,$62,$3,$-1,$2,$0,$1,$1,$1,$11,$3,$25,27,$0.05,$0.04,$0,$5,$8,$57,$242,$0,$0,$5,$253,$310,$60,$108,$0,$139,$199,$170,$-89,$0,$112,$310,$10,$31,$12,$43,$0,$0,$0,$3,$3,$55,$-45,$-0,$0,$0,$0,$0,$3,$-42,$-18,$10,$-8,$-11,$-11,$-0,$0,$-20,$-6,$7,$-0
1,2018-06-30,5.95,$4.28,1.39,$9.38,0.63,$2.32,2.56,$0.33,18.03,$0.06B,$0.07B,0.89,$0.08B,$0.12B,0.68,$0.27B,$0.04B,15.38%,$0.27B,$0.02B,7.33%,$0.27B,$0.02B,7.33%,$0.27B,$0.06B,22.34%,$0.27B,$0.01B,4.76%,$0.27B,$0.01B,4.03%,$0.01B,$0.12B,9.44%,$0.01B,$0.12B,9.44%,$0.01B,$0.31B,3.62%,$0.02B,$0.20B,10.15%,$62,$54,$7,$0,$6,$60,$1,$-1,$0,$0,$0,$0,$0,$10,$1,$25,28,$0.00,$0.00,$2,$5,$9,$60,$238,$0,$0,$4,$249,$309,$68,$80,$14,$125,$192,$173,$-91,$0,$117,$309,$9,$23,$8,$31,$-5,$-1,$10,$6,$11,$50,$-31,$-0,$0,$0,$0,$0,$1,$-30,$-12,$-6,$-19,$-0,$-0,$-6,$0,$-25,$-4,$4,$-6
2,2018-03-31,5.29,$4.87,1.09,$8.45,0.63,$2.38,2.22,$0.16,33.04,$0.08B,$0.07B,1.12,$0.09B,$0.12B,0.7,$0.25B,$0.03B,13.82%,$0.25B,$0.01B,5.69%,$0.25B,$0.01B,5.69%,$0.25B,$0.05B,21.14%,$0.25B,$0.01B,2.85%,$0.25B,$0.01B,2.44%,$0.01B,$0.12B,5.19%,$0.01B,$0.12B,5.19%,$0.01B,$0.32B,2.03%,$0.01B,$0.21B,7.23%,$91,$70,$21,$0,$6,$77,$14,$-1,$12,$3,$9,$9,$9,$28,$14,$25,32,$0.35,$0.29,$10,$4,$11,$78,$234,$0,$0,$4,$245,$323,$69,$86,$13,$132,$201,$181,$-92,$0,$122,$323,$9,$15,$6,$21,$-13,$-0,$8,$6,$1,$31,$-14,$0,$0,$0,$0,$0,$1,$-13,$-6,$-6,$-12,$-2,$-2,$-0,$0,$-15,$3,$2,$-0
3,2017-12-31,4.92,$4.42,1.11,$7.83,0.63,$2.21,2.23,$0.11,44.75,$0.07B,$0.06B,1.13,$0.08B,$0.11B,0.74,$0.23B,$0.03B,13.33%,$0.23B,$0.01B,4.89%,$0.23B,$0.01B,4.89%,$0.23B,$0.05B,20.44%,$0.23B,$0.01B,2.22%,$0.23B,$0.00B,1.78%,$0.00B,$0.11B,3.44%,$0.00B,$0.11B,3.44%,$0.00B,$0.30B,1.38%,$0.01B,$0.20B,5.73%,$64,$55,$9,$0,$6,$61,$4,$-2,$2,$0,$2,$2,$2,$12,$4,$27,30,$0.08,$0.09,$6,$4,$1,$69,$215,$0,$0,$4,$227,$296,$61,$83,$10,$122,$183,$178,$-98,$0,$113,$296,$4,$36,$4,$40,$-10,$-1,$4,$1,$-5,$38,$-25,$-0,$0,$0,$0,$0,$-0,$-26,$8,$-6,$2,$-3,$-3,$-13,$-2,$-17,$-4,$3,$-13
4,2017-09-30,4.31,$4.49,0.96,$7.26,0.59,$2.48,1.74,$0.03,143.67,$0.06B,$0.06B,0.97,$0.07B,$0.11B,0.64,$0.21B,$0.03B,12.44%,$0.21B,$0.01B,3.35%,$0.21B,$0.01B,3.35%,$0.21B,$0.04B,20.57%,$0.21B,$0.00B,1.44%,$0.21B,$0.00B,0.96%,$0.00B,$0.11B,1.69%,$0.00B,$0.11B,1.69%,$0.00B,$0.29B,0.71%,$0.01B,$0.19B,3.76%,$56,$51,$5,$0,$4,$55,$1,$-1,$-1,$-0,$-0,$-0,$-0,$11,$1,$26,26,$-0.02,$-0.02,$9,$2,$2,$61,$214,$0,$0,$4,$227,$289,$63,$73,$7,$111,$174,$184,$-103,$0,$114,$289,$2,$27,$3,$30,$-3,$1,$7,$-1,$3,$35,$-18,$-0,$0,$0,$0,$0,$-0,$-19,$14,$-15,$-0,$-3,$-3,$-13,$-2,$-19,$-2,$2,$-13
5,2017-06-30,4.34,$4.20,1.03,$6.38,0.68,$2.50,1.73,$0.01,0.0,$0.06B,$0.06B,1.08,$0.07B,$0.11B,0.63,$0.19B,$0.03B,13.16%,$0.19B,$0.01B,3.16%,$0.19B,$0.01B,3.16%,$0.19B,$0.04B,20.00%,$0.19B,$0.00B,1.58%,$0.19B,$0.00B,0.53%,$0.00B,$0.11B,0.83%,$0.00B,$0.11B,0.83%,$0.00B,$0.28B,0.37%,$0.01B,$0.18B,3.27%,$35,$36,$-1,$0,$4,$40,$-5,$-1,$-6,$-2,$-5,$-5,$-5,$1,$-5,$27,27,$-0.17,$-0.17,$26,$2,$2,$60,$203,$0,$0,$3,$215,$276,$56,$71,$7,$107,$163,$181,$-95,$0,$113,$276,$3,$17,$3,$20,$11,$0,$2,$-3,$10,$33,$-13,$-0,$0,$0,$0,$0,$-0,$-13,$-11,$17,$6,$-3,$-3,$-6,$-2,$-5,$16,$2,$-6
6,2017-03-31,4.87,$4.49,1.08,$5.70,0.85,$2.44,1.99,$0.06,81.16,$0.09B,$0.06B,1.43,$0.08B,$0.13B,0.6,$0.17B,$0.03B,16.09%,$0.17B,$0.01B,4.02%,$0.17B,$0.01B,4.02%,$0.17B,$0.04B,22.41%,$0.17B,$0.00B,2.30%,$0.17B,$0.00B,1.15%,$0.00B,$0.13B,1.60%,$0.00B,$0.13B,1.60%,$0.00B,$0.30B,0.74%,$0.01B,$0.20B,3.85%,$70,$53,$17,$0,$6,$59,$11,$-1,$10,$3,$7,$7,$7,$22,$11,$28,32,$0.26,$0.23,$33,$3,$1,$87,$201,$0,$0,$3,$212,$299,$61,$76,$7,$113,$174,$191,$-92,$0,$125,$299,$7,$11,$4,$16,$-7,$-0,$5,$-2,$-4,$19,$-8,$0,$0,$0,$0,$0,$0,$-7,$25,$-9,$16,$-2,$-2,$-0,$-2,$11,$23,$2,$-0
7,2016-12-31,3.78,$4.24,0.89,$5.21,0.73,$2.44,1.55,$-0.03,0.0,$0.06B,$0.06B,1.01,$0.05B,$0.12B,0.43,$0.16B,$0.02B,14.91%,$0.16B,$0.00B,2.48%,$0.16B,$0.00B,2.48%,$0.16B,$0.04B,22.36%,$0.16B,$0.00B,0.62%,$0.16B,0,0.00%,$0.00B,$0.12B,0.00%,$0.00B,$0.12B,0.00%,$0.00B,$0.26B,0.00%,$0.00B,$0.17B,2.28%,$48,$43,$5,$0,$6,$48,$-0,$0,$-0,$-0,$-0,$-0,$-0,$9,$-0,$30,30,$0.01,$0.02,$10,$3,$1,$57,$194,$0,$0,$4,$208,$264,$56,$52,$6,$88,$144,$191,$-98,$0,$120,$264,$-0,$33,$2,$35,$-10,$-1,$3,$4,$-4,$30,$-9,$-0,$0,$0,$0,$0,$1,$-8,$-34,$8,$-25,$-3,$-3,$-8,$-0,$-36,$-14,$5,$-8
8,2016-09-30,2.44,$4.01,0.61,$4.97,0.49,$2.87,0.85,$-0.03,0.0,$0.05B,$0.04B,1.15,$0.05B,$0.13B,0.42,$0.16B,$0.02B,14.81%,$0.16B,$0.00B,1.85%,$0.16B,$0.00B,1.85%,$0.16B,$0.04B,21.60%,$0.16B,0,0.00%,$0.16B,$-0.00B,-0.62%,$-0.00B,$0.13B,-0.78%,$-0.00B,$0.13B,-0.78%,$-0.00B,$0.26B,-0.38%,$0.00B,$0.18B,1.65%,$37,$33,$4,$0,$4,$37,$-0,$-1,$-1,$-0,$-1,$-1,$-1,$6,$-0,$29,29,$-0.04,$-0.04,$18,$3,$1,$50,$192,$0,$0,$4,$206,$256,$43,$52,$4,$87,$131,$199,$-99,$0,$125,$256,$0,$23,$2,$25,$4,$-1,$-2,$0,$2,$28,$-8,$-0,$0,$0,$0,$0,$1,$-7,$-30,$9,$-21,$-2,$-2,$-6,$-0,$-28,$-7,$3,$-6
9,2016-06-30,2.74,$4.09,0.67,$5.29,0.52,$3.24,0.84,$-0.04,0.0,$0.05B,$0.04B,1.11,$0.05B,$0.13B,0.38,$0.18B,$0.03B,14.77%,$0.18B,$0.00B,2.27%,$0.18B,$0.00B,2.27%,$0.18B,$0.04B,22.16%,$0.18B,$-0.00B,-0.57%,$0.18B,$-0.00B,-1.14%,$-0.00B,$0.13B,-1.52%,$-0.00B,$0.13B,-1.52%,$-0.00B,$0.26B,-0.74%,$0.00B,$0.18B,2.16%,$19,$17,$2,$0,$5,$23,$-4,$-1,$-5,$-1,$-4,$-4,$-4,$2,$-4,$30,30,$-0.12,$-0.12,$25,$3,$2,$47,$194,$0,$0,$4,$209,$256,$43,$48,$4,$84,$127,$203,$-99,$0,$129,$256,$1,$17,$2,$18,$16,$-1,$-11,$-2,$2,$22,$-1,$-0,$0,$0,$0,$0,$0,$-0,$-18,$2,$-15,$-2,$-2,$-4,$-0,$-21,$0,$2,$-4
