,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,46.95,$29.60,1.59,$17.05,2.75,$7.62,6.16,$1.65,28.45,$0.71B,$2.60B,0.27,$0.29B,$1.59B,0.18,$0.92B,$0.37B,40.55%,$0.92B,$0.13B,14.10%,$0.92B,$0.13B,14.10%,$0.92B,$0.15B,16.72%,$0.92B,$0.10B,11.04%,$0.92B,$0.09B,9.62%,$0.09B,$1.59B,5.56%,$0.09B,$1.30B,6.82%,$0.09B,$4.65B,1.87%,$0.13B,$1.88B,6.71%,$249,$148,$102,$0,$0,$209,$40,$-9,$31,$-0,$31,$31,$31,$45,$40,$54,54,$0.58,$0.58,$88,$0,$0,$713,$31,$3384,$289,$162,$3940,$4653,$2599,$288,$180,$468,$3067,$1,$1640,$-20,$1587,$4653,$72,$17,$13,$30,$-46,$0,$46,$52,$52,$146,$-8,$0,$0,$173,$77,$250,$-7,$235,$-1,$-123,$-124,$0,$0,$-300,$-4,$-428,$-47,$4,$-300
1,2018-06-30,35.45,$29.37,1.21,$16.67,2.13,$7.08,5.0,$1.61,22.02,$0.68B,$2.55B,0.27,$0.29B,$1.58B,0.18,$0.89B,$0.37B,41.16%,$0.89B,$0.13B,14.65%,$0.89B,$0.13B,14.65%,$0.89B,$0.16B,17.56%,$0.89B,$0.11B,11.74%,$0.89B,$0.09B,9.62%,$0.09B,$1.58B,5.22%,$0.09B,$1.28B,6.35%,$0.09B,$4.58B,1.80%,$0.13B,$1.86B,6.50%,$256,$162,$94,$0,$0,$221,$35,$-7,$28,$-0,$28,$28,$28,$40,$35,$54,54,$0.53,$0.53,$67,$0,$0,$681,$31,$3354,$291,$157,$3903,$4583,$2551,$288,$169,$457,$3009,$1,$1625,$-16,$1575,$4583,$40,$11,$9,$20,$-42,$0,$22,$27,$8,$66,$-5,$0,$0,$191,$96,$288,$-5,$278,$-1,$-123,$-124,$0,$0,$-283,$-4,$-411,$-68,$3,$-283
2,2018-03-31,48.13,$29.28,1.64,$15.74,3.06,$7.08,6.79,$1.44,33.43,$0.63B,$2.53B,0.25,$0.37B,$1.57B,0.24,$0.84B,$0.36B,43.13%,$0.84B,$0.13B,15.17%,$0.84B,$0.13B,15.17%,$0.84B,$0.16B,18.36%,$0.84B,$0.10B,11.37%,$0.84B,$0.08B,9.24%,$0.08B,$1.57B,4.55%,$0.08B,$1.28B,5.49%,$0.08B,$4.68B,1.61%,$0.13B,$1.94B,6.05%,$201,$130,$71,$0,$0,$187,$14,$-5,$8,$-3,$12,$12,$12,$20,$14,$54,54,$0.22,$0.22,$43,$0,$0,$633,$32,$3499,$292,$155,$4046,$4679,$2530,$372,$208,$579,$3110,$1,$1614,$-8,$1569,$4679,$12,$6,$17,$23,$-10,$0,$28,$21,$39,$73,$-2,$0,$0,$61,$84,$145,$3,$146,$-0,$-40,$-40,$0,$0,$-267,$-4,$-311,$-91,$1,$-267
3,2017-12-31,56.3,$29.83,1.89,$16.16,3.48,$6.96,8.09,$1.99,28.29,$0.72B,$2.49B,0.29,$0.41B,$1.60B,0.26,$0.87B,$0.40B,45.84%,$0.87B,$0.16B,18.59%,$0.87B,$0.16B,18.59%,$0.87B,$0.19B,21.94%,$0.87B,$0.13B,14.78%,$0.87B,$0.11B,12.36%,$0.11B,$1.60B,6.02%,$0.11B,$1.30B,7.21%,$0.11B,$4.93B,2.18%,$0.16B,$2.01B,7.32%,$209,$105,$104,$0,$0,$169,$40,$-6,$34,$17,$17,$17,$17,$48,$40,$53,54,$0.32,$0.33,$134,$0,$0,$715,$32,$3687,$294,$141,$4214,$4929,$2485,$412,$438,$849,$3334,$1,$1614,$15,$1595,$4929,$107,$29,$-12,$17,$-15,$0,$26,$19,$30,$149,$-10,$-3,$0,$18,$256,$275,$-36,$225,$40,$-77,$-37,$0,$0,$-315,$-5,$-357,$17,$11,$-315
4,2017-09-30,49.48,$34.65,1.43,$16.71,2.96,$7.34,6.74,$2.69,18.39,$0.70B,$2.50B,0.28,$0.40B,$1.85B,0.22,$0.90B,$0.42B,47.26%,$0.90B,$0.19B,21.34%,$0.90B,$0.19B,21.34%,$0.90B,$0.22B,24.47%,$0.90B,$0.16B,17.65%,$0.90B,$0.15B,16.20%,$0.15B,$1.85B,7.93%,$0.15B,$1.56B,9.45%,$0.15B,$4.93B,2.94%,$0.19B,$2.25B,8.46%,$228,$129,$99,$0,$0,$186,$42,$-7,$35,$6,$29,$29,$29,$49,$42,$53,54,$0.54,$0.54,$119,$0,$0,$703,$32,$3672,$295,$157,$4222,$4925,$2497,$400,$176,$577,$3074,$1,$1864,$25,$1851,$4925,$90,$21,$-8,$13,$-39,$0,$49,$12,$22,$118,$-9,$-3,$0,$111,$166,$277,$-33,$232,$0,$-48,$-48,$0,$0,$-299,$-2,$-349,$2,$7,$-299
5,2017-06-30,54.73,$34.41,1.59,$16.64,3.29,$7.56,7.24,$2.78,19.69,$0.64B,$2.43B,0.26,$0.43B,$1.84B,0.23,$0.89B,$0.43B,48.26%,$0.89B,$0.20B,22.33%,$0.89B,$0.20B,22.33%,$0.89B,$0.23B,25.70%,$0.89B,$0.17B,18.74%,$0.89B,$0.15B,16.84%,$0.15B,$1.84B,7.99%,$0.15B,$1.55B,9.48%,$0.15B,$4.86B,3.03%,$0.20B,$2.26B,8.68%,$206,$116,$90,$0,$0,$173,$32,$-13,$19,$-0,$20,$20,$20,$38,$32,$53,54,$0.37,$0.36,$117,$0,$0,$639,$33,$3693,$292,$149,$4223,$4862,$2427,$426,$170,$596,$3024,$1,$1852,$26,$1838,$4862,$61,$14,$4,$18,$-12,$0,$25,$-20,$-7,$67,$-7,$0,$0,$152,$80,$232,$16,$242,$0,$-22,$-22,$0,$0,$-282,$-5,$-309,$0,$6,$-282
6,2017-03-31,53.96,$34.19,1.58,$16.83,3.21,$7.95,6.78,$3.23,16.71,$0.60B,$2.43B,0.25,$0.45B,$1.83B,0.25,$0.90B,$0.45B,49.78%,$0.90B,$0.22B,24.56%,$0.90B,$0.22B,24.56%,$0.90B,$0.25B,28.11%,$0.90B,$0.20B,21.78%,$0.90B,$0.17B,19.22%,$0.17B,$1.83B,8.99%,$0.17B,$1.53B,10.63%,$0.17B,$4.87B,3.47%,$0.22B,$2.27B,9.52%,$223,$119,$104,$0,$0,$176,$47,$-7,$40,$-1,$41,$41,$41,$55,$47,$53,54,$0.78,$0.77,$102,$0,$0,$604,$32,$3748,$294,$145,$4269,$4873,$2428,$448,$170,$619,$3047,$1,$1849,$20,$1826,$4873,$41,$8,$6,$14,$-1,$0,$25,$-6,$17,$69,$-5,$0,$0,$155,$25,$180,$10,$186,$0,$0,$0,$0,$0,$-266,$-5,$-270,$-15,$3,$-266
7,2016-12-31,50.07,$33.78,1.48,$16.29,3.07,$7.81,6.41,$2.82,17.76,$0.62B,$2.40B,0.26,$0.45B,$1.80B,0.25,$0.87B,$0.37B,42.53%,$0.87B,$0.20B,22.99%,$0.87B,$0.20B,22.99%,$0.87B,$0.23B,26.67%,$0.87B,$0.18B,20.34%,$0.87B,$0.15B,17.36%,$0.15B,$1.80B,7.69%,$0.15B,$1.50B,9.07%,$0.15B,$5.07B,3.03%,$0.20B,$2.25B,8.56%,$238,$107,$130,$0,$0,$168,$70,$-6,$64,$9,$55,$55,$55,$77,$70,$53,53,$1.03,$1.03,$117,$0,$0,$620,$32,$3926,$295,$136,$4445,$5065,$2396,$448,$422,$870,$3266,$1,$1824,$17,$1799,$5065,$151,$33,$-8,$25,$-6,$0,$10,$-8,$-4,$169,$-11,$0,$0,$-358,$88,$-269,$1,$-279,$0,$100,$100,$-2,$-2,$-119,$7,$-14,$-124,$12,$-119
8,2016-09-30,42.98,$38.38,1.12,$15.22,2.82,$6.70,6.42,$2.45,17.54,$0.64B,$2.44B,0.26,$0.35B,$2.04B,0.17,$0.82B,$0.33B,40.71%,$0.82B,$0.16B,20.05%,$0.82B,$0.16B,20.05%,$0.82B,$0.20B,24.21%,$0.82B,$0.14B,17.60%,$0.82B,$0.13B,16.01%,$0.13B,$2.04B,6.54%,$0.13B,$1.75B,7.69%,$0.13B,$5.02B,2.65%,$0.16B,$2.39B,6.98%,$224,$118,$106,$0,$0,$174,$50,$-7,$44,$10,$34,$34,$34,$59,$50,$53,53,$0.64,$0.63,$129,$0,$0,$638,$38,$3850,$297,$143,$4378,$5016,$2436,$348,$187,$538,$2974,$1,$2035,$56,$2042,$5016,$96,$26,$-4,$21,$-24,$0,$44,$-2,$19,$129,$-8,$0,$0,$-168,$22,$-146,$10,$-144,$0,$0,$0,$-2,$-2,$-102,$7,$-97,$-112,$7,$-102
9,2016-06-30,43.6,$38.12,1.14,$14.25,3.06,$6.26,6.97,$2.01,21.69,$0.64B,$2.41B,0.27,$0.35B,$2.03B,0.17,$0.77B,$0.24B,31.21%,$0.77B,$0.13B,16.51%,$0.77B,$0.13B,16.51%,$0.77B,$0.16B,20.94%,$0.77B,$0.11B,14.43%,$0.77B,$0.11B,13.91%,$0.11B,$2.03B,5.36%,$0.11B,$1.73B,6.32%,$0.11B,$4.98B,2.17%,$0.13B,$2.38B,5.42%,$215,$107,$108,$0,$0,$161,$54,$-5,$48,$5,$43,$43,$43,$62,$54,$53,53,$0.81,$0.81,$145,$0,$0,$638,$38,$3817,$299,$137,$4339,$4977,$2412,$348,$180,$537,$2949,$1,$2018,$61,$2028,$4977,$62,$17,$11,$28,$-11,$0,$23,$-10,$2,$86,$-5,$0,$0,$-111,$-3,$-114,$23,$-96,$0,$0,$0,$-2,$-2,$-86,$2,$-86,$-96,$6,$-86
