,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,127.84,$59.22,2.16,$112.64,1.13,$15.59,8.2,$8.90,14.36,$1.94B,$1.78B,1.09,$3.68B,$5.44B,0.68,$10.66B,$9.51B,89.19%,$10.66B,$1.25B,11.76%,$10.66B,$1.25B,11.76%,$10.66B,$1.70B,15.96%,$10.66B,$1.13B,10.59%,$10.66B,$0.84B,7.89%,$0.84B,$5.44B,15.89%,$0.84B,$1.59B,57.70%,$0.84B,$11.27B,7.62%,$1.25B,$9.12B,13.93%,$2649,$285,$2364,$0,$1317,$2392,$257,$-28,$229,$54,$175,$175,$172,$369,$257,$93,93,$1.85,$1.84,$84,$144,$170,$1941,$4837,$0,$3853,$633,$9332,$11274,$1778,$3684,$319,$4056,$5834,$0,$0,$0,$5439,$11274,$634,$335,$-58,$277,$-74,$0,$0,$52,$41,$975,$-547,$0,$-95,$0,$-14,$-14,$0,$-655,$-18,$0,$-18,$-254,$-254,$-28,$-9,$-308,$10,$51,$-28
1,2018-06-30,111.44,$57.74,1.93,$110.74,1.01,$15.51,7.18,$8.53,13.06,$1.88B,$1.45B,1.3,$3.86B,$5.39B,0.72,$10.55B,$9.42B,89.25%,$10.55B,$1.25B,11.88%,$10.55B,$1.25B,11.88%,$10.55B,$1.70B,16.12%,$10.55B,$1.12B,10.61%,$10.55B,$0.81B,7.67%,$0.81B,$5.39B,15.68%,$0.81B,$1.58B,60.53%,$0.81B,$11.07B,7.45%,$1.25B,$9.25B,14.04%,$2681,$290,$2392,$0,$1306,$2357,$324,$-23,$302,$71,$231,$231,$226,$434,$324,$94,94,$2.40,$2.39,$77,$141,$106,$1881,$4753,$0,$3815,$610,$9189,$11069,$1448,$3864,$312,$4232,$5679,$0,$0,$0,$5390,$11069,$459,$223,$-49,$174,$-64,$0,$0,$-5,$-23,$629,$-370,$0,$-7,$0,$-14,$-14,$-24,$-416,$-52,$0,$-52,$-130,$-130,$-19,$-9,$-209,$3,$35,$-19
2,2018-03-31,118.31,$55.99,2.11,$109.22,1.08,$15.56,7.6,$8.05,14.7,$1.89B,$1.58B,1.19,$3.80B,$5.29B,0.72,$10.49B,$9.37B,89.32%,$10.49B,$1.26B,12.02%,$10.49B,$1.26B,12.02%,$10.49B,$1.71B,16.31%,$10.49B,$1.11B,10.61%,$10.49B,$0.77B,7.33%,$0.77B,$5.29B,15.27%,$0.77B,$1.44B,63.40%,$0.77B,$11.02B,7.16%,$1.26B,$9.08B,14.26%,$2688,$293,$2395,$0,$1300,$2354,$334,$-38,$296,$68,$229,$229,$224,$447,$334,$94,95,$2.37,$2.36,$73,$137,$105,$1885,$4701,$0,$3843,$583,$9139,$11024,$1580,$3795,$312,$4158,$5737,$0,$0,$0,$5286,$11024,$229,$113,$62,$175,$-73,$0,$0,$54,$-2,$364,$-198,$0,$-20,$0,$-9,$-9,$0,$-226,$-120,$0,$-120,$-7,$-7,$-9,$-4,$-141,$-1,$20,$-9
3,2017-12-31,113.15,$53.61,2.11,$107.67,1.05,$17.19,6.58,$7.81,14.49,$1.80B,$1.85B,0.97,$3.49B,$5.05B,0.69,$10.41B,$9.31B,89.39%,$10.41B,$1.28B,12.30%,$10.41B,$1.28B,12.30%,$10.41B,$1.73B,16.60%,$10.41B,$1.13B,10.89%,$10.41B,$0.75B,7.21%,$0.75B,$5.05B,15.28%,$0.75B,$1.23B,67.92%,$0.75B,$10.76B,7.08%,$1.28B,$8.55B,14.69%,$2643,$285,$2358,$0,$1255,$2304,$339,$-37,$302,$77,$225,$225,$219,$452,$339,$96,96,$2.32,$2.31,$74,$136,$87,$1798,$4572,$0,$3825,$554,$8964,$10762,$1848,$3494,$306,$3862,$5710,$0,$0,$0,$5051,$10762,$771,$448,$-29,$419,$-25,$0,$0,$-44,$35,$1183,$-558,$0,$-23,$0,$-15,$-15,$-29,$-624,$-102,$0,$-102,$-354,$-354,$-38,$-25,$-519,$41,$57,$-38
4,2017-09-30,110.64,$51.95,2.13,$105.40,1.05,$18.97,5.83,$7.28,15.2,$1.76B,$1.40B,1.26,$3.93B,$4.93B,0.8,$10.24B,$9.16B,89.42%,$10.24B,$1.26B,12.25%,$10.24B,$1.26B,12.25%,$10.24B,$1.70B,16.58%,$10.24B,$1.11B,10.87%,$10.24B,$0.71B,6.89%,$0.71B,$4.93B,14.70%,$0.71B,$1.11B,70.42%,$0.71B,$10.64B,6.73%,$1.26B,$8.86B,14.37%,$2542,$268,$2274,$0,$1252,$2285,$257,$-37,$220,$75,$145,$145,$141,$368,$257,$95,96,$1.48,$1.47,$65,$136,$102,$1755,$4516,$0,$3822,$535,$8884,$10639,$1397,$3927,$298,$4312,$5709,$0,$0,$0,$4930,$10639,$546,$334,$-35,$300,$10,$0,$0,$2,$88,$879,$-445,$0,$-20,$0,$-3,$-3,$0,$-468,$-100,$0,$-100,$-235,$-235,$-29,$-16,$-380,$32,$43,$-29
5,2017-06-30,121.64,$50.99,2.39,$103.43,1.18,$21.98,5.53,$7.35,16.55,$1.76B,$1.32B,1.33,$3.99B,$4.88B,0.82,$10.11B,$9.04B,89.38%,$10.11B,$1.28B,12.62%,$10.11B,$1.28B,12.62%,$10.11B,$1.71B,16.92%,$10.11B,$1.14B,11.26%,$10.11B,$0.72B,7.09%,$0.72B,$4.88B,15.30%,$0.72B,$1.07B,76.50%,$0.72B,$10.55B,7.00%,$1.28B,$8.87B,14.98%,$2612,$275,$2338,$0,$1236,$2282,$330,$-36,$294,$104,$190,$190,$185,$443,$330,$96,97,$1.93,$1.91,$66,$131,$109,$1763,$4442,$0,$3803,$531,$8789,$10552,$1322,$3989,$283,$4352,$5675,$0,$0,$0,$4878,$10552,$401,$224,$-14,$210,$1,$0,$0,$-113,$-53,$534,$-262,$0,$-20,$0,$-3,$-3,$-19,$-305,$-24,$0,$-24,$-143,$-143,$-19,$-11,$-197,$33,$29,$-19
6,2017-03-31,123.89,$49.66,2.5,$101.22,1.22,$25.17,4.92,$7.33,16.9,$1.73B,$1.52B,1.14,$3.77B,$4.80B,0.79,$9.93B,$8.88B,89.38%,$9.93B,$1.28B,12.88%,$9.93B,$1.28B,12.88%,$9.93B,$1.70B,17.15%,$9.93B,$1.15B,11.55%,$9.93B,$0.72B,7.22%,$0.72B,$4.80B,15.73%,$0.72B,$1.01B,82.96%,$0.72B,$10.45B,7.17%,$1.28B,$8.57B,15.47%,$2613,$278,$2335,$0,$1238,$2259,$354,$-36,$318,$108,$211,$211,$206,$465,$354,$97,97,$2.13,$2.12,$63,$126,$95,$1732,$4397,$0,$3788,$518,$8716,$10448,$1517,$3773,$273,$4130,$5647,$0,$0,$0,$4801,$10448,$211,$111,$92,$203,$-5,$0,$0,$59,$70,$483,$-154,$0,$-18,$0,$-3,$-3,$0,$-175,$-239,$0,$-239,$-27,$-27,$-10,$-4,$-279,$29,$15,$-10
7,2016-12-31,105.82,$47.58,2.22,$99.15,1.07,$25.30,4.18,$7.14,14.82,$1.68B,$1.32B,1.28,$4.03B,$4.60B,0.88,$9.77B,$8.74B,89.43%,$9.77B,$1.28B,13.12%,$9.77B,$1.28B,13.12%,$9.77B,$1.70B,17.39%,$9.77B,$1.16B,11.84%,$9.77B,$0.70B,7.19%,$0.70B,$4.60B,15.79%,$0.70B,$0.81B,87.78%,$0.70B,$10.32B,7.18%,$1.28B,$8.63B,16.19%,$2476,$264,$2212,$0,$1157,$2161,$314,$-33,$281,$103,$179,$179,$174,$422,$314,$97,98,$1.80,$1.78,$34,$125,$83,$1681,$4331,$0,$3784,$507,$8636,$10318,$1317,$4030,$275,$4403,$5720,$1,$4891,$-25,$4598,$10318,$747,$417,$33,$450,$-88,$0,$0,$49,$55,$1334,$-520,$0,$-614,$0,$-32,$-32,$-21,$-1187,$712,$0,$712,$-344,$-344,$-39,$-500,$-171,$-27,$48,$-39
8,2016-09-30,122.47,$46.04,2.66,$96.98,1.26,$23.87,5.13,$7.10,17.25,$1.59B,$1.28B,1.24,$3.54B,$4.46B,0.79,$9.61B,$8.59B,89.38%,$9.61B,$1.29B,13.42%,$9.61B,$1.29B,13.42%,$9.61B,$1.70B,17.71%,$9.61B,$1.17B,12.16%,$9.61B,$0.70B,7.30%,$0.70B,$4.46B,16.03%,$0.70B,$0.85B,90.48%,$0.70B,$9.67B,7.30%,$1.29B,$8.01B,16.80%,$2410,$258,$2152,$0,$1150,$2132,$278,$-32,$245,$88,$157,$157,$152,$381,$278,$97,98,$1.56,$1.54,$62,$122,$89,$1588,$4028,$0,$3615,$426,$8086,$9674,$1279,$3543,$296,$3931,$5211,$0,$0,$0,$4463,$9674,$568,$309,$25,$334,$-7,$0,$0,$114,$176,$1137,$-396,$0,$-136,$0,$0,$0,$0,$-532,$211,$0,$211,$-291,$-291,$-29,$-491,$-600,$1,$36,$-29
9,2016-06-30,133.18,$44.86,2.97,$94.49,1.41,$21.55,6.18,$7.04,18.92,$1.61B,$1.27B,1.27,$3.50B,$4.37B,0.8,$9.42B,$8.42B,89.34%,$9.42B,$1.29B,13.65%,$9.42B,$1.29B,13.65%,$9.42B,$1.70B,17.99%,$9.42B,$1.17B,12.43%,$9.42B,$0.70B,7.42%,$0.70B,$4.37B,16.24%,$0.70B,$0.78B,91.49%,$0.70B,$9.54B,7.37%,$1.29B,$7.87B,17.21%,$2431,$254,$2176,$0,$1131,$2098,$333,$-30,$303,$107,$195,$195,$185,$435,$333,$97,98,$1.91,$1.89,$56,$118,$85,$1607,$3902,$0,$3586,$430,$7934,$9541,$1268,$3499,$307,$3905,$5173,$0,$0,$0,$4368,$9541,$411,$205,$45,$250,$-46,$0,$0,$115,$123,$836,$-248,$0,$-28,$0,$0,$0,$0,$-275,$179,$0,$179,$-235,$-235,$-19,$-488,$-564,$-5,$25,$-19
