,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,92.94,$31.65,2.94,$24.18,3.84,$4.66,19.96,$6.83,13.61,$1.43B,$0.85B,1.69,$1.49B,$3.03B,0.49,$2.27B,$1.97B,86.84%,$2.27B,$0.82B,36.38%,$2.27B,$0.82B,36.38%,$2.27B,$1.37B,60.35%,$2.27B,$0.79B,35.01%,$2.27B,$0.64B,28.30%,$0.64B,$3.03B,22.83%,$0.64B,$2.41B,29.30%,$0.64B,$5.82B,11.84%,$0.82B,$4.51B,19.18%,$591,$76,$515,$0,$67,$395,$197,$-4,$193,$44,$148,$148,$146,$333,$197,$94,94,$1.56,$1.56,$864,$56,$33,$1428,$3733,$0,$620,$38,$4391,$5818,$845,$1488,$215,$1947,$2793,$1,$244,$3,$3026,$5818,$476,$413,$217,$630,$-12,$0,$60,$4,$52,$1158,$-653,$0,$0,$0,$0,$0,$1,$-652,$0,$0,$0,$2,$2,$-38,$-6,$-42,$463,$16,$-38
1,2018-06-30,101.55,$30.26,3.36,$22.83,4.45,$-2.53,0.0,$6.23,16.3,$0.99B,$0.74B,1.34,$1.49B,$2.89B,0.52,$2.14B,$1.85B,86.53%,$2.14B,$0.78B,36.34%,$2.14B,$0.78B,36.34%,$2.14B,$1.30B,60.57%,$2.14B,$0.74B,34.75%,$2.14B,$0.59B,27.36%,$0.59B,$2.89B,22.06%,$0.59B,$2.27B,28.79%,$0.59B,$5.53B,11.36%,$0.78B,$4.37B,18.77%,$556,$79,$477,$0,$60,$364,$193,$-9,$183,$42,$141,$141,$141,$336,$193,$94,94,$1.48,$1.48,$411,$53,$74,$990,$3884,$0,$620,$37,$4541,$5531,$737,$1488,$219,$1908,$2645,$1,$113,$2,$2886,$5531,$327,$276,$113,$389,$15,$0,$-29,$2,$-12,$704,$-672,$0,$0,$0,$0,$0,$1,$-672,$0,$0,$0,$1,$1,$-23,$-1,$-22,$10,$10,$-23
2,2018-03-31,93.17,$28.83,3.23,$21.78,4.28,$-3.80,0.0,$5.77,16.15,$0.98B,$0.66B,1.49,$1.49B,$2.75B,0.54,$2.04B,$1.77B,86.70%,$2.04B,$0.78B,38.27%,$2.04B,$0.78B,38.27%,$2.04B,$1.26B,61.97%,$2.04B,$0.72B,35.13%,$2.04B,$0.54B,26.55%,$0.54B,$2.75B,21.57%,$0.54B,$2.13B,28.65%,$0.54B,$5.26B,11.02%,$0.78B,$4.24B,19.52%,$567,$71,$496,$0,$70,$316,$251,$-7,$243,$57,$186,$186,$186,$384,$251,$94,94,$1.96,$1.96,$464,$54,$38,$978,$3619,$0,$620,$43,$4282,$5260,$658,$1487,$205,$1850,$2509,$1,$-13,$2,$2752,$5260,$186,$133,$48,$181,$45,$0,$-30,$2,$16,$383,$-312,$0,$0,$0,$0,$0,$0,$-312,$0,$0,$0,$0,$0,$-8,$-0,$-8,$63,$7,$-8
3,2017-12-31,121.49,$26.91,4.51,$20.52,5.92,$-5.26,0.0,$5.19,23.41,$0.94B,$0.68B,1.38,$1.49B,$2.57B,0.58,$1.92B,$1.66B,86.34%,$1.92B,$0.75B,39.10%,$1.92B,$0.75B,39.10%,$1.92B,$1.20B,62.36%,$1.92B,$0.68B,35.56%,$1.92B,$0.49B,25.34%,$0.49B,$2.57B,20.48%,$0.49B,$1.95B,27.72%,$0.49B,$5.04B,10.36%,$0.75B,$4.06B,19.43%,$551,$72,$479,$0,$64,$368,$183,$-9,$174,$-0,$175,$175,$168,$314,$183,$93,94,$1.83,$1.83,$401,$50,$17,$936,$3452,$0,$620,$34,$4107,$5043,$680,$1487,$206,$1795,$2474,$1,$-199,$2,$2568,$5043,$494,$446,$243,$689,$-186,$0,$115,$-16,$-87,$1097,$-1267,$0,$0,$0,$0,$0,$1,$-1266,$-2,$0,$-2,$0,$0,$-31,$-51,$-83,$-252,$26,$-31
4,2017-09-30,113.11,$25.22,4.49,$18.72,6.04,$-4.23,0.0,$3.76,30.08,$0.89B,$0.59B,1.51,$1.49B,$2.40B,0.62,$1.75B,$1.45B,82.96%,$1.75B,$0.67B,38.42%,$1.75B,$0.67B,38.42%,$1.75B,$1.08B,61.52%,$1.75B,$0.60B,34.36%,$1.75B,$0.37B,20.93%,$0.37B,$2.40B,16.32%,$0.37B,$1.78B,22.56%,$0.37B,$4.77B,8.15%,$0.67B,$3.89B,18.02%,$464,$65,$398,$0,$61,$314,$150,$-7,$143,$51,$91,$91,$90,$261,$150,$94,94,$0.96,$0.96,$423,$55,$10,$894,$3223,$0,$620,$32,$3875,$4769,$593,$1487,$188,$1774,$2367,$1,$-374,$2,$2402,$4769,$320,$315,$194,$509,$-129,$0,$76,$-19,$-73,$756,$-925,$0,$0,$0,$0,$0,$1,$-925,$-2,$0,$-2,$0,$0,$-23,$-37,$-61,$-230,$20,$-23
5,2017-06-30,93.47,$24.25,3.85,$17.37,5.38,$-2.95,0.0,$2.66,35.14,$0.93B,$0.53B,1.76,$1.49B,$2.31B,0.64,$1.62B,$1.34B,82.42%,$1.62B,$0.52B,31.96%,$1.62B,$0.52B,31.96%,$1.62B,$0.90B,55.58%,$1.62B,$0.44B,27.27%,$1.62B,$0.27B,16.35%,$0.27B,$2.31B,11.91%,$0.27B,$1.69B,16.51%,$0.27B,$4.56B,5.98%,$0.52B,$3.80B,13.95%,$456,$63,$394,$0,$52,$260,$196,$-41,$156,$59,$97,$97,$97,$304,$196,$93,93,$1.02,$1.02,$520,$45,$21,$928,$2982,$0,$620,$33,$3635,$4563,$526,$1486,$191,$1725,$2251,$1,$-465,$2,$2312,$4563,$228,$204,$113,$316,$-61,$0,$32,$-11,$-40,$505,$-591,$0,$0,$0,$0,$0,$0,$-591,$-2,$0,$-2,$0,$0,$-15,$-30,$-47,$-133,$13,$-15
6,2017-03-31,118.72,$23.24,5.11,$15.69,7.57,$-3.23,0.0,$-1.27,0.0,$0.95B,$0.51B,1.87,$1.49B,$2.21B,0.67,$1.46B,$1.24B,84.77%,$1.46B,$-0.00B,-0.14%,$1.46B,$-0.00B,-0.14%,$1.46B,$0.38B,25.61%,$1.46B,$-0.05B,-3.48%,$1.46B,$-0.05B,-3.14%,$-0.05B,$2.21B,-2.06%,$-0.05B,$1.59B,-2.85%,$-0.05B,$4.39B,-1.04%,$-0.00B,$3.70B,-0.05%,$447,$62,$385,$0,$54,$226,$221,$-12,$209,$78,$131,$131,$131,$317,$221,$93,93,$1.38,$1.38,$579,$37,$8,$949,$2779,$0,$620,$35,$3445,$4394,$507,$1489,$187,$1676,$2183,$1,$-563,$1,$2211,$4394,$131,$96,$39,$135,$-45,$0,$31,$-3,$-16,$250,$-315,$0,$0,$0,$0,$0,$0,$-315,$0,$0,$0,$0,$0,$-8,$-1,$-9,$-74,$6,$-8
7,2016-12-31,134.94,$21.48,6.28,$13.49,10.0,$-3.47,0.0,$-4.65,0.0,$0.97B,$0.52B,1.86,$1.49B,$2.04B,0.73,$1.26B,$1.03B,81.56%,$1.26B,$-0.57B,-45.47%,$1.26B,$-0.57B,-45.47%,$1.26B,$-0.18B,-14.39%,$1.26B,$-0.62B,-49.60%,$1.26B,$-0.41B,-32.43%,$-0.41B,$2.04B,-17.48%,$-0.41B,$1.42B,-23.80%,$-0.41B,$4.24B,-8.96%,$-0.57B,$3.53B,-14.97%,$382,$108,$274,$0,$-7,$277,$105,$-12,$93,$45,$48,$48,$48,$194,$105,$93,93,$0.54,$0.54,$653,$33,$1,$969,$2560,$0,$620,$33,$3268,$4238,$522,$1488,$184,$1672,$2195,$1,$-722,$1,$2043,$4238,$-409,$392,$642,$1034,$-49,$0,$25,$25,$1,$626,$-700,$0,$0,$0,$0,$0,$8,$-692,$0,$0,$0,$5,$5,$-38,$-27,$-60,$-127,$25,$-38
8,2016-09-30,133.34,$24.57,5.43,$12.75,10.46,$-5.73,0.0,$-11.83,0.0,$0.97B,$0.44B,2.19,$1.49B,$2.33B,0.64,$1.19B,$0.99B,83.07%,$1.19B,$-1.94B,-163.27%,$1.19B,$-1.94B,-163.27%,$1.19B,$-1.52B,-128.39%,$1.19B,$-1.99B,-167.73%,$1.19B,$-1.26B,-105.90%,$-1.26B,$2.33B,-51.56%,$-1.26B,$1.71B,-69.14%,$-1.26B,$4.54B,-26.92%,$-1.94B,$3.82B,-49.38%,$336,$53,$283,$0,$50,$340,$-4,$-12,$-16,$-5,$-11,$-11,$-11,$86,$-4,$93,93,$-0.12,$-0.12,$699,$35,$2,$967,$2919,$0,$620,$33,$3572,$4539,$441,$1487,$189,$1764,$2205,$1,$-443,$1,$2333,$4539,$-457,$303,$564,$867,$-2,$0,$9,$23,$30,$441,$-490,$0,$0,$0,$0,$0,$6,$-484,$0,$0,$0,$5,$5,$-30,$-11,$-37,$-81,$19,$-30
9,2016-06-30,118.33,$24.71,4.79,$12.98,9.12,$-7.49,0.0,$-19.90,0.0,$0.92B,$0.40B,2.28,$1.49B,$2.35B,0.63,$1.21B,$0.99B,82.02%,$1.21B,$-3.11B,-258.00%,$1.21B,$-3.11B,-258.00%,$1.21B,$-2.60B,-215.74%,$1.21B,$-3.17B,-262.39%,$1.21B,$-2.01B,-166.45%,$-2.01B,$2.35B,-74.04%,$-2.01B,$1.73B,-95.98%,$-2.01B,$4.53B,-39.24%,$-3.11B,$3.83B,-74.09%,$299,$0,$299,$0,$108,$623,$-324,$-13,$-337,$-122,$-214,$-214,$-214,$-222,$-324,$93,93,$-2.31,$-2.31,$642,$38,$3,$918,$2959,$0,$620,$35,$3614,$4532,$403,$1487,$202,$1782,$2185,$1,$-431,$1,$2347,$4532,$-446,$213,$462,$674,$-4,$17,$-24,$0,$-11,$218,$-330,$0,$0,$0,$0,$0,$0,$-330,$0,$0,$0,$1,$1,$-23,$-4,$-25,$-138,$13,$-23
