,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,31.67,$-4.08,-7.76,$45.99,0.69,$-0.51,0.0,$3.16,10.02,$2.72B,$1.86B,1.46,$5.71B,$-1.12B,-5.09,$13.05B,$5.03B,38.55%,$13.05B,$1.60B,12.27%,$13.05B,$1.60B,12.27%,$13.05B,$2.14B,16.41%,$13.05B,$1.17B,8.93%,$13.05B,$0.90B,6.87%,$0.90B,$-1.12B,-90.58%,$0.90B,$-2.88B,-32.63%,$0.90B,$7.62B,11.45%,$1.60B,$4.59B,33.92%,$2775,$1847,$928,$0,$874,$2720,$54,$-96,$-41,$2,$-43,$-43,$-43,$365,$54,$0,275,$0.00,$-0.16,$843,$1315,$247,$2715,$2949,$0,$1759,$176,$4905,$7620,$1856,$5712,$937,$6886,$8742,$142,$-1648,$12,$-1122,$7620,$147,$274,$49,$323,$1,$-81,$0,$27,$-258,$212,$-345,$0,$0,$0,$13,$13,$2,$-330,$-52,$32,$-20,$-197,$-197,$-335,$-2,$-554,$-672,$50,$-335
1,2018-04-30,34.3,$-3.49,-9.84,$44.83,0.77,$-0.55,0.0,$3.28,10.46,$2.89B,$1.86B,1.56,$5.72B,$-0.97B,-5.9,$12.82B,$5.00B,39.00%,$12.82B,$1.67B,13.06%,$12.82B,$1.67B,13.06%,$12.82B,$2.21B,17.20%,$12.82B,$1.25B,9.77%,$12.82B,$0.94B,7.31%,$0.94B,$-0.97B,-99.92%,$0.94B,$-2.73B,-34.75%,$0.94B,$7.75B,11.91%,$1.67B,$4.75B,35.09%,$2984,$1925,$1059,$0,$831,$2756,$228,$-99,$129,$30,$99,$99,$99,$292,$228,$277,279,$0.36,$0.36,$1032,$1350,$234,$2890,$2894,$0,$1759,$184,$4859,$7749,$1858,$5719,$907,$6860,$8718,$141,$-1580,$17,$-969,$7749,$48,$137,$12,$149,$41,$-114,$0,$9,$-276,$-79,$-160,$0,$0,$0,$1,$1,$0,$-159,$0,$13,$13,$-88,$-88,$-168,$0,$-243,$-483,$25,$-168
2,2018-01-31,48.61,$-2.68,-18.12,$43.95,1.11,$-0.25,0.0,$3.44,14.13,$3.29B,$2.03B,1.62,$5.71B,$-0.75B,-7.6,$12.63B,$4.96B,39.26%,$12.63B,$1.73B,13.68%,$12.63B,$1.73B,13.68%,$12.63B,$2.25B,17.83%,$12.63B,$1.31B,10.39%,$12.63B,$0.98B,7.78%,$0.98B,$-0.75B,-108.71%,$0.98B,$-2.51B,-36.91%,$0.98B,$8.15B,12.44%,$1.73B,$4.96B,36.00%,$2626,$1682,$944,$0,$789,$2471,$155,$-96,$59,$11,$48,$48,$48,$1119,$155,$279,282,$0.17,$0.17,$1515,$1240,$228,$3293,$2893,$0,$1759,$190,$4856,$8149,$2031,$5707,$924,$6869,$8900,$141,$-1434,$24,$-751,$8149,$983,$524,$19,$543,$-13,$-137,$0,$20,$-120,$1406,$-707,$0,$0,$-10,$29,$19,$-10,$-698,$-45,$52,$7,$-440,$-440,$-686,$-8,$-1127,$-419,$102,$-686
3,2017-10-31,41.26,$-3.97,-10.4,$42.58,0.97,$0.93,44.28,$3.29,12.54,$2.93B,$2.02B,1.45,$5.71B,$-1.12B,-5.1,$12.30B,$4.86B,39.55%,$12.30B,$1.73B,14.07%,$12.30B,$1.73B,14.07%,$12.30B,$2.25B,18.29%,$12.30B,$1.36B,11.08%,$12.30B,$0.95B,7.73%,$0.95B,$-1.12B,-105.87%,$0.95B,$-2.88B,-35.79%,$0.95B,$7.82B,12.03%,$1.73B,$4.59B,36.01%,$4822,$2783,$2039,$0,$1053,$3836,$986,$-144,$842,$178,$664,$664,$664,$365,$986,$284,287,$2.35,$2.31,$735,$1715,$195,$2930,$2920,$0,$1759,$184,$4886,$7816,$2019,$5705,$844,$6916,$8935,$159,$8,$15,$-1119,$7816,$319,$391,$65,$456,$9,$-616,$0,$30,$-637,$138,$-599,$0,$0,$0,$27,$27,$-9,$-581,$0,$44,$44,$-277,$-277,$-516,$-9,$-758,$-1199,$74,$-516
4,2017-07-31,43.78,$-3.19,-13.73,$42.29,1.04,$1.12,39.02,$3.41,12.84,$2.96B,$1.76B,1.68,$5.70B,$-0.91B,-6.25,$12.26B,$4.90B,39.96%,$12.26B,$1.78B,14.53%,$12.26B,$1.78B,14.53%,$12.26B,$2.29B,18.68%,$12.26B,$1.42B,11.56%,$12.26B,$0.99B,8.05%,$0.99B,$-0.91B,-107.81%,$0.99B,$-2.67B,-36.90%,$0.99B,$7.76B,12.54%,$1.78B,$4.79B,37.23%,$2618,$1629,$989,$0,$757,$2386,$232,$-97,$135,$49,$86,$86,$86,$429,$232,$284,285,$0.30,$0.30,$1360,$1118,$234,$2957,$2841,$0,$1759,$181,$4806,$7763,$1758,$5704,$844,$6917,$8675,$159,$94,$11,$-912,$7763,$233,$258,$42,$300,$50,$-18,$0,$-48,$-312,$221,$-372,$0,$0,$0,$27,$27,$-5,$-350,$0,$28,$28,$-125,$-125,$-344,$-8,$-449,$-574,$50,$-344
5,2017-04-30,49.26,$-2.92,-16.87,$42.69,1.15,$1.68,29.29,$3.80,12.96,$3.15B,$1.83B,1.72,$5.70B,$-0.84B,-6.83,$12.40B,$4.99B,40.21%,$12.40B,$1.89B,15.24%,$12.40B,$1.89B,15.24%,$12.40B,$2.38B,19.21%,$12.40B,$1.58B,12.75%,$12.40B,$1.10B,8.87%,$1.10B,$-0.84B,-113.43%,$1.10B,$-2.59B,-40.31%,$1.10B,$7.88B,14.08%,$1.89B,$4.87B,39.92%,$2755,$1727,$1028,$0,$727,$2454,$301,$-84,$217,$78,$139,$139,$139,$339,$301,$287,289,$0.48,$0.48,$1555,$1147,$237,$3152,$2761,$0,$1759,$187,$4730,$7882,$1831,$5702,$824,$6886,$8717,$159,$128,$18,$-835,$7882,$94,$130,$21,$151,$80,$-52,$0,$-77,$-238,$7,$-165,$0,$0,$0,$10,$10,$0,$-155,$0,$8,$8,$-66,$-66,$-172,$0,$-230,$-379,$25,$-172
6,2017-01-31,55.59,$-2.54,-21.87,$43.18,1.29,$1.44,38.5,$3.99,13.93,$3.47B,$2.01B,1.72,$5.70B,$-0.73B,-7.84,$12.57B,$5.13B,40.76%,$12.57B,$2.00B,15.93%,$12.57B,$2.00B,15.93%,$12.57B,$2.48B,19.68%,$12.57B,$1.70B,13.49%,$12.57B,$1.16B,9.21%,$1.16B,$-0.73B,-112.15%,$1.16B,$-2.49B,-41.48%,$1.16B,$8.17B,15.04%,$2.00B,$4.97B,42.86%,$2437,$1534,$903,$0,$694,$2228,$209,$-91,$118,$24,$94,$94,$94,$1117,$209,$286,289,$0.33,$0.33,$1934,$1096,$141,$3465,$2741,$0,$1759,$186,$4705,$8170,$2014,$5700,$831,$6883,$8897,$157,$205,$12,$-727,$8170,$1158,$472,$126,$598,$-44,$30,$0,$100,$234,$1990,$-937,$0,$-33,$10,$119,$129,$8,$-833,$-50,$29,$-21,$-473,$-473,$-1268,$-3,$-1765,$-614,$96,$-1268
7,2016-10-31,66.07,$-4.15,-15.91,$42.55,1.55,$2.86,23.08,$3.96,16.68,$2.89B,$2.01B,1.44,$5.70B,$-1.19B,-4.8,$12.48B,$5.18B,41.54%,$12.48B,$2.09B,16.77%,$12.48B,$2.09B,16.77%,$12.48B,$2.55B,20.41%,$12.48B,$1.79B,14.30%,$12.48B,$1.16B,9.32%,$1.16B,$-1.19B,-127.07%,$1.16B,$-2.95B,-43.61%,$1.16B,$7.66B,14.95%,$2.09B,$4.51B,43.65%,$4489,$2545,$1944,$0,$956,$3501,$988,$-95,$893,$261,$632,$632,$632,$405,$988,$287,291,$2.20,$2.17,$654,$1651,$256,$2886,$2770,$0,$1759,$218,$4777,$7663,$2007,$5701,$881,$6844,$8851,$157,$-254,$12,$-1188,$7663,$526,$343,$-1,$342,$-75,$-527,$0,$-5,$-457,$411,$-825,$0,$-33,$10,$116,$126,$11,$-721,$-50,$16,$-34,$-449,$-449,$-1096,$-2,$-1581,$-1894,$70,$-1096
8,2016-07-31,67.09,$-3.95,-17.0,$42.04,1.6,$3.80,17.66,$4.09,16.4,$2.96B,$1.82B,1.63,$5.71B,$-1.13B,-5.05,$12.38B,$5.19B,41.92%,$12.38B,$2.15B,17.35%,$12.38B,$2.15B,17.35%,$12.38B,$2.58B,20.85%,$12.38B,$1.86B,14.98%,$12.38B,$1.21B,9.73%,$1.21B,$-1.13B,-153.99%,$1.21B,$-2.89B,-47.69%,$1.21B,$7.54B,15.37%,$2.15B,$4.58B,43.57%,$2581,$1556,$1025,$0,$741,$2297,$284,$-94,$190,$68,$122,$122,$122,$520,$284,$286,290,$0.43,$0.42,$1273,$1204,$217,$2960,$2586,$0,$1759,$206,$4581,$7541,$1819,$5706,$877,$6851,$8670,$157,$-203,$22,$-1129,$7541,$405,$222,$-15,$207,$-15,$-77,$0,$24,$-104,$508,$-497,$0,$-31,$10,$111,$121,$13,$-394,$-50,$10,$-40,$-422,$-422,$-923,$-1,$-1386,$-1275,$46,$-923
9,2016-04-30,70.46,$-3.77,-18.68,$41.41,1.7,$4.27,16.49,$3.90,18.07,$2.99B,$1.61B,1.86,$5.72B,$-1.09B,-5.27,$12.26B,$5.19B,42.35%,$12.26B,$2.14B,17.49%,$12.26B,$2.14B,17.49%,$12.26B,$2.57B,20.94%,$12.26B,$1.80B,14.67%,$12.26B,$1.16B,9.42%,$1.16B,$-1.09B,-174.47%,$1.16B,$-2.85B,-48.16%,$1.16B,$7.43B,15.12%,$2.14B,$4.63B,44.60%,$2890,$1777,$1113,$0,$705,$2482,$408,$-28,$380,$128,$252,$252,$252,$433,$408,$287,291,$0.88,$0.87,$1267,$1266,$209,$2991,$2423,$0,$1759,$224,$4435,$7426,$1605,$5718,$920,$6907,$8512,$157,$-283,$42,$-1086,$7426,$152,$110,$32,$142,$3,$-135,$0,$45,$-337,$-43,$-187,$0,$-31,$10,$1,$11,$2,$-205,$0,$6,$6,$-250,$-250,$-750,$-41,$-1035,$-1281,$21,$-750
