,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,51.71,$25.82,2.0,$1812.68,0.03,$-19.89,0.0,$0.79,65.46,$7.14B,$4.99B,1.43,$0.20B,$0.49B,0.42,$33.93B,$0.64B,1.88%,$33.93B,$0.12B,0.37%,$33.93B,$0.12B,0.37%,$33.93B,$0.14B,0.42%,$33.93B,$0.06B,0.17%,$33.93B,$0.02B,0.05%,$0.02B,$0.49B,3.46%,$0.02B,$0.43B,3.96%,$0.02B,$7.29B,0.23%,$0.12B,$0.69B,17.52%,$7118,$6942,$177,$4,$110,$7065,$53,$-20,$33,$9,$24,$24,$24,$58,$53,$19,19,$1.27,$1.25,$2506,$2216,$0,$7140,$41,$0,$56,$47,$145,$7285,$4994,$204,$1599,$1803,$6797,$0,$301,$-33,$488,$7285,$40,$14,$23,$37,$432,$-664,$331,$-269,$-164,$-87,$-9,$0,$0,$0,$0,$0,$0,$-9,$-1,$131,$130,$3,$3,$0,$-7,$126,$33,$0,$0
1,2018-03-31,42.68,$24.74,1.73,$1731.98,0.02,$-16.06,0.0,$0.20,213.4,$7.06B,$4.62B,1.53,$0.56B,$0.47B,1.2,$32.32B,$0.60B,1.84%,$32.32B,$0.10B,0.30%,$32.32B,$0.10B,0.30%,$32.32B,$0.12B,0.36%,$32.32B,$0.04B,0.13%,$32.32B,$0.00B,0.01%,$0.00B,$0.47B,0.87%,$0.00B,$0.41B,1.00%,$0.00B,$7.20B,0.06%,$0.10B,$1.03B,14.08%,$6507,$6334,$173,$3,$110,$6459,$49,$-19,$30,$7,$23,$23,$22,$53,$49,$19,19,$1.20,$1.18,$2712,$2176,$0,$7059,$41,$0,$57,$46,$145,$7204,$4616,$559,$1563,$2122,$6737,$0,$277,$-28,$467,$7204,$16,$9,$20,$29,$-74,$-1206,$146,$1008,$-121,$-76,$-7,$0,$0,$0,$0,$0,$0,$-7,$-0,$111,$110,$2,$2,$0,$-6,$106,$21,$0,$0
2,2017-12-31,42.53,$23.56,1.81,$1679.57,0.03,$-14.36,0.0,$-0.40,0.0,$6.66B,$4.61B,1.45,$0.11B,$0.44B,0.25,$31.27B,$0.56B,1.78%,$31.27B,$0.07B,0.23%,$31.27B,$0.07B,0.23%,$31.27B,$0.09B,0.29%,$31.27B,$0.03B,0.08%,$31.27B,$-0.01B,-0.02%,$-0.01B,$0.44B,-1.54%,$-0.01B,$0.39B,-1.77%,$-0.01B,$6.81B,-0.11%,$0.07B,$0.55B,12.56%,$7919,$7774,$145,$4,$99,$7886,$33,$-14,$19,$26,$-7,$-7,$-7,$38,$33,$18,18,$-0.37,$-0.37,$1441,$2301,$0,$6659,$40,$0,$58,$52,$150,$6809,$4607,$109,$1650,$1759,$6366,$0,$255,$-27,$443,$6809,$-7,$5,$20,$25,$-68,$-210,$76,$-3,$-204,$-186,$-3,$0,$0,$0,$0,$0,$0,$-3,$-0,$193,$193,$2,$2,$0,$-3,$191,$7,$0,$0
3,2017-09-30,38.32,$24.02,1.6,$1578.27,0.02,$-10.56,0.0,$0.31,123.61,$6.10B,$4.29B,1.42,$0.11B,$0.45B,0.25,$29.42B,$0.54B,1.82%,$29.42B,$0.06B,0.19%,$29.42B,$0.06B,0.19%,$29.42B,$0.08B,0.26%,$29.42B,$0.01B,0.05%,$29.42B,$0.01B,0.02%,$0.01B,$0.45B,1.32%,$0.01B,$0.39B,1.52%,$0.01B,$6.24B,0.10%,$0.06B,$0.56B,10.26%,$12383,$12239,$143,$4,$81,$12393,$-11,$-12,$-23,$1,$-24,$-24,$-23,$-6,$-11,$18,19,$-1.27,$-1.27,$1327,$1857,$0,$6095,$39,$0,$59,$50,$149,$6243,$4289,$111,$1393,$1504,$5794,$0,$262,$-25,$450,$6243,$6,$18,$41,$59,$-997,$517,$147,$281,$-51,$14,$-16,$-0,$-6,$0,$0,$0,$0,$-22,$-46,$48,$2,$3,$3,$0,$0,$6,$-1,$0,$0
4,2017-06-30,37.76,$25.08,1.51,$1064.78,0.04,$-12.76,0.0,$2.48,15.23,$6.05B,$4.12B,1.47,$0.15B,$0.47B,0.32,$19.82B,$0.51B,2.58%,$19.82B,$0.09B,0.44%,$19.82B,$0.09B,0.44%,$19.82B,$0.11B,0.56%,$19.82B,$0.06B,0.28%,$19.82B,$0.05B,0.23%,$0.05B,$0.47B,10.21%,$0.05B,$0.41B,11.78%,$0.05B,$6.20B,0.74%,$0.09B,$0.62B,16.56%,$5506,$5371,$135,$3,$96,$5480,$26,$-11,$15,$2,$13,$13,$12,$31,$26,$18,19,$0.67,$0.66,$1626,$1952,$0,$6046,$33,$0,$61,$56,$150,$6196,$4121,$148,$1458,$1606,$5727,$0,$285,$-27,$469,$6196,$30,$14,$-2,$11,$-510,$317,$-84,$219,$-56,$-15,$-9,$0,$-6,$0,$0,$0,$0,$-15,$-46,$63,$16,$3,$3,$0,$-1,$19,$-10,$0,$0
5,2017-03-31,37.96,$24.42,1.55,$1036.10,0.04,$-13.90,0.0,$2.60,14.6,$6.39B,$4.53B,1.41,$0.11B,$0.46B,0.24,$19.18B,$0.50B,2.61%,$19.18B,$0.09B,0.47%,$19.18B,$0.09B,0.47%,$19.18B,$0.11B,0.56%,$19.18B,$0.06B,0.32%,$19.18B,$0.05B,0.26%,$0.05B,$0.46B,11.21%,$0.05B,$0.40B,12.96%,$0.05B,$6.53B,0.79%,$0.09B,$0.56B,18.51%,$5461,$5327,$134,$3,$96,$5437,$24,$-10,$14,$3,$11,$11,$11,$29,$24,$18,19,$0.58,$0.58,$2194,$2088,$0,$6386,$32,$0,$61,$49,$142,$6529,$4534,$107,$1432,$1539,$6073,$0,$272,$-25,$456,$6529,$17,$9,$-0,$9,$5,$126,$-45,$-158,$-71,$-45,$-6,$0,$-6,$0,$0,$0,$0,$-12,$-46,$81,$35,$3,$3,$0,$-0,$37,$-20,$0,$0
6,2016-12-31,39.6,$23.77,1.67,$941.22,0.04,$-19.47,0.0,$2.78,14.24,$6.13B,$4.28B,1.43,$0.00B,$0.44B,0.0,$17.43B,$0.49B,2.79%,$17.43B,$0.09B,0.53%,$17.43B,$0.09B,0.53%,$17.43B,$0.11B,0.63%,$17.43B,$0.07B,0.39%,$17.43B,$0.05B,0.30%,$0.05B,$0.44B,12.46%,$0.05B,$0.38B,14.44%,$0.05B,$6.29B,0.88%,$0.09B,$0.44B,20.26%,$6074,$5951,$123,$4,$92,$6057,$17,$-9,$8,$2,$6,$6,$6,$22,$17,$18,18,$0.34,$0.34,$2032,$1942,$0,$6128,$31,$0,$62,$70,$163,$6291,$4282,$0,$1566,$1566,$5848,$0,$261,$-26,$443,$6291,$6,$4,$-1,$3,$-164,$234,$-191,$-8,$-126,$-117,$-3,$0,$-6,$0,$0,$0,$0,$-9,$-46,$130,$84,$2,$2,$0,$1,$87,$-37,$0,$0
7,2016-09-30,38.85,$23.53,1.65,$791.62,0.05,$-17.70,0.0,$2.90,13.4,$5.80B,$4.31B,1.35,$0.05B,$0.43B,0.1,$14.76B,$0.47B,3.21%,$14.76B,$0.09B,0.64%,$14.76B,$0.09B,0.64%,$14.76B,$0.11B,0.74%,$14.76B,$0.07B,0.49%,$14.76B,$0.06B,0.38%,$0.06B,$0.43B,13.48%,$0.06B,$0.38B,15.63%,$0.06B,$5.95B,0.98%,$0.09B,$0.48B,20.41%,$2778,$2659,$119,$3,$85,$2757,$20,$-1,$19,$2,$17,$17,$17,$28,$20,$18,19,$0.91,$0.90,$2062,$1730,$0,$5802,$29,$0,$57,$62,$148,$5950,$4305,$45,$1167,$1212,$5517,$0,$255,$-25,$434,$5950,$55,$14,$-2,$12,$304,$-230,$126,$-303,$-94,$-28,$-15,$-0,$-20,$0,$0,$0,$0,$-36,$-1,$142,$141,$-16,$-16,$0,$-4,$121,$48,$0,$0
8,2016-06-30,27.29,$22.59,1.21,$781.33,0.03,$-13.86,0.0,$3.09,8.83,$5.93B,$5.61B,1.06,$0.05B,$0.42B,0.11,$14.61B,$0.49B,3.33%,$14.61B,$0.11B,0.74%,$14.61B,$0.11B,0.74%,$14.61B,$0.12B,0.81%,$14.61B,$0.08B,0.56%,$14.61B,$0.06B,0.41%,$0.06B,$0.42B,14.77%,$0.06B,$0.36B,17.20%,$0.06B,$6.07B,1.09%,$0.11B,$0.46B,23.91%,$4869,$4744,$125,$3,$84,$4839,$29,$-8,$21,$7,$15,$15,$15,$29,$29,$18,18,$0.79,$0.78,$1964,$2084,$0,$5934,$27,$0,$57,$49,$132,$6066,$5605,$46,$0,$46,$5650,$0,$238,$-24,$416,$6066,$38,$7,$10,$16,$226,$-121,$64,$-257,$-86,$-32,$-12,$0,$0,$0,$0,$0,$0,$-12,$-1,$171,$170,$-17,$-17,$0,$-4,$149,$97,$4,$0
9,2016-03-31,26.73,$21.84,1.22,$724.94,0.04,$-11.60,0.0,$2.93,9.12,$5.53B,$5.20B,1.06,$0.05B,$0.41B,0.11,$13.73B,$0.47B,3.42%,$13.73B,$0.10B,0.74%,$13.73B,$0.10B,0.74%,$13.73B,$0.11B,0.83%,$13.73B,$0.08B,0.57%,$13.73B,$0.06B,0.42%,$0.06B,$0.41B,14.33%,$0.06B,$0.35B,16.79%,$0.06B,$5.66B,1.12%,$0.10B,$0.45B,22.77%,$3709,$3589,$120,$2,$78,$3682,$27,$-7,$20,$6,$15,$15,$15,$31,$27,$19,19,$0.77,$0.76,$1836,$1896,$0,$5530,$24,$0,$57,$47,$128,$5658,$5204,$46,$0,$46,$5250,$0,$224,$-24,$408,$5658,$23,$7,$3,$10,$233,$-430,$-108,$124,$-181,$-147,$-8,$0,$0,$0,$0,$0,$0,$-8,$-0,$110,$110,$-9,$-9,$0,$-4,$97,$-65,$0,$0
