,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,7.9,$12.20,0.65,$11.99,0.66,$4.13,1.91,$2.51,3.15,$0.61B,$0.23B,2.68,$1.91B,$1.74B,1.1,$1.30B,$0.30B,23.02%,$1.30B,$0.11B,8.55%,$1.30B,$0.11B,8.55%,$1.30B,$0.15B,11.24%,$1.30B,$0.02B,1.31%,$1.30B,$0.26B,19.78%,$0.26B,$1.74B,14.83%,$0.26B,$-1.80B,-14.39%,$0.26B,$4.54B,5.69%,$0.11B,$3.65B,3.07%,$379,$280,$99,$0,$16,$300,$79,$-26,$53,$16,$37,$37,$37,$89,$79,$139,139,$0.27,$0.27,$270,$0,$0,$612,$328,$11,$3535,$55,$3929,$4541,$228,$1912,$97,$2574,$2802,$1,$39,$0,$1739,$4541,$26,$30,$2,$32,$27,$0,$0,$2,$35,$93,$228,$-2,$-71,$0,$-1,$-1,$0,$153,$52,$0,$52,$-24,$-24,$-38,$0,$-10,$236,$14,$-38
1,2018-06-30,7.55,$12.01,0.63,$12.34,0.61,$2.15,3.51,$2.60,2.9,$0.39B,$0.18B,2.13,$1.92B,$1.71B,1.12,$1.04B,$0.23B,22.46%,$1.04B,$0.05B,4.32%,$1.04B,$0.05B,4.32%,$1.04B,$0.07B,7.10%,$1.04B,$-0.03B,-2.78%,$1.04B,$0.22B,21.40%,$0.22B,$1.71B,15.99%,$0.22B,$-1.81B,-15.51%,$0.22B,$4.51B,6.13%,$0.05B,$3.63B,1.54%,$372,$276,$96,$0,$19,$345,$28,$-26,$2,$0,$2,$2,$2,$38,$28,$139,139,$0.02,$0.02,$40,$0,$0,$385,$325,$11,$3520,$210,$4121,$4506,$181,$1915,$94,$2614,$2795,$1,$14,$0,$1711,$4506,$-11,$19,$43,$63,$42,$0,$0,$-16,$-16,$35,$-17,$-2,$-15,$0,$-1,$-1,$0,$-35,$55,$0,$55,$-24,$-24,$-26,$0,$5,$6,$9,$-26
2,2018-03-31,9.53,$12.17,0.78,$12.82,0.74,$2.22,4.29,$2.73,3.49,$0.34B,$0.20B,1.65,$1.84B,$1.72B,1.07,$0.80B,$0.17B,21.64%,$0.80B,$0.03B,4.15%,$0.80B,$0.03B,4.15%,$0.80B,$0.06B,6.92%,$0.80B,$-0.02B,-2.64%,$0.80B,$0.23B,28.55%,$0.23B,$1.72B,21.34%,$0.23B,$-1.79B,-20.65%,$0.23B,$4.47B,8.19%,$0.03B,$3.56B,1.49%,$301,$256,$45,$0,$19,$295,$6,$-23,$-18,$-4,$-14,$-14,$-14,$14,$6,$139,139,$-0.10,$-0.10,$35,$0,$0,$335,$347,$11,$3509,$212,$4138,$4474,$204,$1839,$108,$2551,$2754,$1,$12,$0,$1719,$4474,$-14,$9,$2,$11,$67,$0,$0,$-4,$69,$66,$-5,$-2,$0,$0,$-1,$-1,$0,$-8,$-21,$0,$-21,$-23,$-23,$-13,$0,$-58,$1,$4,$-13
3,2017-12-31,10.57,$12.28,0.86,$13.20,0.8,$1.87,5.66,$2.58,4.1,$0.40B,$0.20B,2.02,$1.86B,$1.76B,1.05,$0.59B,$0.15B,25.13%,$0.59B,$0.01B,2.02%,$0.59B,$0.01B,2.02%,$0.59B,$0.03B,4.89%,$0.59B,$-0.02B,-4.05%,$0.59B,$0.23B,38.95%,$0.23B,$1.76B,31.63%,$0.23B,$-1.75B,-30.13%,$0.23B,$4.54B,12.13%,$0.01B,$3.62B,0.78%,$247,$187,$59,$0,$19,$249,$-2,$-18,$-20,$-252,$232,$232,$232,$5,$-2,$51,56,$4.52,$4.17,$34,$0,$0,$401,$347,$10,$3512,$270,$4139,$4539,$198,$1859,$108,$2577,$2775,$1,$26,$0,$1764,$4539,$234,$17,$-228,$-211,$-14,$0,$0,$11,$6,$29,$40,$-1,$-24,$0,$-10,$-10,$12,$17,$31,$0,$31,$-12,$-40,$-33,$-16,$-59,$-13,$14,$-31
4,2017-09-30,11.12,$9.40,1.18,$11.94,0.93,$2.46,4.52,$0.26,42.78,$0.11B,$0.05B,2.21,$0.47B,$0.38B,1.23,$0.47B,$0.13B,28.03%,$0.47B,$0.04B,9.34%,$0.47B,$0.04B,9.34%,$0.47B,$0.06B,12.10%,$0.47B,$0.01B,1.27%,$0.47B,$0.01B,2.12%,$0.01B,$0.38B,2.58%,$0.01B,$-0.41B,-2.24%,$0.01B,$1.04B,0.96%,$0.04B,$0.85B,5.21%,$122,$88,$34,$0,$9,$109,$13,$-6,$7,$3,$4,$4,$3,$17,$13,$39,40,$0.09,$0.09,$5,$0,$0,$107,$67,$0,$789,$58,$934,$1041,$48,$471,$29,$610,$658,$0,$-207,$0,$383,$1041,$1,$10,$17,$27,$-4,$0,$0,$-2,$-2,$25,$-12,$-1,$-24,$0,$-10,$-10,$-0,$-47,$0,$0,$0,$-2,$-2,$-18,$0,$-20,$-41,$7,$-17
5,2017-06-30,9.79,$9.55,1.03,$11.80,0.83,$3.42,2.86,$0.45,21.76,$0.11B,$0.06B,1.88,$0.45B,$0.39B,1.15,$0.47B,$0.14B,28.87%,$0.47B,$0.06B,12.10%,$0.47B,$0.06B,12.10%,$0.47B,$0.07B,14.65%,$0.47B,$0.02B,3.82%,$0.47B,$0.02B,3.82%,$0.02B,$0.39B,4.65%,$0.02B,$-0.45B,-3.93%,$0.02B,$1.03B,1.74%,$0.06B,$0.84B,6.82%,$125,$91,$34,$0,$9,$109,$16,$-6,$10,$4,$6,$6,$6,$19,$16,$39,40,$0.15,$0.15,$9,$0,$0,$107,$65,$0,$843,$3,$921,$1029,$57,$447,$28,$583,$640,$0,$-211,$0,$389,$1029,$-3,$6,$12,$18,$-2,$0,$0,$-1,$-0,$15,$-7,$-0,$-24,$0,$0,$0,$-0,$-31,$-13,$0,$-13,$-2,$-2,$-7,$0,$-22,$-38,$5,$-6
6,2017-03-31,13.43,$9.48,1.42,$11.61,1.16,$3.94,3.41,$0.56,23.98,$0.09B,$0.05B,1.8,$0.44B,$0.39B,1.15,$0.47B,$0.14B,29.91%,$0.47B,$0.07B,14.74%,$0.47B,$0.07B,14.74%,$0.47B,$0.08B,17.31%,$0.47B,$0.03B,5.56%,$0.47B,$0.02B,4.70%,$0.02B,$0.39B,5.73%,$0.02B,$-0.46B,-4.77%,$0.02B,$1.01B,2.14%,$0.07B,$0.83B,8.34%,$99,$77,$22,$0,$11,$114,$-15,$-6,$-21,$-12,$-9,$-9,$-10,$-12,$-15,$39,39,$-0.25,$-0.25,$5,$0,$0,$92,$64,$0,$844,$0,$918,$1009,$51,$442,$28,$573,$624,$0,$-217,$0,$385,$1009,$-9,$3,$5,$8,$13,$0,$0,$-3,$7,$6,$-2,$-0,$-24,$0,$0,$0,$-0,$-27,$-15,$0,$-15,$-2,$-2,$-4,$0,$-21,$-42,$3,$-3
7,2016-12-31,14.3,$9.66,1.48,$11.51,1.24,$4.53,3.16,$0.91,15.71,$0.15B,$0.07B,2.17,$0.47B,$0.39B,1.19,$0.47B,$0.14B,30.54%,$0.47B,$0.10B,21.29%,$0.47B,$0.10B,21.29%,$0.47B,$0.11B,23.87%,$0.47B,$0.05B,11.18%,$0.47B,$0.04B,7.74%,$0.04B,$0.39B,9.50%,$0.04B,$-0.46B,-7.74%,$0.04B,$1.08B,3.50%,$0.10B,$0.86B,12.08%,$125,$84,$42,$0,$8,$95,$30,$-20,$10,$-1,$11,$11,$11,$33,$30,$39,40,$0.29,$0.27,$47,$0,$0,$147,$63,$0,$856,$0,$930,$1076,$68,$468,$27,$615,$683,$0,$-213,$0,$393,$1076,$38,$13,$34,$47,$-4,$0,$0,$-6,$-13,$72,$1,$-0,$-0,$0,$0,$0,$0,$0,$-9,$0,$-9,$-2,$-2,$-11,$-14,$-35,$38,$8,$-9
8,2016-09-30,12.04,$9.44,1.28,$11.43,1.05,$4.18,2.88,$0.98,12.28,$0.11B,$0.05B,2.31,$0.43B,$0.38B,1.13,$0.46B,$0.14B,30.59%,$0.46B,$0.10B,22.13%,$0.46B,$0.10B,22.13%,$0.46B,$0.11B,24.73%,$0.46B,$0.07B,14.10%,$0.46B,$0.04B,8.46%,$0.04B,$0.38B,10.52%,$0.04B,$-0.46B,-8.31%,$0.04B,$1.02B,3.85%,$0.10B,$0.82B,12.64%,$122,$84,$38,$0,$9,$96,$26,$-7,$19,$8,$11,$11,$11,$29,$26,$38,41,$0.28,$0.28,$10,$0,$0,$113,$55,$0,$840,$1,$904,$1017,$49,$432,$27,$585,$634,$0,$-224,$0,$383,$1017,$27,$10,$22,$32,$-5,$0,$0,$-5,$-8,$51,$3,$-0,$-0,$0,$0,$0,$0,$2,$-44,$0,$-44,$-2,$-2,$-7,$0,$-53,$1,$6,$-6
9,2016-06-30,12.55,$9.20,1.36,$11.44,1.1,$3.84,3.27,$0.91,13.8,$0.11B,$0.07B,1.76,$0.43B,$0.37B,1.15,$0.45B,$0.14B,29.96%,$0.45B,$0.10B,21.81%,$0.45B,$0.10B,21.81%,$0.45B,$0.11B,24.45%,$0.45B,$0.06B,13.00%,$0.45B,$0.04B,7.93%,$0.04B,$0.37B,9.96%,$0.04B,$-0.47B,-7.73%,$0.04B,$1.02B,3.54%,$0.10B,$0.81B,12.22%,$122,$84,$38,$0,$8,$94,$28,$-9,$18,$8,$11,$11,$10,$31,$28,$38,41,$0.27,$0.26,$11,$0,$0,$114,$56,$0,$840,$0,$900,$1015,$65,$431,$27,$576,$641,$0,$-235,$0,$374,$1015,$15,$6,$12,$19,$-5,$0,$0,$-2,$-9,$25,$5,$-0,$0,$0,$0,$0,$0,$5,$-22,$0,$-22,$-2,$-2,$-4,$0,$-28,$2,$4,$-3
