,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,61.15,$23.02,2.66,$18.95,3.23,$-3.71,0.0,$2.28,26.82,$0.08B,$0.15B,0.53,$0.43B,$0.48B,0.91,$0.39B,$0.23B,58.27%,$0.39B,$0.07B,18.07%,$0.39B,$0.07B,18.07%,$0.39B,$0.13B,32.06%,$0.39B,$0.06B,16.28%,$0.39B,$0.05B,11.96%,$0.05B,$0.48B,10.10%,$0.05B,$0.48B,10.10%,$0.05B,$1.54B,3.15%,$0.07B,$0.91B,7.92%,$125,$55,$70,$0,$22,$99,$26,$-6,$20,$4,$16,$16,$16,$40,$26,$21,21,$0.77,$0.76,$13,$0,$44,$80,$1348,$0,$0,$4,$1457,$1537,$152,$431,$322,$910,$1062,$0,$391,$0,$475,$1537,$30,$43,$-4,$39,$-15,$0,$3,$-5,$5,$74,$-104,$0,$-2,$0,$4,$4,$-4,$-106,$51,$0,$51,$0,$0,$-17,$4,$38,$6,$1,$-17
1,2018-06-30,65.93,$22.59,2.92,$18.95,3.48,$-3.14,0.0,$2.46,26.8,$0.07B,$0.13B,0.59,$0.43B,$0.47B,0.93,$0.39B,$0.23B,58.52%,$0.39B,$0.08B,21.37%,$0.39B,$0.08B,21.37%,$0.39B,$0.14B,35.11%,$0.39B,$0.08B,19.59%,$0.39B,$0.05B,12.98%,$0.05B,$0.47B,11.10%,$0.05B,$0.47B,11.10%,$0.05B,$1.50B,3.44%,$0.08B,$0.90B,9.43%,$99,$40,$59,$0,$20,$76,$23,$-6,$17,$4,$13,$13,$13,$37,$23,$21,21,$0.63,$0.62,$9,$0,$39,$73,$1323,$3,$0,$3,$1427,$1500,$125,$431,$320,$910,$1035,$0,$381,$0,$465,$1500,$14,$28,$-1,$28,$-9,$0,$1,$2,$4,$45,$-65,$0,$0,$0,$1,$1,$-3,$-67,$34,$0,$34,$0,$0,$-12,$1,$23,$1,$1,$-12
2,2018-03-31,52.24,$22.24,2.35,$19.10,2.73,$-2.58,0.0,$2.74,19.07,$0.06B,$0.10B,0.64,$0.43B,$0.46B,0.94,$0.40B,$0.23B,59.09%,$0.40B,$0.09B,23.48%,$0.40B,$0.09B,23.48%,$0.40B,$0.15B,36.62%,$0.40B,$0.09B,23.48%,$0.40B,$0.06B,14.39%,$0.06B,$0.46B,12.60%,$0.06B,$0.46B,12.60%,$0.06B,$1.46B,3.86%,$0.09B,$0.89B,10.53%,$75,$30,$45,$0,$20,$68,$7,$-7,$1,$-1,$1,$1,$1,$21,$7,$21,21,$0.06,$0.06,$7,$0,$27,$61,$1300,$3,$0,$3,$1403,$1464,$95,$431,$320,$911,$1006,$0,$374,$0,$458,$1464,$1,$14,$2,$16,$5,$0,$-2,$2,$5,$23,$-30,$0,$0,$0,$0,$0,$-1,$-32,$14,$0,$14,$0,$0,$-6,$-0,$8,$-1,$0,$-6
3,2017-12-31,62.93,$22.57,2.79,$18.82,3.34,$-2.26,0.0,$2.86,22.0,$0.07B,$0.09B,0.79,$0.43B,$0.46B,0.93,$0.39B,$0.23B,59.49%,$0.39B,$0.10B,25.13%,$0.39B,$0.10B,25.13%,$0.39B,$0.15B,37.95%,$0.39B,$0.10B,24.87%,$0.39B,$0.06B,15.38%,$0.06B,$0.46B,13.54%,$0.06B,$0.46B,13.54%,$0.06B,$1.46B,4.08%,$0.10B,$0.89B,11.20%,$94,$38,$55,$0,$28,$78,$15,$10,$26,$8,$17,$17,$17,$28,$15,$21,21,$0.85,$0.84,$8,$0,$33,$67,$1284,$5,$0,$3,$1391,$1458,$85,$431,$320,$910,$995,$0,$376,$2,$463,$1458,$61,$51,$-17,$33,$-2,$0,$3,$-0,$7,$101,$-120,$0,$-1,$0,$11,$11,$-3,$-114,$8,$0,$8,$0,$0,$-21,$8,$-5,$-18,$3,$-21
4,2017-09-30,55.46,$22.05,2.52,$18.15,3.06,$-2.67,0.0,$2.69,20.62,$0.09B,$0.09B,0.93,$0.43B,$0.45B,0.95,$0.38B,$0.23B,60.00%,$0.38B,$0.10B,26.40%,$0.38B,$0.10B,26.40%,$0.38B,$0.15B,39.47%,$0.38B,$0.09B,24.80%,$0.38B,$0.06B,15.20%,$0.06B,$0.45B,13.17%,$0.06B,$0.45B,13.17%,$0.06B,$1.51B,3.89%,$0.10B,$0.88B,11.45%,$125,$53,$71,$0,$20,$85,$39,$-6,$33,$14,$20,$20,$20,$52,$39,$21,21,$0.95,$0.94,$8,$0,$55,$87,$1272,$4,$0,$8,$1424,$1512,$93,$431,$255,$966,$1059,$0,$367,$2,$452,$1512,$44,$38,$-4,$34,$-18,$0,$2,$1,$10,$88,$-106,$0,$-1,$0,$11,$11,$1,$-95,$-4,$0,$-4,$0,$0,$-13,$7,$-10,$-18,$2,$-13
5,2017-06-30,48.0,$21.27,2.26,$17.59,2.73,$-3.33,0.0,$2.67,17.98,$0.07B,$0.07B,1.04,$0.43B,$0.44B,0.99,$0.36B,$0.22B,61.05%,$0.36B,$0.10B,26.52%,$0.36B,$0.10B,26.52%,$0.36B,$0.14B,39.78%,$0.36B,$0.09B,25.14%,$0.36B,$0.06B,15.47%,$0.06B,$0.44B,13.25%,$0.06B,$0.44B,13.25%,$0.06B,$1.47B,3.86%,$0.10B,$0.87B,11.45%,$102,$39,$63,$0,$19,$70,$32,$1,$33,$12,$21,$21,$19,$44,$32,$21,21,$0.91,$0.90,$9,$0,$43,$73,$1240,$4,$0,$8,$1398,$1471,$70,$431,$254,$965,$1035,$0,$352,$2,$436,$1471,$24,$25,$-5,$21,$-8,$0,$1,$-0,$12,$57,$-65,$0,$-1,$0,$11,$11,$2,$-53,$-17,$0,$-17,$0,$0,$-9,$6,$-20,$-16,$1,$-9
6,2017-03-31,46.86,$20.56,2.28,$16.87,2.78,$-3.46,0.0,$2.59,18.09,$0.07B,$0.05B,1.45,$0.43B,$0.42B,1.03,$0.35B,$0.22B,62.54%,$0.35B,$0.09B,27.09%,$0.35B,$0.09B,27.09%,$0.35B,$0.14B,40.63%,$0.35B,$0.09B,24.78%,$0.35B,$0.05B,15.56%,$0.05B,$0.42B,13.08%,$0.05B,$0.42B,13.08%,$0.05B,$1.44B,3.77%,$0.09B,$0.86B,11.58%,$69,$26,$43,$0,$19,$57,$12,$-6,$5,$2,$4,$4,$4,$24,$12,$20,21,$0.18,$0.18,$7,$0,$38,$74,$1211,$4,$0,$8,$1362,$1436,$51,$433,$251,$964,$1014,$0,$338,$2,$421,$1436,$4,$13,$3,$16,$6,$0,$0,$3,$9,$28,$-29,$0,$-1,$0,$-0,$-0,$-0,$-31,$-14,$0,$-14,$0,$0,$-4,$3,$-16,$-18,$1,$-4
7,2016-12-31,54.16,$20.61,2.63,$16.50,3.28,$-3.42,0.0,$2.57,21.07,$0.10B,$0.06B,1.57,$0.43B,$0.42B,1.03,$0.34B,$0.21B,63.13%,$0.34B,$0.09B,27.43%,$0.34B,$0.09B,27.43%,$0.34B,$0.14B,41.00%,$0.34B,$0.09B,25.66%,$0.34B,$0.05B,15.63%,$0.05B,$0.42B,13.14%,$0.05B,$0.42B,13.14%,$0.05B,$1.44B,3.75%,$0.09B,$0.86B,11.84%,$79,$31,$48,$0,$21,$63,$16,$5,$22,$8,$14,$14,$14,$28,$16,$21,21,$0.67,$0.67,$25,$0,$45,$100,$1197,$3,$0,$8,$1344,$1443,$64,$433,$249,$958,$1022,$0,$338,$2,$422,$1443,$53,$46,$-7,$39,$-5,$0,$-0,$25,$23,$115,$-142,$0,$-1,$0,$25,$25,$-3,$-122,$33,$0,$33,$0,$0,$-17,$11,$28,$20,$2,$-17
8,2016-09-30,42.08,$20.12,2.09,$16.92,2.49,$-2.50,0.0,$2.69,15.64,$0.13B,$0.15B,0.88,$0.36B,$0.41B,0.89,$0.35B,$0.23B,65.23%,$0.35B,$0.11B,31.32%,$0.35B,$0.11B,31.32%,$0.35B,$0.15B,43.97%,$0.35B,$0.09B,26.44%,$0.35B,$0.06B,15.80%,$0.06B,$0.41B,13.96%,$0.06B,$0.41B,13.96%,$0.06B,$1.45B,3.97%,$0.11B,$0.78B,14.31%,$112,$45,$67,$0,$20,$76,$36,$-5,$31,$13,$19,$19,$19,$48,$36,$20,21,$0.93,$0.92,$18,$0,$73,$133,$1176,$3,$0,$8,$1321,$1454,$151,$364,$240,$892,$1043,$11,$329,$1,$412,$1454,$39,$35,$15,$49,$-19,$0,$3,$12,$-12,$77,$-109,$0,$-1,$0,$4,$4,$19,$-87,$24,$0,$24,$0,$0,$-12,$10,$22,$12,$1,$-12
9,2016-06-30,37.75,$19.37,1.95,$15.51,2.43,$-0.93,0.0,$2.23,16.93,$0.09B,$0.12B,0.77,$0.36B,$0.40B,0.92,$0.32B,$0.21B,64.89%,$0.32B,$0.09B,28.53%,$0.32B,$0.09B,28.53%,$0.32B,$0.13B,42.01%,$0.32B,$0.08B,23.82%,$0.32B,$0.05B,14.42%,$0.05B,$0.40B,11.99%,$0.05B,$0.40B,11.99%,$0.05B,$1.40B,3.40%,$0.09B,$0.76B,12.04%,$87,$28,$59,$0,$18,$57,$30,$-2,$28,$11,$17,$17,$17,$41,$30,$20,21,$0.82,$0.82,$13,$0,$57,$93,$1144,$3,$0,$8,$1307,$1399,$120,$364,$238,$883,$1003,$11,$314,$2,$396,$1399,$20,$23,$8,$31,$-7,$0,$-1,$3,$4,$55,$-66,$0,$-1,$0,$4,$4,$-1,$-64,$16,$0,$16,$0,$0,$-8,$7,$16,$7,$1,$-8
