,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,76.99,$15.41,5.0,$8.68,8.87,$3.56,21.6,$2.16,35.64,$1.37B,$0.71B,1.94,$0.00B,$0.95B,0.0,$0.54B,$0.40B,73.30%,$0.54B,$0.16B,29.83%,$0.54B,$0.16B,29.83%,$0.54B,$0.16B,29.83%,$0.54B,$0.13B,24.49%,$0.54B,$0.10B,18.42%,$0.10B,$0.95B,10.96%,$0.10B,$0.77B,13.76%,$0.10B,$1.71B,6.08%,$0.16B,$0.95B,15.23%,$137,$38,$100,$0,$60,$98,$39,$84,$123,$9,$114,$114,$114,$39,$39,$61,67,$1.86,$0.75,$1266,$0,$0,$1372,$78,$75,$182,$2,$339,$1711,$707,$0,$32,$52,$759,$0,$641,$17,$952,$1711,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
1,2018-06-30,97.64,$14.01,6.97,$8.43,11.59,$3.56,27.39,$1.00,97.64,$1.31B,$0.74B,1.78,$0.00B,$0.87B,0.0,$0.51B,$0.38B,73.35%,$0.51B,$0.15B,29.77%,$0.51B,$0.15B,29.77%,$0.51B,$0.15B,29.77%,$0.51B,$-0.01B,-1.75%,$0.51B,$-0.04B,-7.59%,$-0.04B,$0.87B,-4.42%,$-0.04B,$0.68B,-5.34%,$-0.04B,$1.66B,-2.49%,$0.15B,$0.87B,13.96%,$134,$37,$97,$0,$64,$101,$33,$-32,$1,$10,$-9,$-9,$-9,$33,$33,$61,61,$-0.14,$-0.14,$1200,$0,$0,$1310,$82,$70,$190,$2,$347,$1657,$735,$0,$34,$55,$791,$0,$547,$21,$866,$1657,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
2,2018-03-31,86.04,$14.67,5.87,$7.86,10.95,$3.56,24.14,$1.31,65.68,$1.31B,$0.36B,3.67,$0.35B,$0.91B,0.38,$0.48B,$0.35B,73.64%,$0.48B,$0.15B,30.96%,$0.48B,$0.15B,30.96%,$0.48B,$0.15B,30.96%,$0.48B,$0.01B,1.26%,$0.48B,$-0.02B,-4.18%,$-0.02B,$0.91B,-2.30%,$-0.02B,$0.73B,-2.64%,$-0.02B,$1.68B,-1.36%,$0.15B,$1.26B,13.03%,$128,$33,$95,$0,$57,$90,$38,$-84,$-47,$7,$-54,$-54,$-53,$38,$38,$61,61,$-0.87,$-0.87,$1189,$0,$0,$1312,$87,$69,$188,$17,$363,$1675,$358,$349,$35,$404,$761,$0,$586,$22,$914,$1675,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
3,2017-12-31,60.85,$14.82,4.11,$7.22,8.42,$3.56,17.07,$0.84,72.44,$1.21B,$0.31B,3.86,$0.26B,$0.92B,0.28,$0.44B,$0.32B,73.46%,$0.44B,$0.13B,30.66%,$0.44B,$0.13B,30.66%,$0.44B,$0.13B,30.66%,$0.44B,$0.08B,18.99%,$0.44B,$0.06B,13.04%,$0.06B,$0.92B,6.80%,$0.06B,$0.74B,7.49%,$0.06B,$1.54B,4.21%,$0.13B,$1.17B,13.19%,$144,$38,$106,$0,$54,$92,$52,$4,$56,$8,$48,$48,$48,$52,$52,$60,61,$0.79,$0.77,$1096,$0,$0,$1211,$77,$67,$182,$3,$330,$1541,$314,$256,$35,$310,$624,$0,$616,$21,$917,$1541,$57,$10,$94,$103,$-11,$0,$0,$61,$61,$222,$-4,$-0,$0,$-89,$0,$-89,$-128,$-220,$0,$0,$0,$65,$65,$0,$0,$65,$57,$13,$0
4,2017-09-30,60.61,$13.42,4.52,$6.34,9.56,$2.63,23.07,$0.66,91.83,$1.22B,$0.29B,4.18,$0.25B,$0.83B,0.31,$0.38B,$0.28B,72.82%,$0.38B,$0.11B,28.76%,$0.38B,$0.11B,28.76%,$0.38B,$0.11B,28.76%,$0.38B,$0.06B,15.30%,$0.38B,$0.04B,9.50%,$0.04B,$0.83B,4.57%,$0.04B,$0.79B,4.83%,$0.04B,$1.39B,2.89%,$0.11B,$1.08B,12.08%,$108,$29,$79,$0,$49,$78,$30,$-49,$-19,$6,$-25,$-25,$-25,$30,$30,$61,61,$-0.41,$-0.41,$1121,$0,$0,$1223,$76,$43,$43,$1,$163,$1386,$292,$254,$0,$264,$557,$0,$556,$5,$829,$1386,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
5,2017-06-30,44.73,$13.42,3.33,$6.06,7.38,$2.63,17.03,$1.35,33.13,$1.12B,$0.25B,4.57,$0.20B,$0.82B,0.25,$0.36B,$0.26B,72.42%,$0.36B,$0.10B,28.13%,$0.36B,$0.10B,28.13%,$0.36B,$0.10B,28.13%,$0.36B,$0.10B,27.30%,$0.36B,$0.08B,21.45%,$0.08B,$0.82B,10.18%,$0.08B,$0.78B,10.78%,$0.08B,$1.28B,6.55%,$0.10B,$1.03B,12.51%,$98,$26,$72,$0,$44,$70,$28,$-11,$16,$6,$10,$10,$10,$28,$28,$60,61,$0.17,$0.17,$1034,$0,$0,$1120,$76,$42,$42,$1,$161,$1281,$245,$202,$0,$212,$457,$0,$571,$5,$824,$1281,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
6,2017-03-31,36.66,$12.78,2.87,$5.87,6.25,$2.63,13.95,$1.62,22.63,$1.05B,$0.41B,2.52,$0.00B,$0.78B,0.0,$0.34B,$0.25B,71.80%,$0.34B,$0.09B,26.74%,$0.34B,$0.09B,26.74%,$0.34B,$0.09B,26.74%,$0.34B,$0.11B,32.85%,$0.34B,$0.09B,26.74%,$0.09B,$0.78B,12.79%,$0.09B,$0.74B,13.59%,$0.09B,$1.21B,8.24%,$0.09B,$0.78B,12.79%,$87,$23,$64,$0,$40,$63,$24,$6,$30,$6,$24,$24,$24,$24,$24,$59,60,$0.40,$0.40,$960,$0,$0,$1046,$75,$42,$42,$1,$160,$1206,$414,$0,$0,$10,$424,$0,$552,$5,$782,$1206,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
7,2016-12-31,33.8,$11.93,2.83,$5.77,5.86,$2.63,12.87,$1.45,23.31,$0.97B,$0.39B,2.49,$0.00B,$0.72B,0.0,$0.34B,$0.24B,71.73%,$0.34B,$0.09B,26.19%,$0.34B,$0.09B,26.19%,$0.34B,$0.09B,26.19%,$0.34B,$0.10B,29.76%,$0.34B,$0.08B,24.11%,$0.08B,$0.72B,11.74%,$0.08B,$0.68B,12.52%,$0.08B,$1.11B,7.53%,$0.09B,$0.72B,11.99%,$86,$25,$61,$0,$34,$59,$27,$4,$31,$4,$27,$27,$27,$27,$27,$58,58,$0.45,$0.44,$876,$0,$0,$968,$76,$27,$42,$1,$146,$1114,$389,$0,$0,$8,$398,$0,$524,$5,$717,$1114,$81,$9,$28,$37,$-3,$0,$1,$34,$38,$157,$-3,$-4,$0,$-44,$0,$-44,$-20,$-70,$0,$0,$0,$23,$23,$0,$0,$23,$115,$12,$0
8,2016-09-30,33.38,$11.76,2.84,$5.92,5.64,$2.07,16.12,$1.33,25.1,$0.96B,$0.39B,2.44,$0.00B,$0.70B,0.0,$0.34B,$0.25B,72.67%,$0.34B,$0.10B,28.49%,$0.34B,$0.10B,28.49%,$0.34B,$0.10B,28.49%,$0.34B,$0.09B,27.33%,$0.34B,$0.08B,22.09%,$0.08B,$0.70B,11.34%,$0.08B,$0.66B,12.12%,$0.08B,$1.10B,7.27%,$0.10B,$0.70B,12.95%,$88,$25,$63,$0,$41,$66,$22,$-1,$21,$5,$16,$16,$16,$22,$22,$58,59,$0.28,$0.28,$846,$0,$0,$956,$80,$23,$44,$1,$148,$1104,$392,$0,$0,$7,$399,$0,$515,$0,$704,$1104,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
9,2016-06-30,29.31,$11.34,2.58,$5.71,5.13,$2.07,14.16,$1.46,20.08,$0.91B,$0.36B,2.54,$0.00B,$0.68B,0.0,$0.34B,$0.25B,72.70%,$0.34B,$0.10B,28.78%,$0.34B,$0.10B,28.78%,$0.34B,$0.10B,28.78%,$0.34B,$0.10B,30.86%,$0.34B,$0.09B,25.52%,$0.09B,$0.68B,13.25%,$0.09B,$0.63B,14.18%,$0.09B,$1.04B,8.51%,$0.10B,$0.68B,12.46%,$83,$23,$59,$0,$40,$64,$19,$12,$31,$6,$25,$25,$25,$19,$19,$58,58,$0.44,$0.44,$804,$0,$0,$909,$81,$4,$44,$1,$131,$1040,$357,$0,$0,$8,$365,$0,$500,$0,$675,$1040,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
