,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,58.95,$31.47,1.87,$47.10,1.25,$0.37,157.87,$4.08,14.45,$1.19B,$0.36B,3.27,$0.55B,$1.49B,0.37,$2.25B,$0.39B,17.29%,$2.25B,$0.19B,8.44%,$2.25B,$0.19B,8.44%,$2.25B,$0.31B,13.64%,$2.25B,$0.17B,7.38%,$2.25B,$0.20B,8.67%,$0.20B,$1.49B,13.72%,$0.20B,$1.16B,17.87%,$0.20B,$3.01B,6.53%,$0.19B,$2.04B,9.66%,$572,$481,$92,$0,$47,$527,$45,$-5,$40,$9,$32,$32,$32,$75,$45,$48,48,$0.66,$0.65,$17,$741,$49,$1188,$1317,$0,$330,$168,$1820,$3008,$363,$546,$59,$1154,$1517,$279,$1499,$-261,$1491,$3008,$32,$30,$7,$37,$-4,$-51,$48,$-12,$-59,$9,$-42,$0,$0,$0,$3,$3,$0,$-39,$0,$0,$0,$3,$3,$-10,$-4,$-11,$-39,$3,$-10
1,2018-06-30,52.57,$31.49,1.67,$45.37,1.16,$0.27,193.27,$3.92,13.41,$1.18B,$0.36B,3.25,$0.55B,$1.49B,0.37,$2.16B,$0.38B,17.75%,$2.16B,$0.19B,8.67%,$2.16B,$0.19B,8.67%,$2.16B,$0.30B,14.04%,$2.16B,$0.16B,7.46%,$2.16B,$0.19B,8.62%,$0.19B,$1.49B,13.71%,$0.19B,$1.15B,18.11%,$0.19B,$3.01B,6.29%,$0.19B,$2.03B,9.82%,$618,$503,$115,$0,$56,$559,$59,$-5,$54,$11,$43,$43,$41,$88,$59,$47,48,$0.91,$0.88,$56,$689,$55,$1179,$1313,$0,$332,$179,$1828,$3007,$363,$546,$54,$1158,$1521,$279,$1476,$-240,$1486,$3007,$189,$117,$-34,$83,$-87,$0,$11,$-15,$-62,$209,$-133,$0,$-13,$0,$7,$7,$0,$-139,$-55,$0,$-55,$13,$13,$-34,$-2,$-79,$-10,$18,$-34
2,2018-03-31,43.97,$29.22,1.5,$43.16,1.02,$-0.60,0.0,$3.58,12.28,$1.19B,$0.40B,2.97,$0.55B,$1.37B,0.4,$2.05B,$0.36B,17.63%,$2.05B,$0.17B,8.45%,$2.05B,$0.17B,8.45%,$2.05B,$0.29B,14.11%,$2.05B,$0.15B,7.08%,$2.05B,$0.17B,8.30%,$0.17B,$1.37B,13.23%,$0.17B,$1.04B,17.78%,$0.17B,$2.99B,5.81%,$0.17B,$1.92B,9.44%,$572,$476,$96,$0,$51,$527,$45,$-8,$38,$8,$30,$30,$30,$74,$45,$47,48,$0.63,$0.63,$47,$733,$63,$1191,$1296,$0,$334,$166,$1801,$2992,$401,$546,$52,$1220,$1621,$277,$1442,$-308,$1371,$2992,$146,$87,$-44,$44,$-54,$-41,$17,$-26,$-99,$91,$-79,$0,$-13,$0,$6,$6,$0,$-86,$0,$0,$0,$5,$5,$-26,$-1,$-22,$-20,$13,$-26
3,2017-12-31,50.62,$28.51,1.78,$41.22,1.23,$-1.41,0.0,$3.39,14.93,$1.16B,$0.39B,2.99,$0.55B,$1.34B,0.41,$1.95B,$0.35B,17.85%,$1.95B,$0.16B,8.41%,$1.95B,$0.16B,8.41%,$1.95B,$0.28B,14.41%,$1.95B,$0.14B,6.97%,$1.95B,$0.16B,8.26%,$0.16B,$1.34B,13.07%,$0.16B,$1.01B,17.80%,$0.16B,$2.94B,5.58%,$0.16B,$1.89B,9.14%,$488,$402,$86,$0,$45,$447,$41,$-7,$34,$-58,$92,$92,$92,$70,$41,$47,48,$1.93,$1.92,$21,$772,$70,$1160,$1299,$0,$325,$157,$1785,$2944,$388,$548,$50,$1220,$1607,$277,$1420,$-315,$1337,$2944,$116,$58,$-56,$3,$-4,$-82,$12,$-21,$-101,$17,$-56,$0,$0,$0,$0,$0,$0,$-56,$0,$9,$9,$4,$4,$-17,$-1,$-5,$-46,$8,$-17
4,2017-09-30,47.51,$26.30,1.81,$40.05,1.19,$-2.11,0.0,$1.62,29.33,$1.11B,$0.38B,2.91,$0.55B,$1.23B,0.45,$1.89B,$0.33B,17.20%,$1.89B,$0.14B,7.31%,$1.89B,$0.14B,7.31%,$1.89B,$0.26B,13.55%,$1.89B,$0.11B,5.82%,$1.89B,$0.08B,4.02%,$0.08B,$1.23B,6.44%,$0.08B,$0.90B,8.86%,$0.08B,$2.89B,2.67%,$0.14B,$1.78B,7.85%,$480,$394,$86,$0,$44,$438,$42,$-7,$35,$12,$23,$23,$23,$71,$42,$47,47,$0.49,$0.49,$25,$737,$55,$1112,$1309,$0,$327,$138,$1781,$2893,$382,$550,$43,$1280,$1662,$277,$1337,$-331,$1231,$2893,$23,$29,$9,$37,$-1,$-46,$16,$-15,$-68,$-7,$-29,$0,$0,$0,$0,$0,$0,$-29,$0,$3,$3,$1,$1,$-9,$-0,$-4,$-41,$4,$-9
5,2017-06-30,36.85,$25.64,1.44,$38.20,0.96,$-1.82,0.0,$1.00,36.85,$1.09B,$0.40B,2.76,$0.55B,$1.20B,0.46,$1.80B,$0.29B,15.85%,$1.80B,$0.10B,5.39%,$1.80B,$0.10B,5.39%,$1.80B,$0.22B,11.96%,$1.80B,$0.07B,3.89%,$1.80B,$0.05B,2.61%,$0.05B,$1.20B,4.08%,$0.05B,$0.87B,5.62%,$0.05B,$2.88B,1.67%,$0.10B,$1.75B,5.56%,$508,$415,$93,$0,$45,$463,$45,$-7,$38,$13,$26,$26,$25,$74,$45,$47,47,$0.53,$0.53,$66,$690,$47,$1094,$1317,$0,$328,$132,$1785,$2878,$396,$550,$48,$1284,$1680,$277,$1322,$-343,$1199,$2878,$47,$118,$9,$127,$-35,$-75,$43,$-3,$-43,$130,$-96,$0,$-23,$0,$7,$7,$0,$-112,$0,$0,$0,$2,$2,$-34,$-2,$-34,$-16,$13,$-34
6,2017-03-31,36.56,$24.85,1.47,$36.92,0.99,$0.85,43.08,$0.78,46.87,$1.05B,$0.32B,3.26,$0.60B,$1.16B,0.52,$1.75B,$0.27B,15.22%,$1.75B,$0.08B,4.63%,$1.75B,$0.08B,4.63%,$1.75B,$0.20B,11.44%,$1.75B,$0.06B,3.15%,$1.75B,$0.04B,2.12%,$0.04B,$1.16B,3.28%,$0.04B,$0.83B,4.53%,$0.04B,$2.82B,1.32%,$0.08B,$1.77B,4.66%,$474,$391,$83,$0,$47,$438,$36,$-7,$29,$8,$21,$21,$21,$66,$36,$47,47,$0.44,$0.44,$17,$718,$49,$1051,$1312,$0,$329,$122,$1771,$2822,$322,$604,$44,$1339,$1661,$277,$1305,$-361,$1162,$2822,$22,$89,$89,$178,$-15,$-89,$41,$-105,$-163,$36,$-63,$0,$-35,$0,$6,$6,$0,$-92,$0,$14,$14,$2,$2,$-26,$-2,$-11,$-65,$10,$-26
7,2016-12-31,35.31,$24.19,1.46,$36.55,0.97,$2.93,12.03,$-0.17,0.0,$1.03B,$0.31B,3.29,$0.60B,$1.13B,0.53,$1.73B,$0.23B,13.35%,$1.73B,$0.02B,1.21%,$1.73B,$0.02B,1.21%,$1.73B,$0.15B,8.79%,$1.73B,$-0.01B,-0.40%,$1.73B,$-0.01B,-0.46%,$-0.01B,$1.13B,-0.70%,$-0.01B,$0.83B,-0.97%,$-0.01B,$2.78B,-0.29%,$0.02B,$1.73B,1.20%,$427,$365,$63,$0,$47,$412,$15,$-7,$8,$1,$7,$7,$7,$45,$15,$47,47,$0.15,$0.15,$23,$701,$53,$1026,$1323,$0,$305,$117,$1751,$2777,$312,$604,$44,$1335,$1647,$277,$1293,$-377,$1130,$2777,$1,$59,$-23,$36,$1,$-74,$17,$-10,$-62,$-25,$-45,$0,$0,$0,$0,$0,$0,$-45,$25,$0,$25,$2,$2,$-17,$-0,$10,$-60,$7,$-17
8,2016-09-30,40.09,$24.04,1.67,$36.55,1.1,$4.89,8.2,$-0.09,0.0,$1.04B,$0.26B,3.95,$0.61B,$1.12B,0.54,$1.75B,$0.23B,13.39%,$1.75B,$0.03B,1.60%,$1.75B,$0.03B,1.60%,$1.75B,$0.16B,9.10%,$1.75B,$-0.00B,0.00%,$1.75B,$-0.00B,-0.17%,$-0.00B,$1.12B,-0.26%,$-0.00B,$0.82B,-0.35%,$-0.00B,$2.81B,-0.11%,$0.03B,$1.73B,1.58%,$389,$343,$46,$0,$45,$388,$1,$-7,$-5,$1,$-6,$-6,$-6,$30,$1,$47,47,$-0.13,$-0.13,$51,$662,$90,$1043,$1338,$0,$306,$119,$1771,$2814,$264,$610,$44,$1429,$1693,$276,$1294,$-382,$1121,$2814,$-6,$29,$57,$86,$13,$-34,$-1,$-45,$-76,$4,$-27,$0,$0,$0,$0,$0,$0,$-27,$0,$0,$0,$0,$0,$-9,$-0,$-8,$-31,$3,$-9
9,2016-06-30,31.84,$23.71,1.34,$37.39,0.85,$5.60,5.68,$0.22,144.72,$1.01B,$0.30B,3.38,$0.61B,$1.11B,0.55,$1.81B,$0.26B,14.17%,$1.81B,$0.05B,2.87%,$1.81B,$0.05B,2.87%,$1.81B,$0.18B,10.14%,$1.81B,$0.02B,1.16%,$1.81B,$0.01B,0.66%,$0.01B,$1.11B,1.00%,$0.01B,$0.80B,1.36%,$0.01B,$2.79B,0.43%,$0.05B,$1.72B,2.87%,$458,$384,$74,$0,$44,$428,$29,$-6,$23,$9,$15,$15,$15,$59,$29,$48,48,$0.33,$0.33,$82,$629,$46,$1011,$1351,$0,$308,$116,$1784,$2794,$299,$611,$51,$1391,$1689,$276,$1309,$-410,$1105,$2794,$11,$132,$103,$235,$48,$2,$-8,$-18,$11,$257,$-94,$0,$0,$0,$7,$7,$4,$-83,$-5,$0,$-5,$-123,$-123,$-35,$-1,$-164,$12,$9,$-35
