,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,72.03,$0.76,94.61,$15.36,4.69,$6.91,10.43,$-3.32,0.0,$17.38B,$11.24B,1.55,$15.37B,$0.93B,16.56,$22.73B,$12.49B,54.94%,$22.73B,$0.74B,3.26%,$22.73B,$0.74B,3.26%,$22.73B,$2.58B,11.33%,$22.73B,$0.51B,2.26%,$22.73B,$-4.86B,-21.40%,$-4.86B,$0.93B,-27.12%,$-4.86B,$-8.53B,-60.45%,$-4.86B,$32.69B,-8.71%,$0.74B,$16.29B,2.10%,$5804,$2851,$2953,$1387,$689,$6457,$-653,$-121,$-774,$-281,$-493,$-493,$-493,$16,$-653,$1463,1463,$-0.36,$-0.35,$12088,$1693,$699,$17384,$2975,$35,$9453,$1935,$15302,$32686,$11236,$15365,$1225,$20522,$31758,$0,$663,$265,$928,$32686,$-4864,$1834,$5465,$7299,$734,$337,$-94,$-204,$1460,$3895,$-784,$0,$-326,$0,$3253,$3253,$2238,$4381,$-5500,$4,$-5496,$-21977,$-21977,$-3466,$-548,$-31487,$-23252,$883,$-3466
1,2018-06-30,56.12,$15.70,3.57,$15.36,3.65,$7.68,7.31,$-2.86,0.0,$44.32B,$16.21B,2.73,$15.38B,$23.07B,0.67,$22.83B,$12.79B,56.00%,$22.83B,$1.73B,7.57%,$22.83B,$1.73B,7.57%,$22.83B,$3.37B,14.75%,$22.83B,$1.72B,7.54%,$22.83B,$-4.20B,-18.40%,$-4.20B,$23.07B,-16.55%,$-4.20B,$13.26B,-27.51%,$-4.20B,$62.09B,-6.56%,$1.73B,$38.45B,3.95%,$5599,$2491,$3108,$1416,$655,$4674,$925,$31,$956,$-263,$1219,$1219,$1219,$1339,$925,$1478,1487,$0.82,$0.82,$35910,$1785,$3460,$44318,$3073,$35,$9804,$4016,$17772,$62090,$16212,$15378,$5724,$22810,$39022,$0,$22745,$323,$23068,$62090,$-4371,$1165,$5692,$6857,$470,$245,$-296,$-88,$1845,$4331,$-625,$0,$-192,$0,$3428,$3428,$4,$2615,$-4402,$2187,$-2215,$-1038,$-1038,$-2600,$-484,$-6337,$590,$659,$-2600
2,2018-03-31,54.83,$16.07,3.41,$15.20,3.61,$6.62,8.28,$-3.10,0.0,$45.54B,$12.66B,3.6,$19.36B,$23.82B,0.81,$22.61B,$12.56B,55.57%,$22.61B,$1.58B,6.98%,$22.61B,$1.58B,6.98%,$22.61B,$3.19B,14.13%,$22.61B,$1.62B,7.18%,$22.61B,$-4.56B,-20.15%,$-4.56B,$23.82B,-16.60%,$-4.56B,$13.71B,-26.52%,$-4.56B,$64.13B,-7.05%,$1.58B,$43.18B,3.37%,$5261,$2239,$3022,$1402,$869,$4820,$441,$-83,$358,$-5,$363,$363,$363,$829,$441,$1482,1494,$0.25,$0.24,$39571,$1797,$0,$45544,$3224,$35,$10111,$4086,$18582,$64126,$12660,$19361,$3206,$27647,$40307,$495,$22779,$545,$23819,$64126,$-5590,$751,$6180,$6931,$94,$243,$-511,$-55,$937,$2278,$-411,$0,$-170,$0,$2060,$2060,$2,$1481,$0,$1233,$1233,$-90,$-90,$-1689,$-328,$-874,$2917,$470,$-1689
3,2017-12-31,62.81,$16.16,3.89,$15.04,4.18,$6.82,9.21,$-2.84,0.0,$40.97B,$12.03B,3.41,$19.38B,$23.92B,0.81,$22.36B,$12.35B,55.22%,$22.36B,$1.87B,8.34%,$22.36B,$1.87B,8.34%,$22.36B,$3.40B,15.22%,$22.36B,$2.12B,9.49%,$22.36B,$-4.17B,-18.64%,$-4.17B,$23.92B,-14.22%,$-4.17B,$13.74B,-22.01%,$-4.17B,$64.35B,-6.66%,$1.87B,$43.31B,4.02%,$6068,$2663,$3405,$1420,$773,$6039,$29,$-56,$-27,$5926,$-5953,$-5953,$-5953,$392,$29,$1477,1477,$-4.03,$-4.03,$35403,$1872,$638,$40966,$3224,$4447,$10186,$4287,$23385,$64351,$12027,$19381,$3246,$28400,$40427,$265,$23273,$386,$23924,$64351,$-5953,$363,$5988,$6351,$581,$162,$-248,$-131,$1364,$1762,$-226,$0,$-122,$0,$-2923,$-2923,$10,$-3261,$0,$967,$967,$-91,$-91,$-844,$-197,$-165,$-1667,$248,$-844
4,2017-09-30,50.44,$20.86,2.42,$14.95,3.37,$6.76,7.46,$1.65,30.57,$43.59B,$10.91B,4.0,$19.40B,$30.75B,0.63,$22.29B,$12.50B,56.07%,$22.29B,$2.61B,11.73%,$22.29B,$2.61B,11.73%,$22.29B,$4.15B,18.62%,$22.29B,$3.02B,13.55%,$22.29B,$2.47B,11.06%,$2.47B,$30.75B,7.92%,$2.47B,$20.39B,11.71%,$2.47B,$65.49B,4.14%,$2.61B,$50.14B,5.71%,$5905,$2653,$3252,$1397,$742,$5571,$334,$101,$435,$265,$170,$170,$169,$807,$334,$1477,1490,$0.11,$0.11,$37308,$2035,$618,$43593,$3216,$1270,$10360,$4147,$21893,$65486,$10907,$19398,$2432,$23833,$34740,$274,$30088,$384,$30746,$65486,$2465,$1537,$307,$1844,$-1104,$-200,$-45,$-62,$692,$5001,$-690,$0,$-1544,$0,$22649,$22649,$-1952,$18463,$10953,$-751,$10202,$-845,$-845,$-3252,$-534,$5571,$29083,$914,$-3252
5,2017-06-30,53.14,$21.19,2.51,$15.11,3.52,$8.60,6.18,$2.61,20.36,$27.02B,$9.16B,2.95,$19.40B,$31.28B,0.62,$22.57B,$12.89B,57.12%,$22.57B,$4.08B,18.09%,$22.57B,$4.08B,18.09%,$22.57B,$5.59B,24.77%,$22.57B,$4.55B,20.14%,$22.57B,$3.90B,17.26%,$3.90B,$31.28B,12.41%,$3.90B,$20.88B,18.04%,$3.90B,$64.38B,6.92%,$4.08B,$50.69B,9.34%,$5371,$2488,$2883,$1391,$710,$4598,$773,$85,$858,$-7,$865,$865,$866,$1166,$773,$1478,1491,$0.59,$0.58,$20863,$2002,$624,$27021,$3164,$16889,$10403,$4155,$37358,$64379,$9163,$19403,$2419,$23933,$33096,$225,$30778,$291,$31283,$64379,$2296,$1064,$123,$1187,$-1021,$-182,$-543,$-38,$-906,$2577,$-428,$0,$-1401,$0,$3447,$3447,$-1960,$-342,$10953,$-750,$10203,$-696,$-696,$-2411,$-396,$6700,$8963,$712,$-2411
6,2017-03-31,54.64,$21.21,2.58,$15.58,3.51,$10.47,5.22,$3.00,18.21,$16.91B,$10.15B,1.67,$9.94B,$31.33B,0.32,$23.24B,$13.52B,58.16%,$23.24B,$4.90B,21.09%,$23.24B,$4.90B,21.09%,$23.24B,$6.37B,27.41%,$23.24B,$5.38B,23.15%,$23.24B,$4.47B,19.25%,$4.47B,$31.33B,14.32%,$4.47B,$20.75B,20.61%,$4.47B,$56.08B,8.46%,$4.90B,$41.27B,11.89%,$5016,$2208,$2808,$1386,$615,$4287,$729,$128,$857,$108,$749,$749,$749,$1039,$729,$1477,1489,$0.51,$0.50,$9982,$2066,$659,$16908,$3065,$18876,$10581,$4191,$39171,$56079,$10145,$9939,$2441,$14600,$24745,$346,$30768,$230,$31334,$56079,$1431,$671,$298,$969,$-1691,$-245,$-677,$27,$6,$2406,$-251,$0,$-1382,$0,$4351,$4351,$-1958,$760,$0,$249,$249,$-437,$-437,$-1567,$-227,$-1982,$1178,$485,$-1567
7,2016-12-31,61.55,$21.11,2.92,$15.91,3.87,$11.18,5.51,$3.28,18.77,$15.78B,$7.99B,1.97,$9.94B,$31.21B,0.32,$23.78B,$14.12B,59.38%,$23.78B,$5.59B,23.50%,$23.78B,$5.59B,23.50%,$23.78B,$7.12B,29.94%,$23.78B,$5.99B,25.20%,$23.78B,$4.89B,20.56%,$4.89B,$31.21B,15.87%,$4.89B,$22.18B,22.70%,$4.89B,$52.37B,9.51%,$5.59B,$41.14B,13.70%,$5999,$2443,$3556,$1311,$591,$5221,$778,$92,$870,$189,$681,$681,$682,$1139,$778,$1478,1495,$0.46,$0.46,$10812,$1910,$972,$15779,$2270,$18973,$9024,$4008,$36587,$52366,$7994,$9935,$953,$13166,$21160,$214,$30815,$186,$31206,$52366,$681,$361,$118,$479,$131,$-354,$-208,$-100,$426,$1586,$-129,$0,$-57,$0,$2774,$2774,$-1907,$681,$0,$0,$0,$-313,$-313,$-784,$-214,$-1311,$939,$239,$-784
8,2016-09-30,64.16,$21.52,2.98,$15.71,4.08,$11.92,5.38,$3.81,16.84,$22.98B,$7.31B,3.14,$10.01B,$31.77B,0.32,$23.55B,$13.81B,58.61%,$23.55B,$6.50B,27.57%,$23.55B,$6.50B,27.57%,$23.55B,$8.03B,34.09%,$23.55B,$6.83B,29.01%,$23.55B,$5.71B,24.22%,$5.71B,$31.77B,18.66%,$5.71B,$22.59B,27.01%,$5.71B,$52.36B,11.22%,$6.50B,$41.78B,16.01%,$6184,$2540,$3644,$1230,$568,$4381,$1803,$157,$1960,$361,$1599,$1599,$1599,$2246,$1803,$1484,1498,$1.08,$1.07,$18648,$1556,$558,$22981,$2306,$13702,$9179,$2161,$29378,$52359,$7311,$10008,$895,$13280,$20591,$414,$30936,$428,$31768,$52359,$5702,$1535,$324,$1859,$-232,$-49,$541,$-61,$71,$7632,$-539,$0,$-812,$0,$-2577,$-2577,$440,$-3488,$0,$749,$749,$-3255,$-3255,$-2990,$-258,$-5754,$-1614,$943,$-2990
9,2016-06-30,49.76,$20.80,2.39,$14.91,3.34,$10.10,4.92,$3.41,14.59,$20.98B,$6.84B,3.07,$10.02B,$30.64B,0.33,$22.83B,$13.37B,58.55%,$22.83B,$5.83B,25.55%,$22.83B,$5.83B,25.55%,$22.83B,$7.25B,31.77%,$22.83B,$6.13B,26.83%,$22.83B,$5.17B,22.64%,$5.17B,$30.64B,16.96%,$5.17B,$21.31B,24.58%,$5.17B,$50.79B,10.24%,$5.83B,$40.66B,14.42%,$6044,$2534,$3510,$1268,$620,$4452,$1592,$101,$1693,$250,$1443,$1443,$1444,$1948,$1592,$1471,1486,$0.98,$0.97,$17110,$1338,$592,$20979,$2341,$13922,$9326,$2143,$29807,$50786,$6843,$10024,$855,$13305,$20148,$169,$30134,$344,$30638,$50786,$4103,$1092,$201,$1293,$39,$169,$263,$-117,$-80,$5316,$-389,$232,$-663,$0,$-1605,$-1605,$196,$-2229,$0,$748,$748,$-3276,$-3276,$-2208,$-29,$-4765,$-1675,$730,$-2208
